dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
11/11/2020,3577,52,Iraq,IQ,IRQ,39309789.0,Asia,115.49794887,True
10/11/2020,3184,53,Iraq,IQ,IRQ,39309789.0,Asia,117.87140348,True
09/11/2020,2530,44,Iraq,IQ,IRQ,39309789.0,Asia,119.16115856,True
08/11/2020,2880,39,Iraq,IQ,IRQ,39309789.0,Asia,119.22221206,True
07/11/2020,3568,69,Iraq,IQ,IRQ,39309789.0,Asia,120.04643424,True
06/11/2020,3701,47,Iraq,IQ,IRQ,39309789.0,Asia,120.59845958,True
05/11/2020,3574,60,Iraq,IQ,IRQ,39309789.0,Asia,121.10215092,True
04/11/2020,3595,51,Iraq,IQ,IRQ,39309789.0,Asia,121.33873321,True
03/11/2020,3413,51,Iraq,IQ,IRQ,39309789.0,Asia,122.16549929,True
02/11/2020,2658,56,Iraq,IQ,IRQ,39309789.0,Asia,123.77069742,True
01/11/2020,1997,48,Iraq,IQ,IRQ,39309789.0,Asia,124.92053824,True
31/10/2020,2878,47,Iraq,IQ,IRQ,39309789.0,Asia,128.03426648,True
30/10/2020,3804,45,Iraq,IQ,IRQ,39309789.0,Asia,129.61911345,True
29/10/2020,4043,46,Iraq,IQ,IRQ,39309789.0,Asia,129.0670881,True
28/10/2020,4510,53,Iraq,IQ,IRQ,39309789.0,Asia,128.59392351,True
27/10/2020,3691,48,Iraq,IQ,IRQ,39309789.0,Asia,127.09556899,True
26/10/2020,2554,55,Iraq,IQ,IRQ,39309789.0,Asia,125.60993395,True
25/10/2020,3204,55,Iraq,IQ,IRQ,39309789.0,Asia,124.72465828,True
24/10/2020,3785,48,Iraq,IQ,IRQ,39309789.0,Asia,122.53690805,True
23/10/2020,3899,47,Iraq,IQ,IRQ,39309789.0,Asia,121.08434365,True
22/10/2020,3667,52,Iraq,IQ,IRQ,39309789.0,Asia,120.125295,True
21/10/2020,3920,49,Iraq,IQ,IRQ,39309789.0,Asia,120.77653228,True
20/10/2020,4044,63,Iraq,IQ,IRQ,39309789.0,Asia,121.41759397,True
19/10/2020,3110,56,Iraq,IQ,IRQ,39309789.0,Asia,120.81723461,True
18/10/2020,3221,56,Iraq,IQ,IRQ,39309789.0,Asia,121.07162417,True
17/10/2020,3501,56,Iraq,IQ,IRQ,39309789.0,Asia,122.21892109,True
16/10/2020,3587,65,Iraq,IQ,IRQ,39309789.0,Asia,125.48528307,True
15/10/2020,3857,51,Iraq,IQ,IRQ,39309789.0,Asia,127.79005249999999,True
14/10/2020,3921,58,Iraq,IQ,IRQ,39309789.0,Asia,129.91166144,True
13/10/2020,3107,60,Iraq,IQ,IRQ,39309789.0,Asia,131.95440963,True
12/10/2020,2206,62,Iraq,IQ,IRQ,39309789.0,Asia,134.5212003,True
11/10/2020,2344,55,Iraq,IQ,IRQ,39309789.0,Asia,137.76466722,True
10/10/2020,3214,52,Iraq,IQ,IRQ,39309789.0,Asia,142.66421018,True
09/10/2020,3522,79,Iraq,IQ,IRQ,39309789.0,Asia,146.17224224,True
08/10/2020,3923,73,Iraq,IQ,IRQ,39309789.0,Asia,148.58639918,True
07/10/2020,4172,67,Iraq,IQ,IRQ,39309789.0,Asia,151.46608902,True
06/10/2020,3808,65,Iraq,IQ,IRQ,39309789.0,Asia,152.8703194,True
05/10/2020,3210,52,Iraq,IQ,IRQ,39309789.0,Asia,152.90339004,True
04/10/2020,3672,49,Iraq,IQ,IRQ,39309789.0,Asia,153.48339824,True
03/10/2020,4785,67,Iraq,IQ,IRQ,39309789.0,Asia,154.08121371,True
02/10/2020,4493,50,Iraq,IQ,IRQ,39309789.0,Asia,152.86014382,True
01/10/2020,4691,59,Iraq,IQ,IRQ,39309789.0,Asia,152.43531325,True
30/09/2020,4724,70,Iraq,IQ,IRQ,39309789.0,Asia,151.58565211,True
29/09/2020,4116,62,Iraq,IQ,IRQ,39309789.0,Asia,150.3137043,True
28/09/2020,3481,55,Iraq,IQ,IRQ,39309789.0,Asia,150.44853077,True
27/09/2020,4270,68,Iraq,IQ,IRQ,39309789.0,Asia,150.57572555,True
26/09/2020,4593,68,Iraq,IQ,IRQ,39309789.0,Asia,150.15852667,True
25/09/2020,4471,45,Iraq,IQ,IRQ,39309789.0,Asia,149.29614606,True
24/09/2020,5055,72,Iraq,IQ,IRQ,39309789.0,Asia,149.61667690000004,True
23/09/2020,4724,57,Iraq,IQ,IRQ,39309789.0,Asia,147.55103366,True
22/09/2020,3821,70,Iraq,IQ,IRQ,39309789.0,Asia,147.98349592,True
21/09/2020,3438,64,Iraq,IQ,IRQ,39309789.0,Asia,149.23763646,True
20/09/2020,3907,83,Iraq,IQ,IRQ,39309789.0,Asia,149.77948622,True
19/09/2020,4305,76,Iraq,IQ,IRQ,39309789.0,Asia,151.65433729,True
18/09/2020,4326,84,Iraq,IQ,IRQ,39309789.0,Asia,153.51392499,True
17/09/2020,4357,82,Iraq,IQ,IRQ,39309789.0,Asia,154.60525621,True
16/09/2020,4224,80,Iraq,IQ,IRQ,39309789.0,Asia,153.55971511,True
15/09/2020,4169,72,Iraq,IQ,IRQ,39309789.0,Asia,151.47372071,True
14/09/2020,3531,73,Iraq,IQ,IRQ,39309789.0,Asia,150.42563571,True
13/09/2020,4106,60,Iraq,IQ,IRQ,39309789.0,Asia,150.93441483,True
12/09/2020,4254,67,Iraq,IQ,IRQ,39309789.0,Asia,150.24247523,True
11/09/2020,4597,82,Iraq,IQ,IRQ,39309789.0,Asia,150.04659526,True
10/09/2020,4243,75,Iraq,IQ,IRQ,39309789.0,Asia,147.64007001,True
09/09/2020,4894,68,Iraq,IQ,IRQ,39309789.0,Asia,146.60724839,True
08/09/2020,4314,77,Iraq,IQ,IRQ,39309789.0,Asia,144.23633767,True
07/09/2020,3651,90,Iraq,IQ,IRQ,39309789.0,Asia,142.53192761,True
06/09/2020,4644,63,Iraq,IQ,IRQ,39309789.0,Asia,141.61612518,True
05/09/2020,5036,84,Iraq,IQ,IRQ,39309789.0,Asia,139.88882006,True
04/09/2020,4755,74,Iraq,IQ,IRQ,39309789.0,Asia,137.98598614,True
03/09/2020,3946,78,Iraq,IQ,IRQ,39309789.0,Asia,136.05262547,True
02/09/2020,3404,81,Iraq,IQ,IRQ,39309789.0,Asia,136.42657812,True
01/09/2020,3757,83,Iraq,IQ,IRQ,39309789.0,Asia,139.40802379,True
31/08/2020,3731,68,Iraq,IQ,IRQ,39309789.0,Asia,137.99616172,True
30/08/2020,3834,77,Iraq,IQ,IRQ,39309789.0,Asia,139.56574532,True
29/08/2020,4177,74,Iraq,IQ,IRQ,39309789.0,Asia,140.7333934,True
28/08/2020,3651,72,Iraq,IQ,IRQ,39309789.0,Asia,140.31619452,True
27/08/2020,3837,72,Iraq,IQ,IRQ,39309789.0,Asia,140.79953469,True
26/08/2020,3962,77,Iraq,IQ,IRQ,39309789.0,Asia,139.79215203,True
25/08/2020,3644,91,Iraq,IQ,IRQ,39309789.0,Asia,138.35230711,True
24/08/2020,3291,75,Iraq,IQ,IRQ,39309789.0,Asia,137.94528381,True
23/08/2020,3965,70,Iraq,IQ,IRQ,39309789.0,Asia,136.50798278,True
22/08/2020,4288,75,Iraq,IQ,IRQ,39309789.0,Asia,134.87988959,True
21/08/2020,3995,87,Iraq,IQ,IRQ,39309789.0,Asia,132.77608791,True
20/08/2020,4093,85,Iraq,IQ,IRQ,39309789.0,Asia,130.36447486,True
19/08/2020,4576,82,Iraq,IQ,IRQ,39309789.0,Asia,127.16171028,True
18/08/2020,3202,94,Iraq,IQ,IRQ,39309789.0,Asia,122.73533190000002,True
17/08/2020,4348,75,Iraq,IQ,IRQ,39309789.0,Asia,121.54733265,True
16/08/2020,4293,76,Iraq,IQ,IRQ,39309789.0,Asia,116.71138708,True
15/08/2020,4013,68,Iraq,IQ,IRQ,39309789.0,Asia,111.11990451,True
14/08/2020,3841,53,Iraq,IQ,IRQ,39309789.0,Asia,109.42312613,True
13/08/2020,3441,57,Iraq,IQ,IRQ,39309789.0,Asia,107.18958578,True
12/08/2020,3396,67,Iraq,IQ,IRQ,39309789.0,Asia,105.98632315,True
11/08/2020,3484,72,Iraq,IQ,IRQ,39309789.0,Asia,104.3353349,True
10/08/2020,2726,82,Iraq,IQ,IRQ,39309789.0,Asia,101.96696808,True
09/08/2020,3325,74,Iraq,IQ,IRQ,39309789.0,Asia,101.28774794,True
08/08/2020,3461,75,Iraq,IQ,IRQ,39309789.0,Asia,100.10992427,True
07/08/2020,3047,67,Iraq,IQ,IRQ,39309789.0,Asia,97.62708215,True
06/08/2020,2834,77,Iraq,IQ,IRQ,39309789.0,Asia,95.88196976,True
05/08/2020,2836,83,Iraq,IQ,IRQ,39309789.0,Asia,95.55635112,True
04/08/2020,2735,66,Iraq,IQ,IRQ,39309789.0,Asia,94.61510974,True
03/08/2020,2447,63,Iraq,IQ,IRQ,39309789.0,Asia,93.16000144,True
02/08/2020,2095,64,Iraq,IQ,IRQ,39309789.0,Asia,92.81148774,True
01/08/2020,3346,70,Iraq,IQ,IRQ,39309789.0,Asia,92.69446855,True
31/07/2020,2963,68,Iraq,IQ,IRQ,39309789.0,Asia,89.32889464,True
30/07/2020,2968,68,Iraq,IQ,IRQ,39309789.0,Asia,87.59395783,True
29/07/2020,2747,77,Iraq,IQ,IRQ,39309789.0,Asia,85.41129539,True
28/07/2020,2553,96,Iraq,IQ,IRQ,39309789.0,Asia,83.56697107,True
27/07/2020,2459,78,Iraq,IQ,IRQ,39309789.0,Asia,82.74274889,True
26/07/2020,2862,72,Iraq,IQ,IRQ,39309789.0,Asia,82.36879623,True
25/07/2020,2485,90,Iraq,IQ,IRQ,39309789.0,Asia,82.04317759,True
24/07/2020,2361,80,Iraq,IQ,IRQ,39309789.0,Asia,82.96661170000002,True
23/07/2020,2706,92,Iraq,IQ,IRQ,39309789.0,Asia,82.48072764,True
22/07/2020,2466,81,Iraq,IQ,IRQ,39309789.0,Asia,82.56976398,True
21/07/2020,2163,88,Iraq,IQ,IRQ,39309789.0,Asia,82.46800816,True
20/07/2020,2310,90,Iraq,IQ,IRQ,39309789.0,Asia,81.53439847,True
19/07/2020,2049,75,Iraq,IQ,IRQ,39309789.0,Asia,81.06377778,True
18/07/2020,2023,94,Iraq,IQ,IRQ,39309789.0,Asia,81.78878803,True
17/07/2020,2281,90,Iraq,IQ,IRQ,39309789.0,Asia,82.52397386,True
16/07/2020,2110,87,Iraq,IQ,IRQ,39309789.0,Asia,82.27721599,True
15/07/2020,2022,95,Iraq,IQ,IRQ,39309789.0,Asia,83.05310415,True
14/07/2020,2229,100,Iraq,IQ,IRQ,39309789.0,Asia,82.89029483,True
13/07/2020,2312,95,Iraq,IQ,IRQ,39309789.0,Asia,81.66922494,True
12/07/2020,2734,95,Iraq,IQ,IRQ,39309789.0,Asia,81.23167489,True
11/07/2020,2848,78,Iraq,IQ,IRQ,39309789.0,Asia,79.5399843,True
10/07/2020,2170,103,Iraq,IQ,IRQ,39309789.0,Asia,77.52013118,True
09/07/2020,2741,94,Iraq,IQ,IRQ,39309789.0,Asia,78.19935131,True
08/07/2020,2426,118,Iraq,IQ,IRQ,39309789.0,Asia,76.82310378,True
07/07/2020,1796,94,Iraq,IQ,IRQ,39309789.0,Asia,75.29676641,True
06/07/2020,2125,105,Iraq,IQ,IRQ,39309789.0,Asia,75.32729316,True
05/07/2020,2334,106,Iraq,IQ,IRQ,39309789.0,Asia,74.10876716,True
04/07/2020,2312,102,Iraq,IQ,IRQ,39309789.0,Asia,72.92839959,True
03/07/2020,2184,110,Iraq,IQ,IRQ,39309789.0,Asia,71.20618226,True
02/07/2020,2415,107,Iraq,IQ,IRQ,39309789.0,Asia,69.37203352,True
01/07/2020,1958,104,Iraq,IQ,IRQ,39309789.0,Asia,67.18173939,True
30/06/2020,1749,83,Iraq,IQ,IRQ,39309789.0,Asia,65.7240872,True
29/06/2020,2140,96,Iraq,IQ,IRQ,39309789.0,Asia,64.08836232,True
28/06/2020,2069,101,Iraq,IQ,IRQ,39309789.0,Asia,61.84719028,True
27/06/2020,2054,122,Iraq,IQ,IRQ,39309789.0,Asia,59.58566707,True
26/06/2020,2437,107,Iraq,IQ,IRQ,39309789.0,Asia,57.14607117,True
25/06/2020,2200,79,Iraq,IQ,IRQ,39309789.0,Asia,54.15444993,True
24/06/2020,1826,84,Iraq,IQ,IRQ,39309789.0,Asia,51.47318394,True
23/06/2020,1808,67,Iraq,IQ,IRQ,39309789.0,Asia,48.830076399999996,True
22/06/2020,1646,87,Iraq,IQ,IRQ,39309789.0,Asia,47.06715673,True
21/06/2020,1870,88,Iraq,IQ,IRQ,39309789.0,Asia,46.10556419,True
20/06/2020,1635,69,Iraq,IQ,IRQ,39309789.0,Asia,44.5334367,True
19/06/2020,1463,83,Iraq,IQ,IRQ,39309789.0,Asia,42.93332635,True
18/06/2020,1554,61,Iraq,IQ,IRQ,39309789.0,Asia,40.92110492,True
17/06/2020,1385,60,Iraq,IQ,IRQ,39309789.0,Asia,38.95467361,True
16/06/2020,1106,45,Iraq,IQ,IRQ,39309789.0,Asia,36.75166,True
15/06/2020,1259,58,Iraq,IQ,IRQ,39309789.0,Asia,35.02944267,True
14/06/2020,1180,53,Iraq,IQ,IRQ,39309789.0,Asia,32.48809094,True
13/06/2020,1095,39,Iraq,IQ,IRQ,39309789.0,Asia,30.26472617,True
12/06/2020,1261,31,Iraq,IQ,IRQ,39309789.0,Asia,28.53742105,True
11/06/2020,1146,34,Iraq,IQ,IRQ,39309789.0,Asia,26.14870306,True
10/06/2020,787,22,Iraq,IQ,IRQ,39309789.0,Asia,23.96349673,True
09/06/2020,1115,24,Iraq,IQ,IRQ,39309789.0,Asia,22.51093233,True
08/06/2020,1268,28,Iraq,IQ,IRQ,39309789.0,Asia,20.0891437,True
07/06/2020,1252,33,Iraq,IQ,IRQ,39309789.0,Asia,17.36463149,True
06/06/2020,1006,14,Iraq,IQ,IRQ,39309789.0,Asia,14.96319403,True
05/06/2020,672,15,Iraq,IQ,IRQ,39309789.0,Asia,12.62535395,True
04/06/2020,781,21,Iraq,IQ,IRQ,39309789.0,Asia,11.30507213,True
03/06/2020,519,20,Iraq,IQ,IRQ,39309789.0,Asia,9.60574986,True
02/06/2020,429,10,Iraq,IQ,IRQ,39309789.0,Asia,8.43047008,True
01/06/2020,260,10,Iraq,IQ,IRQ,39309789.0,Asia,7.7207232,True
31/05/2020,306,10,Iraq,IQ,IRQ,39309789.0,Asia,7.42563131,True
30/05/2020,416,6,Iraq,IQ,IRQ,39309789.0,Asia,6.81764026,True
29/05/2020,322,4,Iraq,IQ,IRQ,39309789.0,Asia,5.88657446,True
28/05/2020,287,6,Iraq,IQ,IRQ,39309789.0,Asia,5.34981249,True
27/05/2020,216,6,Iraq,IQ,IRQ,39309789.0,Asia,4.92243802,True
26/05/2020,163,3,Iraq,IQ,IRQ,39309789.0,Asia,4.61462665,True
25/05/2020,197,8,Iraq,IQ,IRQ,39309789.0,Asia,4.32971034,True
24/05/2020,308,5,Iraq,IQ,IRQ,39309789.0,Asia,4.05242572,True
23/05/2020,87,7,Iraq,IQ,IRQ,39309789.0,Asia,3.46224194,True
22/05/2020,153,6,Iraq,IQ,IRQ,39309789.0,Asia,3.39355676,True
21/05/2020,113,3,Iraq,IQ,IRQ,39309789.0,Asia,3.16460615,True
20/05/2020,57,4,Iraq,IQ,IRQ,39309789.0,Asia,3.00179683,True
19/05/2020,150,4,Iraq,IQ,IRQ,39309789.0,Asia,3.07302591,True
18/05/2020,144,2,Iraq,IQ,IRQ,39309789.0,Asia,2.81863635,True
17/05/2020,67,4,Iraq,IQ,IRQ,39309789.0,Asia,2.64819534,True
16/05/2020,50,2,Iraq,IQ,IRQ,39309789.0,Asia,2.64565144,True
15/05/2020,111,0,Iraq,IQ,IRQ,39309789.0,Asia,2.69144156,True
14/05/2020,119,3,Iraq,IQ,IRQ,39309789.0,Asia,2.61766859,True
13/05/2020,95,2,Iraq,IQ,IRQ,39309789.0,Asia,2.71179273,True
12/05/2020,51,1,Iraq,IQ,IRQ,39309789.0,Asia,2.47012265,False
11/05/2020,88,2,Iraq,IQ,IRQ,39309789.0,Asia,2.40906915,False
10/05/2020,76,3,Iraq,IQ,IRQ,39309789.0,Asia,2.33020839,False
09/05/2020,60,2,Iraq,IQ,IRQ,39309789.0,Asia,2.27678658,False
08/05/2020,63,0,Iraq,IQ,IRQ,39309789.0,Asia,2.20301361,False
07/05/2020,49,0,Iraq,IQ,IRQ,39309789.0,Asia,2.23354035,False
06/05/2020,85,4,Iraq,IQ,IRQ,39309789.0,Asia,2.10888947,False
05/05/2020,50,1,Iraq,IQ,IRQ,39309789.0,Asia,1.96388742,False
04/05/2020,77,2,Iraq,IQ,IRQ,39309789.0,Asia,1.92572898,False
03/05/2020,66,1,Iraq,IQ,IRQ,39309789.0,Asia,1.87485107,False
02/05/2020,68,1,Iraq,IQ,IRQ,39309789.0,Asia,1.70695396,False
01/05/2020,82,1,Iraq,IQ,IRQ,39309789.0,Asia,1.65607605,False
30/04/2020,156,4,Iraq,IQ,IRQ,39309789.0,Asia,1.49581062,False
29/04/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,1.13712134,False
28/04/2020,27,1,Iraq,IQ,IRQ,39309789.0,Asia,1.19308705,False
27/04/2020,57,1,Iraq,IQ,IRQ,39309789.0,Asia,1.19054315,False
26/04/2020,55,0,Iraq,IQ,IRQ,39309789.0,Asia,1.13203355,False
25/04/2020,31,3,Iraq,IQ,IRQ,39309789.0,Asia,1.09133122,False
24/04/2020,75,0,Iraq,IQ,IRQ,39309789.0,Asia,1.13203355,False
23/04/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,1.01755825,False
22/04/2020,28,1,Iraq,IQ,IRQ,39309789.0,Asia,1.4525643999999998,False
21/04/2020,35,0,Iraq,IQ,IRQ,39309789.0,Asia,1.38133532,False
20/04/2020,57,1,Iraq,IQ,IRQ,39309789.0,Asia,1.47037167,False
19/04/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,1.53651295,False
18/04/2020,48,1,Iraq,IQ,IRQ,39309789.0,Asia,1.80616589,False
17/04/2020,19,1,Iraq,IQ,IRQ,39309789.0,Asia,1.6840589,False
16/04/2020,15,1,Iraq,IQ,IRQ,39309789.0,Asia,1.83414874,False
15/04/2020,22,0,Iraq,IQ,IRQ,39309789.0,Asia,1.79599031,False
14/04/2020,26,2,Iraq,IQ,IRQ,39309789.0,Asia,1.90283392,False
13/04/2020,34,4,Iraq,IQ,IRQ,39309789.0,Asia,2.04783597,False
12/04/2020,39,2,Iraq,IQ,IRQ,39309789.0,Asia,2.06564324,False
11/04/2020,47,1,Iraq,IQ,IRQ,39309789.0,Asia,2.0885383,False
10/04/2020,30,0,Iraq,IQ,IRQ,39309789.0,Asia,2.16231128,False
09/04/2020,171,5,Iraq,IQ,IRQ,39309789.0,Asia,2.17757465,False
08/04/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,1.81888537,False
07/04/2020,70,3,Iraq,IQ,IRQ,39309789.0,Asia,1.94608015,False
06/04/2020,83,5,Iraq,IQ,IRQ,39309789.0,Asia,1.85195601,False
05/04/2020,106,2,Iraq,IQ,IRQ,39309789.0,Asia,1.68914669,False
04/04/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,1.47291556,False
03/04/2020,78,4,Iraq,IQ,IRQ,39309789.0,Asia,1.51361789,False
02/04/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,1.34826468,False
01/04/2020,64,4,Iraq,IQ,IRQ,39309789.0,Asia,1.37370363,False
31/03/2020,83,4,Iraq,IQ,IRQ,39309789.0,Asia,1.28721118,False
30/03/2020,41,0,Iraq,IQ,IRQ,39309789.0,Asia,1.07606785,False
29/03/2020,48,2,Iraq,IQ,IRQ,39309789.0,Asia,1.07098006,False
28/03/2020,76,4,Iraq,IQ,IRQ,39309789.0,Asia,0.94887307,False
27/03/2020,36,7,Iraq,IQ,IRQ,39309789.0,Asia,0.78351985,False
26/03/2020,30,2,Iraq,IQ,IRQ,39309789.0,Asia,0.70211519,False
25/03/2020,50,4,Iraq,IQ,IRQ,39309789.0,Asia,0.64869338,False
24/03/2020,33,3,Iraq,IQ,IRQ,39309789.0,Asia,0.5214986,False
23/03/2020,19,3,Iraq,IQ,IRQ,39309789.0,Asia,0.45535732,False
22/03/2020,21,3,Iraq,IQ,IRQ,39309789.0,Asia,0.44772563,False
21/03/2020,16,2,Iraq,IQ,IRQ,39309789.0,Asia,0.41211109,False
20/03/2020,13,0,Iraq,IQ,IRQ,39309789.0,Asia,0.38412824,False
19/03/2020,10,1,Iraq,IQ,IRQ,39309789.0,Asia,0.36377707,False
18/03/2020,30,2,Iraq,IQ,IRQ,39309789.0,Asia,0.34342591,False
17/03/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.28237241,False
16/03/2020,39,0,Iraq,IQ,IRQ,39309789.0,Asia,0.29763579,False
15/03/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.20096775,False
14/03/2020,11,1,Iraq,IQ,IRQ,39309789.0,Asia,0.20351165,False
13/03/2020,4,0,Iraq,IQ,IRQ,39309789.0,Asia,0.17552879999999998,False
12/03/2020,9,2,Iraq,IQ,IRQ,39309789.0,Asia,0.17552879999999998,False
11/03/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.15517763,False
09/03/2020,7,4,Iraq,IQ,IRQ,39309789.0,Asia,0.15517763,False
08/03/2020,16,0,Iraq,IQ,IRQ,39309789.0,Asia,0.13737036,False
06/03/2020,7,2,Iraq,IQ,IRQ,39309789.0,Asia,0.09666803,False
05/03/2020,5,0,Iraq,IQ,IRQ,39309789.0,Asia,0.07886076,False
04/03/2020,5,0,Iraq,IQ,IRQ,39309789.0,Asia,0.06614129,False
03/03/2020,2,0,Iraq,IQ,IRQ,39309789.0,Asia,0.05342181,False
02/03/2020,6,0,Iraq,IQ,IRQ,39309789.0,Asia,0.04833402,False
01/03/2020,6,0,Iraq,IQ,IRQ,39309789.0,Asia,0.03307064,False
29/02/2020,1,0,Iraq,IQ,IRQ,39309789.0,Asia,0.01780727,False
28/02/2020,1,0,Iraq,IQ,IRQ,39309789.0,Asia,0.01526337,False
27/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.01271948,False
26/02/2020,4,0,Iraq,IQ,IRQ,39309789.0,Asia,0.01271948,False
25/02/2020,1,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0025439,False
24/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
23/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
22/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
21/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
20/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
19/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
18/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
17/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
16/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
15/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
14/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
13/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
12/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
11/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
10/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
09/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
08/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
07/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
06/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
05/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
04/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
03/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
02/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
01/02/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
31/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
30/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
29/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
28/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
27/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
26/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
25/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
24/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
23/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
22/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
21/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
20/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
19/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
18/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
17/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
16/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
15/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
14/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
13/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,0.0,False
12/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
11/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
10/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
09/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
08/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
07/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
06/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
05/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
04/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
03/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
02/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
01/01/2020,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
31/12/2019,0,0,Iraq,IQ,IRQ,39309789.0,Asia,,False
14/12/2020,1844,16,Israel,IL,ISR,8519373.0,Asia,256.81467404,False
13/12/2020,2746,14,Israel,IL,ISR,8519373.0,Asia,246.69655854,True
12/12/2020,409,7,Israel,IL,ISR,8519373.0,Asia,228.50273136,True
11/12/2020,1856,28,Israel,IL,ISR,8519373.0,Asia,227.91583371,True
10/12/2020,2036,2,Israel,IL,ISR,8519373.0,Asia,219.34712801,True
09/12/2020,1637,8,Israel,IL,ISR,8519373.0,Asia,208.80644619999998,True
08/12/2020,2130,7,Israel,IL,ISR,8519373.0,Asia,199.55693923,True
07/12/2020,1135,8,Israel,IL,ISR,8519373.0,Asia,185.43618175,True
