dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
02/08/2020,0,0,Monaco,MC,MCO,33085.0,Europe,24.18014206,False
01/08/2020,0,0,Monaco,MC,MCO,33085.0,Europe,24.18014206,False
31/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,24.18014206,False
30/07/2020,2,0,Monaco,MC,MCO,33085.0,Europe,24.18014206,False
29/07/2020,1,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
28/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,15.11258879,False
27/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,15.11258879,False
26/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,15.11258879,False
25/07/2020,1,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
24/07/2020,1,0,Monaco,MC,MCO,33085.0,Europe,15.11258879,False
23/07/2020,1,0,Monaco,MC,MCO,33085.0,Europe,12.09007103,False
22/07/2020,2,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
21/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
20/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
19/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
18/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
17/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
16/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
15/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
14/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
13/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
12/07/2020,1,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
11/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
10/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
09/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
08/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,21.157624300000002,False
07/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,21.157624300000002,False
06/07/2020,2,0,Monaco,MC,MCO,33085.0,Europe,21.157624300000002,False
05/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
04/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
03/07/2020,3,0,Monaco,MC,MCO,33085.0,Europe,18.13510654,False
02/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
01/07/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
30/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
29/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
28/06/2020,1,0,Monaco,MC,MCO,33085.0,Europe,9.06755327,False
27/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
26/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
25/06/2020,1,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
24/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
23/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
22/06/2020,1,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
21/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
20/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
19/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
18/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
17/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
16/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
15/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
14/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
13/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
12/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
11/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
10/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
09/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
08/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
07/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
06/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
05/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
04/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
03/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
02/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
01/06/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
31/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
30/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
29/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
28/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
27/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
26/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
25/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
24/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
23/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
22/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
21/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
20/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
19/05/2020,1,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
18/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
17/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
16/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
15/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
14/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
13/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
12/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
11/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
10/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
09/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
08/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
07/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
06/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
05/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
04/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
03/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
02/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
01/05/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
30/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
29/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
28/04/2020,1,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
27/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
26/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
25/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,6.04503551,False
24/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,24.18014206,False
23/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,33.24769533,False
22/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,33.24769533,False
21/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,39.29273084,False
20/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,42.315248600000004,False
19/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,51.38280187,False
18/04/2020,1,0,Monaco,MC,MCO,33085.0,Europe,54.40531963,False
17/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,63.47287289999999,False
16/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,72.54042618,False
15/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,81.60797945,False
14/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,84.63049720000002,False
13/04/2020,1,0,Monaco,MC,MCO,33085.0,Europe,87.65301496,False
12/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,90.67553272,False
11/04/2020,6,1,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
10/04/2020,3,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
09/04/2020,0,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
08/04/2020,2,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
07/04/2020,1,0,Monaco,MC,MCO,33085.0,Europe,90.67553272,False
06/04/2020,3,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
05/04/2020,1,0,Monaco,MC,MCO,33085.0,Europe,90.67553272,False
04/04/2020,4,0,Monaco,MC,MCO,33085.0,Europe,87.65301496,False
03/04/2020,3,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
02/04/2020,3,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
01/04/2020,1,0,Monaco,MC,MCO,33085.0,Europe,84.63049720000002,False
31/03/2020,1,0,Monaco,MC,MCO,33085.0,Europe,81.60797945,False
30/03/2020,2,0,Monaco,MC,MCO,33085.0,Europe,78.58546169,False
29/03/2020,1,0,Monaco,MC,MCO,33085.0,Europe,78.58546169,False
28/03/2020,6,0,Monaco,MC,MCO,33085.0,Europe,93.69805048,False
27/03/2020,3,0,Monaco,MC,MCO,33085.0,Europe,75.56294393,False
26/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,66.49539066,False
25/03/2020,1,0,Monaco,MC,MCO,33085.0,Europe,69.51790842,False
24/03/2020,2,0,Monaco,MC,MCO,33085.0,Europe,66.49539066,False
23/03/2020,2,0,Monaco,MC,MCO,33085.0,Europe,60.45035515,False
22/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,54.40531963,False
21/03/2020,6,0,Monaco,MC,MCO,33085.0,Europe,54.40531963,False
20/03/2020,3,0,Monaco,MC,MCO,33085.0,Europe,36.27021309,False
19/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,27.20265982,False
18/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,27.20265982,False
17/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,27.20265982,False
16/03/2020,2,0,Monaco,MC,MCO,33085.0,Europe,27.20265982,False
15/03/2020,6,0,Monaco,MC,MCO,33085.0,Europe,21.157624300000002,False
02/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
01/03/2020,0,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
29/02/2020,1,0,Monaco,MC,MCO,33085.0,Europe,3.02251776,False
28/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
27/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
26/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
25/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
24/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
23/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
22/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
21/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
20/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
19/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
18/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
17/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
16/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
15/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
14/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
13/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
12/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
11/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
10/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
09/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
08/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
07/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
06/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
05/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
04/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
03/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
02/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
01/02/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
31/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
30/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
29/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
28/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
27/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
26/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
25/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
24/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
23/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
22/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
21/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
20/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
19/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
18/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
17/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
16/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
15/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
14/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
13/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,0.0,False
12/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
11/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
10/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
09/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
08/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
07/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
06/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
05/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
04/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
03/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
02/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
01/01/2020,0,0,Monaco,MC,MCO,33085.0,Europe,,False
31/12/2019,0,0,Monaco,MC,MCO,33085.0,Europe,,False
14/12/2020,478,4,Montenegro,ME,MNE,622182.0,Europe,1051.9430006,False
13/12/2020,402,9,Montenegro,ME,MNE,622182.0,Europe,1043.74604215,False
12/12/2020,381,3,Montenegro,ME,MNE,622182.0,Europe,1078.46257204,False
11/12/2020,558,10,Montenegro,ME,MNE,622182.0,Europe,1100.80330193,False
10/12/2020,454,7,Montenegro,ME,MNE,622182.0,Europe,1092.76706816,True
09/12/2020,591,6,Montenegro,ME,MNE,622182.0,Europe,1119.44736428,True
08/12/2020,316,10,Montenegro,ME,MNE,622182.0,Europe,1116.07214609,True
07/12/2020,367,3,Montenegro,ME,MNE,622182.0,Europe,1154.64606819,True
06/12/2020,412,8,Montenegro,ME,MNE,622182.0,Europe,1161.39650456,True
05/12/2020,535,6,Montenegro,ME,MNE,622182.0,Europe,1187.43390198,True
04/12/2020,581,6,Montenegro,ME,MNE,622182.0,Europe,1182.12998769,True
03/12/2020,502,6,Montenegro,ME,MNE,622182.0,Europe,1176.50462405,True
02/12/2020,584,5,Montenegro,ME,MNE,622182.0,Europe,1198.52390458,True
01/12/2020,384,12,Montenegro,ME,MNE,622182.0,Europe,1204.14926822,True
30/11/2020,427,6,Montenegro,ME,MNE,622182.0,Europe,1238.22289941,True
29/11/2020,618,7,Montenegro,ME,MNE,622182.0,Europe,1248.50927864,True
28/11/2020,520,5,Montenegro,ME,MNE,622182.0,Europe,1241.91956694,True
27/11/2020,508,10,Montenegro,ME,MNE,622182.0,Europe,1254.77754098,True
26/11/2020,620,9,Montenegro,ME,MNE,622182.0,Europe,1276.63609683,True
25/11/2020,570,6,Montenegro,ME,MNE,622182.0,Europe,1291.2620423,True
24/11/2020,556,5,Montenegro,ME,MNE,622182.0,Europe,1287.40465009,True
23/11/2020,409,5,Montenegro,ME,MNE,622182.0,Europe,1327.10364491,True
22/11/2020,574,5,Montenegro,ME,MNE,622182.0,Europe,1329.8359644000002,True
21/11/2020,502,9,Montenegro,ME,MNE,622182.0,Europe,1285.79740333,True
20/11/2020,546,6,Montenegro,ME,MNE,622182.0,Europe,1292.86928905,True
19/11/2020,639,9,Montenegro,ME,MNE,622182.0,Europe,1314.72784491,True
18/11/2020,619,9,Montenegro,ME,MNE,622182.0,Europe,1352.49814363,True
17/11/2020,596,5,Montenegro,ME,MNE,622182.0,Europe,1376.28539559,True
16/11/2020,491,6,Montenegro,ME,MNE,622182.0,Europe,1360.21292805,True
15/11/2020,577,8,Montenegro,ME,MNE,622182.0,Europe,1341.24741635,True
14/11/2020,600,13,Montenegro,ME,MNE,622182.0,Europe,1292.70856438,True
13/11/2020,644,8,Montenegro,ME,MNE,622182.0,Europe,1247.70565526,True
12/11/2020,711,7,Montenegro,ME,MNE,622182.0,Europe,1201.09549939,True
11/11/2020,546,7,Montenegro,ME,MNE,622182.0,Europe,1135.19838247,True
10/11/2020,803,5,Montenegro,ME,MNE,622182.0,Europe,1076.69460062,True
09/11/2020,426,4,Montenegro,ME,MNE,622182.0,Europe,965.6338499,True
08/11/2020,300,5,Montenegro,ME,MNE,622182.0,Europe,924.16688364,True
07/11/2020,546,0,Montenegro,ME,MNE,622182.0,Europe,906.96934338,True
06/11/2020,682,2,Montenegro,ME,MNE,622182.0,Europe,847.66193815,True
05/11/2020,874,4,Montenegro,ME,MNE,622182.0,Europe,768.58539784,True
04/11/2020,767,2,Montenegro,ME,MNE,622182.0,Europe,656.56029908,True
03/11/2020,496,7,Montenegro,ME,MNE,622182.0,Europe,554.50013019,True
02/11/2020,373,12,Montenegro,ME,MNE,622182.0,Europe,498.08576912,True
01/11/2020,275,7,Montenegro,ME,MNE,622182.0,Europe,468.35170416,True
31/10/2020,320,4,Montenegro,ME,MNE,622182.0,Europe,447.61822104,True
30/10/2020,354,8,Montenegro,ME,MNE,622182.0,Europe,494.06765223,True
29/10/2020,301,7,Montenegro,ME,MNE,622182.0,Europe,471.08402365,True
28/10/2020,182,5,Montenegro,ME,MNE,622182.0,Europe,453.72575870000003,True
27/10/2020,112,4,Montenegro,ME,MNE,622182.0,Europe,459.51184702,True
26/10/2020,168,3,Montenegro,ME,MNE,622182.0,Europe,470.60184962,True
25/10/2020,193,8,Montenegro,ME,MNE,622182.0,Europe,480.24533014,True
24/10/2020,177,2,Montenegro,ME,MNE,622182.0,Europe,496.31779769,True
23/10/2020,190,3,Montenegro,ME,MNE,622182.0,Europe,523.15881848,True
22/10/2020,177,3,Montenegro,ME,MNE,622182.0,Europe,526.37331199,True
21/10/2020,132,7,Montenegro,ME,MNE,622182.0,Europe,531.67722628,True
20/10/2020,145,4,Montenegro,ME,MNE,622182.0,Europe,546.62462109,True
19/10/2020,188,5,Montenegro,ME,MNE,622182.0,Europe,560.60766785,True
18/10/2020,146,3,Montenegro,ME,MNE,622182.0,Europe,561.41129123,True
17/10/2020,609,7,Montenegro,ME,MNE,622182.0,Europe,577.16230942,True
16/10/2020,211,4,Montenegro,ME,MNE,622182.0,Europe,592.27042891,True
15/10/2020,193,4,Montenegro,ME,MNE,622182.0,Europe,592.91332761,True
14/10/2020,218,2,Montenegro,ME,MNE,622182.0,Europe,593.55622631,True
13/10/2020,181,9,Montenegro,ME,MNE,622182.0,Europe,580.05535358,True
12/10/2020,228,4,Montenegro,ME,MNE,622182.0,Europe,571.53694578,True
11/10/2020,293,4,Montenegro,ME,MNE,622182.0,Europe,553.53578213,True
10/10/2020,344,3,Montenegro,ME,MNE,622182.0,Europe,544.21375096,True
09/10/2020,210,1,Montenegro,ME,MNE,622182.0,Europe,528.30200809,True
08/10/2020,210,2,Montenegro,ME,MNE,622182.0,Europe,540.99925745,True
07/10/2020,225,6,Montenegro,ME,MNE,622182.0,Europe,553.85723149,True
06/10/2020,232,3,Montenegro,ME,MNE,622182.0,Europe,565.26868344,True
05/10/2020,193,5,Montenegro,ME,MNE,622182.0,Europe,564.94723409,True
04/10/2020,244,2,Montenegro,ME,MNE,622182.0,Europe,648.68478998,True
03/10/2020,703,2,Montenegro,ME,MNE,622182.0,Europe,639.52348348,True
02/10/2020,215,1,Montenegro,ME,MNE,622182.0,Europe,559.96476915,True
01/10/2020,197,5,Montenegro,ME,MNE,622182.0,Europe,559.48259512,True
30/09/2020,134,1,Montenegro,ME,MNE,622182.0,Europe,564.78650941,True
29/09/2020,128,5,Montenegro,ME,MNE,622182.0,Europe,569.12607565,True
28/09/2020,116,0,Montenegro,ME,MNE,622182.0,Europe,578.76955617,True
27/09/2020,235,3,Montenegro,ME,MNE,622182.0,Europe,589.37738475,True
26/09/2020,245,1,Montenegro,ME,MNE,622182.0,Europe,574.91216396,True
25/09/2020,289,3,Montenegro,ME,MNE,622182.0,Europe,561.73274058,True
24/09/2020,290,5,Montenegro,ME,MNE,622182.0,Europe,535.85606784,True
23/09/2020,296,8,Montenegro,ME,MNE,622182.0,Europe,524.44461588,True
22/09/2020,230,2,Montenegro,ME,MNE,622182.0,Europe,511.58664185,True
21/09/2020,714,2,Montenegro,ME,MNE,622182.0,Europe,491.65678210000004,True
20/09/2020,187,1,Montenegro,ME,MNE,622182.0,Europe,397.95429633,True
19/09/2020,208,4,Montenegro,ME,MNE,622182.0,Europe,391.52530931,True
18/09/2020,212,3,Montenegro,ME,MNE,622182.0,Europe,375.77429112,True
17/09/2020,230,3,Montenegro,ME,MNE,622182.0,Europe,365.16646255,True
16/09/2020,161,2,Montenegro,ME,MNE,622182.0,Europe,344.59370409,True
15/09/2020,188,1,Montenegro,ME,MNE,622182.0,Europe,331.89645474,True
14/09/2020,182,2,Montenegro,ME,MNE,622182.0,Europe,308.91282615,True
13/09/2020,145,3,Montenegro,ME,MNE,622182.0,Europe,289.78658978,True
12/09/2020,163,1,Montenegro,ME,MNE,622182.0,Europe,276.76789107,True
11/09/2020,128,0,Montenegro,ME,MNE,622182.0,Europe,267.44585989,True
10/09/2020,219,2,Montenegro,ME,MNE,622182.0,Europe,256.35585729,True
09/09/2020,216,3,Montenegro,ME,MNE,622182.0,Europe,229.99701052,True
08/09/2020,106,1,Montenegro,ME,MNE,622182.0,Europe,205.88830921,True
07/09/2020,131,1,Montenegro,ME,MNE,622182.0,Europe,194.47685725,True
06/09/2020,147,1,Montenegro,ME,MNE,622182.0,Europe,178.56511439,True
05/09/2020,110,2,Montenegro,ME,MNE,622182.0,Europe,160.40322607,True
04/09/2020,146,0,Montenegro,ME,MNE,622182.0,Europe,150.43829619,True
03/09/2020,102,2,Montenegro,ME,MNE,622182.0,Europe,135.81235073,True
02/09/2020,82,2,Montenegro,ME,MNE,622182.0,Europe,126.1688702,True
01/09/2020,45,2,Montenegro,ME,MNE,622182.0,Europe,120.54350656,True
31/08/2020,63,5,Montenegro,ME,MNE,622182.0,Europe,121.34712994,False
30/08/2020,64,1,Montenegro,ME,MNE,622182.0,Europe,123.27582604,False
29/08/2020,105,3,Montenegro,ME,MNE,622182.0,Europe,117.81118708,False
28/08/2020,59,1,Montenegro,ME,MNE,622182.0,Europe,112.66799747,False
27/08/2020,55,1,Montenegro,ME,MNE,622182.0,Europe,110.25712734,False
26/08/2020,66,3,Montenegro,ME,MNE,622182.0,Europe,111.86437409,False
25/08/2020,35,0,Montenegro,ME,MNE,622182.0,Europe,109.61422863,False
24/08/2020,32,0,Montenegro,ME,MNE,622182.0,Europe,116.52538968,False
23/08/2020,34,2,Montenegro,ME,MNE,622182.0,Europe,116.20394033,False
22/08/2020,48,1,Montenegro,ME,MNE,622182.0,Europe,117.0075637,False
21/08/2020,55,1,Montenegro,ME,MNE,622182.0,Europe,120.38278189,False
20/08/2020,42,0,Montenegro,ME,MNE,622182.0,Europe,122.63292734,False
19/08/2020,47,0,Montenegro,ME,MNE,622182.0,Europe,123.91872475,False
18/08/2020,50,3,Montenegro,ME,MNE,622182.0,Europe,126.00814553,False
17/08/2020,75,2,Montenegro,ME,MNE,622182.0,Europe,124.8830728,False
16/08/2020,30,2,Montenegro,ME,MNE,622182.0,Europe,122.47220267,False
15/08/2020,73,0,Montenegro,ME,MNE,622182.0,Europe,131.47278449,False
14/08/2020,44,0,Montenegro,ME,MNE,622182.0,Europe,126.00814553,False
13/08/2020,65,2,Montenegro,ME,MNE,622182.0,Europe,128.09756631,False
12/08/2020,52,3,Montenegro,ME,MNE,622182.0,Europe,128.41901566,False
11/08/2020,78,4,Montenegro,ME,MNE,622182.0,Europe,129.06191436,False
10/08/2020,30,2,Montenegro,ME,MNE,622182.0,Europe,168.60018451,False
09/08/2020,39,1,Montenegro,ME,MNE,622182.0,Europe,163.77844425,False
08/08/2020,69,1,Montenegro,ME,MNE,622182.0,Europe,157.51018191,False
07/08/2020,69,3,Montenegro,ME,MNE,622182.0,Europe,195.92337933,False
06/08/2020,50,4,Montenegro,ME,MNE,622182.0,Europe,236.90817156,False
05/08/2020,60,1,Montenegro,ME,MNE,622182.0,Europe,231.60425728,False
04/08/2020,43,1,Montenegro,ME,MNE,622182.0,Europe,231.4435326,False
03/08/2020,60,1,Montenegro,ME,MNE,622182.0,Europe,238.99759234,False
02/08/2020,86,1,Montenegro,ME,MNE,622182.0,Europe,246.55165209,False
01/08/2020,39,1,Montenegro,ME,MNE,622182.0,Europe,240.12266507,False
31/07/2020,57,1,Montenegro,ME,MNE,622182.0,Europe,233.85440273,False
30/07/2020,67,2,Montenegro,ME,MNE,622182.0,Europe,230.47918455,False
29/07/2020,56,2,Montenegro,ME,MNE,622182.0,Europe,229.35411182,False
28/07/2020,324,3,Montenegro,ME,MNE,622182.0,Europe,231.4435326,False
27/07/2020,0,0,Montenegro,ME,MNE,622182.0,Europe,216.65686246,False
26/07/2020,0,0,Montenegro,ME,MNE,622182.0,Europe,225.81816896,False
25/07/2020,308,1,Montenegro,ME,MNE,622182.0,Europe,239.80121572,False
24/07/2020,324,4,Montenegro,ME,MNE,622182.0,Europe,199.62004687,False
