dateRep,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000,high_risk_2k
06/12/2020,11625,593,Mexico,MX,MEX,127575529.0,America,106.37384855,True
05/12/2020,12127,690,Mexico,MX,MEX,127575529.0,America,102.52828346,True
04/12/2020,11030,608,Mexico,MX,MEX,127575529.0,America,98.05955811,True
03/12/2020,11251,800,Mexico,MX,MEX,127575529.0,America,92.91907385,True
02/12/2020,8819,825,Mexico,MX,MEX,127575529.0,America,87.17110629999998,True
01/12/2020,6472,285,Mexico,MX,MEX,127575529.0,America,81.63556194,True
30/11/2020,6388,196,Mexico,MX,MEX,127575529.0,America,78.81527185,True
29/11/2020,22089,1217,Mexico,MX,MEX,127575529.0,America,76.37044562,True
28/11/2020,0,0,Mexico,MX,MEX,127575529.0,America,63.64935394,True
27/11/2020,8107,645,Mexico,MX,MEX,127575529.0,America,68.00598883,True
26/11/2020,10335,858,Mexico,MX,MEX,127575529.0,America,66.08634168,True
25/11/2020,10794,813,Mexico,MX,MEX,127575529.0,America,63.97857069,True
24/11/2020,7483,250,Mexico,MX,MEX,127575529.0,America,60.02169899,True
23/11/2020,9187,303,Mexico,MX,MEX,127575529.0,America,58.04404699,True
22/11/2020,6719,550,Mexico,MX,MEX,127575529.0,America,55.45734402,True
21/11/2020,6426,719,Mexico,MX,MEX,127575529.0,America,55.52867431,True
20/11/2020,4472,576,Mexico,MX,MEX,127575529.0,America,55.14066887,True
19/11/2020,3918,502,Mexico,MX,MEX,127575529.0,America,55.99898394,True
18/11/2020,1757,165,Mexico,MX,MEX,127575529.0,America,57.02347509,True
17/11/2020,2874,319,Mexico,MX,MEX,127575529.0,America,59.76146099,True
16/11/2020,3269,283,Mexico,MX,MEX,127575529.0,America,60.458303099999995,True
15/11/2020,5860,635,Mexico,MX,MEX,127575529.0,America,61.36835223,True
14/11/2020,5558,568,Mexico,MX,MEX,127575529.0,America,61.5964524,True
13/11/2020,5658,626,Mexico,MX,MEX,127575529.0,America,61.94291383,True
12/11/2020,7646,588,Mexico,MX,MEX,127575529.0,America,62.17023015,True
11/11/2020,5746,617,Mexico,MX,MEX,127575529.0,America,60.56255506,True
10/11/2020,4960,198,Mexico,MX,MEX,127575529.0,America,60.71618954,True
09/11/2020,5887,219,Mexico,MX,MEX,127575529.0,America,60.09381313,True
08/11/2020,6810,485,Mexico,MX,MEX,127575529.0,America,58.89687512,True
07/11/2020,5931,551,Mexico,MX,MEX,127575529.0,America,58.28155335,True
06/11/2020,5567,544,Mexico,MX,MEX,127575529.0,America,58.80908399,True
05/11/2020,5225,635,Mexico,MX,MEX,127575529.0,America,59.6282066,True
04/11/2020,5250,493,Mexico,MX,MEX,127575529.0,America,60.8980426,True
03/11/2020,3763,205,Mexico,MX,MEX,127575529.0,America,61.31975357,True
02/11/2020,4430,142,Mexico,MX,MEX,127575529.0,America,61.26958721,True
01/11/2020,6151,464,Mexico,MX,MEX,127575529.0,America,58.83181562,True
31/10/2020,6000,516,Mexico,MX,MEX,127575529.0,America,56.20513633,True
30/10/2020,5948,464,Mexico,MX,MEX,127575529.0,America,51.79990279,True
29/10/2020,5595,495,Mexico,MX,MEX,127575529.0,America,48.28982524,True
28/10/2020,5942,643,Mexico,MX,MEX,127575529.0,America,45.9735503,True
27/10/2020,4166,247,Mexico,MX,MEX,127575529.0,America,44.88086426,True
26/10/2020,4360,181,Mexico,MX,MEX,127575529.0,America,45.79012955,True
25/10/2020,6025,431,Mexico,MX,MEX,127575529.0,America,43.74428265,True
24/10/2020,6604,418,Mexico,MX,MEX,127575529.0,America,40.93026336,True
23/10/2020,6612,479,Mexico,MX,MEX,127575529.0,America,39.68002359,True
22/10/2020,6845,522,Mexico,MX,MEX,127575529.0,America,38.36629202,True
21/10/2020,5788,555,Mexico,MX,MEX,127575529.0,America,37.05726354,True
20/10/2020,3699,171,Mexico,MX,MEX,127575529.0,America,36.75704923,True
19/10/2020,1320,108,Mexico,MX,MEX,127575529.0,America,37.97044808,True
18/10/2020,2800,355,Mexico,MX,MEX,127575529.0,America,38.17424892,True
17/10/2020,380,419,Mexico,MX,MEX,127575529.0,America,37.75567335,True
16/10/2020,1470,387,Mexico,MX,MEX,127575529.0,America,41.14111884,True
15/10/2020,2640,478,Mexico,MX,MEX,127575529.0,America,43.87283395,True
14/10/2020,4548,475,Mexico,MX,MEX,127575529.0,America,45.88889457,True
13/10/2020,5326,303,Mexico,MX,MEX,127575529.0,America,46.82402689,True
12/10/2020,1750,0,Mexico,MX,MEX,127575529.0,America,47.314716600000004,True
11/10/2020,2435,135,Mexico,MX,MEX,127575529.0,America,47.27630798,True
10/10/2020,5009,411,Mexico,MX,MEX,127575529.0,America,47.35469292,True
09/10/2020,4936,3013,Mexico,MX,MEX,127575529.0,America,47.40956238,True
08/10/2020,5175,369,Mexico,MX,MEX,127575529.0,America,47.58200924,True
07/10/2020,5405,446,Mexico,MX,MEX,127575529.0,America,47.83284105,True
06/10/2020,5247,180,Mexico,MX,MEX,127575529.0,America,48.25141662,True
05/10/2020,1580,208,Mexico,MX,MEX,127575529.0,America,48.86595454,True
04/10/2020,2266,388,Mexico,MX,MEX,127575529.0,America,48.96080031,True
03/10/2020,4699,414,Mexico,MX,MEX,127575529.0,America,49.26806927,True
02/10/2020,4955,432,Mexico,MX,MEX,127575529.0,America,49.93590895,True
01/10/2020,5212,483,Mexico,MX,MEX,127575529.0,America,50.75503155,True
30/09/2020,5741,560,Mexico,MX,MEX,127575529.0,America,48.30158298,True
29/09/2020,5952,173,Mexico,MX,MEX,127575529.0,America,47.01371844,True
28/09/2020,1701,187,Mexico,MX,MEX,127575529.0,America,47.03958547,True
27/09/2020,2535,399,Mexico,MX,MEX,127575529.0,America,47.11953811,True
26/09/2020,5079,405,Mexico,MX,MEX,127575529.0,America,47.22457392,True
25/09/2020,5156,490,Mexico,MX,MEX,127575529.0,America,47.40407543,True
24/09/2020,5495,601,Mexico,MX,MEX,127575529.0,America,47.65961033,True
23/09/2020,5939,651,Mexico,MX,MEX,127575529.0,America,47.96296004,True
22/09/2020,6031,204,Mexico,MX,MEX,127575529.0,America,48.32666616,True
21/09/2020,1701,235,Mexico,MX,MEX,127575529.0,America,48.44973051,True
20/09/2020,2658,455,Mexico,MX,MEX,127575529.0,America,48.66842449,True
19/09/2020,5551,624,Mexico,MX,MEX,127575529.0,America,48.73975478,True
18/09/2020,6000,201,Mexico,MX,MEX,127575529.0,America,49.00783127,True
17/09/2020,2082,300,Mexico,MX,MEX,127575529.0,America,49.12384098,True
16/09/2020,4098,629,Mexico,MX,MEX,127575529.0,America,52.78912071,True
15/09/2020,5985,228,Mexico,MX,MEX,127575529.0,America,55.01368527,True
14/09/2020,1803,217,Mexico,MX,MEX,127575529.0,America,55.59686921,True
13/09/2020,2669,421,Mexico,MX,MEX,127575529.0,America,55.84848486,True
12/09/2020,5308,534,Mexico,MX,MEX,127575529.0,America,56.12126445,True
11/09/2020,5482,554,Mexico,MX,MEX,127575529.0,America,56.82516120000001,True
10/09/2020,5882,611,Mexico,MX,MEX,127575529.0,America,57.42558982,True
09/09/2020,6403,703,Mexico,MX,MEX,127575529.0,America,58.18749143,True
08/09/2020,6188,223,Mexico,MX,MEX,127575529.0,America,58.18749143,True
07/09/2020,1980,4,Mexico,MX,MEX,127575529.0,America,58.70718357,True
06/09/2020,2749,703,Mexico,MX,MEX,127575529.0,America,58.93449989,True
05/09/2020,5893,522,Mexico,MX,MEX,127575529.0,America,59.15319387,True
04/09/2020,6148,513,Mexico,MX,MEX,127575529.0,America,59.32955998,True
03/09/2020,6758,575,Mexico,MX,MEX,127575529.0,America,59.08735052,True
02/09/2020,6936,827,Mexico,MX,MEX,127575529.0,America,58.6092024,True
01/09/2020,6729,256,Mexico,MX,MEX,127575529.0,America,58.31525888,True
31/08/2020,2124,339,Mexico,MX,MEX,127575529.0,America,58.29958189,True
30/08/2020,3017,673,Mexico,MX,MEX,127575529.0,America,58.40853695,True
29/08/2020,6206,552,Mexico,MX,MEX,127575529.0,America,58.50808583,True
28/08/2020,6248,518,Mexico,MX,MEX,127575529.0,America,58.38502147,True
27/08/2020,6854,626,Mexico,MX,MEX,127575529.0,America,58.38580532,True
26/08/2020,6403,650,Mexico,MX,MEX,127575529.0,America,57.95625586,True
25/08/2020,6851,320,Mexico,MX,MEX,127575529.0,America,58.25411862,True
24/08/2020,2270,226,Mexico,MX,MEX,127575529.0,America,58.43832323,True
23/08/2020,3028,644,Mexico,MX,MEX,127575529.0,America,58.52219511,True
22/08/2020,6118,504,Mexico,MX,MEX,127575529.0,America,58.98309855,True
21/08/2020,5839,625,Mexico,MX,MEX,127575529.0,America,59.31309914,True
20/08/2020,6148,707,Mexico,MX,MEX,127575529.0,America,59.92293397,True
19/08/2020,6561,751,Mexico,MX,MEX,127575529.0,America,60.64642695,True
18/08/2020,6709,266,Mexico,MX,MEX,127575529.0,America,61.21471775,True
17/08/2020,2263,214,Mexico,MX,MEX,127575529.0,America,61.77987316,True
16/08/2020,3144,635,Mexico,MX,MEX,127575529.0,America,61.94526538,True
15/08/2020,6049,615,Mexico,MX,MEX,127575529.0,America,62.39754648,True
14/08/2020,6249,627,Mexico,MX,MEX,127575529.0,America,62.87647845,True
13/08/2020,6306,737,Mexico,MX,MEX,127575529.0,America,63.87588642,True
12/08/2020,6783,926,Mexico,MX,MEX,127575529.0,America,64.90351296,True
11/08/2020,7086,705,Mexico,MX,MEX,127575529.0,America,65.94368109999999,True
10/08/2020,2377,292,Mexico,MX,MEX,127575529.0,America,66.98384923,True
09/08/2020,3616,695,Mexico,MX,MEX,127575529.0,America,67.44475267,True
08/08/2020,6539,794,Mexico,MX,MEX,127575529.0,America,67.83432581,True
07/08/2020,6617,819,Mexico,MX,MEX,127575529.0,America,68.93955345,True
06/08/2020,7071,829,Mexico,MX,MEX,127575529.0,America,70.01421095,True
05/08/2020,7286,857,Mexico,MX,MEX,127575529.0,America,70.95874946,True
04/08/2020,7430,266,Mexico,MX,MEX,127575529.0,America,71.99656605,True
03/08/2020,2474,274,Mexico,MX,MEX,127575529.0,America,73.26169896,True
02/08/2020,3721,784,Mexico,MX,MEX,127575529.0,America,73.97892115,True
01/08/2020,6660,688,Mexico,MX,MEX,127575529.0,America,74.46725931,True
31/07/2020,7524,639,Mexico,MX,MEX,127575529.0,America,75.43217791,True
30/07/2020,7617,485,Mexico,MX,MEX,127575529.0,America,75.94559925,True
29/07/2020,8110,854,Mexico,MX,MEX,127575529.0,America,76.82429441,True
28/07/2020,8413,342,Mexico,MX,MEX,127575529.0,America,77.06101693,True
27/07/2020,2965,306,Mexico,MX,MEX,127575529.0,America,77.35809585,True
26/07/2020,4113,729,Mexico,MX,MEX,127575529.0,America,77.52348807,True
25/07/2020,7949,737,Mexico,MX,MEX,127575529.0,America,77.29303635,True
24/07/2020,7988,718,Mexico,MX,MEX,127575529.0,America,76.66674069,True
23/07/2020,8276,790,Mexico,MX,MEX,127575529.0,America,75.96597934,True
22/07/2020,8610,915,Mexico,MX,MEX,127575529.0,America,75.28011113,True
21/07/2020,9044,301,Mexico,MX,MEX,127575529.0,America,74.66635706,True
20/07/2020,3389,296,Mexico,MX,MEX,127575529.0,America,73.68027453,True
19/07/2020,4344,578,Mexico,MX,MEX,127575529.0,America,73.3385162,True
18/07/2020,7891,736,Mexico,MX,MEX,127575529.0,America,72.77336079,True
17/07/2020,8179,668,Mexico,MX,MEX,127575529.0,America,72.08749258,True
16/07/2020,8738,579,Mexico,MX,MEX,127575529.0,America,71.16333415,True
15/07/2020,8412,878,Mexico,MX,MEX,127575529.0,America,70.22663414,True
14/07/2020,8792,443,Mexico,MX,MEX,127575529.0,America,69.23192927,True
13/07/2020,3176,276,Mexico,MX,MEX,127575529.0,America,68.18940958,True
12/07/2020,3819,539,Mexico,MX,MEX,127575529.0,America,67.98639259,True
11/07/2020,7150,665,Mexico,MX,MEX,127575529.0,America,67.83746121,True
10/07/2020,7094,730,Mexico,MX,MEX,127575529.0,America,67.30365978,True
09/07/2020,7401,782,Mexico,MX,MEX,127575529.0,America,66.62719776,True
08/07/2020,7827,895,Mexico,MX,MEX,127575529.0,America,65.73596101,True
07/07/2020,7786,480,Mexico,MX,MEX,127575529.0,America,64.75379773,True
06/07/2020,2953,273,Mexico,MX,MEX,127575529.0,America,64.00600542,True
05/07/2020,3623,523,Mexico,MX,MEX,127575529.0,America,63.59683604,True
04/07/2020,7016,654,Mexico,MX,MEX,127575529.0,America,63.52864114,True
03/07/2020,7000,679,Mexico,MX,MEX,127575529.0,America,62.78947117,True
02/07/2020,7543,741,Mexico,MX,MEX,127575529.0,America,62.02286647,True
01/07/2020,7143,648,Mexico,MX,MEX,127575529.0,America,60.88706871,True
30/06/2020,7462,473,Mexico,MX,MEX,127575529.0,America,60.28428853,True
29/06/2020,2917,267,Mexico,MX,MEX,127575529.0,America,59.54903781,True
28/06/2020,3629,602,Mexico,MX,MEX,127575529.0,America,59.27469052,True
27/06/2020,6469,719,Mexico,MX,MEX,127575529.0,America,58.82162558,True
26/06/2020,6231,718,Mexico,MX,MEX,127575529.0,America,58.12948657,True
25/06/2020,6264,965,Mexico,MX,MEX,127575529.0,America,57.44910531,True
24/06/2020,6574,793,Mexico,MX,MEX,127575529.0,America,56.99917576,True
23/06/2020,6832,759,Mexico,MX,MEX,127575529.0,America,56.33995843,True
22/06/2020,2431,1044,Mexico,MX,MEX,127575529.0,America,55.78812846,True
21/06/2020,3536,387,Mexico,MX,MEX,127575529.0,America,55.70347272,True
20/06/2020,6073,647,Mexico,MX,MEX,127575529.0,America,55.27000401,True
19/06/2020,6022,667,Mexico,MX,MEX,127575529.0,America,54.43912367,True
18/06/2020,6094,770,Mexico,MX,MEX,127575529.0,America,53.53612917,True
17/06/2020,6374,730,Mexico,MX,MEX,127575529.0,America,52.612754599999995,True
16/06/2020,6524,439,Mexico,MX,MEX,127575529.0,America,51.31313232,True
15/06/2020,2567,269,Mexico,MX,MEX,127575529.0,America,50.31372435,True
14/06/2020,3051,424,Mexico,MX,MEX,127575529.0,America,49.91709656,True
13/06/2020,5586,504,Mexico,MX,MEX,127575529.0,America,49.65215547,True
12/06/2020,5363,587,Mexico,MX,MEX,127575529.0,America,48.67861453,True
11/06/2020,5690,708,Mexico,MX,MEX,127575529.0,America,47.76934925,True
10/06/2020,5733,596,Mexico,MX,MEX,127575529.0,America,46.80286295,True
09/06/2020,6128,354,Mexico,MX,MEX,127575529.0,America,45.69058068,True
08/06/2020,2323,188,Mexico,MX,MEX,127575529.0,America,44.48737187,True
07/06/2020,2983,341,Mexico,MX,MEX,127575529.0,America,44.12523345,True
06/06/2020,5013,625,Mexico,MX,MEX,127575529.0,America,43.55537495,True
05/06/2020,4870,817,Mexico,MX,MEX,127575529.0,America,42.7323331,True
04/06/2020,4916,1091,Mexico,MX,MEX,127575529.0,America,42.03313944,True
03/06/2020,4716,470,Mexico,MX,MEX,127575529.0,America,41.23204537,True
02/06/2020,5249,237,Mexico,MX,MEX,127575529.0,America,40.31572544,True
01/06/2020,2061,151,Mexico,MX,MEX,127575529.0,America,39.33512986,True
31/05/2020,2713,364,Mexico,MX,MEX,127575529.0,America,38.99180383,True
30/05/2020,4344,371,Mexico,MX,MEX,127575529.0,America,38.55128047,True
29/05/2020,4203,447,Mexico,MX,MEX,127575529.0,America,37.84973527,True
28/05/2020,4457,463,Mexico,MX,MEX,127575529.0,America,36.94595693,True
27/05/2020,4314,501,Mexico,MX,MEX,127575529.0,America,35.87835407,True
26/05/2020,4593,239,Mexico,MX,MEX,127575529.0,America,34.77234259,True
25/05/2020,1861,215,Mexico,MX,MEX,127575529.0,America,33.47820725,True
24/05/2020,2256,190,Mexico,MX,MEX,127575529.0,America,33.11842038,True
23/05/2020,3963,479,Mexico,MX,MEX,127575529.0,America,32.53602029,True
22/05/2020,3978,420,Mexico,MX,MEX,127575529.0,America,31.30537675,True
21/05/2020,3894,424,Mexico,MX,MEX,127575529.0,America,30.04808234,True
20/05/2020,3547,334,Mexico,MX,MEX,127575529.0,America,28.77119169,True
19/05/2020,3998,155,Mexico,MX,MEX,127575529.0,America,27.62285234,True
18/05/2020,1623,132,Mexico,MX,MEX,127575529.0,America,26.45413291,True
17/05/2020,2151,278,Mexico,MX,MEX,127575529.0,America,26.15470244,True
16/05/2020,3449,290,Mexico,MX,MEX,127575529.0,America,25.52840678,True
15/05/2020,3050,257,Mexico,MX,MEX,127575529.0,America,23.90583856,True
14/05/2020,3095,294,Mexico,MX,MEX,127575529.0,America,22.898592100000002,True
13/05/2020,2903,353,Mexico,MX,MEX,127575529.0,America,21.84823392,True
12/05/2020,2942,108,Mexico,MX,MEX,127575529.0,America,20.9812965,True
11/05/2020,1402,112,Mexico,MX,MEX,127575529.0,America,20.09005975,True
10/05/2020,1513,193,Mexico,MX,MEX,127575529.0,America,19.7686815,True
09/05/2020,2393,199,Mexico,MX,MEX,127575529.0,America,19.39400149,True
08/05/2020,2374,257,Mexico,MX,MEX,127575529.0,America,18.77005738,True
07/05/2020,2265,197,Mexico,MX,MEX,127575529.0,America,17.99953344,True
06/05/2020,2082,236,Mexico,MX,MEX,127575529.0,America,17.24547033,True
05/05/2020,2507,117,Mexico,MX,MEX,127575529.0,America,16.69912731,True
04/05/2020,1241,93,Mexico,MX,MEX,127575529.0,America,15.85648922,True
03/05/2020,1352,89,Mexico,MX,MEX,127575529.0,America,15.43634595,True
02/05/2020,1379,113,Mexico,MX,MEX,127575529.0,America,14.96838786,True
01/05/2020,1765,127,Mexico,MX,MEX,127575529.0,America,14.7308815,True
30/04/2020,1755,163,Mexico,MX,MEX,127575529.0,America,14.08342191,True
29/04/2020,1797,135,Mexico,MX,MEX,127575529.0,America,13.42263688,True
28/04/2020,1805,83,Mexico,MX,MEX,127575529.0,America,12.6928731,True
27/04/2020,992,46,Mexico,MX,MEX,127575529.0,America,11.97408321,True
26/04/2020,1035,84,Mexico,MX,MEX,127575529.0,America,11.539046800000001,True
25/04/2020,1597,152,Mexico,MX,MEX,127575529.0,America,11.06168253,True
24/04/2020,1391,99,Mexico,MX,MEX,127575529.0,America,10.21277364,True
23/04/2020,1303,113,Mexico,MX,MEX,127575529.0,America,9.45871053,True
22/04/2020,1385,145,Mexico,MX,MEX,127575529.0,America,8.85593036,True
21/04/2020,1432,26,Mexico,MX,MEX,127575529.0,America,8.14105972,True
20/04/2020,705,36,Mexico,MX,MEX,127575529.0,America,7.46773309,True
19/04/2020,755,104,Mexico,MX,MEX,127575529.0,America,7.10089158,True
18/04/2020,1076,60,Mexico,MX,MEX,127575529.0,America,6.68858681,True
17/04/2020,939,37,Mexico,MX,MEX,127575529.0,America,6.1171606,True
16/04/2020,912,43,Mexico,MX,MEX,127575529.0,America,5.63274168,True
15/04/2020,866,74,Mexico,MX,MEX,127575529.0,America,5.18202829,True
14/04/2020,888,36,Mexico,MX,MEX,127575529.0,America,4.72739564,True
13/04/2020,437,23,Mexico,MX,MEX,127575529.0,America,4.28687229,True
12/04/2020,426,40,Mexico,MX,MEX,127575529.0,America,4.05877212,True
11/04/2020,514,39,Mexico,MX,MEX,127575529.0,America,3.85889052,True
10/04/2020,429,20,Mexico,MX,MEX,127575529.0,America,3.63079035,True
09/04/2020,534,33,Mexico,MX,MEX,127575529.0,America,3.45364039,True
08/04/2020,473,16,Mexico,MX,MEX,127575529.0,America,3.15656148,True
07/04/2020,573,31,Mexico,MX,MEX,127575529.0,America,2.9331644,True
06/04/2020,237,15,Mexico,MX,MEX,127575529.0,America,2.58983837,True
05/04/2020,229,19,Mexico,MX,MEX,127575529.0,America,2.44247468,True
04/04/2020,347,10,Mexico,MX,MEX,127575529.0,America,2.31627493,True
03/04/2020,321,13,Mexico,MX,MEX,127575529.0,America,2.13677342,True
02/04/2020,337,8,Mexico,MX,MEX,127575529.0,America,2.00116748,True
01/04/2020,286,1,Mexico,MX,MEX,127575529.0,America,1.81931442,True
31/03/2020,326,8,Mexico,MX,MEX,127575529.0,America,1.67116689,True
30/03/2020,146,4,Mexico,MX,MEX,127575529.0,America,1.4697176,True
29/03/2020,171,4,Mexico,MX,MEX,127575529.0,America,1.38349417,True
28/03/2020,223,4,Mexico,MX,MEX,127575529.0,America,1.28864839,True
27/03/2020,203,3,Mexico,MX,MEX,127575529.0,America,1.16166479,True
26/03/2020,155,0,Mexico,MX,MEX,127575529.0,America,1.02449115,True
25/03/2020,188,1,Mexico,MX,MEX,127575529.0,America,0.92494227,True
24/03/2020,135,2,Mexico,MX,MEX,127575529.0,America,0.78620093,True
23/03/2020,49,0,Mexico,MX,MEX,127575529.0,America,0.68194897,True
22/03/2020,68,0,Mexico,MX,MEX,127575529.0,America,0.64667574,True
21/03/2020,118,2,Mexico,MX,MEX,127575529.0,America,0.59415783,True
20/03/2020,148,0,Mexico,MX,MEX,127575529.0,America,0.50166361,True
19/03/2020,105,0,Mexico,MX,MEX,127575529.0,America,0.3872216,True
18/03/2020,97,0,Mexico,MX,MEX,127575529.0,America,0.30726896,True
17/03/2020,69,0,Mexico,MX,MEX,127575529.0,America,0.23358712,True
16/03/2020,36,0,Mexico,MX,MEX,127575529.0,America,0.18028536,False
