cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
8.0,0.0,25203200.0,AU,False,2020-11-30,2019-12-31,11,,0.03174200101574403,False
11.0,0.0,25203200.0,AU,False,2020-11-29,2019-12-31,10,,0.043645251396648044,False
7.0,0.0,25203200.0,AU,False,2020-11-28,2019-12-31,10,,0.02777425088877603,False
13.0,0.0,25203200.0,AU,False,2020-11-27,2019-12-31,10,,0.05158075165058405,False
6.0,0.0,25203200.0,AU,False,2020-11-26,2019-12-31,10,,0.023806500761808024,False
13.0,0.0,25203200.0,AU,False,2020-11-25,2019-12-31,10,,0.05158075165058405,False
14.0,0.0,25203200.0,AU,False,2020-11-24,2019-12-31,10,,0.05554850177755206,False
14.0,0.0,25203200.0,AU,False,2020-11-23,2019-12-31,10,,0.05554850177755206,False
18.0,0.0,25203200.0,AU,False,2020-11-22,2019-12-31,10,,0.07141950228542407,False
5.0,0.0,25203200.0,AU,False,2020-11-21,2019-12-31,10,,0.01983875063484002,False
7.0,0.0,25203200.0,AU,False,2020-11-20,2019-12-31,10,,0.02777425088877603,False
21.0,0.0,25203200.0,AU,False,2020-11-19,2019-12-31,10,,0.08332275266632809,False
6.0,0.0,25203200.0,AU,False,2020-11-18,2019-12-31,10,,0.023806500761808024,False
25.0,0.0,25203200.0,AU,False,2020-11-17,2019-12-31,10,,0.09919375317420011,False
14.0,0.0,25203200.0,AU,False,2020-11-16,2019-12-31,10,,0.05554850177755206,False
8.0,0.0,25203200.0,AU,False,2020-11-15,2019-12-31,10,,0.03174200101574403,False
5.0,0.0,25203200.0,AU,False,2020-11-14,2019-12-31,10,,0.01983875063484002,False
12.0,0.0,25203200.0,AU,False,2020-11-13,2019-12-31,10,,0.04761300152361605,False
8.0,0.0,25203200.0,AU,False,2020-11-12,2019-12-31,10,,0.03174200101574403,False
10.0,0.0,25203200.0,AU,False,2020-11-11,2019-12-31,10,,0.03967750126968004,False
10.0,0.0,25203200.0,AU,False,2020-11-10,2019-12-31,10,,0.03967750126968004,False
6.0,0.0,25203200.0,AU,False,2020-11-09,2019-12-31,10,,0.023806500761808024,False
7.0,0.0,25203200.0,AU,False,2020-11-08,2019-12-31,10,,0.02777425088877603,False
12.0,0.0,25203200.0,AU,False,2020-11-07,2019-12-31,10,,0.04761300152361605,False
11.0,0.0,25203200.0,AU,False,2020-11-06,2019-12-31,10,,0.043645251396648044,False
12.0,0.0,25203200.0,AU,False,2020-11-05,2019-12-31,10,,0.04761300152361605,False
8.0,0.0,25203200.0,AU,False,2020-11-04,2019-12-31,10,,0.03174200101574403,False
7.0,0.0,25203200.0,AU,False,2020-11-03,2019-12-31,10,,0.02777425088877603,False
5.0,0.0,25203200.0,AU,False,2020-11-02,2019-12-31,10,,0.01983875063484002,False
8.0,0.0,25203200.0,AU,False,2020-11-01,2019-12-31,10,,0.03174200101574403,False
13.0,0.0,25203200.0,AU,False,2020-10-31,2019-12-31,10,,0.05158075165058405,False
15.0,0.0,25203200.0,AU,False,2020-10-30,2019-12-31,9,,0.05951625190452006,False
13.0,2.0,25203200.0,AU,False,2020-10-29,2019-12-31,9,6.5,0.05158075165058405,False
14.0,0.0,25203200.0,AU,False,2020-10-28,2019-12-31,9,,0.05554850177755206,False
7.0,0.0,25203200.0,AU,False,2020-10-27,2019-12-31,9,,0.02777425088877603,False
21.0,0.0,25203200.0,AU,False,2020-10-26,2019-12-31,9,,0.08332275266632809,False
15.0,0.0,25203200.0,AU,False,2020-10-25,2019-12-31,9,,0.05951625190452006,False
18.0,0.0,25203200.0,AU,False,2020-10-24,2019-12-31,9,,0.07141950228542407,False
22.0,0.0,25203200.0,AU,False,2020-10-23,2019-12-31,9,,0.08729050279329609,False
14.0,0.0,25203200.0,AU,False,2020-10-22,2019-12-31,9,,0.05554850177755206,False
31.0,0.0,25203200.0,AU,False,2020-10-21,2019-12-31,9,,0.12300025393600812,False
9.0,1.0,25203200.0,AU,False,2020-10-20,2019-12-31,9,9.0,0.035709751142712035,False
7.0,0.0,25203200.0,AU,False,2020-10-19,2019-12-31,9,,0.02777425088877603,False
12.0,0.0,25203200.0,AU,False,2020-10-18,2019-12-31,9,,0.04761300152361605,False
9.0,0.0,25203200.0,AU,False,2020-10-17,2019-12-31,9,,0.035709751142712035,False
21.0,0.0,25203200.0,AU,False,2020-10-16,2019-12-31,9,,0.08332275266632809,False
24.0,5.0,25203200.0,AU,False,2020-10-15,2019-12-31,9,4.8,0.0952260030472321,False
31.0,1.0,25203200.0,AU,False,2020-10-14,2019-12-31,9,31.0,0.12300025393600812,False
22.0,0.0,25203200.0,AU,False,2020-10-13,2019-12-31,9,,0.08729050279329609,False
20.0,1.0,25203200.0,AU,False,2020-10-12,2019-12-31,9,20.0,0.07935500253936008,False
15.0,0.0,25203200.0,AU,False,2020-10-11,2019-12-31,9,,0.05951625190452006,False
23.0,0.0,25203200.0,AU,False,2020-10-10,2019-12-31,9,,0.0912582529202641,False
24.0,0.0,25203200.0,AU,False,2020-10-09,2019-12-31,9,,0.0952260030472321,False
8.0,2.0,25203200.0,AU,False,2020-10-08,2019-12-31,9,4.0,0.03174200101574403,False
25.0,1.0,25203200.0,AU,False,2020-10-07,2019-12-31,9,25.0,0.09919375317420011,False
13.0,0.0,25203200.0,AU,False,2020-10-06,2019-12-31,9,,0.05158075165058405,False
15.0,1.0,25203200.0,AU,False,2020-10-05,2019-12-31,9,15.0,0.05951625190452006,False
8.0,3.0,25203200.0,AU,False,2020-10-04,2019-12-31,9,2.67,0.03174200101574403,False
17.0,2.0,25203200.0,AU,False,2020-10-03,2019-12-31,9,8.5,0.06745175215845607,False
33.0,6.0,25203200.0,AU,False,2020-10-02,2019-12-31,9,5.5,0.13093575418994413,False
0.0,0.0,25203200.0,AU,False,2020-10-01,2019-12-31,9,,0.0,False
19.0,7.0,25203200.0,AU,False,2020-09-30,2019-12-31,9,2.71,0.07538725241239208,False
4.0,3.0,25203200.0,AU,False,2020-09-29,2019-12-31,8,1.33,0.015871000507872015,False
24.0,2.0,25203200.0,AU,False,2020-09-28,2019-12-31,8,12.0,0.0952260030472321,False
16.0,1.0,25203200.0,AU,False,2020-09-27,2019-12-31,8,16.0,0.06348400203148806,False
17.0,8.0,25203200.0,AU,False,2020-09-26,2019-12-31,8,2.12,0.06745175215845607,False
10.0,2.0,25203200.0,AU,False,2020-09-25,2019-12-31,8,5.0,0.03967750126968004,False
31.0,5.0,25203200.0,AU,False,2020-09-24,2019-12-31,8,6.2,0.12300025393600812,False
30.0,3.0,25203200.0,AU,False,2020-09-23,2019-12-31,8,10.0,0.11903250380904012,False
14.0,2.0,25203200.0,AU,False,2020-09-22,2019-12-31,8,7.0,0.05554850177755206,False
13.0,5.0,25203200.0,AU,False,2020-09-21,2019-12-31,8,2.6,0.05158075165058405,False
24.0,7.0,25203200.0,AU,False,2020-09-20,2019-12-31,8,3.43,0.0952260030472321,False
48.0,5.0,25203200.0,AU,False,2020-09-19,2019-12-31,8,9.6,0.1904520060944642,False
34.0,8.0,25203200.0,AU,False,2020-09-18,2019-12-31,8,4.25,0.13490350431691214,False
41.0,8.0,25203200.0,AU,False,2020-09-17,2019-12-31,8,5.12,0.16267775520568817,False
46.0,0.0,25203200.0,AU,False,2020-09-16,2019-12-31,8,,0.1825165058405282,False
41.0,6.0,25203200.0,AU,False,2020-09-15,2019-12-31,8,6.83,0.16267775520568817,False
44.0,7.0,25203200.0,AU,False,2020-09-14,2019-12-31,8,6.29,0.17458100558659218,False
42.0,6.0,25203200.0,AU,False,2020-09-13,2019-12-31,8,7.0,0.16664550533265618,False
52.0,9.0,25203200.0,AU,False,2020-09-12,2019-12-31,8,5.78,0.2063230066023362,False
48.0,7.0,25203200.0,AU,False,2020-09-11,2019-12-31,8,6.86,0.1904520060944642,False
91.0,11.0,25203200.0,AU,False,2020-09-10,2019-12-31,8,8.27,0.36106526155408836,False
52.0,8.0,25203200.0,AU,False,2020-09-09,2019-12-31,8,6.5,0.2063230066023362,False
43.0,9.0,25203200.0,AU,False,2020-09-08,2019-12-31,8,4.78,0.17061325545962416,False
72.0,5.0,25203200.0,AU,False,2020-09-07,2019-12-31,8,14.4,0.2856780091416963,False
71.0,11.0,25203200.0,AU,False,2020-09-06,2019-12-31,8,6.45,0.2817102590147283,False
87.0,59.0,25203200.0,AU,False,2020-09-05,2019-12-31,8,1.47,0.34519426104621637,False
126.0,15.0,25203200.0,AU,False,2020-09-04,2019-12-31,8,8.4,0.4999365159979685,False
104.0,6.0,25203200.0,AU,False,2020-09-03,2019-12-31,8,17.33,0.4126460132046724,False
73.0,5.0,25203200.0,AU,False,2020-09-02,2019-12-31,8,14.6,0.2896457592686643,False
76.0,41.0,25203200.0,AU,False,2020-09-01,2019-12-31,8,1.85,0.3015490096495683,False
123.0,11.0,25203200.0,AU,False,2020-08-31,2019-12-31,8,11.18,0.4880332656170645,False
99.0,17.0,25203200.0,AU,False,2020-08-30,2019-12-31,7,5.82,0.3928072625698324,False
126.0,11.0,25203200.0,AU,False,2020-08-29,2019-12-31,7,11.45,0.4999365159979685,False
117.0,23.0,25203200.0,AU,False,2020-08-28,2019-12-31,7,5.09,0.4642267648552565,False
152.0,24.0,25203200.0,AU,False,2020-08-27,2019-12-31,7,6.33,0.6030980192991366,False
137.0,8.0,25203200.0,AU,False,2020-08-26,2019-12-31,7,17.12,0.5435817673946166,False
104.0,15.0,25203200.0,AU,False,2020-08-25,2019-12-31,7,6.93,0.4126460132046724,False
210.0,17.0,25203200.0,AU,False,2020-08-24,2019-12-31,7,12.35,0.8332275266632808,False
195.0,13.0,25203200.0,AU,False,2020-08-23,2019-12-31,7,15.0,0.7737112747587608,False
171.0,9.0,25203200.0,AU,False,2020-08-22,2019-12-31,7,19.0,0.6784852717115287,False
243.0,13.0,25203200.0,AU,False,2020-08-21,2019-12-31,7,18.69,0.964163280853225,False
220.0,12.0,25203200.0,AU,False,2020-08-20,2019-12-31,7,18.33,0.8729050279329609,False
174.0,17.0,25203200.0,AU,False,2020-08-19,2019-12-31,7,10.24,0.6903885220924327,False
311.0,25.0,25203200.0,AU,False,2020-08-18,2019-12-31,7,12.44,1.2339702894870492,False
253.0,17.0,25203200.0,AU,False,2020-08-17,2019-12-31,7,14.88,1.003840782122905,False
292.0,4.0,25203200.0,AU,False,2020-08-16,2019-12-31,7,73.0,1.1585830370746573,False
385.0,14.0,25203200.0,AU,False,2020-08-15,2019-12-31,7,27.5,1.5275837988826815,False
231.0,9.0,25203200.0,AU,False,2020-08-14,2019-12-31,7,25.67,0.916550279329609,False
414.0,21.0,25203200.0,AU,False,2020-08-13,2019-12-31,7,19.71,1.6426485525647536,False
316.0,18.0,25203200.0,AU,False,2020-08-12,2019-12-31,7,17.56,1.2538090401218893,False
313.0,18.0,25203200.0,AU,False,2020-08-11,2019-12-31,7,17.39,1.2419057897409853,False
386.0,17.0,25203200.0,AU,False,2020-08-10,2019-12-31,7,22.71,1.5315515490096496,False
426.0,12.0,25203200.0,AU,False,2020-08-09,2019-12-31,7,35.5,1.6902615540883696,False
410.0,11.0,25203200.0,AU,False,2020-08-08,2019-12-31,7,37.27,1.6267775520568817,False
418.0,8.0,25203200.0,AU,False,2020-08-07,2019-12-31,7,52.25,1.6585195530726258,False
715.0,15.0,25203200.0,AU,False,2020-08-06,2019-12-31,7,47.67,2.836941340782123,False
411.0,11.0,25203200.0,AU,False,2020-08-05,2019-12-31,7,37.36,1.6307453021838496,False
395.0,13.0,25203200.0,AU,False,2020-08-04,2019-12-31,7,30.38,1.5672613001523616,False
641.0,8.0,25203200.0,AU,False,2020-08-03,2019-12-31,7,80.12,2.5433278313864904,False
377.0,4.0,25203200.0,AU,False,2020-08-02,2019-12-31,7,94.25,1.4958417978669376,False
602.0,7.0,25203200.0,AU,False,2020-08-01,2019-12-31,7,86.0,2.3885855764347386,False
721.0,13.0,25203200.0,AU,False,2020-07-31,2019-12-31,7,55.46,2.860747841543931,False
278.0,9.0,25203200.0,AU,False,2020-07-30,2019-12-31,6,30.89,1.1030345352971052,False
369.0,6.0,25203200.0,AU,False,2020-07-29,2019-12-31,6,61.5,1.4640997968511935,False
532.0,6.0,25203200.0,AU,False,2020-07-28,2019-12-31,6,88.67,2.1108430675469783,False
453.0,10.0,25203200.0,AU,False,2020-07-27,2019-12-31,6,45.3,1.797390807516506,False
355.0,6.0,25203200.0,AU,False,2020-07-26,2019-12-31,6,59.17,1.4085512950736414,False
289.0,6.0,25203200.0,AU,False,2020-07-25,2019-12-31,6,48.17,1.1466797866937533,False
410.0,5.0,25203200.0,AU,False,2020-07-24,2019-12-31,6,82.0,1.6267775520568817,False
468.0,2.0,25203200.0,AU,False,2020-07-23,2019-12-31,6,234.0,1.856907059421026,False
359.0,3.0,25203200.0,AU,False,2020-07-22,2019-12-31,6,119.67,1.4244222955815136,False
267.0,1.0,25203200.0,AU,False,2020-07-21,2019-12-31,6,267.0,1.059389283900457,False
361.0,4.0,25203200.0,AU,False,2020-07-20,2019-12-31,6,90.25,1.4323577958354494,False
206.0,2.0,25203200.0,AU,False,2020-07-19,2019-12-31,6,103.0,0.8173565261554089,False
425.0,3.0,25203200.0,AU,False,2020-07-18,2019-12-31,6,141.67,1.6862938039614017,False
315.0,2.0,25203200.0,AU,False,2020-07-17,2019-12-31,6,157.5,1.2498412899949214,False
244.0,3.0,25203200.0,AU,False,2020-07-16,2019-12-31,6,81.33,0.968131030980193,False
271.0,0.0,25203200.0,AU,False,2020-07-15,2019-12-31,6,,1.075260284408329,False
183.0,0.0,25203200.0,AU,False,2020-07-14,2019-12-31,6,,0.7260982732351448,False
244.0,1.0,25203200.0,AU,False,2020-07-13,2019-12-31,6,244.0,0.968131030980193,False
194.0,1.0,25203200.0,AU,False,2020-07-12,2019-12-31,6,194.0,0.7697435246317927,False
300.0,0.0,25203200.0,AU,False,2020-07-11,2019-12-31,6,,1.1903250380904011,False
173.0,0.0,25203200.0,AU,False,2020-07-10,2019-12-31,6,,0.6864207719654647,False
131.0,0.0,25203200.0,AU,False,2020-07-09,2019-12-31,6,,0.5197752666328085,False
169.0,0.0,25203200.0,AU,False,2020-07-08,2019-12-31,6,,0.6705497714575926,False
137.0,2.0,25203200.0,AU,False,2020-07-07,2019-12-31,6,68.5,0.5435817673946166,False
87.0,0.0,25203200.0,AU,False,2020-07-06,2019-12-31,6,,0.34519426104621637,False
107.0,0.0,25203200.0,AU,False,2020-07-05,2019-12-31,6,,0.42454926358557643,False
254.0,0.0,25203200.0,AU,False,2020-07-04,2019-12-31,6,,1.007808532249873,False
81.0,0.0,25203200.0,AU,False,2020-07-03,2019-12-31,6,,0.32138776028440835,False
86.0,0.0,25203200.0,AU,False,2020-07-02,2019-12-31,6,,0.3412265109192483,False
67.0,0.0,25203200.0,AU,False,2020-07-01,2019-12-31,6,,0.26583925850685625,False
81.0,0.0,25203200.0,AU,False,2020-06-30,2019-12-31,6,,0.32138776028440835,False
45.0,0.0,25203200.0,AU,False,2020-06-29,2019-12-31,5,,0.1785487557135602,False
46.0,0.0,25203200.0,AU,False,2020-06-28,2019-12-31,5,,0.1825165058405282,False
37.0,0.0,25203200.0,AU,False,2020-06-27,2019-12-31,5,,0.14680675469781615,False
37.0,1.0,25203200.0,AU,False,2020-06-26,2019-12-31,5,37.0,0.14680675469781615,False
29.0,1.0,25203200.0,AU,False,2020-06-25,2019-12-31,5,29.0,0.11506475368207211,False
18.0,0.0,25203200.0,AU,False,2020-06-24,2019-12-31,5,,0.07141950228542407,False
13.0,0.0,25203200.0,AU,False,2020-06-23,2019-12-31,5,,0.05158075165058405,False
25.0,0.0,25203200.0,AU,False,2020-06-22,2019-12-31,5,,0.09919375317420011,False
27.0,0.0,25203200.0,AU,False,2020-06-21,2019-12-31,5,,0.1071292534281361,False
18.0,0.0,25203200.0,AU,False,2020-06-20,2019-12-31,5,,0.07141950228542407,False
21.0,0.0,25203200.0,AU,False,2020-06-19,2019-12-31,5,,0.08332275266632809,False
23.0,0.0,25203200.0,AU,False,2020-06-18,2019-12-31,5,,0.0912582529202641,False
12.0,0.0,25203200.0,AU,False,2020-06-17,2019-12-31,5,,0.04761300152361605,False
15.0,0.0,25203200.0,AU,False,2020-06-16,2019-12-31,5,,0.05951625190452006,False
18.0,0.0,25203200.0,AU,False,2020-06-15,2019-12-31,5,,0.07141950228542407,False
12.0,0.0,25203200.0,AU,False,2020-06-14,2019-12-31,5,,0.04761300152361605,False
5.0,0.0,25203200.0,AU,False,2020-06-13,2019-12-31,5,,0.01983875063484002,False
9.0,0.0,25203200.0,AU,False,2020-06-12,2019-12-31,5,,0.035709751142712035,False
9.0,0.0,25203200.0,AU,False,2020-06-11,2019-12-31,5,,0.035709751142712035,False
2.0,0.0,25203200.0,AU,False,2020-06-10,2019-12-31,5,,0.007935500253936007,False
5.0,0.0,25203200.0,AU,False,2020-06-09,2019-12-31,5,,0.01983875063484002,False
5.0,0.0,25203200.0,AU,False,2020-06-08,2019-12-31,5,,0.01983875063484002,False
4.0,0.0,25203200.0,AU,False,2020-06-07,2019-12-31,5,,0.015871000507872015,False
11.0,0.0,25203200.0,AU,False,2020-06-06,2019-12-31,5,,0.043645251396648044,False
11.0,0.0,25203200.0,AU,False,2020-06-05,2019-12-31,5,,0.043645251396648044,False
8.0,0.0,25203200.0,AU,False,2020-06-04,2019-12-31,5,,0.03174200101574403,False
17.0,0.0,25203200.0,AU,False,2020-06-03,2019-12-31,5,,0.06745175215845607,False
9.0,0.0,25203200.0,AU,False,2020-06-02,2019-12-31,5,,0.035709751142712035,False
10.0,0.0,25203200.0,AU,False,2020-06-01,2019-12-31,5,,0.03967750126968004,False
12.0,0.0,25203200.0,AU,False,2020-05-31,2019-12-31,5,,0.04761300152361605,False
23.0,0.0,25203200.0,AU,False,2020-05-30,2019-12-31,4,,0.0912582529202641,False
11.0,0.0,25203200.0,AU,False,2020-05-29,2019-12-31,4,,0.043645251396648044,False
6.0,0.0,25203200.0,AU,False,2020-05-28,2019-12-31,4,,0.023806500761808024,False
15.0,0.0,25203200.0,AU,False,2020-05-27,2019-12-31,4,,0.05951625190452006,False
9.0,0.0,25203200.0,AU,False,2020-05-26,2019-12-31,4,,0.035709751142712035,False
3.0,0.0,25203200.0,AU,False,2020-05-25,2019-12-31,4,,0.011903250380904012,False
11.0,1.0,25203200.0,AU,False,2020-05-24,2019-12-31,4,11.0,0.043645251396648044,False
14.0,1.0,25203200.0,AU,False,2020-05-23,2019-12-31,4,14.0,0.05554850177755206,False
2.0,0.0,25203200.0,AU,False,2020-05-22,2019-12-31,4,,0.007935500253936007,False
11.0,1.0,25203200.0,AU,False,2020-05-21,2019-12-31,4,11.0,0.043645251396648044,False
8.0,0.0,25203200.0,AU,False,2020-05-20,2019-12-31,4,,0.03174200101574403,False
15.0,1.0,25203200.0,AU,False,2020-05-19,2019-12-31,4,15.0,0.05951625190452006,False
9.0,0.0,25203200.0,AU,False,2020-05-18,2019-12-31,4,,0.035709751142712035,False
17.0,0.0,25203200.0,AU,False,2020-05-17,2019-12-31,4,,0.06745175215845607,False
30.0,0.0,25203200.0,AU,False,2020-05-16,2019-12-31,4,,0.11903250380904012,False
14.0,0.0,25203200.0,AU,False,2020-05-15,2019-12-31,4,,0.05554850177755206,False
11.0,1.0,25203200.0,AU,False,2020-05-14,2019-12-31,4,11.0,0.043645251396648044,False
16.0,0.0,25203200.0,AU,False,2020-05-13,2019-12-31,4,,0.06348400203148806,False
7.0,0.0,25203200.0,AU,False,2020-05-12,2019-12-31,4,,0.02777425088877603,False
12.0,0.0,25203200.0,AU,False,2020-05-11,2019-12-31,4,,0.04761300152361605,False
15.0,0.0,25203200.0,AU,False,2020-05-10,2019-12-31,4,,0.05951625190452006,False
18.0,0.0,25203200.0,AU,False,2020-05-09,2019-12-31,4,,0.07141950228542407,False
21.0,0.0,25203200.0,AU,False,2020-05-08,2019-12-31,4,,0.08332275266632809,False
26.0,1.0,25203200.0,AU,False,2020-05-07,2019-12-31,4,26.0,0.1031615033011681,False
24.0,1.0,25203200.0,AU,False,2020-05-06,2019-12-31,4,24.0,0.0952260030472321,False
24.0,0.0,25203200.0,AU,False,2020-05-05,2019-12-31,4,,0.0952260030472321,False
18.0,2.0,25203200.0,AU,False,2020-05-04,2019-12-31,4,9.0,0.07141950228542407,False
16.0,0.0,25203200.0,AU,False,2020-05-03,2019-12-31,4,,0.06348400203148806,False
5.0,1.0,25203200.0,AU,False,2020-05-02,2019-12-31,4,5.0,0.01983875063484002,False
16.0,2.0,25203200.0,AU,False,2020-05-01,2019-12-31,4,8.0,0.06348400203148806,False
8.0,2.0,25203200.0,AU,False,2020-04-30,2019-12-31,4,4.0,0.03174200101574403,False
13.0,4.0,25203200.0,AU,False,2020-04-29,2019-12-31,3,3.25,0.05158075165058405,False
12.0,1.0,25203200.0,AU,False,2020-04-28,2019-12-31,3,12.0,0.04761300152361605,False
10.0,2.0,25203200.0,AU,False,2020-04-27,2019-12-31,3,5.0,0.03967750126968004,False
16.0,2.0,25203200.0,AU,False,2020-04-26,2019-12-31,3,8.0,0.06348400203148806,False
20.0,4.0,25203200.0,AU,False,2020-04-25,2019-12-31,3,5.0,0.07935500253936008,False
13.0,1.0,25203200.0,AU,False,2020-04-24,2019-12-31,3,13.0,0.05158075165058405,False
7.0,0.0,25203200.0,AU,False,2020-04-23,2019-12-31,3,,0.02777425088877603,False
22.0,3.0,25203200.0,AU,False,2020-04-22,2019-12-31,3,7.33,0.08729050279329609,False
13.0,1.0,25203200.0,AU,False,2020-04-21,2019-12-31,3,13.0,0.05158075165058405,False
26.0,1.0,25203200.0,AU,False,2020-04-20,2019-12-31,3,26.0,0.1031615033011681,False
53.0,2.0,25203200.0,AU,False,2020-04-19,2019-12-31,3,26.5,0.21029075672930422,False
36.0,4.0,25203200.0,AU,False,2020-04-18,2019-12-31,3,9.0,0.14283900457084814,False
39.0,0.0,25203200.0,AU,False,2020-04-17,2019-12-31,3,,0.15474225495175215,False
42.0,2.0,25203200.0,AU,False,2020-04-16,2019-12-31,3,21.0,0.16664550533265618,False
50.0,0.0,25203200.0,AU,False,2020-04-15,2019-12-31,3,,0.19838750634840022,False
44.0,0.0,25203200.0,AU,False,2020-04-14,2019-12-31,3,,0.17458100558659218,False
33.0,4.0,25203200.0,AU,False,2020-04-13,2019-12-31,3,8.25,0.13093575418994413,False
51.0,3.0,25203200.0,AU,False,2020-04-12,2019-12-31,3,17.0,0.2023552564753682,False
86.0,2.0,25203200.0,AU,False,2020-04-11,2019-12-31,3,43.0,0.3412265109192483,False
100.0,2.0,25203200.0,AU,False,2020-04-10,2019-12-31,3,50.0,0.39677501269680043,False
96.0,5.0,25203200.0,AU,False,2020-04-09,2019-12-31,3,19.2,0.3809040121889284,False
112.0,3.0,25203200.0,AU,False,2020-04-08,2019-12-31,3,37.33,0.44438801422041646,False
100.0,6.0,25203200.0,AU,False,2020-04-07,2019-12-31,3,16.67,0.39677501269680043,False
57.0,2.0,25203200.0,AU,False,2020-04-06,2019-12-31,3,28.5,0.22616175723717624,False
139.0,4.0,25203200.0,AU,False,2020-04-05,2019-12-31,3,34.75,0.5515172676485526,False
324.0,7.0,25203200.0,AU,False,2020-04-04,2019-12-31,3,46.29,1.2855510411376334,False
248.0,2.0,25203200.0,AU,False,2020-04-03,2019-12-31,3,124.0,0.984002031488065,False
269.0,1.0,25203200.0,AU,False,2020-04-02,2019-12-31,3,269.0,1.0673247841543931,False
150.0,1.0,25203200.0,AU,False,2020-04-01,2019-12-31,3,150.0,0.5951625190452006,False
464.0,3.0,25203200.0,AU,False,2020-03-31,2019-12-31,3,154.67,1.8410360589131538,False
284.0,2.0,25203200.0,AU,False,2020-03-30,2019-12-31,2,142.0,1.1268410360589132,False
431.0,1.0,25203200.0,AU,False,2020-03-29,2019-12-31,2,431.0,1.7101003047232097,False
212.0,0.0,25203200.0,AU,False,2020-03-28,2019-12-31,2,,0.8411630269172169,False
367.0,2.0,25203200.0,AU,False,2020-03-27,2019-12-31,2,183.5,1.4561642965972574,False
376.0,3.0,25203200.0,AU,False,2020-03-26,2019-12-31,2,125.33,1.4918740477399695,False
600.0,1.0,25203200.0,AU,False,2020-03-25,2019-12-31,2,600.0,2.3806500761808023,False
114.0,0.0,25203200.0,AU,False,2020-03-24,2019-12-31,2,,0.4523235144743525,False
611.0,0.0,25203200.0,AU,False,2020-03-23,2019-12-31,2,,2.4242953275774504,False
224.0,0.0,25203200.0,AU,False,2020-03-22,2019-12-31,2,,0.8887760284408329,False
165.0,1.0,25203200.0,AU,False,2020-03-21,2019-12-31,2,165.0,0.6546787709497207,False
144.0,0.0,25203200.0,AU,False,2020-03-20,2019-12-31,2,,0.5713560182833926,False
111.0,1.0,25203200.0,AU,False,2020-03-19,2019-12-31,2,111.0,0.4404202640934485,False
79.0,0.0,25203200.0,AU,False,2020-03-18,2019-12-31,2,,0.31345226003047233,False
77.0,0.0,25203200.0,AU,False,2020-03-17,2019-12-31,2,,0.3055167597765363,False
49.0,2.0,25203200.0,AU,False,2020-03-16,2019-12-31,2,24.5,0.1944197562214322,False
52.0,0.0,25203200.0,AU,False,2020-03-15,2019-12-31,2,,0.2063230066023362,False
41.0,0.0,25203200.0,AU,False,2020-03-14,2019-12-31,2,,0.16267775520568817,False
30.0,0.0,25203200.0,AU,False,2020-03-13,2019-12-31,2,,0.11903250380904012,False
14.0,0.0,25203200.0,AU,False,2020-03-12,2019-12-31,2,,0.05554850177755206,False
12.0,0.0,25203200.0,AU,False,2020-03-11,2019-12-31,2,,0.04761300152361605,False
20.0,0.0,25203200.0,AU,False,2020-03-10,2019-12-31,2,,0.07935500253936008,False
6.0,0.0,25203200.0,AU,False,2020-03-09,2019-12-31,2,,0.023806500761808024,False
11.0,1.0,25203200.0,AU,False,2020-03-08,2019-12-31,2,11.0,0.043645251396648044,False
4.0,0.0,25203200.0,AU,False,2020-03-07,2019-12-31,2,,0.015871000507872015,False
7.0,0.0,25203200.0,AU,False,2020-03-06,2019-12-31,2,,0.02777425088877603,False
11.0,1.0,25203200.0,AU,False,2020-03-05,2019-12-31,2,11.0,0.043645251396648044,False
8.0,0.0,25203200.0,AU,False,2020-03-04,2019-12-31,2,,0.03174200101574403,False
4.0,0.0,25203200.0,AU,False,2020-03-03,2019-12-31,2,,0.015871000507872015,False
3.0,0.0,25203200.0,AU,False,2020-03-02,2019-12-31,2,,0.011903250380904012,False
1.0,1.0,25203200.0,AU,False,2020-03-01,2019-12-31,2,1.0,0.003967750126968004,False
2.0,0.0,25203200.0,AU,False,2020-02-29,2019-12-31,2,,0.007935500253936007,False
0.0,0.0,25203200.0,AU,False,2020-02-28,2019-12-31,1,,0.0,False
1.0,0.0,25203200.0,AU,False,2020-02-27,2019-12-31,1,,0.003967750126968004,False
0.0,0.0,25203200.0,AU,False,2020-02-26,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-25,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-24,2019-12-31,1,,0.0,False
1.0,0.0,25203200.0,AU,False,2020-02-23,2019-12-31,1,,0.003967750126968004,False
4.0,0.0,25203200.0,AU,False,2020-02-22,2019-12-31,1,,0.015871000507872015,False
2.0,0.0,25203200.0,AU,False,2020-02-21,2019-12-31,1,,0.007935500253936007,False
0.0,0.0,25203200.0,AU,False,2020-02-20,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-19,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-18,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-17,2019-12-31,1,,0.0,False
0.0,0.0,25203200.0,AU,False,2020-02-16,2019-12-31,1,,0.0,False
