current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-10-17,162,1,PF,279285.0,2020-03-19,True,17,10,2020,4,5,6,162.0,58.00526344057146,False,129.3125,46.30126931270924,2069.0,740.8203090033478
2020-10-16,62,0,PF,279285.0,2020-03-19,True,16,10,2020,4,4,6,,22.1995452673792,False,119.1875,42.675940347673524,1907.0,682.8150455627764
2020-10-15,322,2,PF,279285.0,2020-03-19,True,15,10,2020,4,3,6,161.0,115.29441251767908,False,115.3125,41.28846876846232,1845.0,660.6155002953972
2020-10-14,0,0,PF,279285.0,2020-03-19,True,14,10,2020,4,2,6,,0.0,False,116.0625,41.55701165476127,1857.0,664.9121864761803
2020-10-13,497,1,PF,279285.0,2020-03-19,True,13,10,2020,4,1,6,497.0,177.95441932076554,True,116.0625,41.55701165476127,1857.0,664.9121864761803
2020-10-12,0,0,PF,279285.0,2020-03-19,True,12,10,2020,4,0,6,,0.0,False,85.0,30.43486044721342,1360.0,486.95776715541473
2020-10-11,0,0,PF,279285.0,2020-03-19,True,11,10,2020,4,6,6,,0.0,False,85.0,30.43486044721342,1360.0,486.95776715541473
2020-10-10,402,1,PF,279285.0,2020-03-19,True,10,10,2020,4,5,6,402.0,143.9389870562329,True,85.0,30.43486044721342,1360.0,486.95776715541473
2020-10-09,0,0,PF,279285.0,2020-03-19,True,9,10,2020,4,4,6,,0.0,False,59.875,21.438673756198867,958.0,343.01878009918187
2020-10-08,62,0,PF,279285.0,2020-03-19,True,8,10,2020,4,3,6,,22.1995452673792,False,59.875,21.438673756198867,958.0,343.01878009918187
2020-10-07,0,0,PF,279285.0,2020-03-19,True,7,10,2020,4,2,6,,0.0,False,56.875,20.364502211003096,910.0,325.83203537604953
2020-10-06,264,1,PF,279285.0,2020-03-19,True,6,10,2020,4,1,6,264.0,94.52709597722756,False,59.8125,21.41629518234062,957.0,342.6607229174499
2020-10-05,0,0,PF,279285.0,2020-03-19,True,5,10,2020,4,0,6,,0.0,False,47.1875,16.895823262975096,755.0,270.33317220760154
2020-10-04,0,0,PF,279285.0,2020-03-19,True,4,10,2020,4,6,6,,0.0,False,48.375,17.321016166281755,774.0,277.1362586605081
2020-10-03,174,1,PF,279285.0,2020-03-19,True,3,10,2020,4,5,6,174.0,62.30194962135453,False,51.8125,18.55183772848524,829.0,296.8294036557638
2020-10-02,124,0,PF,279285.0,2020-03-19,True,2,10,2020,4,4,6,,44.3990905347584,False,42.5625,15.239808797464955,681.0,243.83694075943927
2020-10-01,0,0,PF,279285.0,2020-03-19,True,1,10,2020,4,3,6,,0.0,False,39.3125,14.076122956836207,629.0,225.2179673093793
2020-09-30,0,0,PF,279285.0,2020-03-19,True,30,9,2020,4,2,6,,0.0,False,48.4375,17.34339474014,775.0,277.49431584224
2020-09-29,334,2,PF,279285.0,2020-03-19,True,29,9,2020,4,1,6,167.0,119.59109869846215,False,48.4375,17.34339474014,775.0,277.49431584224
2020-09-28,0,0,PF,279285.0,2020-03-19,True,28,9,2020,4,0,6,,0.0,False,27.5625,9.868951071486116,441.0,157.90321714377785
2020-09-27,0,0,PF,279285.0,2020-03-19,True,27,9,2020,4,6,6,,0.0,False,33.5625,12.017294161877652,537.0,192.27670659004244
2020-09-26,0,0,PF,279285.0,2020-03-19,True,26,9,2020,4,5,6,,0.0,False,33.5625,12.017294161877652,537.0,192.27670659004244
2020-09-25,0,0,PF,279285.0,2020-03-19,True,25,9,2020,4,4,6,,0.0,False,38.8125,13.897094365970245,621.0,222.35350985552392
2020-09-24,0,0,PF,279285.0,2020-03-19,True,24,9,2020,4,3,6,,0.0,False,38.8125,13.897094365970245,621.0,222.35350985552392
2020-09-23,0,3,PF,279285.0,2020-03-19,True,23,9,2020,4,2,6,0.0,0.0,False,39.875,14.277530121560414,638.0,228.44048194496662
2020-09-22,14,0,PF,279285.0,2020-03-19,True,22,9,2020,3,1,6,,5.012800544246916,False,39.875,14.277530121560414,638.0,228.44048194496662
2020-09-21,47,0,PF,279285.0,2020-03-19,True,21,9,2020,3,0,6,,16.828687541400363,False,42.875,15.351701666756181,686.0,245.6272266680989
2020-09-20,62,0,PF,279285.0,2020-03-19,True,20,9,2020,3,6,6,,22.1995452673792,False,42.1875,15.105537354315484,675.0,241.68859766904774
2020-09-19,19,0,PF,279285.0,2020-03-19,True,19,9,2020,3,5,6,,6.80308645290653,False,38.3125,13.718065775104284,613.0,219.48905240166854
2020-09-18,55,0,PF,279285.0,2020-03-19,True,18,9,2020,3,4,5,,19.693144995255743,False,38.5625,13.807580070537265,617.0,220.92128112859623
2020-09-17,26,0,PF,279285.0,2020-03-19,True,17,9,2020,3,3,5,,9.309486725029988,False,38.0,13.60617290581306,608.0,217.69876649300895
2020-09-16,72,0,PF,279285.0,2020-03-19,True,16,9,2020,3,2,5,,25.780117084698425,False,43.0625,15.418837388330916,689.0,246.70139821329465
2020-09-15,146,0,PF,279285.0,2020-03-19,True,15,9,2020,3,1,5,,52.276348532860695,False,38.5625,13.807580070537265,617.0,220.92128112859623
2020-09-14,0,0,PF,279285.0,2020-03-19,True,14,9,2020,3,0,5,,0.0,False,29.4375,10.54030828723347,471.0,168.64493259573553
2020-09-13,0,0,PF,279285.0,2020-03-19,True,13,9,2020,3,6,5,,0.0,False,33.625,12.039672735735897,538.0,192.63476377177435
2020-09-12,96,2,PF,279285.0,2020-03-19,True,12,9,2020,3,5,5,48.0,34.37348944626457,False,33.625,12.039672735735897,538.0,192.63476377177435
2020-09-11,0,0,PF,279285.0,2020-03-19,True,11,9,2020,3,4,5,,0.0,False,30.3125,10.853608321248904,485.0,173.65773313998247
2020-09-10,84,0,PF,279285.0,2020-03-19,True,10,9,2020,3,3,5,,30.076803265481498,False,30.3125,10.853608321248904,485.0,173.65773313998247
2020-09-09,0,0,PF,279285.0,2020-03-19,True,9,9,2020,3,2,5,,0.0,False,29.6875,10.629822582666451,475.0,170.07716132266322
2020-09-08,17,0,PF,279285.0,2020-03-19,True,8,9,2020,3,1,5,,6.086972089442684,False,29.6875,10.629822582666451,475.0,170.07716132266322
2020-09-07,0,0,PF,279285.0,2020-03-19,True,7,9,2020,3,0,5,,0.0,False,28.625,10.249386827076284,458.0,163.99018923322055
2020-09-06,62,0,PF,279285.0,2020-03-19,True,6,9,2020,3,6,5,,22.1995452673792,False,28.875,10.338901122509265,462.0,165.42241796014824
2020-09-05,36,0,PF,279285.0,2020-03-19,True,5,9,2020,3,5,5,,12.890058542349212,False,25.0,8.951429543298065,400.0,143.22287269276904
2020-09-04,0,0,PF,279285.0,2020-03-19,True,4,9,2020,3,4,5,,0.0,False,24.0625,8.615750935424387,385.0,137.8520149667902
2020-09-03,23,0,PF,279285.0,2020-03-19,True,3,9,2020,3,3,5,,8.23531517983422,False,24.0625,8.615750935424387,385.0,137.8520149667902
2020-09-02,46,0,PF,279285.0,2020-03-19,True,2,9,2020,3,2,5,,16.47063035966844,False,23.8125,8.526236639991406,381.0,136.4197862398625
2020-09-01,107,0,PF,279285.0,2020-03-19,True,1,9,2020,3,1,5,,38.31211844531572,False,22.5625,8.078665162826503,361.0,129.25864260522405
2020-08-31,0,0,PF,279285.0,2020-03-19,True,31,8,2020,3,0,5,,0.0,False,15.875,5.684157759994271,254.0,90.94652415990834
2020-08-30,0,0,PF,279285.0,2020-03-19,True,30,8,2020,3,6,5,,0.0,False,16.875,6.0422149417261934,270.0,96.6754390676191
2020-08-29,67,0,PF,279285.0,2020-03-19,True,29,8,2020,3,5,5,,23.989831176038813,False,17.5625,6.28837925416689,281.0,100.61406806667024
2020-08-28,0,0,PF,279285.0,2020-03-19,True,28,8,2020,3,4,5,,0.0,False,13.75,4.923286248813936,220.0,78.77257998102297
2020-08-27,43,0,PF,279285.0,2020-03-19,True,27,8,2020,3,3,5,,15.396458814472672,False,18.1875,6.512164992749342,291.0,104.19463988398947
2020-08-26,0,0,PF,279285.0,2020-03-19,True,26,8,2020,3,2,5,,0.0,False,15.5,5.5498863168448,248.0,88.7981810695168
2020-08-25,74,0,PF,279285.0,2020-03-19,True,25,8,2020,3,1,5,,26.49623144816227,False,15.5,5.5498863168448,248.0,88.7981810695168
2020-08-24,0,0,PF,279285.0,2020-03-19,True,24,8,2020,3,0,5,,0.0,False,10.875,3.893871851334658,174.0,62.30194962135453
2020-08-23,0,0,PF,279285.0,2020-03-19,True,23,8,2020,3,6,5,,0.0,False,10.875,3.893871851334658,174.0,62.30194962135453
2020-08-22,4,0,PF,279285.0,2020-03-19,True,22,8,2020,3,5,5,,1.4322287269276903,False,10.875,3.893871851334658,174.0,62.30194962135453
2020-08-21,0,0,PF,279285.0,2020-03-19,True,21,8,2020,3,4,5,,0.0,False,10.625,3.8043575559016776,170.0,60.86972089442684
2020-08-20,21,0,PF,279285.0,2020-03-19,True,20,8,2020,3,3,5,,7.5192008163703745,False,10.625,3.8043575559016776,170.0,60.86972089442684
2020-08-19,0,0,PF,279285.0,2020-03-19,True,19,8,2020,3,2,5,,0.0,False,9.3125,3.334407504878529,149.0,53.35052007805646
2020-08-18,19,0,PF,279285.0,2020-03-19,True,18,8,2020,3,1,4,,6.80308645290653,False,9.3125,3.334407504878529,149.0,53.35052007805646
2020-08-17,26,0,PF,279285.0,2020-03-19,False,17,8,2020,3,0,4,,9.309486725029988,False,8.125,2.909214601571871,130.0,46.547433625149935
2020-08-16,0,0,PF,279285.0,2020-03-19,False,16,8,2020,3,6,4,,0.0,False,6.5,2.327371681257497,104.0,37.23794690011995
2020-08-15,16,0,PF,279285.0,2020-03-19,False,15,8,2020,3,5,4,,5.728914907710761,False,6.5,2.327371681257497,104.0,37.23794690011995
2020-08-14,11,0,PF,279285.0,2020-03-19,False,14,8,2020,3,4,4,,3.9386289990511485,False,5.5,1.9693144995255742,88.0,31.509031992409188
2020-08-13,6,0,PF,279285.0,2020-03-19,False,13,8,2020,3,3,4,,2.1483430903915357,False,4.8125,1.7231501870848775,77.0,27.57040299335804
2020-08-12,71,0,PF,279285.0,2020-03-19,False,12,8,2020,3,2,4,,25.422059902966502,False,4.4375,1.5888787439354064,71.0,25.422059902966502
2020-08-11,0,0,PF,279285.0,2020-03-19,False,11,8,2020,3,1,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-10,0,0,PF,279285.0,2020-03-19,False,10,8,2020,3,0,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-09,0,0,PF,279285.0,2020-03-19,False,9,8,2020,3,6,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-08,0,0,PF,279285.0,2020-03-19,False,8,8,2020,3,5,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-07,0,0,PF,279285.0,2020-03-19,False,7,8,2020,3,4,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-06,0,0,PF,279285.0,2020-03-19,False,6,8,2020,3,3,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-05,0,0,PF,279285.0,2020-03-19,False,5,8,2020,3,2,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-04,0,0,PF,279285.0,2020-03-19,False,4,8,2020,3,1,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-03,0,0,PF,279285.0,2020-03-19,False,3,8,2020,3,0,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-02,0,0,PF,279285.0,2020-03-19,False,2,8,2020,3,6,4,,0.0,False,0.0,0.0,0.0,0.0
2020-08-01,0,0,PF,279285.0,2020-03-19,False,1,8,2020,3,5,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-31,0,0,PF,279285.0,2020-03-19,False,31,7,2020,3,4,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-30,0,0,PF,279285.0,2020-03-19,False,30,7,2020,3,3,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-29,0,0,PF,279285.0,2020-03-19,False,29,7,2020,3,2,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-28,0,0,PF,279285.0,2020-03-19,False,28,7,2020,3,1,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-27,0,0,PF,279285.0,2020-03-19,False,27,7,2020,3,0,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-26,0,0,PF,279285.0,2020-03-19,False,26,7,2020,3,6,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-25,0,0,PF,279285.0,2020-03-19,False,25,7,2020,3,5,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-24,0,0,PF,279285.0,2020-03-19,False,24,7,2020,3,4,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-23,0,0,PF,279285.0,2020-03-19,False,23,7,2020,3,3,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-22,0,0,PF,279285.0,2020-03-19,False,22,7,2020,3,2,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-21,0,0,PF,279285.0,2020-03-19,False,21,7,2020,3,1,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-20,0,0,PF,279285.0,2020-03-19,False,20,7,2020,3,0,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-19,0,0,PF,279285.0,2020-03-19,False,19,7,2020,3,6,4,,0.0,False,0.0,0.0,0.0,0.0
2020-07-18,0,0,PF,279285.0,2020-03-19,False,18,7,2020,3,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-17,0,0,PF,279285.0,2020-03-19,False,17,7,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-16,0,0,PF,279285.0,2020-03-19,False,16,7,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-15,0,0,PF,279285.0,2020-03-19,False,15,7,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-14,0,0,PF,279285.0,2020-03-19,False,14,7,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-13,0,0,PF,279285.0,2020-03-19,False,13,7,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-07-12,0,0,PF,279285.0,2020-03-19,False,12,7,2020,3,6,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-11,0,0,PF,279285.0,2020-03-19,False,11,7,2020,3,5,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-10,0,0,PF,279285.0,2020-03-19,False,10,7,2020,3,4,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-09,0,0,PF,279285.0,2020-03-19,False,9,7,2020,3,3,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-08,0,0,PF,279285.0,2020-03-19,False,8,7,2020,3,2,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-07,0,0,PF,279285.0,2020-03-19,False,7,7,2020,3,1,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-06,0,0,PF,279285.0,2020-03-19,False,6,7,2020,3,0,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-05,0,0,PF,279285.0,2020-03-19,False,5,7,2020,3,6,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-04,0,0,PF,279285.0,2020-03-19,False,4,7,2020,3,5,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-03,0,0,PF,279285.0,2020-03-19,False,3,7,2020,3,4,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-02,0,0,PF,279285.0,2020-03-19,False,2,7,2020,3,3,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-07-01,0,0,PF,279285.0,2020-03-19,False,1,7,2020,3,2,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-06-30,0,0,PF,279285.0,2020-03-19,False,30,6,2020,3,1,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-06-29,0,0,PF,279285.0,2020-03-19,False,29,6,2020,3,0,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-06-28,0,0,PF,279285.0,2020-03-19,False,28,6,2020,3,6,3,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-06-27,2,0,PF,279285.0,2020-03-19,False,27,6,2020,3,5,3,,0.7161143634638452,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-06-26,0,0,PF,279285.0,2020-03-19,False,26,6,2020,3,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-25,0,0,PF,279285.0,2020-03-19,False,25,6,2020,3,3,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-24,0,0,PF,279285.0,2020-03-19,False,24,6,2020,3,2,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-23,0,0,PF,279285.0,2020-03-19,False,23,6,2020,3,1,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-22,0,0,PF,279285.0,2020-03-19,False,22,6,2020,3,0,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-21,0,0,PF,279285.0,2020-03-19,False,21,6,2020,3,6,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-20,0,0,PF,279285.0,2020-03-19,False,20,6,2020,2,5,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-19,0,0,PF,279285.0,2020-03-19,False,19,6,2020,2,4,3,,0.0,False,0.0,0.0,0.0,0.0
2020-06-18,0,0,PF,279285.0,2020-03-19,False,18,6,2020,2,3,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-17,0,0,PF,279285.0,2020-03-19,False,17,6,2020,2,2,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-16,0,0,PF,279285.0,2020-03-19,False,16,6,2020,2,1,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-15,0,0,PF,279285.0,2020-03-19,False,15,6,2020,2,0,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-14,0,0,PF,279285.0,2020-03-19,False,14,6,2020,2,6,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-13,0,0,PF,279285.0,2020-03-19,False,13,6,2020,2,5,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-12,0,0,PF,279285.0,2020-03-19,False,12,6,2020,2,4,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-11,0,0,PF,279285.0,2020-03-19,False,11,6,2020,2,3,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-10,0,0,PF,279285.0,2020-03-19,False,10,6,2020,2,2,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-09,0,0,PF,279285.0,2020-03-19,False,9,6,2020,2,1,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-08,0,0,PF,279285.0,2020-03-19,False,8,6,2020,2,0,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-07,0,0,PF,279285.0,2020-03-19,False,7,6,2020,2,6,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-06,0,0,PF,279285.0,2020-03-19,False,6,6,2020,2,5,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-05,0,0,PF,279285.0,2020-03-19,False,5,6,2020,2,4,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-04,0,0,PF,279285.0,2020-03-19,False,4,6,2020,2,3,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-03,0,0,PF,279285.0,2020-03-19,False,3,6,2020,2,2,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-02,0,0,PF,279285.0,2020-03-19,False,2,6,2020,2,1,2,,0.0,False,0.0,0.0,0.0,0.0
2020-06-01,0,0,PF,279285.0,2020-03-19,False,1,6,2020,2,0,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-31,0,0,PF,279285.0,2020-03-19,False,31,5,2020,2,6,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-30,0,0,PF,279285.0,2020-03-19,False,30,5,2020,2,5,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-29,0,0,PF,279285.0,2020-03-19,False,29,5,2020,2,4,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-28,0,0,PF,279285.0,2020-03-19,False,28,5,2020,2,3,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-27,0,0,PF,279285.0,2020-03-19,False,27,5,2020,2,2,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-26,0,0,PF,279285.0,2020-03-19,False,26,5,2020,2,1,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-25,0,0,PF,279285.0,2020-03-19,False,25,5,2020,2,0,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-24,0,0,PF,279285.0,2020-03-19,False,24,5,2020,2,6,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-23,0,0,PF,279285.0,2020-03-19,False,23,5,2020,2,5,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-22,0,0,PF,279285.0,2020-03-19,False,22,5,2020,2,4,2,,0.0,False,0.0,0.0,0.0,0.0
2020-05-21,0,0,PF,279285.0,2020-03-19,False,21,5,2020,2,3,2,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-20,0,0,PF,279285.0,2020-03-19,False,20,5,2020,2,2,2,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-19,0,0,PF,279285.0,2020-03-19,False,19,5,2020,2,1,2,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-18,0,0,PF,279285.0,2020-03-19,False,18,5,2020,2,0,1,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-17,0,0,PF,279285.0,2020-03-19,False,17,5,2020,2,6,1,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-16,0,0,PF,279285.0,2020-03-19,False,16,5,2020,2,5,1,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-15,0,0,PF,279285.0,2020-03-19,False,15,5,2020,2,4,1,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-14,0,0,PF,279285.0,2020-03-19,False,14,5,2020,2,3,1,,0.0,False,0.125,0.04475714771649032,2.0,0.7161143634638452
2020-05-13,0,0,PF,279285.0,2020-03-19,False,13,5,2020,2,2,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-12,0,0,PF,279285.0,2020-03-19,False,12,5,2020,2,1,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-11,0,0,PF,279285.0,2020-03-19,False,11,5,2020,2,0,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-10,0,0,PF,279285.0,2020-03-19,False,10,5,2020,2,6,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-09,0,0,PF,279285.0,2020-03-19,False,9,5,2020,2,5,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-08,0,0,PF,279285.0,2020-03-19,False,8,5,2020,2,4,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-07,0,0,PF,279285.0,2020-03-19,False,7,5,2020,2,3,1,,0.0,False,0.25,0.08951429543298065,4.0,1.4322287269276903
2020-05-06,2,0,PF,279285.0,2020-03-19,False,6,5,2020,2,2,1,,0.7161143634638452,False,0.3125,0.11189286929122581,5.0,1.790285908659613
2020-05-05,0,0,PF,279285.0,2020-03-19,False,5,5,2020,2,1,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-04,0,0,PF,279285.0,2020-03-19,False,4,5,2020,2,0,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-03,0,0,PF,279285.0,2020-03-19,False,3,5,2020,2,6,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-02,0,0,PF,279285.0,2020-03-19,False,2,5,2020,2,5,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-05-01,0,0,PF,279285.0,2020-03-19,False,1,5,2020,2,4,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-04-30,0,0,PF,279285.0,2020-03-19,False,30,4,2020,2,3,1,,0.0,False,0.1875,0.06713572157473549,3.0,1.0741715451957679
2020-04-29,0,0,PF,279285.0,2020-03-19,False,29,4,2020,2,2,1,,0.0,False,0.3125,0.11189286929122581,5.0,1.790285908659613
2020-04-28,1,0,PF,279285.0,2020-03-19,False,28,4,2020,2,1,1,,0.3580571817319226,False,0.4375,0.15665001700771614,7.0,2.506400272123458
2020-04-27,0,0,PF,279285.0,2020-03-19,False,27,4,2020,2,0,1,,0.0,False,0.375,0.13427144314947098,6.0,2.1483430903915357
2020-04-26,0,0,PF,279285.0,2020-03-19,False,26,4,2020,2,6,1,,0.0,False,0.375,0.13427144314947098,6.0,2.1483430903915357
2020-04-25,0,0,PF,279285.0,2020-03-19,False,25,4,2020,2,5,1,,0.0,False,0.375,0.13427144314947098,6.0,2.1483430903915357
2020-04-24,0,0,PF,279285.0,2020-03-19,False,24,4,2020,2,4,1,,0.0,False,0.625,0.22378573858245163,10.0,3.580571817319226
2020-04-23,0,0,PF,279285.0,2020-03-19,False,23,4,2020,2,3,1,,0.0,False,1.0,0.3580571817319226,16.0,5.728914907710761
2020-04-22,1,0,PF,279285.0,2020-03-19,False,22,4,2020,2,2,1,,0.3580571817319226,False,1.0,0.3580571817319226,16.0,5.728914907710761
2020-04-21,1,0,PF,279285.0,2020-03-19,False,21,4,2020,2,1,1,,0.3580571817319226,False,1.0,0.3580571817319226,16.0,5.728914907710761
2020-04-20,0,0,PF,279285.0,2020-03-19,False,20,4,2020,2,0,1,,0.0,False,1.0,0.3580571817319226,16.0,5.728914907710761
2020-04-19,0,0,PF,279285.0,2020-03-19,False,19,4,2020,2,6,1,,0.0,False,1.125,0.4028143294484129,18.0,6.445029271174606
2020-04-18,0,0,PF,279285.0,2020-03-19,False,18,4,2020,2,5,0,,0.0,False,1.125,0.4028143294484129,18.0,6.445029271174606
2020-04-17,0,0,PF,279285.0,2020-03-19,False,17,4,2020,2,4,0,,0.0,False,1.125,0.4028143294484129,18.0,6.445029271174606
2020-04-16,0,0,PF,279285.0,2020-03-19,False,16,4,2020,2,3,0,,0.0,False,1.1875,0.4251929033066581,19.0,6.80308645290653
2020-04-15,0,0,PF,279285.0,2020-03-19,False,15,4,2020,2,2,0,,0.0,False,1.25,0.44757147716490325,20.0,7.161143634638452
2020-04-14,2,0,PF,279285.0,2020-03-19,False,14,4,2020,2,1,0,,0.7161143634638452,False,1.3125,0.4699500510231484,21.0,7.5192008163703745
2020-04-13,2,0,PF,279285.0,2020-03-19,False,13,4,2020,2,0,0,,0.7161143634638452,False,1.4375,0.5147071987396388,23.0,8.23531517983422
2020-04-12,0,0,PF,279285.0,2020-03-19,False,12,4,2020,2,6,0,,0.0,False,1.3125,0.4699500510231484,21.0,7.5192008163703745
2020-04-11,0,0,PF,279285.0,2020-03-19,False,11,4,2020,2,5,0,,0.0,False,1.625,0.5818429203143742,26.0,9.309486725029988
2020-04-10,0,0,PF,279285.0,2020-03-19,False,10,4,2020,2,4,0,,0.0,False,1.625,0.5818429203143742,26.0,9.309486725029988
2020-04-09,4,0,PF,279285.0,2020-03-19,False,9,4,2020,2,3,0,,1.4322287269276903,False,1.75,0.6266000680308645,28.0,10.025601088493833
2020-04-08,6,0,PF,279285.0,2020-03-19,False,8,4,2020,2,2,0,,2.1483430903915357,False,1.8125,0.6489786418891097,29.0,10.383658270225755
2020-04-07,0,0,PF,279285.0,2020-03-19,False,7,4,2020,2,1,0,,0.0,False,1.5,0.5370857725978839,24.0,8.593372361566143
