post,lat,lon,inside,common_dist,current_date,description,weapon,district,neighborhood
-0.6586749977845058,-0.04448265601556879,0.6476918119289092,0.0,0.0,2013-10-09 01:40:00,ROBBERY - STREET,FIREARM,EASTERN,Broadway East
-1.0773069985323527,-0.1678380126253962,0.8398380026594862,1.0,0.0,2011-10-02 14:09:00,ROBBERY - COMMERCIAL,FIREARM,EASTERN,McElderry Park
-0.6548692523231617,0.021548740757892176,0.9956450497783926,1.0,0.0,2016-01-08 15:25:11,RAPE,OTHER,EASTERN,Berea
-1.0354437984575682,-0.48420822134245173,1.0970621368514486,0.0,0.0,2013-03-25 07:45:00,AUTO THEFT,NONE,SOUTHEASTERN,Canton
-1.0658897621483205,-0.17291735083880877,1.1056125235836063,0.0,0.0,2016-07-07 06:30:00,AUTO THEFT,NONE,SOUTHEASTERN,Ellwood Park/Monument
-1.450270053744071,-0.1181330601091486,-0.3947428371650815,0.0,0.0,2011-09-25 10:00:00,AUTO THEFT,NONE,CENTRAL,Upton
0.44879693146661664,0.4150160473560899,-1.8321578511354233,1.0,0.0,2014-08-23 08:50:00,ASSAULT BY THREAT,NONE,NORTHWESTERN,Howard Park
1.6704412245580609,-0.5600354846703697,0.19713393329319526,0.0,0.0,2012-03-15 11:00:00,ROBBERY - STREET,KNIFE,SOUTHERN,Riverside
-0.2742947061887554,0.2428627629108709,1.1813784504601887,1.0,0.0,2013-02-28 21:55:00,ROBBERY - RESIDENCE,FIREARM,NORTHEASTERN,Belair-Edison
-1.450270053744071,-0.17182892122170418,-0.3671915910282038,1.0,0.0,2015-04-28 18:20:00,BURGLARY,NONE,CENTRAL,Upton
-0.2781004516500995,0.2477606961880349,0.8550386901833972,0.0,0.0,2011-09-19 18:00:00,AGG. ASSAULT,KNIFE,NORTHEASTERN,Clifton Park
1.6704412245580609,-0.7214858778802756,0.40495583303295307,0.0,0.0,2015-03-24 15:00:00,AUTO THEFT,NONE,SOUTHERN,Locust Point Industrial Area
-1.4160183445919745,-0.011648362565022408,-0.3909426652842726,1.0,0.0,2014-12-01 01:15:00,AGG. ASSAULT,KNIFE,CENTRAL,Madison Park
-1.0392495439189122,-0.35196402285928124,1.238143517931714,0.0,0.0,2013-08-31 18:45:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Highlandtown
1.6399952608673085,-0.4459317798062535,-0.5975770113108557,1.0,0.0,2013-03-29 22:00:00,ROBBERY - RESIDENCE,FIREARM,SOUTHERN,New Southwest/Mount Clare
0.9054863868279043,-0.017634725459291012,-0.6391413912588072,1.0,0.0,2013-03-12 14:25:00,ASSAULT BY THREAT,NONE,WESTERN,Sandtown-Winchester
0.07202813079355436,1.032155640277853,0.11709281305087132,0.0,0.0,2012-10-03 20:00:00,AUTO THEFT,NONE,NORTHERN,Rosebank
1.5905205698698357,-1.1291027695013487,-0.16316986316959245,1.0,0.0,2013-02-05 15:45:00,ROBBERY - RESIDENCE,FIREARM,SOUTHERN,Cherry Hill
-1.4959389992801997,-0.31840410966399846,0.080278647953931,1.0,0.0,2011-02-27 01:40:00,BURGLARY,NONE,CENTRAL,Downtown
-1.4883275083575116,-0.3740954250745147,-0.009025391248455516,1.0,0.0,2011-06-13 23:30:00,AUTO THEFT,NONE,CENTRAL,Downtown West
0.9092921322892483,-0.11704463049191512,-0.594489371657614,0.0,0.0,2013-05-07 15:37:00,HOMICIDE,FIREARM,WESTERN,Sandtown-Winchester
-1.1077529622231053,-0.4432107057632987,0.621803140989801,0.0,0.0,2013-10-08 12:55:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Fells Point
-0.613006052248377,-0.013643816863111943,0.3548410663528438,0.0,0.0,2012-07-11 23:30:00,AUTO THEFT,NONE,EASTERN,Oliver
0.5211060952321538,0.22508507916418474,-1.4241143954182007,0.0,0.0,2016-04-06 19:09:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,Hanlon-Longwood
0.03397067618011372,0.2551982985719052,0.18692097136326793,0.0,0.0,2013-07-23 16:30:00,AUTO THEFT,NONE,NORTHERN,Better Waverly
0.11008558540699499,0.5327478509440169,-1.025808880145973,1.0,0.0,2011-01-20 17:00:00,AGG. ASSAULT,OTHER,NORTHERN,Greenspring
0.8712346776758076,0.10426939166106361,-0.6237031929925988,0.0,0.0,2012-05-09 12:00:00,LARCENY FROM AUTO,NONE,WESTERN,Penn North
0.7875082775262383,-0.35069418830592813,-0.6619424225446737,0.0,0.0,2013-07-10 11:55:00,HOMICIDE,FIREARM,WESTERN,Franklin Square
0.030164930718769658,0.20422351150217555,0.07077821825157099,0.0,0.0,2012-11-01 19:40:00,AUTO THEFT,NONE,NORTHERN,Charles Village
-1.4198240900533186,-0.007476049032594793,-0.43226953448958916,0.0,0.0,2016-01-10 16:00:00,AUTO THEFT,NONE,CENTRAL,Druid Heights
-1.0735012530710086,-0.27160163612669647,1.0659482295760592,0.0,0.0,2011-07-23 17:00:00,AUTO THEFT,NONE,SOUTHEASTERN,Patterson Park Neighborhood
-1.4198240900533186,0.03352146654655828,-0.5579127173036461,1.0,0.0,2013-06-21 21:30:00,BURGLARY,NONE,CENTRAL,Druid Heights
-0.2742947061887554,0.17828260562688272,1.2664072962964965,1.0,0.0,2011-09-07 15:57:39,RAPE,NONE,NORTHEASTERN,Belair-Edison
0.030164930718769658,0.36785076394654853,0.0947668032502747,0.0,0.0,2011-10-10 02:28:00,AGG. ASSAULT,FIREARM,NORTHERN,Oakenshawe
-1.4160183445919745,-0.06334876937948844,-0.1387062566859564,0.0,0.0,2011-02-22 20:27:48,RAPE,OTHER,CENTRAL,Bolton Hill
0.0682223853322103,1.0399560525339624,0.48262184584994017,0.0,0.0,2014-07-15 23:45:00,AUTO THEFT,NONE,NORTHERN,Glen Oaks
0.8255657321396789,-0.22588759220649904,-0.8595513603541668,0.0,0.0,2012-11-12 10:30:00,LARCENY FROM AUTO,NONE,WESTERN,Evergreen Lawn
-1.4959389992801997,-0.3218508034515608,-0.13918127817088877,1.0,0.0,2011-06-25 03:00:41,RAPE,OTHER,CENTRAL,Downtown
0.5249118406934979,0.26753383423293947,-1.3557113015609388,1.0,0.0,2011-04-21 13:24:35,RAPE,NONE,NORTHWESTERN,Forest Park
-1.3817666354398779,-0.12466363781203395,0.033014010184765935,0.0,0.0,2014-10-24 02:08:00,AGG. ASSAULT,OTHER,CENTRAL,Mid-Town Belvedere
-1.0773069985323527,-0.18525288649971416,0.8942279627056744,1.0,0.0,2012-09-25 02:40:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,McElderry Park
0.5249118406934979,0.43116108667718356,-1.4566533671487247,0.0,0.0,2012-12-15 16:45:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,Callaway-Garrison
-1.031638052996224,-0.552779287222619,1.7495041466623968,0.0,0.0,2015-05-15 21:27:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Medford
1.2898666784236545,-0.27395990029715417,-1.3150969645835269,1.0,0.0,2016-06-16 12:30:00,ASSAULT BY THREAT,NONE,SOUTHWESTERN,Lower Edmondson Village
0.03777642164145779,0.07814708084952222,-0.01662573501041102,1.0,0.0,2016-01-07 21:15:00,ROBBERY - COMMERCIAL,KNIFE,NORTHERN,Charles North
1.556268860717739,-1.2970837404142688,0.18715848210590288,1.0,0.0,2015-02-10 16:15:00,AGG. ASSAULT,FIREARM,SOUTHERN,Brooklyn
0.7951197684489264,-0.23223676497326473,-0.6424665416546839,0.0,0.0,2014-07-26 11:00:00,LARCENY FROM AUTO,NONE,WESTERN,Harlem Park
-1.4959389992801997,-0.3360003884744361,0.05652757369819975,0.0,0.0,2014-07-05 23:35:00,AGG. ASSAULT,OTHER,CENTRAL,Downtown
-1.0773069985323527,-0.28157890761714416,0.808486584641462,0.0,0.0,2011-03-08 21:00:00,AUTO THEFT,NONE,SOUTHEASTERN,Patterson Place
-0.9935805983827833,-0.8892854438569473,2.0520928326834573,0.0,0.0,2012-06-18 00:01:00,AUTO THEFT,NONE,SOUTHEASTERN,Saint Helena
-0.6548692523231617,0.0028640323302210756,0.9882822167590721,0.0,0.0,2012-12-01 17:30:00,AUTO THEFT,NONE,EASTERN,Berea
0.8293714776010229,-0.1618516497311276,-0.739133413876391,0.0,0.0,2016-03-14 12:00:00,ROBBERY - STREET,KNIFE,WESTERN,Midtown-Edmondson
1.6666354790967168,-0.5281082159006792,0.18074569205678456,1.0,0.0,2016-08-19 23:10:00,ROBBERY - RESIDENCE,NONE,SOUTHERN,Federal Hill
1.2822551875009665,-0.4305123602298962,-0.871664408224836,0.0,0.0,2014-08-01 15:45:00,ROBBERY - STREET,NONE,SOUTHWESTERN,Millhill
-1.4198240900533186,-0.033961169716504376,-0.3914176867692049,1.0,0.0,2012-02-18 18:23:00,AGG. ASSAULT,FIREARM,CENTRAL,Druid Heights
-1.3817666354398779,-0.06353017431560809,-0.004750197882376639,0.0,0.0,2012-07-20 18:00:00,AGG. ASSAULT,OTHER,CENTRAL,Mid-Town Belvedere
-1.4959389992801997,-0.26144295970000025,0.07362834716217774,1.0,0.0,2016-04-05 18:30:00,BURGLARY,NONE,CENTRAL,Downtown
1.6361895154059645,-0.47967309793765595,-0.7315330701144355,1.0,0.0,2011-10-13 12:48:15,RAPE,OTHER,SOUTHERN,Carrollton Ridge
-1.0354437984575682,-0.472054090617666,0.9139413543379616,0.0,0.0,2016-10-29 17:00:00,AGG. ASSAULT,KNIFE,SOUTHEASTERN,Canton
1.556268860717739,-1.2874692787960604,0.16910766567138513,1.0,0.0,2014-11-06 13:00:00,AGG. ASSAULT,KNIFE,SOUTHERN,Brooklyn
0.5211060952321538,0.2818648241919344,-1.6466619611965998,1.0,0.0,2013-05-25 22:00:00,AGG. ASSAULT,OTHER,NORTHWESTERN,Concerned Citizens Of Forest Park
-1.3817666354398779,-0.08058223831755786,0.0308764135017265,1.0,0.0,2012-04-28 23:00:00,BURGLARY,NONE,CENTRAL,Mid-Town Belvedere
-1.0354437984575682,-0.4481086390404627,1.0635731221503848,0.0,0.0,2011-05-20 20:00:00,AUTO THEFT,NONE,SOUTHEASTERN,Canton
-1.0354437984575682,-0.5603982945427378,1.1873162190240372,1.0,0.0,2013-09-27 03:35:00,ROBBERY - COMMERCIAL,FIREARM,SOUTHEASTERN,Canton
-0.27048896072741135,0.12386112476959076,1.4065386344065596,1.0,0.0,2012-05-29 20:50:00,AGG. ASSAULT,OTHER,NORTHEASTERN,Orchard Ridge
-0.2971291789568198,0.5684846233736377,1.2143924436759828,0.0,0.0,2015-11-18 22:38:00,ROBBERY - STREET,FIREARM,NORTHEASTERN,Moravia-Walther
1.624772279021932,-0.36829046711649466,-0.39213021899710976,0.0,0.0,2012-09-08 15:12:00,AGG. ASSAULT,OTHER,SOUTHERN,Hollins Market
-1.0735012530710086,-0.27849502370195,0.9082410965167482,0.0,0.0,2015-12-22 22:10:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Patterson Park Neighborhood
-1.0773069985323527,-0.17890371373307737,0.9348422996834237,1.0,0.0,2015-06-12 07:20:00,ROBBERY - RESIDENCE,FIREARM,SOUTHEASTERN,McElderry Park
-1.3817666354398779,0.016650807480728166,0.020900962314096615,0.0,0.0,2011-04-14 00:12:00,BURGLARY,NONE,CENTRAL,Charles North
0.14433729455909156,0.5380085940935491,0.2310979694791913,0.0,0.0,2016-06-08 01:20:00,AGG. ASSAULT,FIREARM,NORTHERN,Pen Lucy
-0.9935805983827833,-0.5317363146244902,1.8226574553710075,0.0,0.0,2016-05-08 20:30:00,AUTO THEFT,NONE,SOUTHEASTERN,O'Donnell Heights
-1.0658897621483205,-0.22117106386558358,1.1122628243753596,1.0,0.0,2014-06-30 07:40:00,ROBBERY - COMMERCIAL,KNIFE,SOUTHEASTERN,Ellwood Park/Monument
-0.24004299703665885,0.36658092939319536,2.0219289683782704,1.0,0.0,2011-06-29 19:15:00,AGG. ASSAULT,FIREARM,NORTHEASTERN,Cedonia
-0.2742947061887554,0.2922049055548792,1.1811409397175539,0.0,0.0,2015-11-06 01:30:00,AGG. ASSAULT,FIREARM,NORTHEASTERN,Belair-Edison
-1.454075799205415,-0.31604584549341186,-0.2679121006381874,1.0,0.0,2012-06-13 07:30:00,BURGLARY,NONE,CENTRAL,Poppleton
-0.2971291789568198,0.4794147997039584,1.4364649879691118,0.0,0.0,2013-12-31 17:00:00,AGG. ASSAULT,FIREARM,NORTHEASTERN,Frankford
0.7875082775262383,-0.3684718720526143,-0.6346286871500935,1.0,0.0,2015-11-26 11:17:00,ASSAULT BY THREAT,NONE,WESTERN,Franklin Square
-0.730984161550043,-0.20194214062929572,0.321589562394415,0.0,0.0,2012-04-10 13:36:00,ROBBERY - STREET,NONE,EASTERN,Oldtown
0.03777642164145779,0.11769335693920249,0.01401315078004594,1.0,0.0,2013-01-10 08:50:00,ROBBERY - STREET,NONE,NORTHERN,Old Goucher
0.0682223853322103,1.0827676174750853,0.5486498322815277,0.0,0.0,2015-07-23 22:55:00,AGG. ASSAULT,FIREARM,NORTHERN,Glen Oaks
-1.0735012530710086,-0.28339295697911404,0.9087161180016805,0.0,0.0,2012-07-08 18:00:00,AUTO THEFT,NONE,SOUTHEASTERN,Patterson Park Neighborhood
-1.1077529622231053,-0.42361897265464266,0.7008942182622603,0.0,0.0,2012-10-04 00:40:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Fells Point
0.5249118406934979,0.2515701998480943,-1.3668743064614057,1.0,0.0,2012-05-15 13:42:00,AGG. ASSAULT,OTHER,NORTHWESTERN,Forest Park
-1.4198240900533186,-0.0250723278431613,-0.4526954583497813,1.0,0.0,2014-01-15 04:47:00,BURGLARY,NONE,CENTRAL,Druid Heights
0.9092921322892483,-0.08457314691373692,-0.5146857621575874,0.0,0.0,2013-05-15 18:20:00,SHOOTING,FIREARM,WESTERN,Sandtown-Winchester
0.4183509677758641,0.6533821335110184,-1.2545317252308554,1.0,0.0,2012-02-27 13:06:00,ROBBERY - COMMERCIAL,OTHER,NORTHWESTERN,Central Park Heights
-1.450270053744071,-0.13355247968537703,-0.19808394232579077,0.0,0.0,2012-03-18 14:22:00,SHOOTING,FIREARM,CENTRAL,Upton
1.2137517691967734,-0.42216773316516987,-1.9765643826119028,1.0,0.0,2015-12-18 20:00:00,ROBBERY - STREET,FIREARM,SOUTHWESTERN,Ten Hills
-0.6510635068618177,-0.18924379509602213,1.3381355405492976,1.0,0.0,2014-10-16 16:00:00,AUTO THEFT,NONE,EASTERN,Orangeville
0.10247409448430686,0.4349705903371141,-0.49093468790185624,1.0,0.0,2012-10-03 11:00:00,ROBBERY - RESIDENCE,NONE,NORTHERN,Hampden
0.10627983994565092,0.7001846070483203,-1.1573898315238784,1.0,0.0,2013-07-30 16:00:00,ROBBERY - STREET,KNIFE,NORTHERN,Cylburn
-0.2971291789568198,0.5490742952012302,1.5663833641492475,1.0,0.0,2014-10-06 04:00:00,AGG. ASSAULT,KNIFE,NORTHEASTERN,Waltherson
0.10627983994565092,0.6105705685700242,-1.0170209826711802,0.0,0.0,2012-05-04 01:02:00,SHOOTING,FIREARM,NORTHERN,Parklane
0.14433729455909156,0.5142445474525943,0.18502088542286346,0.0,0.0,2011-07-30 16:18:00,AGG. ASSAULT,KNIFE,NORTHERN,Guilford
0.8293714776010229,-0.27559254472287553,-0.8381753935237723,0.0,0.0,2015-07-11 01:20:00,SHOOTING,FIREARM,WESTERN,Midtown-Edmondson
-1.0773069985323527,-0.23296238471800113,0.9224917410701194,1.0,0.0,2016-10-18 14:53:00,ROBBERY - RESIDENCE,FIREARM,SOUTHEASTERN,McElderry Park
-0.2781004516500995,0.2477606961880349,0.8550386901833972,0.0,0.0,2011-09-19 18:00:00,AGG. ASSAULT,KNIFE,NORTHEASTERN,Clifton Park
1.6666354790967168,-0.6841164610249334,0.07932860498372875,0.0,0.0,2014-09-04 18:00:00,AUTO THEFT,NONE,SOUTHERN,South Baltimore
-1.0773069985323527,-0.1798107384140623,0.8659641843408918,0.0,0.0,2016-06-23 23:55:00,AGG. ASSAULT,FIREARM,SOUTHEASTERN,McElderry Park
0.03397067618011372,0.2738830069995763,0.20805942745102737,0.0,0.0,2011-06-10 18:20:00,AUTO THEFT,NONE,NORTHERN,Better Waverly
1.6628297336353728,-0.4062040987803247,-0.11828033282576426,0.0,0.0,2015-04-25 18:30:00,ROBBERY - STREET,NONE,SOUTHERN,Downtown West
-0.2742947061887554,0.2833160636815361,1.1666527844215477,0.0,0.0,2011-03-11 00:45:00,ROBBERY - STREET,FIREARM,NORTHEASTERN,Belair-Edison
1.548657369795051,-1.9145861432082711,1.4450153747012695,1.0,0.0,2011-10-19 03:30:00,AGG. ASSAULT,OTHER,SOUTHERN,Hawkins Point
-0.2742947061887554,0.26753383423293947,1.258331931049271,0.0,0.0,2014-08-10 16:00:00,AGG. ASSAULT,KNIFE,NORTHEASTERN,Belair-Edison
0.5211060952321538,0.20531194111940904,-1.3279225446817635,1.0,0.0,2014-01-31 08:15:00,ASSAULT BY THREAT,NONE,NORTHWESTERN,Hanlon-Longwood
0.03397067618011372,0.23379251610140817,0.15865719299848535,0.0,0.0,2012-07-16 06:10:00,ROBBERY - STREET,FIREARM,NORTHERN,Harwood
1.6399952608673085,-0.4205350887394485,-0.5051853324552275,1.0,0.0,2012-12-20 02:25:00,ROBBERY - RESIDENCE,OTHER,SOUTHERN,New Southwest/Mount Clare
-1.1115587076844493,-0.2650710584238111,0.7070694975687436,0.0,0.0,2012-05-12 02:00:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Butcher's Hill
1.6361895154059645,-0.4152743455899163,-0.7001816520967487,0.0,0.0,2013-11-10 01:15:00,AUTO THEFT,NONE,SOUTHERN,Carrollton Ridge
-0.613006052248377,-0.07169339644421477,0.42585677837807756,0.0,0.0,2012-11-03 23:25:00,ROBBERY - STREET,NONE,EASTERN,Oliver
1.5867148244084917,-0.8658842070882319,-0.6077899732411205,1.0,0.0,2012-03-20 01:01:00,AGG. ASSAULT,OTHER,SOUTHERN,Mount Winans
-1.450270053744071,-0.13010578589768582,-0.25817416019352996,1.0,0.0,2012-10-02 12:30:00,BURGLARY,NONE,CENTRAL,Upton
0.14433729455909156,0.5436321471155784,0.23751075952830963,1.0,0.0,2013-05-01 00:26:00,ROBBERY - RESIDENCE,NONE,NORTHERN,Pen Lucy
0.4830486406187132,0.8240841784667645,-2.112420527355887,0.0,0.0,2011-04-21 21:45:00,ROBBERY - STREET,FIREARM,NORTHWESTERN,Reisterstown Station
1.6399952608673085,-0.5262941665388383,-0.4778715970609847,0.0,0.0,2014-05-13 14:00:00,ROBBERY - STREET,NONE,SOUTHERN,Carroll Park
0.14053154909774748,0.6118404031233774,-0.6690677448213593,1.0,0.0,2012-07-01 00:10:00,AGG. ASSAULT,HANDS,NORTHERN,Medfield
-1.4122125991306305,0.07887270059425862,-0.44034489973647706,1.0,0.0,2012-07-05 01:27:00,AGG. ASSAULT,FIREARM,CENTRAL,Reservoir Hill
-1.0658897621483205,-0.1745499952645301,0.9844820448782632,1.0,0.0,2012-06-11 10:20:00,AUTO THEFT,NONE,SOUTHEASTERN,Ellwood Park/Monument
-1.0658897621483205,-0.1970442073521317,0.9699938895819195,0.0,0.0,2011-07-14 12:50:00,AUTO THEFT,NONE,SOUTHEASTERN,Ellwood Park/Monument
0.026359185257425595,0.25501689363565666,-0.11733028985556201,0.0,0.0,2015-11-08 23:00:00,AUTO THEFT,NONE,NORTHERN,Remington
-1.4921332538188556,-0.3882450100975189,0.17884560611604255,1.0,0.0,2016-06-17 07:08:00,ROBBERY - COMMERCIAL,KNIFE,CENTRAL,Inner Harbor
0.7875082775262383,-0.31495741587630727,-0.5705007866592479,1.0,0.0,2012-08-07 04:18:00,ARSON,NONE,WESTERN,Franklin Square
0.4830486406187132,1.0312486155968679,-2.0347545145389003,1.0,0.0,2015-03-25 14:26:28,RAPE,OTHER,NORTHWESTERN,Fallstaff
0.8331772230623671,0.011027254458827759,-0.9448177169331093,0.0,0.0,2012-10-15 21:10:00,LARCENY FROM AUTO,NONE,WESTERN,Coppin Heights/Ash-Co-East
1.5905205698698357,-1.144159379205209,-0.23632317187786572,1.0,0.0,2015-02-27 16:00:00,AGG. ASSAULT,OTHER,SOUTHERN,Cherry Hill
0.14053154909774748,0.6622709753843614,-0.3272897862783593,0.0,0.0,2012-06-24 00:40:00,ROBBERY - STREET,NONE,NORTHERN,Roland Park
1.5943263153311797,-0.9720060947599899,-0.9163164278260293,1.0,0.0,2014-03-08 13:00:00,AGG. ASSAULT,FIREARM,SOUTHERN,Lakeland
-0.2666832152660673,0.11606071251348116,1.0490849668543787,0.0,0.0,2011-01-23 01:29:00,ROBBERY - STREET,FIREARM,NORTHEASTERN,Four By Four
1.6361895154059645,-0.4328706244004828,-0.657192207693325,0.0,0.0,2014-03-04 16:30:00,AGG. ASSAULT,OTHER,SOUTHERN,Carrollton Ridge
-1.3817666354398779,0.019009071651314793,0.06056525632164369,1.0,0.0,2015-10-27 16:00:00,BURGLARY,NONE,CENTRAL,Charles North
1.6399952608673085,-0.4499226884024326,-0.5771510874510011,1.0,0.0,2011-01-09 12:20:00,ROBBERY - COMMERCIAL,FIREARM,SOUTHERN,New Southwest/Mount Clare
-0.308546415340852,1.0940147235188862,1.2006168206075438,0.0,0.0,2014-06-12 01:01:00,AGG. ASSAULT,OTHER,NORTHEASTERN,Hamilton Hills
-0.6168117977097212,0.09447352510673558,0.24131093140945614,0.0,0.0,2015-11-17 15:30:00,ROBBERY - STREET,FIREARM,EASTERN,East Baltimore Midway
-1.0658897621483205,-0.18253181245688824,0.9875696845315048,0.0,0.0,2011-11-18 18:55:00,AUTO THEFT,NONE,SOUTHEASTERN,Ellwood Park/Monument
0.10247409448430686,0.42317926948469653,-0.3652915050877993,0.0,0.0,2013-04-09 18:00:00,AUTO THEFT,NONE,NORTHERN,Hampden
1.624772279021932,-0.3673834424355097,-0.38856755785859814,1.0,0.0,2013-10-30 10:00:00,ASSAULT BY THREAT,NONE,SOUTHERN,Hollins Market
-0.24004299703665885,0.4884850465134211,2.021216436150703,1.0,0.0,2014-09-24 20:00:00,AGG. ASSAULT,OTHER,NORTHEASTERN,Cedonia
-1.3779608899785338,-0.17092189654071924,0.06175281003448088,0.0,0.0,2014-03-22 13:00:00,AUTO THEFT,NONE,CENTRAL,Mount Vernon
-1.031638052996224,-0.48021731274627266,1.2248429163485448,0.0,0.0,2011-04-25 14:00:00,AUTO THEFT,NONE,SOUTHEASTERN,Brewers Hill
-0.2742947061887554,0.2473978863156667,1.0782987881893635,0.0,0.0,2015-11-30 12:45:00,ROBBERY - STREET,NONE,NORTHEASTERN,Belair-Edison
1.6323837699446204,-0.41055781724900087,-0.569788254431343,0.0,0.0,2014-08-03 16:00:00,AUTO THEFT,NONE,SOUTHERN,Union Square
-1.4160183445919745,-0.011648362565022408,-0.3909426652842726,0.0,0.0,2015-05-19 19:57:00,SHOOTING,FIREARM,CENTRAL,Madison Park
-1.3779608899785338,-0.14026446232438203,0.03443907463990055,1.0,0.0,2015-12-10 05:40:00,BURGLARY,NONE,CENTRAL,Mount Vernon
0.9092921322892483,-0.11051405278902976,-0.6455541813079255,1.0,0.0,2015-02-04 12:00:00,LARCENY FROM AUTO,NONE,WESTERN,Sandtown-Winchester
0.10247409448430686,0.4219094349313434,-0.5747759800253267,0.0,0.0,2012-12-27 15:00:00,AUTO THEFT,NONE,NORTHERN,Jones Falls Area
1.6323837699446204,-0.4092879826956477,-0.53344911082001,0.0,0.0,2012-11-21 22:00:00,AUTO THEFT,NONE,SOUTHERN,Union Square
-0.9935805983827833,-0.5094235074730082,1.9433129125910809,1.0,0.0,2014-01-01 07:30:00,AGG. ASSAULT,HANDS,SOUTHEASTERN,Graceland Park
-1.0658897621483205,-0.24348387101706553,0.9747441044332682,0.0,0.0,2016-05-25 16:30:00,ROBBERY - STREET,NONE,SOUTHEASTERN,Ellwood Park/Monument
-1.0735012530710086,-0.26253138931710485,1.0250963818560124,0.0,0.0,2015-10-26 23:15:00,ROBBERY - STREET,FIREARM,SOUTHEASTERN,Patterson Park Neighborhood
-0.2324315061139707,0.33556068530449,1.4079636988620317,0.0,0.0,2012-01-24 20:25:00,ROBBERY - STREET,FIREARM,NORTHEASTERN,Frankford
1.624772279021932,-0.39604542235362844,-0.3142266954374877,0.0,0.0,2014-03-28 21:00:00,AUTO THEFT,NONE,SOUTHERN,Hollins Market
1.6666354790967168,-0.5097863173453764,0.17623298794807074,0.0,0.0,2012-07-23 00:50:00,ROBBERY - STREET,FIREARM,SOUTHERN,Federal Hill
-1.0735012530710086,-0.28393717178760186,1.0825739815554423,1.0,0.0,2015-09-10 20:40:00,AGG. ASSAULT,OTHER,SOUTHEASTERN,Patterson Park Neighborhood
-1.0773069985323527,-0.2587218856571743,0.8217871862249684,1.0,0.0,2015-12-26 14:00:00,AUTO THEFT,NONE,SOUTHEASTERN,Patterson Place
-1.0735012530710086,-0.2590846955295425,0.8894777478543257,0.0,0.0,2012-07-11 11:35:00,AGG. ASSAULT,KNIFE,SOUTHEASTERN,Patterson Park Neighborhood
0.8293714776010229,-0.25309833263514503,-0.7118196784821481,0.0,0.0,2016-08-05 07:55:37,RAPE,OTHER,WESTERN,Midtown-Edmondson
-1.1115587076844493,-0.3753652596278678,0.7177574809839408,0.0,0.0,2013-03-14 10:22:00,AUTO THEFT,NONE,SOUTHEASTERN,Upper Fells Point
1.556268860717739,-1.4215275266412009,0.4251442461505103,1.0,0.0,2013-04-21 15:20:00,ROBBERY - RESIDENCE,NONE,SOUTHERN,Brooklyn
-1.3817666354398779,0.027535103652289675,0.08574139503284706,1.0,0.0,2013-11-27 07:30:00,BURGLARY,NONE,CENTRAL,Greenmount West
0.10247409448430686,0.3644040701588573,-0.22017244138375247,0.0,0.0,2016-04-24 01:00:00,AUTO THEFT,NONE,NORTHERN,Wyman Park
-1.3817666354398779,-0.02380249328980816,-0.06864058763092483,1.0,0.0,2011-06-19 00:45:00,AGG. ASSAULT,HANDS,CENTRAL,Mid-Town Belvedere
1.6323837699446204,-0.3920545137574494,-0.4921222416146934,0.0,0.0,2012-07-03 21:31:00,AGG. ASSAULT,OTHER,SOUTHERN,Union Square
-1.4959389992801997,-0.27196444599906466,-0.05652753976025551,1.0,0.0,2015-11-28 18:00:00,BURGLARY,NONE,CENTRAL,Downtown
1.6704412245580609,-0.6070193631437913,0.012350575581938864,0.0,0.0,2013-07-24 17:30:00,AUTO THEFT,NONE,SOUTHERN,South Baltimore
1.6666354790967168,-0.5663846574370064,0.07220328270704313,0.0,0.0,2011-03-12 17:35:00,AGG. ASSAULT,KNIFE,SOUTHERN,Federal Hill
-1.4160183445919745,-0.029244641375588916,-0.3287148507334939,0.0,0.0,2012-12-17 19:00:00,AUTO THEFT,NONE,CENTRAL,Madison Park
