current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-11-12,0,0,SS,11062114.0,06/04/2020,False
2020-11-11,0,0,SS,11062114.0,06/04/2020,False
2020-11-10,5,0,SS,11062114.0,06/04/2020,False
2020-11-09,0,0,SS,11062114.0,06/04/2020,False
2020-11-08,0,0,SS,11062114.0,06/04/2020,False
2020-11-07,10,0,SS,11062114.0,06/04/2020,False
2020-11-06,2,0,SS,11062114.0,06/04/2020,False
2020-11-05,3,0,SS,11062114.0,06/04/2020,False
2020-11-04,14,0,SS,11062114.0,06/04/2020,False
2020-11-03,0,0,SS,11062114.0,06/04/2020,False
2020-11-02,21,1,SS,11062114.0,06/04/2020,False
2020-11-01,2,0,SS,11062114.0,06/04/2020,False
2020-10-31,0,0,SS,11062114.0,06/04/2020,False
2020-10-30,13,2,SS,11062114.0,06/04/2020,False
2020-10-29,0,0,SS,11062114.0,06/04/2020,False
2020-10-28,7,0,SS,11062114.0,06/04/2020,False
2020-10-27,0,0,SS,11062114.0,06/04/2020,False
2020-10-26,5,0,SS,11062114.0,06/04/2020,False
2020-10-25,2,0,SS,11062114.0,06/04/2020,False
2020-10-24,4,1,SS,11062114.0,06/04/2020,False
2020-10-23,2,0,SS,11062114.0,06/04/2020,False
2020-10-22,23,0,SS,11062114.0,06/04/2020,False
2020-10-21,0,0,SS,11062114.0,06/04/2020,False
2020-10-20,5,0,SS,11062114.0,06/04/2020,False
2020-10-19,25,0,SS,11062114.0,06/04/2020,False
2020-10-18,0,0,SS,11062114.0,06/04/2020,False
2020-10-17,10,0,SS,11062114.0,06/04/2020,False
2020-10-16,9,0,SS,11062114.0,06/04/2020,False
2020-10-15,0,0,SS,11062114.0,06/04/2020,False
2020-10-14,11,0,SS,11062114.0,06/04/2020,False
2020-10-13,10,0,SS,11062114.0,06/04/2020,False
2020-10-12,16,1,SS,11062114.0,06/04/2020,False
2020-10-11,0,0,SS,11062114.0,06/04/2020,False
2020-10-10,13,4,SS,11062114.0,06/04/2020,False
2020-10-09,14,0,SS,11062114.0,06/04/2020,False
2020-10-08,0,0,SS,11062114.0,06/04/2020,False
2020-10-07,8,0,SS,11062114.0,06/04/2020,False
2020-10-06,0,0,SS,11062114.0,06/04/2020,False
2020-10-05,11,0,SS,11062114.0,06/04/2020,False
2020-10-04,0,0,SS,11062114.0,06/04/2020,False
2020-10-03,11,1,SS,11062114.0,06/04/2020,False
2020-10-02,0,0,SS,11062114.0,06/04/2020,False
2020-10-01,4,0,SS,11062114.0,06/04/2020,False
2020-09-30,8,0,SS,11062114.0,06/04/2020,False
2020-09-29,6,0,SS,11062114.0,06/04/2020,False
2020-09-28,10,0,SS,11062114.0,06/04/2020,False
2020-09-27,0,0,SS,11062114.0,06/04/2020,False
2020-09-26,12,0,SS,11062114.0,06/04/2020,False
2020-09-25,4,0,SS,11062114.0,06/04/2020,False
2020-09-24,0,0,SS,11062114.0,06/04/2020,False
2020-09-23,11,0,SS,11062114.0,06/04/2020,False
2020-09-22,7,0,SS,11062114.0,06/04/2020,False
2020-09-21,0,0,SS,11062114.0,06/04/2020,False
2020-09-20,33,0,SS,11062114.0,06/04/2020,False
2020-09-19,10,0,SS,11062114.0,06/04/2020,False
2020-09-18,5,0,SS,11062114.0,06/04/2020,False
2020-09-17,2,0,SS,11062114.0,06/04/2020,False
2020-09-16,5,0,SS,11062114.0,06/04/2020,False
2020-09-15,9,0,SS,11062114.0,06/04/2020,False
2020-09-14,0,0,SS,11062114.0,06/04/2020,False
2020-09-13,10,1,SS,11062114.0,06/04/2020,False
2020-09-12,13,0,SS,11062114.0,06/04/2020,False
2020-09-11,3,0,SS,11062114.0,06/04/2020,False
2020-09-10,7,0,SS,11062114.0,06/04/2020,False
2020-09-09,0,0,SS,11062114.0,06/04/2020,False
2020-09-08,1,0,SS,11062114.0,06/04/2020,False
2020-09-07,0,0,SS,11062114.0,06/04/2020,False
2020-09-06,8,1,SS,11062114.0,06/04/2020,False
2020-09-05,3,0,SS,11062114.0,06/04/2020,False
2020-09-04,1,0,SS,11062114.0,06/04/2020,False
2020-09-03,5,0,SS,11062114.0,06/04/2020,False
2020-09-02,0,0,SS,11062114.0,06/04/2020,False
2020-09-01,8,0,SS,11062114.0,06/04/2020,False
2020-08-31,0,0,SS,11062114.0,06/04/2020,False
2020-08-30,1,0,SS,11062114.0,06/04/2020,False
2020-08-29,4,0,SS,11062114.0,06/04/2020,False
2020-08-28,4,0,SS,11062114.0,06/04/2020,False
2020-08-27,3,0,SS,11062114.0,06/04/2020,False
2020-08-26,3,0,SS,11062114.0,06/04/2020,False
2020-08-25,5,0,SS,11062114.0,06/04/2020,False
2020-08-24,2,0,SS,11062114.0,06/04/2020,False
2020-08-23,0,0,SS,11062114.0,06/04/2020,False
2020-08-22,3,0,SS,11062114.0,06/04/2020,False
2020-08-21,0,0,SS,11062114.0,06/04/2020,False
2020-08-20,4,0,SS,11062114.0,06/04/2020,False
2020-08-19,0,0,SS,11062114.0,06/04/2020,False
2020-08-18,1,0,SS,11062114.0,06/04/2020,False
2020-08-17,1,0,SS,11062114.0,06/04/2020,False
2020-08-16,6,0,SS,11062114.0,06/04/2020,False
2020-08-15,4,0,SS,11062114.0,06/04/2020,False
2020-08-14,1,0,SS,11062114.0,06/04/2020,False
2020-08-13,5,0,SS,11062114.0,06/04/2020,False
2020-08-12,2,0,SS,11062114.0,06/04/2020,False
2020-08-11,0,0,SS,11062114.0,06/04/2020,False
2020-08-10,7,0,SS,11062114.0,06/04/2020,False
2020-08-09,0,0,SS,11062114.0,06/04/2020,False
2020-08-08,5,0,SS,11062114.0,06/04/2020,False
2020-08-07,8,0,SS,11062114.0,06/04/2020,False
2020-08-06,13,0,SS,11062114.0,06/04/2020,False
2020-08-05,8,1,SS,11062114.0,06/04/2020,False
2020-08-04,0,0,SS,11062114.0,06/04/2020,False
2020-08-03,77,0,SS,11062114.0,06/04/2020,False
2020-08-02,30,0,SS,11062114.0,06/04/2020,False
2020-08-01,0,0,SS,11062114.0,06/04/2020,False
2020-07-31,0,0,SS,11062114.0,06/04/2020,False
2020-07-30,0,0,SS,11062114.0,06/04/2020,False
2020-07-29,17,0,SS,11062114.0,06/04/2020,False
2020-07-28,43,1,SS,11062114.0,06/04/2020,False
2020-07-27,4,0,SS,11062114.0,06/04/2020,False
2020-07-26,0,0,SS,11062114.0,06/04/2020,False
2020-07-25,19,0,SS,11062114.0,06/04/2020,False
2020-07-24,28,0,SS,11062114.0,06/04/2020,False
2020-07-23,0,0,SS,11062114.0,06/04/2020,False
2020-07-22,0,0,SS,11062114.0,06/04/2020,False
2020-07-21,11,2,SS,11062114.0,06/04/2020,False
2020-07-20,9,0,SS,11062114.0,06/04/2020,False
2020-07-19,0,0,SS,11062114.0,06/04/2020,False
2020-07-18,20,2,SS,11062114.0,06/04/2020,False
2020-07-17,18,0,SS,11062114.0,06/04/2020,False
2020-07-16,5,0,SS,11062114.0,06/04/2020,False
2020-07-15,0,0,SS,11062114.0,06/04/2020,False
2020-07-14,9,0,SS,11062114.0,06/04/2020,False
2020-07-13,10,0,SS,11062114.0,06/04/2020,False
2020-07-12,0,0,SS,11062114.0,06/04/2020,False
2020-07-11,16,1,SS,11062114.0,06/04/2020,False
2020-07-10,7,0,SS,11062114.0,06/04/2020,False
2020-07-09,8,0,SS,11062114.0,06/04/2020,False
2020-07-08,5,0,SS,11062114.0,06/04/2020,False
2020-07-07,57,2,SS,11062114.0,06/04/2020,False
2020-07-06,0,0,SS,11062114.0,06/04/2020,False
2020-07-05,0,0,SS,11062114.0,06/04/2020,False
2020-07-04,0,0,SS,11062114.0,06/04/2020,False
2020-07-03,30,1,SS,11062114.0,06/04/2020,False
2020-07-02,0,0,SS,11062114.0,06/04/2020,False
2020-07-01,0,0,SS,11062114.0,06/04/2020,False
2020-06-30,17,1,SS,11062114.0,06/04/2020,False
2020-06-29,31,0,SS,11062114.0,06/04/2020,False
2020-06-28,6,0,SS,11062114.0,06/04/2020,False
2020-06-27,10,0,SS,11062114.0,06/04/2020,False
2020-06-26,12,0,SS,11062114.0,06/04/2020,False
2020-06-25,14,1,SS,11062114.0,06/04/2020,False
2020-06-24,24,1,SS,11062114.0,06/04/2020,False
2020-06-23,10,0,SS,11062114.0,06/04/2020,False
2020-06-22,18,0,SS,11062114.0,06/04/2020,False
2020-06-21,51,3,SS,11062114.0,06/04/2020,False
2020-06-20,0,0,SS,11062114.0,06/04/2020,False
2020-06-19,6,0,SS,11062114.0,06/04/2020,False
2020-06-18,31,1,SS,11062114.0,06/04/2020,False
2020-06-17,21,0,SS,11062114.0,06/04/2020,False
2020-06-16,62,3,SS,11062114.0,06/04/2020,False
2020-06-15,0,0,SS,11062114.0,06/04/2020,False
2020-06-14,23,5,SS,11062114.0,06/04/2020,False
2020-06-13,66,3,SS,11062114.0,06/04/2020,False
2020-06-12,0,0,SS,11062114.0,06/04/2020,False
2020-06-11,0,0,SS,11062114.0,06/04/2020,False
2020-06-10,0,0,SS,11062114.0,06/04/2020,False
2020-06-09,287,5,SS,11062114.0,06/04/2020,False
2020-06-08,0,0,SS,11062114.0,06/04/2020,False
2020-06-07,0,0,SS,11062114.0,06/04/2020,False
2020-06-06,0,0,SS,11062114.0,06/04/2020,False
2020-06-05,323,4,SS,11062114.0,06/04/2020,False
2020-06-04,0,0,SS,11062114.0,06/04/2020,False
2020-06-03,0,0,SS,11062114.0,06/04/2020,False
2020-06-02,0,0,SS,11062114.0,06/04/2020,False
2020-06-01,0,0,SS,11062114.0,06/04/2020,False
2020-05-31,0,0,SS,11062114.0,06/04/2020,False
2020-05-30,188,2,SS,11062114.0,06/04/2020,False
2020-05-29,0,0,SS,11062114.0,06/04/2020,False
2020-05-28,0,0,SS,11062114.0,06/04/2020,False
2020-05-27,151,0,SS,11062114.0,06/04/2020,False
2020-05-26,92,2,SS,11062114.0,06/04/2020,False
2020-05-25,0,0,SS,11062114.0,06/04/2020,False
2020-05-24,224,0,SS,11062114.0,06/04/2020,False
2020-05-23,0,0,SS,11062114.0,06/04/2020,False
2020-05-22,54,0,SS,11062114.0,06/04/2020,False
2020-05-21,0,0,SS,11062114.0,06/04/2020,False
2020-05-20,3,2,SS,11062114.0,06/04/2020,False
2020-05-19,0,0,SS,11062114.0,06/04/2020,False
2020-05-18,46,0,SS,11062114.0,06/04/2020,False
2020-05-17,0,0,SS,11062114.0,06/04/2020,False
2020-05-16,5,3,SS,11062114.0,06/04/2020,False
2020-05-15,28,1,SS,11062114.0,06/04/2020,False
2020-05-14,9,0,SS,11062114.0,06/04/2020,False
2020-05-13,38,0,SS,11062114.0,06/04/2020,False
2020-05-12,0,0,SS,11062114.0,06/04/2020,False
2020-05-11,13,0,SS,11062114.0,06/04/2020,False
2020-05-10,23,0,SS,11062114.0,06/04/2020,False
2020-05-09,30,0,SS,11062114.0,06/04/2020,False
2020-05-08,16,0,SS,11062114.0,06/04/2020,False
2020-05-07,22,0,SS,11062114.0,06/04/2020,False
2020-05-06,6,0,SS,11062114.0,06/04/2020,False
2020-05-05,0,0,SS,11062114.0,06/04/2020,False
2020-05-04,1,0,SS,11062114.0,06/04/2020,False
2020-05-03,0,0,SS,11062114.0,06/04/2020,False
2020-05-02,10,0,SS,11062114.0,06/04/2020,False
2020-05-01,1,0,SS,11062114.0,06/04/2020,False
2020-04-30,0,0,SS,11062114.0,06/04/2020,False
2020-04-29,28,0,SS,11062114.0,06/04/2020,False
2020-04-28,0,0,SS,11062114.0,06/04/2020,False
2020-04-27,1,0,SS,11062114.0,06/04/2020,False
2020-04-26,0,0,SS,11062114.0,06/04/2020,False
2020-04-25,1,0,SS,11062114.0,06/04/2020,False
2020-04-24,0,0,SS,11062114.0,06/04/2020,False
2020-04-23,0,0,SS,11062114.0,06/04/2020,False
2020-04-22,0,0,SS,11062114.0,06/04/2020,False
2020-04-21,0,0,SS,11062114.0,06/04/2020,False
2020-04-20,0,0,SS,11062114.0,06/04/2020,False
2020-04-19,0,0,SS,11062114.0,06/04/2020,False
2020-04-18,0,0,SS,11062114.0,06/04/2020,False
2020-04-17,0,0,SS,11062114.0,06/04/2020,False
2020-04-16,0,0,SS,11062114.0,06/04/2020,False
2020-04-15,0,0,SS,11062114.0,06/04/2020,False
2020-04-14,0,0,SS,11062114.0,06/04/2020,False
2020-04-13,0,0,SS,11062114.0,06/04/2020,False
2020-04-12,1,0,SS,11062114.0,06/04/2020,False
2020-04-11,1,0,SS,11062114.0,06/04/2020,False
2020-04-10,0,0,SS,11062114.0,06/04/2020,False
2020-04-09,1,0,SS,11062114.0,06/04/2020,False
2020-04-08,0,0,SS,11062114.0,06/04/2020,False
2020-04-07,0,0,SS,11062114.0,06/04/2020,False
2020-04-06,1,0,SS,11062114.0,06/04/2020,False
2020-12-14,239,3,SD,42813237.0,14/03/2020,
2020-12-13,679,25,SD,42813237.0,14/03/2020,
2020-12-12,0,0,SD,42813237.0,14/03/2020,
2020-12-11,384,12,SD,42813237.0,14/03/2020,
2020-12-10,0,0,SD,42813237.0,14/03/2020,
2020-12-09,337,6,SD,42813237.0,14/03/2020,
2020-12-08,279,6,SD,42813237.0,14/03/2020,
2020-12-07,272,5,SD,42813237.0,14/03/2020,
2020-12-06,843,19,SD,42813237.0,14/03/2020,
2020-12-05,0,0,SD,42813237.0,14/03/2020,
2020-12-04,99,6,SD,42813237.0,14/03/2020,
2020-12-03,0,0,SD,42813237.0,14/03/2020,
2020-12-02,444,16,SD,42813237.0,14/03/2020,
2020-12-01,183,8,SD,42813237.0,14/03/2020,
2020-11-30,559,21,SD,42813237.0,14/03/2020,False
2020-11-29,204,5,SD,42813237.0,14/03/2020,False
2020-11-28,677,16,SD,42813237.0,14/03/2020,False
2020-11-27,0,0,SD,42813237.0,14/03/2020,False
2020-11-26,0,0,SD,42813237.0,14/03/2020,False
2020-11-25,0,0,SD,42813237.0,14/03/2020,False
2020-11-24,348,6,SD,42813237.0,14/03/2020,False
2020-11-23,309,8,SD,42813237.0,14/03/2020,False
2020-11-22,0,0,SD,42813237.0,14/03/2020,False
2020-11-21,483,10,SD,42813237.0,14/03/2020,False
2020-11-20,0,0,SD,42813237.0,14/03/2020,False
2020-11-19,0,0,SD,42813237.0,14/03/2020,False
2020-11-18,421,59,SD,42813237.0,14/03/2020,False
2020-11-17,0,0,SD,42813237.0,14/03/2020,False
2020-11-16,225,0,SD,42813237.0,14/03/2020,False
2020-11-15,0,0,SD,42813237.0,14/03/2020,False
2020-11-14,0,0,SD,42813237.0,14/03/2020,False
2020-11-13,55,0,SD,42813237.0,14/03/2020,False
2020-11-12,191,0,SD,42813237.0,14/03/2020,False
2020-11-11,0,0,SD,42813237.0,14/03/2020,False
2020-11-10,65,1,SD,42813237.0,14/03/2020,False
2020-11-09,147,278,SD,42813237.0,14/03/2020,False
2020-11-08,0,0,SD,42813237.0,14/03/2020,False
2020-11-07,0,0,SD,42813237.0,14/03/2020,False
2020-11-06,0,0,SD,42813237.0,14/03/2020,False
2020-11-05,77,0,SD,42813237.0,14/03/2020,False
2020-11-04,47,0,SD,42813237.0,14/03/2020,False
2020-11-03,0,0,SD,42813237.0,14/03/2020,False
2020-11-02,54,0,SD,42813237.0,14/03/2020,False
2020-11-01,0,0,SD,42813237.0,14/03/2020,False
2020-10-31,0,0,SD,42813237.0,14/03/2020,False
2020-10-30,0,0,SD,42813237.0,14/03/2020,False
2020-10-29,0,0,SD,42813237.0,14/03/2020,False
2020-10-28,18,0,SD,42813237.0,14/03/2020,False
2020-10-27,5,0,SD,42813237.0,14/03/2020,False
2020-10-26,0,0,SD,42813237.0,14/03/2020,False
2020-10-25,18,1,SD,42813237.0,14/03/2020,False
2020-10-24,0,0,SD,42813237.0,14/03/2020,False
2020-10-23,0,0,SD,42813237.0,14/03/2020,False
2020-10-22,0,0,SD,42813237.0,14/03/2020,False
2020-10-21,27,0,SD,42813237.0,14/03/2020,False
2020-10-20,6,0,SD,42813237.0,14/03/2020,False
2020-10-19,0,0,SD,42813237.0,14/03/2020,False
2020-10-18,0,0,SD,42813237.0,14/03/2020,False
2020-10-17,0,0,SD,42813237.0,14/03/2020,False
2020-10-16,0,0,SD,42813237.0,14/03/2020,False
2020-10-15,0,0,SD,42813237.0,14/03/2020,False
2020-10-14,6,0,SD,42813237.0,14/03/2020,False
2020-10-13,15,0,SD,42813237.0,14/03/2020,False
2020-10-12,0,0,SD,42813237.0,14/03/2020,False
2020-10-11,0,0,SD,42813237.0,14/03/2020,False
2020-10-10,2,0,SD,42813237.0,14/03/2020,False
2020-10-09,0,0,SD,42813237.0,14/03/2020,False
2020-10-08,15,0,SD,42813237.0,14/03/2020,False
2020-10-07,0,0,SD,42813237.0,14/03/2020,False
2020-10-06,0,0,SD,42813237.0,14/03/2020,False
2020-10-05,0,0,SD,42813237.0,14/03/2020,False
2020-10-04,0,0,SD,42813237.0,14/03/2020,False
2020-10-03,0,0,SD,42813237.0,14/03/2020,False
2020-10-02,13,0,SD,42813237.0,14/03/2020,False
2020-10-01,34,0,SD,42813237.0,14/03/2020,False
2020-09-30,0,0,SD,42813237.0,14/03/2020,False
2020-09-29,0,0,SD,42813237.0,14/03/2020,False
2020-09-28,0,0,SD,42813237.0,14/03/2020,False
2020-09-27,14,0,SD,42813237.0,14/03/2020,False
2020-09-26,0,0,SD,42813237.0,14/03/2020,False
2020-09-25,14,0,SD,42813237.0,14/03/2020,False
2020-09-24,0,0,SD,42813237.0,14/03/2020,False
2020-09-23,23,0,SD,42813237.0,14/03/2020,False
2020-09-22,0,0,SD,42813237.0,14/03/2020,False
2020-09-21,20,0,SD,42813237.0,14/03/2020,False
2020-09-20,0,0,SD,42813237.0,14/03/2020,False
2020-09-19,0,0,SD,42813237.0,14/03/2020,False
2020-09-18,0,0,SD,42813237.0,14/03/2020,False
2020-09-17,0,0,SD,42813237.0,14/03/2020,False
2020-09-16,0,0,SD,42813237.0,14/03/2020,False
2020-09-15,65,2,SD,42813237.0,14/03/2020,False
2020-09-14,0,0,SD,42813237.0,14/03/2020,False
2020-09-13,33,1,SD,42813237.0,14/03/2020,False
2020-09-12,0,0,SD,42813237.0,14/03/2020,False
2020-09-11,0,0,SD,42813237.0,14/03/2020,False
2020-09-10,0,0,SD,42813237.0,14/03/2020,False
2020-09-09,0,0,SD,42813237.0,14/03/2020,False
2020-09-08,30,1,SD,42813237.0,14/03/2020,False
2020-09-07,218,9,SD,42813237.0,14/03/2020,False
2020-09-06,0,0,SD,42813237.0,14/03/2020,False
2020-09-05,0,0,SD,42813237.0,14/03/2020,False
2020-09-04,0,0,SD,42813237.0,14/03/2020,False
2020-09-03,0,0,SD,42813237.0,14/03/2020,False
2020-09-02,0,0,SD,42813237.0,14/03/2020,False
2020-09-01,0,0,SD,42813237.0,14/03/2020,False
2020-08-31,0,0,SD,42813237.0,14/03/2020,False
2020-08-30,144,0,SD,42813237.0,14/03/2020,False
2020-08-29,0,0,SD,42813237.0,14/03/2020,False
2020-08-28,71,4,SD,42813237.0,14/03/2020,False
2020-08-27,0,0,SD,42813237.0,14/03/2020,False
2020-08-26,138,4,SD,42813237.0,14/03/2020,False
2020-08-25,0,0,SD,42813237.0,14/03/2020,False
2020-08-24,213,3,SD,42813237.0,14/03/2020,False
2020-08-23,0,0,SD,42813237.0,14/03/2020,False
2020-08-22,37,0,SD,42813237.0,14/03/2020,False
2020-08-21,40,4,SD,42813237.0,14/03/2020,False
2020-08-20,61,3,SD,42813237.0,14/03/2020,False
2020-08-19,75,2,SD,42813237.0,14/03/2020,False
2020-08-18,0,0,SD,42813237.0,14/03/2020,False
2020-08-17,96,5,SD,42813237.0,14/03/2020,False
2020-08-16,152,5,SD,42813237.0,14/03/2020,False
2020-08-15,47,1,SD,42813237.0,14/03/2020,False
2020-08-14,0,0,SD,42813237.0,14/03/2020,False
2020-08-13,82,6,SD,42813237.0,14/03/2020,False
2020-08-12,77,5,SD,42813237.0,14/03/2020,False
2020-08-11,62,8,SD,42813237.0,14/03/2020,False
2020-08-10,0,0,SD,42813237.0,14/03/2020,False
2020-08-09,44,4,SD,42813237.0,14/03/2020,False
2020-08-08,70,6,SD,42813237.0,14/03/2020,False
2020-08-07,0,0,SD,42813237.0,14/03/2020,False
2020-08-06,0,0,SD,42813237.0,14/03/2020,False
2020-08-05,42,11,SD,42813237.0,14/03/2020,False
2020-08-04,0,0,SD,42813237.0,14/03/2020,False
2020-08-03,94,6,SD,42813237.0,14/03/2020,False
2020-08-02,0,0,SD,42813237.0,14/03/2020,False
2020-08-01,148,21,SD,42813237.0,14/03/2020,False
2020-07-31,0,0,SD,42813237.0,14/03/2020,False
2020-07-30,0,0,SD,42813237.0,14/03/2020,False
2020-07-29,72,5,SD,42813237.0,14/03/2020,False
2020-07-28,39,3,SD,42813237.0,14/03/2020,False
2020-07-27,83,2,SD,42813237.0,14/03/2020,False
2020-07-26,65,7,SD,42813237.0,14/03/2020,False
2020-07-25,0,0,SD,42813237.0,14/03/2020,False
2020-07-24,110,2,SD,42813237.0,14/03/2020,False
2020-07-23,0,0,SD,42813237.0,14/03/2020,False
2020-07-22,135,13,SD,42813237.0,14/03/2020,False
2020-07-21,230,13,SD,42813237.0,14/03/2020,False
2020-07-20,80,7,SD,42813237.0,14/03/2020,False
2020-07-19,155,5,SD,42813237.0,14/03/2020,False
2020-07-18,0,0,SD,42813237.0,14/03/2020,False
2020-07-17,0,0,SD,42813237.0,14/03/2020,False
2020-07-16,211,11,SD,42813237.0,14/03/2020,False
2020-07-15,0,0,SD,42813237.0,14/03/2020,False
2020-07-14,66,7,SD,42813237.0,14/03/2020,False
2020-07-13,0,0,SD,42813237.0,14/03/2020,False
2020-07-12,46,1,SD,42813237.0,14/03/2020,False
2020-07-11,46,8,SD,42813237.0,14/03/2020,False
2020-07-10,74,5,SD,42813237.0,14/03/2020,False
2020-07-09,87,14,SD,42813237.0,14/03/2020,False
2020-07-08,230,14,SD,42813237.0,14/03/2020,False
2020-07-07,0,0,SD,42813237.0,14/03/2020,False
2020-07-06,104,4,SD,42813237.0,14/03/2020,False
2020-07-05,0,0,SD,42813237.0,14/03/2020,False
2020-07-04,90,2,SD,42813237.0,14/03/2020,False
2020-07-03,0,0,SD,42813237.0,14/03/2020,False
2020-07-02,315,30,SD,42813237.0,14/03/2020,False
2020-07-01,0,0,SD,42813237.0,14/03/2020,False
2020-06-30,0,0,SD,42813237.0,14/03/2020,False
2020-06-29,0,0,SD,42813237.0,14/03/2020,False
2020-06-28,1,0,SD,42813237.0,14/03/2020,False
2020-06-27,273,16,SD,42813237.0,14/03/2020,False
2020-06-26,95,8,SD,42813237.0,14/03/2020,False
2020-06-25,0,0,SD,42813237.0,14/03/2020,False
2020-06-24,191,15,SD,42813237.0,14/03/2020,False
2020-06-23,118,12,SD,42813237.0,14/03/2020,False
2020-06-22,0,0,SD,42813237.0,14/03/2020,False
2020-06-21,264,15,SD,42813237.0,14/03/2020,False
2020-06-20,296,19,SD,42813237.0,14/03/2020,False
2020-06-19,0,0,SD,42813237.0,14/03/2020,False
2020-06-18,280,10,SD,42813237.0,14/03/2020,False
2020-06-17,520,18,SD,42813237.0,14/03/2020,False
2020-06-16,0,0,SD,42813237.0,14/03/2020,False
2020-06-15,341,26,SD,42813237.0,14/03/2020,False
2020-06-14,0,0,SD,42813237.0,14/03/2020,False
2020-06-13,149,20,SD,42813237.0,14/03/2020,False
2020-06-12,303,24,SD,42813237.0,14/03/2020,False
2020-06-11,185,17,SD,42813237.0,14/03/2020,False
2020-06-10,0,0,SD,42813237.0,14/03/2020,False
2020-06-09,159,13,SD,42813237.0,14/03/2020,False
2020-06-08,218,12,SD,42813237.0,14/03/2020,False
2020-06-07,151,14,SD,42813237.0,14/03/2020,False
2020-06-06,215,19,SD,42813237.0,14/03/2020,False
2020-06-05,189,7,SD,42813237.0,14/03/2020,False
2020-06-04,0,0,SD,42813237.0,14/03/2020,False
2020-06-03,137,9,SD,42813237.0,14/03/2020,False
2020-06-02,147,12,SD,42813237.0,14/03/2020,False
2020-06-01,226,24,SD,42813237.0,14/03/2020,False
2020-05-31,279,29,SD,42813237.0,14/03/2020,False
2020-05-30,175,38,SD,42813237.0,14/03/2020,False
2020-05-29,200,11,SD,42813237.0,14/03/2020,False
2020-05-28,170,14,SD,42813237.0,14/03/2020,False
2020-05-27,150,5,SD,42813237.0,14/03/2020,False
2020-05-26,192,19,SD,42813237.0,14/03/2020,False
2020-05-25,6,0,SD,42813237.0,14/03/2020,False
2020-05-24,250,9,SD,42813237.0,14/03/2020,False
2020-05-23,240,16,SD,42813237.0,14/03/2020,False
2020-05-22,410,10,SD,42813237.0,14/03/2020,False
2020-05-21,137,6,SD,42813237.0,14/03/2020,False
2020-05-20,0,0,SD,42813237.0,14/03/2020,False
2020-05-19,302,8,SD,42813237.0,14/03/2020,False
2020-05-18,325,6,SD,42813237.0,14/03/2020,False
2020-05-17,0,0,SD,42813237.0,14/03/2020,False
2020-05-16,0,0,SD,42813237.0,14/03/2020,False
2020-05-15,146,1,SD,42813237.0,14/03/2020,False
2020-05-14,157,10,SD,42813237.0,14/03/2020,False
2020-05-13,135,6,SD,42813237.0,14/03/2020,False
2020-05-12,163,4,SD,42813237.0,14/03/2020,False
2020-05-11,199,6,SD,42813237.0,14/03/2020,False
2020-05-10,53,5,SD,42813237.0,14/03/2020,False
2020-05-09,181,7,SD,42813237.0,14/03/2020,False
2020-05-08,78,3,SD,42813237.0,14/03/2020,False
2020-05-07,74,4,SD,42813237.0,14/03/2020,False
2020-05-06,100,4,SD,42813237.0,14/03/2020,False
2020-05-05,0,0,SD,42813237.0,14/03/2020,False
2020-05-04,86,0,SD,42813237.0,14/03/2020,False
2020-05-03,150,10,SD,42813237.0,14/03/2020,False
2020-05-02,0,0,SD,42813237.0,14/03/2020,False
2020-05-01,67,3,SD,42813237.0,14/03/2020,False
2020-04-30,57,3,SD,42813237.0,14/03/2020,False
2020-04-29,43,3,SD,42813237.0,14/03/2020,False
2020-04-28,38,1,SD,42813237.0,14/03/2020,False
2020-04-27,24,4,SD,42813237.0,14/03/2020,False
2020-04-26,39,1,SD,42813237.0,14/03/2020,False
2020-04-25,12,3,SD,42813237.0,14/03/2020,False
2020-04-24,22,0,SD,42813237.0,14/03/2020,False
2020-04-23,33,1,SD,42813237.0,14/03/2020,False
2020-04-22,15,0,SD,42813237.0,14/03/2020,False
2020-04-21,26,2,SD,42813237.0,14/03/2020,False
2020-04-20,0,0,SD,42813237.0,14/03/2020,False
2020-04-19,34,5,SD,42813237.0,14/03/2020,False
2020-04-18,0,0,SD,42813237.0,14/03/2020,False
2020-04-17,0,0,SD,42813237.0,14/03/2020,False
2020-04-16,0,0,SD,42813237.0,14/03/2020,False
2020-04-15,3,1,SD,42813237.0,14/03/2020,False
2020-04-14,10,2,SD,42813237.0,14/03/2020,False
2020-04-13,0,0,SD,42813237.0,14/03/2020,False
