current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-07-02,365,8,DZ,43053054.0,2019-12-31,False,2,7,2020,3,3,6,45.62,0.8477911926991288,False,202.5625,0.47049507800306106,3241.0,7.527921248048977
2020-07-01,336,7,DZ,43053054.0,2019-12-31,False,1,7,2020,3,2,6,48.0,0.7804324404024857,False,186.75,0.4337671376344173,2988.0,6.940274202150677
2020-06-30,298,8,DZ,43053054.0,2019-12-31,False,30,6,2020,3,1,6,37.25,0.6921692477379189,False,172.5625,0.40081361010998195,2761.0,6.413017761759711
2020-06-29,305,5,DZ,43053054.0,2019-12-31,False,29,6,2020,3,0,5,61.0,0.7084282569129707,False,160.9375,0.3738120413014138,2575.0,5.980992660822621
2020-06-28,283,7,DZ,43053054.0,2019-12-31,False,28,6,2020,3,6,5,40.43,0.6573285137913794,False,148.6875,0.3453587752450732,2379.0,5.525740403921171
2020-06-27,240,7,DZ,43053054.0,2019-12-31,False,27,6,2020,3,5,5,34.29,0.5574517431446326,False,137.5625,0.319518564234723,2201.0,5.112297027755568
2020-06-26,197,9,DZ,43053054.0,2019-12-31,False,26,6,2020,3,4,5,21.89,0.457574972497886,False,128.9375,0.2994851422154628,2063.0,4.791762275447405
2020-06-25,172,8,DZ,43053054.0,2019-12-31,False,25,6,2020,3,3,5,21.5,0.39950708258698675,False,123.9375,0.287871564233283,1983.0,4.605945027732528
2020-06-24,156,9,DZ,43053054.0,2019-12-31,False,24,6,2020,3,2,5,17.33,0.36234363304401124,False,120.125,0.27901621102187085,1922.0,4.464259376349934
2020-06-23,149,7,DZ,43053054.0,2019-12-31,False,23,6,2020,3,1,5,21.29,0.34608462386895944,False,116.875,0.27146738533345394,1870.0,4.343478165335263
2020-06-22,140,8,DZ,43053054.0,2019-12-31,False,22,6,2020,3,0,5,17.5,0.3251801835010357,False,114.75,0.2665316146910275,1836.0,4.26450583505644
2020-06-21,127,12,DZ,43053054.0,2019-12-31,False,21,6,2020,3,6,5,10.58,0.2949848807473681,False,112.5,0.26130550459904656,1800.0,4.180888073584745
2020-06-20,119,14,DZ,43053054.0,2019-12-31,False,20,6,2020,2,5,5,8.5,0.2764031559758804,False,117.375,0.2726287431316719,1878.0,4.36205989010675
2020-06-19,117,12,DZ,43053054.0,2019-12-31,False,19,6,2020,2,4,5,9.75,0.2717577247830084,False,109.9375,0.2553535458831794,1759.0,4.08565673413087
2020-06-18,121,11,DZ,43053054.0,2019-12-31,False,18,6,2020,2,3,5,11.0,0.2810485871687523,False,109.6875,0.2547728669840704,1755.0,4.076365871745127
2020-06-17,116,11,DZ,43053054.0,2019-12-31,False,17,6,2020,2,2,5,10.55,0.2694350091865725,False,109.5625,0.2544825275345159,1753.0,4.071720440552254
2020-06-16,112,10,DZ,43053054.0,2019-12-31,False,16,6,2020,2,1,5,11.2,0.2601441468008286,False,110.25,0.2560793945070656,1764.0,4.09727031211305
2020-06-15,109,7,DZ,43053054.0,2019-12-31,False,15,6,2020,2,0,5,15.57,0.2531760000115207,False,111.5625,0.25912795872738786,1785.0,4.146047339638206
2020-06-14,112,9,DZ,43053054.0,2019-12-31,False,14,6,2020,2,6,5,12.44,0.2601441468008286,False,113.3125,0.26319271102115077,1813.0,4.211083376338412
2020-06-13,109,10,DZ,43053054.0,2019-12-31,False,13,6,2020,2,5,5,10.9,0.2531760000115207,False,115.0625,0.26725746331491373,1841.0,4.27611941303862
2020-06-12,105,9,DZ,43053054.0,2019-12-31,False,12,6,2020,2,4,5,11.67,0.2438851376257768,False,118.25,0.2746611192785534,1892.0,4.394577908456855
2020-06-11,102,8,DZ,43053054.0,2019-12-31,False,11,6,2020,2,3,5,12.75,0.2369169908364689,False,123.8125,0.28758122478372844,1981.0,4.601299596539655
2020-06-10,117,9,DZ,43053054.0,2019-12-31,False,10,6,2020,2,2,5,13.0,0.2717577247830084,False,129.75,0.301372348637567,2076.0,4.821957578201072
2020-06-09,111,8,DZ,43053054.0,2019-12-31,False,9,6,2020,2,1,5,13.88,0.2578214312043926,False,134.5,0.3124052477206379,2152.0,4.998483963530206
2020-06-08,104,9,DZ,43053054.0,2019-12-31,False,8,6,2020,2,0,5,11.56,0.24156242202934083,False,139.75,0.3245995046019267,2236.0,5.193592073630827
2020-06-07,115,8,DZ,43053054.0,2019-12-31,False,7,6,2020,2,6,5,14.38,0.2671122935901365,False,145.125,0.3370841009327701,2322.0,5.393345614924321
2020-06-06,104,9,DZ,43053054.0,2019-12-31,False,6,6,2020,2,5,5,11.56,0.24156242202934083,False,149.5625,0.3473911513919547,2393.0,5.558258422271275
2020-06-05,205,14,DZ,43053054.0,2019-12-31,False,5,6,2020,2,4,5,14.64,0.47615669726937376,False,153.375,0.3562465046033668,2454.0,5.699944073653869
2020-06-04,0,0,DZ,43053054.0,2019-12-31,False,4,6,2020,2,3,5,,0.0,False,151.5625,0.3520365825848266,2425.0,5.632585321357226
2020-06-03,113,6,DZ,43053054.0,2019-12-31,False,3,6,2020,2,2,5,18.83,0.2624668623972645,False,162.9375,0.3784574724942858,2607.0,6.055319559908573
2020-06-02,119,8,DZ,43053054.0,2019-12-31,False,2,6,2020,2,1,5,14.88,0.2764031559758804,False,168.25,0.39079689910035187,2692.0,6.25275038560563
2020-06-01,127,7,DZ,43053054.0,2019-12-31,False,1,6,2020,2,0,5,18.14,0.2949848807473681,False,172.8125,0.40139428900909097,2765.0,6.4223086241454554
2020-05-31,133,8,DZ,43053054.0,2019-12-31,False,31,5,2020,2,6,5,16.62,0.3089211743259839,False,176.5625,0.41010447249572585,2825.0,6.5616715599316136
2020-05-30,137,8,DZ,43053054.0,2019-12-31,False,30,5,2020,2,5,4,17.12,0.3182120367117278,False,180.0625,0.4182339770832518,2881.0,6.691743633332028
2020-05-29,140,7,DZ,43053054.0,2019-12-31,False,29,5,2020,2,4,4,20.0,0.3251801835010357,False,183.125,0.4253472935973369,2930.0,6.805556697557391
2020-05-28,160,6,DZ,43053054.0,2019-12-31,False,28,5,2020,2,3,4,26.67,0.37163449542975513,False,185.375,0.43057340368931785,2966.0,6.8891744590290855
2020-05-27,194,8,DZ,43053054.0,2019-12-31,False,27,5,2020,2,2,4,24.25,0.4506068257085781,False,185.875,0.4317347614875358,2974.0,6.907756183800573
2020-05-26,197,9,DZ,43053054.0,2019-12-31,False,26,5,2020,2,1,4,21.89,0.457574972497886,False,184.0625,0.4275248394689956,2945.0,6.84039743150393
2020-05-25,193,8,DZ,43053054.0,2019-12-31,False,25,5,2020,2,0,4,24.12,0.4482841101121421,False,183.5625,0.42636348167077764,2937.0,6.821815706732442
2020-05-24,195,10,DZ,43053054.0,2019-12-31,False,24,5,2020,2,6,4,19.5,0.45292954130501406,False,183.1875,0.42549246332211416,2931.0,6.8078794131538265
2020-05-23,190,7,DZ,43053054.0,2019-12-31,False,23,5,2020,2,5,4,27.14,0.4413159633228342,False,182.5625,0.42404076607434166,2921.0,6.7846522571894665
2020-05-22,186,7,DZ,43053054.0,2019-12-31,False,22,5,2020,2,4,4,26.57,0.4320251009370903,False,180.625,0.419540504606247,2890.0,6.712648073699952
2020-05-21,165,7,DZ,43053054.0,2019-12-31,False,21,5,2020,2,3,4,23.57,0.38324807341193495,False,180.875,0.420121183505356,2894.0,6.721938936085696
2020-05-20,176,6,DZ,43053054.0,2019-12-31,False,20,5,2020,2,2,4,29.33,0.40879794497273064,False,181.4375,0.4214277110283512,2903.0,6.742843376453619
2020-05-19,182,7,DZ,43053054.0,2019-12-31,False,19,5,2020,2,1,4,26.0,0.42273423855134645,False,181.625,0.42186322020268296,2906.0,6.749811523242927
2020-05-18,198,6,DZ,43053054.0,2019-12-31,False,18,5,2020,2,0,4,33.0,0.45989768809432197,False,179.0625,0.4159112614868158,2865.0,6.654580183789053
2020-05-17,192,6,DZ,43053054.0,2019-12-31,False,17,5,2020,2,6,4,32.0,0.44596139451570616,False,175.9375,0.40865277524795335,2815.0,6.538444403967254
2020-05-16,187,7,DZ,43053054.0,2019-12-31,False,16,5,2020,2,5,4,26.71,0.4343478165335263,False,173.8125,0.40371700460552695,2781.0,6.459472073688431
2020-05-15,189,7,DZ,43053054.0,2019-12-31,False,15,5,2020,2,4,4,27.0,0.43899324772639825,False,174.5625,0.40545904130285393,2793.0,6.487344660845663
2020-05-14,186,7,DZ,43053054.0,2019-12-31,False,14,5,2020,2,3,4,26.57,0.4320251009370903,False,171.0,0.39718436699055076,2736.0,6.354949871848812
2020-05-13,176,8,DZ,43053054.0,2019-12-31,False,13,5,2020,2,2,4,22.0,0.40879794497273064,False,167.8125,0.38978071102691114,2685.0,6.236491376430578
2020-05-12,168,5,DZ,43053054.0,2019-12-31,False,12,5,2020,2,1,4,33.6,0.39021622020124286,False,164.6875,0.3825222247880487,2635.0,6.120355596608779
2020-05-11,165,8,DZ,43053054.0,2019-12-31,False,11,5,2020,2,0,4,20.62,0.38324807341193495,False,162.25,0.37686060552173606,2596.0,6.029769688347777
2020-05-10,189,6,DZ,43053054.0,2019-12-31,False,10,5,2020,2,6,4,31.5,0.43899324772639825,False,159.4375,0.37032796790675987,2551.0,5.925247486508158
2020-05-09,187,5,DZ,43053054.0,2019-12-31,False,9,5,2020,2,5,4,37.4,0.4343478165335263,False,153.6875,0.35697235322725307,2459.0,5.711557651636049
2020-05-08,185,7,DZ,43053054.0,2019-12-31,False,8,5,2020,2,4,4,26.43,0.42970238534065436,False,148.1875,0.3441974174468552,2371.0,5.507158679149684
2020-05-07,159,6,DZ,43053054.0,2019-12-31,False,7,5,2020,2,3,4,26.5,0.36931177983331914,False,142.4375,0.3308418027673484,2279.0,5.293468844277575
2020-05-06,190,5,DZ,43053054.0,2019-12-31,False,6,5,2020,2,2,4,38.0,0.4413159633228342,False,138.0625,0.32067992203294104,2209.0,5.130878752527057
2020-05-05,174,2,DZ,43053054.0,2019-12-31,False,5,5,2020,2,1,4,87.0,0.40415251377985867,False,132.0625,0.30674362845432523,2113.0,4.907898055269204
2020-05-04,179,4,DZ,43053054.0,2019-12-31,False,4,5,2020,2,0,4,44.75,0.41576609176203855,False,128.5,0.29846895414202207,2056.0,4.775503266272353
2020-05-03,141,6,DZ,43053054.0,2019-12-31,False,3,5,2020,2,6,4,23.5,0.3275028990974717,False,126.6875,0.29425903212348187,2027.0,4.70814451397571
2020-05-02,148,3,DZ,43053054.0,2019-12-31,False,2,5,2020,2,5,4,49.33,0.34376190827252345,False,124.625,0.2894684312058327,1994.0,4.631494899293323
2020-05-01,158,6,DZ,43053054.0,2019-12-31,False,1,5,2020,2,4,4,26.33,0.36698906423688316,False,121.0,0.2810485871687523,1936.0,4.496777394700037
2020-04-30,199,7,DZ,43053054.0,2019-12-31,False,30,4,2020,2,3,4,28.43,0.4622204036907579,False,116.5625,0.2707415367095677,1865.0,4.331864587353083
2020-04-29,132,5,DZ,43053054.0,2019-12-31,False,29,4,2020,2,2,3,26.4,0.30659845872954794,False,108.4375,0.2518694724885254,1735.0,4.029911559816407
2020-04-28,135,7,DZ,43053054.0,2019-12-31,False,28,4,2020,2,1,3,19.29,0.3135666055188559,False,105.75,0.24562717432310377,1692.0,3.9300347891696603
2020-04-27,126,6,DZ,43053054.0,2019-12-31,False,27,4,2020,2,0,3,21.0,0.29266216515093213,False,101.3125,0.23532012386391915,1621.0,3.7651219818227064
2020-04-26,129,4,DZ,43053054.0,2019-12-31,False,26,4,2020,2,6,3,32.25,0.29963031194024004,False,99.375,0.23081986239582447,1590.0,3.6931177983331915
2020-04-25,120,8,DZ,43053054.0,2019-12-31,False,25,4,2020,2,5,3,15.0,0.2787258715723163,False,97.1875,0.22573892202862078,1555.0,3.6118227524579325
2020-04-24,97,5,DZ,43053054.0,2019-12-31,False,24,4,2020,2,4,3,19.4,0.22530341285428904,False,96.1875,0.22341620643218482,1539.0,3.574659302914957
2020-04-23,99,10,DZ,43053054.0,2019-12-31,False,23,4,2020,2,3,3,9.9,0.22994884404716098,False,92.9375,0.2158673807437679,1487.0,3.4538780919002865
2020-04-22,93,8,DZ,43053054.0,2019-12-31,False,22,4,2020,2,2,3,11.62,0.21601255046854514,False,93.1875,0.2164480596428769,1491.0,3.46316895428603
2020-04-21,89,9,DZ,43053054.0,2019-12-31,False,21,4,2020,2,1,3,9.89,0.20672168808280128,False,91.6875,0.21296398624822294,1467.0,3.407423779971567
2020-04-20,94,8,DZ,43053054.0,2019-12-31,False,20,4,2020,2,0,3,11.75,0.21833526606498113,False,91.125,0.2116574587252277,1458.0,3.3865193396036433
2020-04-19,117,3,DZ,43053054.0,2019-12-31,False,19,4,2020,2,6,3,39.0,0.2717577247830084,False,96.8125,0.2248679036799573,1549.0,3.5978864588793167
2020-04-18,150,16,DZ,43053054.0,2019-12-31,False,18,4,2020,2,5,3,9.38,0.3484073394653954,False,98.1875,0.22806163762505674,1571.0,3.648986202000908
2020-04-17,108,12,DZ,43053054.0,2019-12-31,False,17,4,2020,2,4,3,9.0,0.2508532844150847,False,97.0,0.22530341285428904,1552.0,3.6048546056686246
2020-04-16,90,11,DZ,43053054.0,2019-12-31,False,16,4,2020,2,3,3,8.18,0.20904440367923724,False,98.5,0.228787486248943,1576.0,3.660599779983088
2020-04-15,87,12,DZ,43053054.0,2019-12-31,False,15,4,2020,2,2,3,7.25,0.20207625688992933,False,97.4375,0.22631960092772976,1559.0,3.621113614843676
2020-04-14,69,20,DZ,43053054.0,2019-12-31,False,14,4,2020,2,1,3,3.45,0.1602673761540819,False,95.5625,0.22196450918441232,1529.0,3.551432146950597
2020-04-13,89,18,DZ,43053054.0,2019-12-31,False,13,4,2020,2,0,3,4.94,0.20672168808280128,False,94.0625,0.21848043578975837,1505.0,3.495686972636134
2020-04-12,64,19,DZ,43053054.0,2019-12-31,False,12,4,2020,2,6,3,3.37,0.14865379817190205,False,91.125,0.2116574587252277,1458.0,3.3865193396036433
2020-04-11,95,21,DZ,43053054.0,2019-12-31,False,11,4,2020,2,5,3,4.52,0.2206579816614171,False,91.1875,0.21180262845000497,1459.0,3.3888420552000795
2020-04-10,94,30,DZ,43053054.0,2019-12-31,False,10,4,2020,2,4,3,3.13,0.21833526606498113,False,87.625,0.20352795413770183,1402.0,3.2564472662032293
2020-04-09,104,12,DZ,43053054.0,2019-12-31,False,9,4,2020,2,3,3,8.67,0.24156242202934083,False,83.875,0.19481777065106692,1342.0,3.117084330417071
2020-04-08,45,20,DZ,43053054.0,2019-12-31,False,8,4,2020,2,2,3,2.25,0.10452220183961862,False,79.1875,0.18393004129277332,1267.0,2.942880660684373
2020-04-07,103,21,DZ,43053054.0,2019-12-31,False,7,4,2020,2,1,3,4.9,0.23923970643290485,False,80.25,0.18639792661398655,1284.0,2.9823668258237848
2020-04-06,69,22,DZ,43053054.0,2019-12-31,False,6,4,2020,2,0,3,3.14,0.1602673761540819,False,76.125,0.17681672477868818,1218.0,2.829067596459011
2020-04-05,80,25,DZ,43053054.0,2019-12-31,False,5,4,2020,2,6,3,3.2,0.18581724771487756,False,72.5625,0.16854205046638504,1161.0,2.6966728074621606
2020-04-04,185,42,DZ,43053054.0,2019-12-31,False,4,4,2020,2,5,3,4.4,0.42970238534065436,False,68.6875,0.15954152753019565,1099.0,2.5526644404831305
2020-04-03,139,5,DZ,43053054.0,2019-12-31,False,3,4,2020,2,4,3,27.8,0.32285746790459974,False,57.875,0.13442716514373174,926.0,2.1508346422997078
2020-04-02,131,14,DZ,43053054.0,2019-12-31,False,2,4,2020,2,3,3,9.36,0.304275743133112,False,49.3125,0.11453891284924875,789.0,1.83262260558798
2020-04-01,132,9,DZ,43053054.0,2019-12-31,False,1,4,2020,2,2,3,14.67,0.30659845872954794,False,41.75,0.09697337615120172,668.0,1.5515740184192275
2020-03-31,73,4,DZ,43053054.0,2019-12-31,False,31,3,2020,2,1,3,18.25,0.16955823853982577,False,34.1875,0.0794078394531547,547.0,1.2705254312504752
2020-03-30,57,2,DZ,43053054.0,2019-12-31,False,30,3,2020,2,0,2,28.5,0.13239478899685025,False,30.3125,0.07040731651696533,485.0,1.1265170642714453
2020-03-29,45,3,DZ,43053054.0,2019-12-31,False,29,3,2020,2,6,2,15.0,0.10452220183961862,False,26.8125,0.06227781192943943,429.0,0.9964449908710309
2020-03-28,42,1,DZ,43053054.0,2019-12-31,False,28,3,2020,2,5,2,42.0,0.09755405505031071,False,24.3125,0.056471022938349505,389.0,0.9035363670135921
2020-03-27,65,4,DZ,43053054.0,2019-12-31,False,27,3,2020,2,4,2,16.25,0.150976513768338,False,21.6875,0.05037389449770509,347.0,0.8059823119632814
2020-03-26,38,2,DZ,43053054.0,2019-12-31,False,26,3,2020,2,3,2,19.0,0.08826319266456684,False,17.8125,0.04137337156151571,285.0,0.6619739449842513
2020-03-25,34,2,DZ,43053054.0,2019-12-31,False,25,3,2020,2,2,2,17.0,0.07897233027882296,False,15.75,0.036582770643866516,252.0,0.5853243303018643
2020-03-24,29,0,DZ,43053054.0,2019-12-31,False,24,3,2020,2,1,2,,0.06735875229664312,False,14.0625,0.03266318807488082,225.0,0.5226110091980931
2020-03-23,62,2,DZ,43053054.0,2019-12-31,False,23,3,2020,2,0,2,31.0,0.1440083669790301,False,12.375,0.028743605505895123,198.0,0.45989768809432197
2020-03-22,37,5,DZ,43053054.0,2019-12-31,False,22,3,2020,2,6,2,7.4,0.08594047706813086,False,8.5,0.01974308256970574,136.0,0.31588932111529183
2020-03-21,12,3,DZ,43053054.0,2019-12-31,False,21,3,2020,2,5,2,4.0,0.027872587157231635,False,6.3125,0.014662142202502056,101.0,0.2345942752400329
2020-03-20,18,1,DZ,43053054.0,2019-12-31,False,20,3,2020,1,4,2,18.0,0.04180888073584745,False,5.5625,0.01292010550517508,89.0,0.20672168808280128
2020-03-19,12,1,DZ,43053054.0,2019-12-31,False,19,3,2020,1,3,2,12.0,0.027872587157231635,False,4.4375,0.010307050459184614,71.0,0.16491280734695382
2020-03-18,2,1,DZ,43053054.0,2019-12-31,False,18,3,2020,1,2,2,2.0,0.004645431192871939,False,3.6875,0.008565013761857638,59.0,0.1370402201897222
2020-03-17,10,0,DZ,43053054.0,2019-12-31,False,17,3,2020,1,1,2,,0.023227155964359696,False,3.625,0.00841984403708039,58.0,0.13471750459328624
2020-03-16,11,2,DZ,43053054.0,2019-12-31,False,16,3,2020,1,0,2,5.5,0.025549871560795665,False,3.0,0.006968146789307909,48.0,0.11149034862892654
2020-03-15,11,0,DZ,43053054.0,2019-12-31,False,15,3,2020,1,6,2,,0.025549871560795665,False,2.3125,0.005371279816758179,37.0,0.08594047706813086
2020-03-14,1,1,DZ,43053054.0,2019-12-31,False,14,3,2020,1,5,2,1.0,0.0023227155964359696,False,1.625,0.0037744128442084505,26.0,0.06039060550733521
2020-03-13,5,1,DZ,43053054.0,2019-12-31,False,13,3,2020,1,4,2,5.0,0.011613577982179848,False,1.5625,0.0036292431194312022,25.0,0.058067889910899236
2020-03-12,0,0,DZ,43053054.0,2019-12-31,False,12,3,2020,1,3,2,,0.0,False,1.25,0.002903394495544962,20.0,0.04645431192871939
2020-03-09,3,0,DZ,43053054.0,2019-12-31,False,9,3,2020,1,0,2,,0.006968146789307909,False,1.25,0.002903394495544962,20.0,0.04645431192871939
2020-03-06,5,0,DZ,43053054.0,2019-12-31,False,6,3,2020,1,4,2,,0.011613577982179848,False,1.0625,0.0024678853212132174,17.0,0.03948616513941148
2020-03-05,7,0,DZ,43053054.0,2019-12-31,False,5,3,2020,1,3,2,,0.016259009175051787,False,0.75,0.0017420366973269772,12.0,0.027872587157231635
2020-03-04,2,0,DZ,43053054.0,2019-12-31,False,4,3,2020,1,2,2,,0.004645431192871939,False,0.3125,0.0007258486238862405,5.0,0.011613577982179848
2020-03-02,0,0,DZ,43053054.0,2019-12-31,False,2,3,2020,1,0,2,,0.0,False,0.1875,0.0004355091743317443,3.0,0.006968146789307909
2020-03-01,2,0,DZ,43053054.0,2019-12-31,False,1,3,2020,1,6,2,,0.004645431192871939,False,0.1875,0.0004355091743317443,3.0,0.006968146789307909
2020-02-29,0,0,DZ,43053054.0,2019-12-31,False,29,2,2020,1,5,2,,0.0,False,0.0625,0.0001451697247772481,1.0,0.0023227155964359696
2020-02-28,0,0,DZ,43053054.0,2019-12-31,False,28,2,2020,1,4,1,,0.0,False,0.0625,0.0001451697247772481,1.0,0.0023227155964359696
2020-02-27,0,0,DZ,43053054.0,2019-12-31,False,27,2,2020,1,3,1,,0.0,False,0.0625,0.0001451697247772481,1.0,0.0023227155964359696
2020-02-26,1,0,DZ,43053054.0,2019-12-31,,26,2,2020,1,2,1,,0.0023227155964359696,False,0.0625,0.0001451697247772481,1.0,0.0023227155964359696
2020-02-25,0,0,DZ,43053054.0,2019-12-31,,25,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-24,0,0,DZ,43053054.0,2019-12-31,False,24,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-23,0,0,DZ,43053054.0,2019-12-31,,23,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-22,0,0,DZ,43053054.0,2019-12-31,,22,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-21,0,0,DZ,43053054.0,2019-12-31,False,21,2,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-20,0,0,DZ,43053054.0,2019-12-31,False,20,2,2020,1,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-19,0,0,DZ,43053054.0,2019-12-31,False,19,2,2020,1,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-18,0,0,DZ,43053054.0,2019-12-31,,18,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-17,0,0,DZ,43053054.0,2019-12-31,False,17,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-16,0,0,DZ,43053054.0,2019-12-31,False,16,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-15,0,0,DZ,43053054.0,2019-12-31,False,15,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-14,0,0,DZ,43053054.0,2019-12-31,False,14,2,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-13,0,0,DZ,43053054.0,2019-12-31,False,13,2,2020,1,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-12,0,0,DZ,43053054.0,2019-12-31,False,12,2,2020,1,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-11,0,0,DZ,43053054.0,2019-12-31,False,11,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-10,0,0,DZ,43053054.0,2019-12-31,False,10,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-09,0,0,DZ,43053054.0,2019-12-31,False,9,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-08,0,0,DZ,43053054.0,2019-12-31,False,8,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-07,0,0,DZ,43053054.0,2019-12-31,False,7,2,2020,1,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-06,0,0,DZ,43053054.0,2019-12-31,False,6,2,2020,1,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-05,0,0,DZ,43053054.0,2019-12-31,False,5,2,2020,1,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-04,0,0,DZ,43053054.0,2019-12-31,False,4,2,2020,1,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-03,0,0,DZ,43053054.0,2019-12-31,False,3,2,2020,1,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-02,0,0,DZ,43053054.0,2019-12-31,False,2,2,2020,1,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-02-01,0,0,DZ,43053054.0,2019-12-31,False,1,2,2020,1,5,1,,0.0,False,0.0,0.0,0.0,0.0
