cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
0.0,0.0,6777453.0,LY,False,2020-04-07,2020-03-25,0,,0.0,False
0.0,0.0,6777453.0,LY,False,2020-04-06,2020-03-25,0,,0.0,False
7.0,0.0,6777453.0,LY,False,2020-04-05,2020-03-25,0,,0.10328363767332654,False
0.0,0.0,6777453.0,LY,False,2020-04-04,2020-03-25,0,,0.0,False
1.0,1.0,6777453.0,LY,False,2020-04-03,2020-03-25,0,1.0,0.014754805381903793,False
0.0,0.0,6777453.0,LY,False,2020-04-02,2020-03-25,0,,0.0,False
2.0,0.0,6777453.0,LY,False,2020-04-01,2020-03-25,0,,0.029509610763807585,False
0.0,0.0,6777453.0,LY,False,2020-03-31,2020-03-25,0,,0.0,False
7.0,0.0,6777453.0,LY,False,2020-03-30,2020-03-25,0,,0.10328363767332654,False
0.0,0.0,6777453.0,LY,False,2020-03-29,2020-03-25,0,,0.0,False
0.0,0.0,6777453.0,LY,False,2020-03-28,2020-03-25,0,,0.0,False
0.0,0.0,6777453.0,LY,False,2020-03-27,2020-03-25,0,,0.0,False
0.0,0.0,6777453.0,LY,False,2020-03-26,2020-03-25,0,,0.0,False
1.0,0.0,6777453.0,LY,False,2020-03-25,2020-03-25,0,,0.014754805381903793,False
0.0,0.0,26969306.0,MG,False,2020-11-30,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-29,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-28,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-27,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-26,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-25,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-24,2020-03-21,8,,0.0,False
31.0,1.0,26969306.0,MG,False,2020-11-23,2020-03-21,8,31.0,0.11494548654681733,False
77.0,1.0,26969306.0,MG,False,2020-11-22,2020-03-21,8,77.0,0.2855097569066108,False
0.0,0.0,26969306.0,MG,False,2020-11-21,2020-03-21,8,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-20,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-19,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-18,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-17,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-16,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-15,2020-03-21,7,,0.0,False
10.0,0.0,26969306.0,MG,False,2020-11-14,2020-03-21,7,,0.037079189208650755,False
0.0,0.0,26969306.0,MG,False,2020-11-13,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-12,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-11,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-10,2020-03-21,7,,0.0,False
10.0,0.0,26969306.0,MG,False,2020-11-09,2020-03-21,7,,0.037079189208650755,False
0.0,0.0,26969306.0,MG,False,2020-11-08,2020-03-21,7,,0.0,False
102.0,5.0,26969306.0,MG,False,2020-11-07,2020-03-21,7,20.4,0.3782077299282377,False
0.0,0.0,26969306.0,MG,False,2020-11-06,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-05,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-04,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-11-03,2020-03-21,7,,0.0,False
143.0,0.0,26969306.0,MG,False,2020-11-02,2020-03-21,7,,0.5302324056837058,False
0.0,0.0,26969306.0,MG,False,2020-11-01,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-31,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-30,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-29,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-28,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-27,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-26,2020-03-21,7,,0.0,False
158.0,6.0,26969306.0,MG,False,2020-10-25,2020-03-21,7,26.33,0.5858511894966819,False
0.0,0.0,26969306.0,MG,False,2020-10-24,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-23,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-22,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-21,2020-03-21,7,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-20,2020-03-21,6,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-19,2020-03-21,6,,0.0,False
56.0,1.0,26969306.0,MG,False,2020-10-18,2020-03-21,6,56.0,0.2076434595684442,False
0.0,0.0,26969306.0,MG,False,2020-10-17,2020-03-21,6,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-16,2020-03-21,6,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-10-15,2020-03-21,6,,0.0,False
28.0,0.0,26969306.0,MG,False,2020-10-14,2020-03-21,6,,0.1038217297842221,False
8.0,0.0,26969306.0,MG,False,2020-10-13,2020-03-21,6,,0.029663351366920603,False
16.0,0.0,26969306.0,MG,False,2020-10-12,2020-03-21,6,,0.059326702733841205,False
26.0,0.0,26969306.0,MG,False,2020-10-11,2020-03-21,6,,0.09640589194249195,False
22.0,2.0,26969306.0,MG,False,2020-10-10,2020-03-21,6,11.0,0.08157421625903166,False
21.0,0.0,26969306.0,MG,False,2020-10-09,2020-03-21,6,,0.07786629733816658,False
33.0,1.0,26969306.0,MG,False,2020-10-08,2020-03-21,6,33.0,0.12236132438854748,False
30.0,1.0,26969306.0,MG,False,2020-10-07,2020-03-21,6,30.0,0.11123756762595226,False
12.0,1.0,26969306.0,MG,False,2020-10-06,2020-03-21,6,12.0,0.0444950270503809,False
29.0,0.0,26969306.0,MG,False,2020-10-05,2020-03-21,6,,0.10752964870508719,False
36.0,0.0,26969306.0,MG,False,2020-10-04,2020-03-21,6,,0.13348508115114271,False
39.0,0.0,26969306.0,MG,False,2020-10-03,2020-03-21,6,,0.14460883791373794,False
46.0,2.0,26969306.0,MG,False,2020-10-02,2020-03-21,6,23.0,0.17056427035979346,False
31.0,1.0,26969306.0,MG,False,2020-10-01,2020-03-21,6,31.0,0.11494548654681733,False
29.0,0.0,26969306.0,MG,False,2020-09-30,2020-03-21,6,,0.10752964870508719,False
63.0,0.0,26969306.0,MG,False,2020-09-29,2020-03-21,6,,0.23359889201449974,False
28.0,0.0,26969306.0,MG,False,2020-09-28,2020-03-21,6,,0.1038217297842221,False
36.0,1.0,26969306.0,MG,False,2020-09-27,2020-03-21,6,36.0,0.13348508115114271,False
30.0,1.0,26969306.0,MG,False,2020-09-26,2020-03-21,6,30.0,0.11123756762595226,False
24.0,1.0,26969306.0,MG,False,2020-09-25,2020-03-21,6,24.0,0.0889900541007618,False
31.0,0.0,26969306.0,MG,False,2020-09-24,2020-03-21,6,,0.11494548654681733,False
63.0,1.0,26969306.0,MG,False,2020-09-23,2020-03-21,6,63.0,0.23359889201449974,False
20.0,2.0,26969306.0,MG,False,2020-09-22,2020-03-21,6,10.0,0.07415837841730151,False
33.0,4.0,26969306.0,MG,False,2020-09-21,2020-03-21,6,8.25,0.12236132438854748,False
49.0,2.0,26969306.0,MG,False,2020-09-20,2020-03-21,5,24.5,0.18168802712238868,False
100.0,2.0,26969306.0,MG,False,2020-09-19,2020-03-21,5,50.0,0.37079189208650754,False
0.0,0.0,26969306.0,MG,False,2020-09-18,2020-03-21,5,,0.0,False
68.0,1.0,26969306.0,MG,False,2020-09-17,2020-03-21,5,68.0,0.2521384866188251,False
34.0,1.0,26969306.0,MG,False,2020-09-16,2020-03-21,5,34.0,0.12606924330941255,False
12.0,2.0,26969306.0,MG,False,2020-09-15,2020-03-21,5,6.0,0.0444950270503809,False
20.0,1.0,26969306.0,MG,False,2020-09-14,2020-03-21,5,20.0,0.07415837841730151,False
68.0,1.0,26969306.0,MG,False,2020-09-13,2020-03-21,5,68.0,0.2521384866188251,False
45.0,1.0,26969306.0,MG,False,2020-09-12,2020-03-21,5,45.0,0.16685635143892838,False
104.0,2.0,26969306.0,MG,False,2020-09-11,2020-03-21,5,52.0,0.3856235677699678,False
85.0,0.0,26969306.0,MG,False,2020-09-10,2020-03-21,5,,0.3151731082735314,False
83.0,4.0,26969306.0,MG,False,2020-09-09,2020-03-21,5,20.75,0.30775727043180123,False
33.0,2.0,26969306.0,MG,False,2020-09-08,2020-03-21,5,16.5,0.12236132438854748,False
50.0,1.0,26969306.0,MG,False,2020-09-07,2020-03-21,5,50.0,0.18539594604325377,False
82.0,1.0,26969306.0,MG,False,2020-09-06,2020-03-21,5,82.0,0.30404935151093615,False
81.0,1.0,26969306.0,MG,False,2020-09-05,2020-03-21,5,81.0,0.3003414325900711,False
83.0,1.0,26969306.0,MG,False,2020-09-04,2020-03-21,5,83.0,0.30775727043180123,False
66.0,1.0,26969306.0,MG,False,2020-09-03,2020-03-21,5,66.0,0.24472264877709496,False
94.0,3.0,26969306.0,MG,False,2020-09-02,2020-03-21,5,31.33,0.3485443785613171,False
20.0,1.0,26969306.0,MG,False,2020-09-01,2020-03-21,5,20.0,0.07415837841730151,False
52.0,1.0,26969306.0,MG,False,2020-08-31,2020-03-21,5,52.0,0.1928117838849839,False
95.0,3.0,26969306.0,MG,False,2020-08-30,2020-03-21,5,31.67,0.3522522974821822,False
104.0,3.0,26969306.0,MG,False,2020-08-29,2020-03-21,5,34.67,0.3856235677699678,False
38.0,3.0,26969306.0,MG,False,2020-08-28,2020-03-21,5,12.67,0.14090091899287285,False
79.0,3.0,26969306.0,MG,False,2020-08-27,2020-03-21,5,26.33,0.29292559474834096,False
73.0,0.0,26969306.0,MG,False,2020-08-26,2020-03-21,5,,0.2706780812231505,False
75.0,0.0,26969306.0,MG,False,2020-08-25,2020-03-21,5,,0.2780939190648806,False
50.0,0.0,26969306.0,MG,False,2020-08-24,2020-03-21,5,,0.18539594604325377,False
59.0,0.0,26969306.0,MG,False,2020-08-23,2020-03-21,5,,0.21876721633103943,False
64.0,1.0,26969306.0,MG,False,2020-08-22,2020-03-21,5,64.0,0.23730681093536482,False
80.0,4.0,26969306.0,MG,False,2020-08-21,2020-03-21,5,20.0,0.29663351366920604,False
65.0,0.0,26969306.0,MG,False,2020-08-20,2020-03-21,4,,0.2410147298562299,False
123.0,2.0,26969306.0,MG,False,2020-08-19,2020-03-21,4,61.5,0.4560740272664043,False
59.0,1.0,26969306.0,MG,False,2020-08-18,2020-03-21,4,59.0,0.21876721633103943,False
103.0,4.0,26969306.0,MG,False,2020-08-17,2020-03-21,4,25.75,0.38191564884910273,False
81.0,2.0,26969306.0,MG,False,2020-08-16,2020-03-21,4,40.5,0.3003414325900711,False
121.0,2.0,26969306.0,MG,False,2020-08-15,2020-03-21,4,60.5,0.4486581894246741,False
125.0,6.0,26969306.0,MG,False,2020-08-14,2020-03-21,4,20.83,0.4634898651081344,False
80.0,4.0,26969306.0,MG,False,2020-08-13,2020-03-21,4,20.0,0.29663351366920604,False
115.0,1.0,26969306.0,MG,False,2020-08-12,2020-03-21,4,115.0,0.42641067589948367,False
116.0,3.0,26969306.0,MG,False,2020-08-11,2020-03-21,4,38.67,0.43011859482034875,False
164.0,7.0,26969306.0,MG,False,2020-08-10,2020-03-21,4,23.43,0.6080987030218723,False
214.0,6.0,26969306.0,MG,False,2020-08-09,2020-03-21,4,35.67,0.7934946490651261,False
182.0,1.0,26969306.0,MG,False,2020-08-08,2020-03-21,4,182.0,0.6748412435974437,False
304.0,7.0,26969306.0,MG,False,2020-08-07,2020-03-21,4,43.43,1.1272073519429828,False
327.0,4.0,26969306.0,MG,False,2020-08-06,2020-03-21,4,81.75,1.2124894871228795,False
235.0,5.0,26969306.0,MG,False,2020-08-05,2020-03-21,4,47.0,0.8713609464032926,False
132.0,4.0,26969306.0,MG,False,2020-08-04,2020-03-21,4,33.0,0.4894452975541899,False
255.0,7.0,26969306.0,MG,False,2020-08-03,2020-03-21,4,36.43,0.9455193248205942,False
405.0,1.0,26969306.0,MG,False,2020-08-02,2020-03-21,4,405.0,1.5017071629503556,False
120.0,1.0,26969306.0,MG,False,2020-08-01,2020-03-21,4,120.0,0.44495027050380903,False
431.0,6.0,26969306.0,MG,False,2020-07-31,2020-03-21,4,71.83,1.5981130548928475,False
213.0,6.0,26969306.0,MG,False,2020-07-30,2020-03-21,4,35.5,0.789786730144261,False
414.0,2.0,26969306.0,MG,False,2020-07-29,2020-03-21,4,207.0,1.535078433238141,False
395.0,6.0,26969306.0,MG,False,2020-07-28,2020-03-21,4,65.83,1.4646279737417047,False
429.0,7.0,26969306.0,MG,False,2020-07-27,2020-03-21,4,61.29,1.5906972170511173,False
125.0,2.0,26969306.0,MG,False,2020-07-26,2020-03-21,4,62.5,0.4634898651081344,False
360.0,6.0,26969306.0,MG,False,2020-07-25,2020-03-21,4,60.0,1.334850811511427,False
219.0,1.0,26969306.0,MG,False,2020-07-24,2020-03-21,4,219.0,0.8120342436694515,False
614.0,4.0,26969306.0,MG,False,2020-07-23,2020-03-21,4,153.5,2.276662217411156,False
395.0,3.0,26969306.0,MG,False,2020-07-22,2020-03-21,4,131.67,1.4646279737417047,False
104.0,3.0,26969306.0,MG,False,2020-07-21,2020-03-21,4,34.67,0.3856235677699678,False
200.0,4.0,26969306.0,MG,False,2020-07-20,2020-03-21,3,50.0,0.7415837841730151,False
382.0,1.0,26969306.0,MG,False,2020-07-19,2020-03-21,3,382.0,1.4164250277704589,False
378.0,1.0,26969306.0,MG,False,2020-07-18,2020-03-21,3,378.0,1.4015933520869985,False
484.0,10.0,26969306.0,MG,False,2020-07-17,2020-03-21,3,48.4,1.7946327576986965,False
262.0,4.0,26969306.0,MG,False,2020-07-16,2020-03-21,3,65.5,0.9714747572666497,False
263.0,2.0,26969306.0,MG,False,2020-07-15,2020-03-21,3,131.5,0.9751826761875148,False
213.0,2.0,26969306.0,MG,False,2020-07-14,2020-03-21,3,106.5,0.789786730144261,False
289.0,1.0,26969306.0,MG,False,2020-07-13,2020-03-21,3,289.0,1.0715885681300068,False
435.0,0.0,26969306.0,MG,False,2020-07-12,2020-03-21,3,,1.6129447305763078,False
361.0,1.0,26969306.0,MG,False,2020-07-11,2020-03-21,3,361.0,1.3385587304322921,False
209.0,0.0,26969306.0,MG,False,2020-07-10,2020-03-21,3,,0.7749550544608007,False
101.0,0.0,26969306.0,MG,False,2020-07-09,2020-03-21,3,,0.3744998110073726,False
222.0,0.0,26969306.0,MG,False,2020-07-08,2020-03-21,3,,0.8231580004320467,False
522.0,4.0,26969306.0,MG,False,2020-07-07,2020-03-21,3,130.5,1.9355336766915694,False
0.0,0.0,26969306.0,MG,False,2020-07-06,2020-03-21,3,,0.0,False
216.0,3.0,26969306.0,MG,False,2020-07-05,2020-03-21,3,72.0,0.8009104869068563,False
109.0,2.0,26969306.0,MG,False,2020-07-04,2020-03-21,3,54.5,0.40416316237429323,False
100.0,2.0,26969306.0,MG,False,2020-07-03,2020-03-21,3,50.0,0.37079189208650754,False
89.0,2.0,26969306.0,MG,False,2020-07-02,2020-03-21,3,44.5,0.3300047839569917,False
76.0,0.0,26969306.0,MG,False,2020-07-01,2020-03-21,3,,0.2818018379857457,False
60.0,2.0,26969306.0,MG,False,2020-06-30,2020-03-21,3,30.0,0.22247513525190452,False
73.0,2.0,26969306.0,MG,False,2020-06-29,2020-03-21,3,36.5,0.2706780812231505,False
83.0,0.0,26969306.0,MG,False,2020-06-28,2020-03-21,3,,0.30775727043180123,False
93.0,0.0,26969306.0,MG,False,2020-06-27,2020-03-21,3,,0.344836459640452,False
42.0,0.0,26969306.0,MG,False,2020-06-26,2020-03-21,3,,0.15573259467633316,False
63.0,1.0,26969306.0,MG,False,2020-06-25,2020-03-21,3,63.0,0.23359889201449974,False
84.0,0.0,26969306.0,MG,False,2020-06-24,2020-03-21,3,,0.3114651893526663,False
44.0,1.0,26969306.0,MG,False,2020-06-23,2020-03-21,3,44.0,0.16314843251806332,False
93.0,1.0,26969306.0,MG,False,2020-06-22,2020-03-21,3,93.0,0.344836459640452,False
60.0,0.0,26969306.0,MG,False,2020-06-21,2020-03-21,3,,0.22247513525190452,False
40.0,0.0,26969306.0,MG,False,2020-06-20,2020-03-21,2,,0.14831675683460302,False
25.0,1.0,26969306.0,MG,False,2020-06-19,2020-03-21,2,25.0,0.09269797302162688,False
61.0,0.0,26969306.0,MG,False,2020-06-18,2020-03-21,2,,0.2261830541727696,False
27.0,2.0,26969306.0,MG,False,2020-06-17,2020-03-21,2,13.5,0.10011381086335704,False
18.0,0.0,26969306.0,MG,False,2020-06-16,2020-03-21,2,,0.06674254057557136,False
20.0,0.0,26969306.0,MG,False,2020-06-15,2020-03-21,2,,0.07415837841730151,False
22.0,0.0,26969306.0,MG,False,2020-06-14,2020-03-21,2,,0.08157421625903166,False
27.0,0.0,26969306.0,MG,False,2020-06-13,2020-03-21,2,,0.10011381086335704,False
41.0,0.0,26969306.0,MG,False,2020-06-12,2020-03-21,2,,0.15202467575546807,False
24.0,1.0,26969306.0,MG,False,2020-06-11,2020-03-21,2,24.0,0.0889900541007618,False
44.0,0.0,26969306.0,MG,False,2020-06-10,2020-03-21,2,,0.16314843251806332,False
42.0,0.0,26969306.0,MG,False,2020-06-09,2020-03-21,2,,0.15573259467633316,False
26.0,1.0,26969306.0,MG,False,2020-06-08,2020-03-21,2,26.0,0.09640589194249195,False
51.0,1.0,26969306.0,MG,False,2020-06-07,2020-03-21,2,51.0,0.18910386496411885,False
18.0,0.0,26969306.0,MG,False,2020-06-06,2020-03-21,2,,0.06674254057557136,False
49.0,1.0,26969306.0,MG,False,2020-06-05,2020-03-21,2,49.0,0.18168802712238868,False
63.0,0.0,26969306.0,MG,False,2020-06-04,2020-03-21,2,,0.23359889201449974,False
19.0,0.0,26969306.0,MG,False,2020-06-03,2020-03-21,2,,0.07045045949643643,False
55.0,0.0,26969306.0,MG,False,2020-06-02,2020-03-21,2,,0.20393554064757913,False
13.0,0.0,26969306.0,MG,False,2020-06-01,2020-03-21,2,,0.048202945971245977,False
60.0,1.0,26969306.0,MG,False,2020-05-31,2020-03-21,2,60.0,0.22247513525190452,False
42.0,3.0,26969306.0,MG,False,2020-05-30,2020-03-21,2,14.0,0.15573259467633316,False
44.0,0.0,26969306.0,MG,False,2020-05-29,2020-03-21,2,,0.16314843251806332,False
26.0,0.0,26969306.0,MG,False,2020-05-28,2020-03-21,2,,0.09640589194249195,False
44.0,0.0,26969306.0,MG,False,2020-05-27,2020-03-21,2,,0.16314843251806332,False
15.0,0.0,26969306.0,MG,False,2020-05-26,2020-03-21,2,,0.05561878381297613,False
79.0,0.0,26969306.0,MG,False,2020-05-25,2020-03-21,2,,0.29292559474834096,False
0.0,0.0,26969306.0,MG,False,2020-05-24,2020-03-21,2,,0.0,False
43.0,0.0,26969306.0,MG,False,2020-05-23,2020-03-21,2,,0.15944051359719824,False
34.0,0.0,26969306.0,MG,False,2020-05-22,2020-03-21,2,,0.12606924330941255,False
45.0,0.0,26969306.0,MG,False,2020-05-21,2020-03-21,2,,0.16685635143892838,False
4.0,1.0,26969306.0,MG,False,2020-05-20,2020-03-21,1,4.0,0.014831675683460301,False
18.0,0.0,26969306.0,MG,False,2020-05-19,2020-03-21,1,,0.06674254057557136,False
21.0,1.0,26969306.0,MG,False,2020-05-18,2020-03-21,1,21.0,0.07786629733816658,False
45.0,0.0,26969306.0,MG,False,2020-05-17,2020-03-21,1,,0.16685635143892838,False
8.0,0.0,26969306.0,MG,False,2020-05-16,2020-03-21,1,,0.029663351366920603,False
18.0,0.0,26969306.0,MG,False,2020-05-15,2020-03-21,1,,0.06674254057557136,False
20.0,0.0,26969306.0,MG,False,2020-05-14,2020-03-21,1,,0.07415837841730151,False
6.0,0.0,26969306.0,MG,False,2020-05-13,2020-03-21,1,,0.02224751352519045,False
15.0,0.0,26969306.0,MG,False,2020-05-12,2020-03-21,1,,0.05561878381297613,False
2.0,0.0,26969306.0,MG,False,2020-05-11,2020-03-21,1,,0.007415837841730151,False
0.0,0.0,26969306.0,MG,False,2020-05-10,2020-03-21,1,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-05-09,2020-03-21,1,,0.0,False
11.0,0.0,26969306.0,MG,False,2020-05-08,2020-03-21,1,,0.04078710812951583,False
0.0,0.0,26969306.0,MG,False,2020-05-07,2020-03-21,1,,0.0,False
9.0,0.0,26969306.0,MG,False,2020-05-06,2020-03-21,1,,0.03337127028778568,False
0.0,0.0,26969306.0,MG,False,2020-05-05,2020-03-21,1,,0.0,False
14.0,0.0,26969306.0,MG,False,2020-05-04,2020-03-21,1,,0.05191086489211105,False
0.0,0.0,26969306.0,MG,False,2020-05-03,2020-03-21,1,,0.0,False
3.0,0.0,26969306.0,MG,False,2020-05-02,2020-03-21,1,,0.011123756762595225,False
4.0,0.0,26969306.0,MG,False,2020-05-01,2020-03-21,1,,0.014831675683460301,False
0.0,0.0,26969306.0,MG,False,2020-04-30,2020-03-21,1,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-04-29,2020-03-21,1,,0.0,False
4.0,0.0,26969306.0,MG,False,2020-04-28,2020-03-21,1,,0.014831675683460301,False
0.0,0.0,26969306.0,MG,False,2020-04-27,2020-03-21,1,,0.0,False
2.0,0.0,26969306.0,MG,False,2020-04-26,2020-03-21,1,,0.007415837841730151,False
1.0,0.0,26969306.0,MG,False,2020-04-25,2020-03-21,1,,0.0037079189208650753,False
0.0,0.0,26969306.0,MG,False,2020-04-24,2020-03-21,1,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-04-23,2020-03-21,1,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-04-22,2020-03-21,1,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-04-21,2020-03-21,1,,0.0,False
4.0,0.0,26969306.0,MG,False,2020-04-20,2020-03-21,0,,0.014831675683460301,False
0.0,0.0,26969306.0,MG,False,2020-04-19,2020-03-21,0,,0.0,False
6.0,0.0,26969306.0,MG,False,2020-04-18,2020-03-21,0,,0.02224751352519045,False
1.0,0.0,26969306.0,MG,False,2020-04-17,2020-03-21,0,,0.0037079189208650753,False
2.0,0.0,26969306.0,MG,False,2020-04-16,2020-03-21,0,,0.007415837841730151,False
2.0,0.0,26969306.0,MG,False,2020-04-15,2020-03-21,0,,0.007415837841730151,False
0.0,0.0,26969306.0,MG,False,2020-04-14,2020-03-21,0,,0.0,False
4.0,0.0,26969306.0,MG,False,2020-04-13,2020-03-21,0,,0.014831675683460301,False
0.0,0.0,26969306.0,MG,False,2020-04-12,2020-03-21,0,,0.0,False
9.0,0.0,26969306.0,MG,False,2020-04-11,2020-03-21,0,,0.03337127028778568,False
0.0,0.0,26969306.0,MG,False,2020-04-10,2020-03-21,0,,0.0,False
8.0,0.0,26969306.0,MG,False,2020-04-09,2020-03-21,0,,0.029663351366920603,False
8.0,0.0,26969306.0,MG,False,2020-04-08,2020-03-21,0,,0.029663351366920603,False
5.0,0.0,26969306.0,MG,False,2020-04-07,2020-03-21,0,,0.018539594604325377,False
1.0,0.0,26969306.0,MG,False,2020-04-06,2020-03-21,0,,0.0037079189208650753,False
6.0,0.0,26969306.0,MG,False,2020-04-05,2020-03-21,0,,0.02224751352519045,False
6.0,0.0,26969306.0,MG,False,2020-04-04,2020-03-21,0,,0.02224751352519045,False
5.0,0.0,26969306.0,MG,False,2020-04-03,2020-03-21,0,,0.018539594604325377,False
8.0,0.0,26969306.0,MG,False,2020-04-02,2020-03-21,0,,0.029663351366920603,False
2.0,0.0,26969306.0,MG,False,2020-04-01,2020-03-21,0,,0.007415837841730151,False
7.0,0.0,26969306.0,MG,False,2020-03-31,2020-03-21,0,,0.025955432446055526,False
9.0,0.0,26969306.0,MG,False,2020-03-30,2020-03-21,0,,0.03337127028778568,False
4.0,0.0,26969306.0,MG,False,2020-03-29,2020-03-21,0,,0.014831675683460301,False
1.0,0.0,26969306.0,MG,False,2020-03-28,2020-03-21,0,,0.0037079189208650753,False
4.0,0.0,26969306.0,MG,False,2020-03-27,2020-03-21,0,,0.014831675683460301,False
0.0,0.0,26969306.0,MG,False,2020-03-26,2020-03-21,0,,0.0,False
2.0,0.0,26969306.0,MG,False,2020-03-25,2020-03-21,0,,0.007415837841730151,False
14.0,0.0,26969306.0,MG,False,2020-03-24,2020-03-21,0,,0.05191086489211105,False
0.0,0.0,26969306.0,MG,False,2020-03-23,2020-03-21,0,,0.0,False
0.0,0.0,26969306.0,MG,False,2020-03-22,2020-03-21,0,,0.0,False
3.0,0.0,26969306.0,MG,False,2020-03-21,2020-03-21,0,,0.011123756762595225,False
0.0,0.0,18628749.0,MW,False,2020-11-30,2020-04-03,7,,0.0,False
1.0,0.0,18628749.0,MW,False,2020-11-29,2020-04-03,7,,0.005368046990165577,False
4.0,0.0,18628749.0,MW,False,2020-11-28,2020-04-03,7,,0.021472187960662307,False
2.0,0.0,18628749.0,MW,False,2020-11-27,2020-04-03,7,,0.010736093980331153,False
1.0,0.0,18628749.0,MW,False,2020-11-26,2020-04-03,7,,0.005368046990165577,False
8.0,0.0,18628749.0,MW,False,2020-11-25,2020-04-03,7,,0.042944375921324614,False
6.0,0.0,18628749.0,MW,False,2020-11-24,2020-04-03,7,,0.03220828194099346,False
0.0,0.0,18628749.0,MW,False,2020-11-23,2020-04-03,7,,0.0,False
0.0,0.0,18628749.0,MW,False,2020-11-22,2020-04-03,7,,0.0,False
1.0,0.0,18628749.0,MW,False,2020-11-21,2020-04-03,7,,0.005368046990165577,False
3.0,0.0,18628749.0,MW,False,2020-11-20,2020-04-03,7,,0.01610414097049673,False
4.0,0.0,18628749.0,MW,False,2020-11-19,2020-04-03,7,,0.021472187960662307,False
24.0,0.0,18628749.0,MW,False,2020-11-18,2020-04-03,7,,0.12883312776397385,False
6.0,0.0,18628749.0,MW,False,2020-11-17,2020-04-03,7,,0.03220828194099346,False
