temperature,uncertainty,lat,lon,average_diff_pos,current_date,city,country
0.2072244117890873,0.3403197536404019,-0.19505655911636274,-0.7293693081185085,0,1912-01-01,Dakar,Senegal
-0.388080425076455,-0.6052714101921283,0.6629819974278522,-0.5503439914412825,0,1996-04-01,Casablanca,Morocco
0.34487464848852983,-0.09041216440430941,-0.7410369754694406,-1.704725755645173,0,1940-07-01,Cali,Colombia
1.0393772994622397,-0.4336516615961885,0.5071955852951071,0.08088601402804751,1,1944-06-01,Cairo,Egypt
-1.2282540634741679,-0.8913043245186942,1.5991564180012632,-0.2214678541379341,0,1993-10-01,Berlin,Germany
0.8688183943487912,-0.1139678161723792,-0.19505655911636274,-0.7293693081185085,1,1969-06-01,Dakar,Senegal
-1.5677205426695375,0.6398130404058646,0.5071955852951071,1.3357208725897147,0,1908-01-01,Chongqing,China
-0.3588282753751165,-0.3226035889752865,-0.5071146993074996,0.19244530858709666,0,1960-08-01,Addis Abeba,Ethiopia
-1.804096784610997,-0.6019063170824039,1.130826549751734,-1.88590600668981,0,1904-04-01,Chicago,United States
-0.4049475920413397,-0.34615924074335663,0.5853314493243033,0.06066278381080534,0,1957-03-01,Alexandria,Egypt
-1.284163414113016,0.5826064575405517,0.8192537254862442,0.1871408547596233,0,1911-03-01,Aleppo,Syria
1.0410286304937668,-0.8340977416533809,-0.6629011114402447,-0.4928238202496183,1,1952-03-01,Abidjan,Côte D'Ivoire
0.7823594196266908,-0.5379695479976421,-0.6629011114402447,-0.4928238202496183,0,2007-10-01,Abidjan,Côte D'Ivoire
0.13951983949647342,-0.12406309550155249,0.5853314493243033,1.2790295223085932,1,1946-08-01,Chengdu,China
-0.06217845078291544,-0.0062848366612018826,0.1951374451039702,0.7628398592225917,0,1922-01-01,Ahmadabad,India
1.0284077433242378,-0.4403818478156371,-0.039270146983617825,0.7654920861363285,1,1964-06-01,Bombay,India
-0.2846363311729317,2.211311522647115,-0.5071146993074996,0.19244530858709666,0,1911-09-01,Addis Abeba,Ethiopia
0.8211656988675787,-0.1341583748307254,-0.039270146983617825,0.7654920861363285,0,1918-04-01,Bombay,India
-0.8076364593008921,-0.5783506653143338,0.8192537254862442,0.1871408547596233,0,1964-11-01,Aleppo,Syria
-0.3504536680009429,0.1417792601666677,-0.5071146993074996,0.19244530858709666,0,1936-09-01,Addis Abeba,Ethiopia
-1.765526409803184,-0.5312393617781934,0.5853314493243033,1.2790295223085932,0,2010-02-01,Chengdu,China
-0.28534404447215767,-0.9787967453715261,1.20896241378093,1.636417098934611,1,1983-09-01,Changchun,China
-0.1894488924270447,-0.262031913000249,0.5853314493243033,1.2790295223085932,1,1989-06-01,Chengdu,China
-4.3458490987809135,0.9897827238171927,1.20896241378093,1.636417098934611,0,1925-01-01,Changchun,China
-1.2380440974467932,-0.08368197818486078,0.8192537254862442,0.1871408547596233,0,1956-03-01,Aleppo,Syria
-0.5337514125004582,-0.05003104708761771,1.130826549751734,-1.88590600668981,1,1982-05-01,Chicago,United States
-0.07008124929093831,-0.790351531226965,0.5853314493243033,1.2790295223085932,1,1988-08-01,Chengdu,China
-0.15429913189882388,0.2595575190070181,-1.9111336722047922,-1.1746119012620537,0,1950-07-01,Belo Horizonte,Brazil
0.16558727935129508,0.9864176307074684,0.1951374451039702,1.023586917679329,0,1918-02-01,Calcutta,India
0.8977166874005166,-0.5514299204365393,0.5853314493243033,0.06066278381080534,1,1966-08-01,Alexandria,Egypt
0.1654693271347577,-0.37981017184059973,-1.6772113960428514,-1.2266618544441361,0,1978-08-01,Brasília,Brazil
0.12583738237810638,-0.1341583748307254,1.5991564180012632,-0.2214678541379341,1,1975-08-01,Berlin,Germany
-0.10027701672457788,-0.6220968757407498,0.8192537254862442,0.1871408547596233,1,1950-04-01,Aleppo,Syria
0.13963779171301122,0.5691460851016544,-0.7410369754694406,-1.6780377223256977,1,1916-08-01,Bogotá,Colombia
0.20569103297409758,-0.9619712798229045,0.8192537254862442,0.1871408547596233,1,2002-10-01,Aleppo,Syria
0.5948153953318202,-0.9417807211645587,-0.3513282871747548,0.841412081542041,0,1981-09-01,Bangalore,India
0.33803341992934594,0.4446376400418551,-0.7410369754694406,-1.704725755645173,1,1911-07-01,Cali,Colombia
1.1199386633574577,-1.0326382351271153,0.1951374451039702,1.023586917679329,1,1910-09-01,Calcutta,India
1.223618661694056,-0.8980345107381429,0.1951374451039702,0.7628398592225917,1,1911-04-01,Ahmadabad,India
0.09658523267676752,-0.4841280582420531,-1.6772113960428514,-1.2266618544441361,0,1923-05-01,Brasília,Brazil
-0.9477636925476255,-0.9720665591520775,0.9750401376189891,0.11254697281077915,1,1948-10-01,Ankara,Turkey
0.11262673412588844,-0.5413346411073664,-0.19505655911636274,-0.7293693081185085,0,1976-02-01,Dakar,Senegal
-0.7917129100683087,0.6801941577225563,0.6629819974278522,-0.5503439914412825,0,1917-11-01,Casablanca,Morocco
0.09634932824369276,-0.6153666895213011,-0.7410369754694406,-1.6780377223256977,0,1946-05-01,Bogotá,Colombia
-2.4791373198559934,1.3565778727771423,1.20896241378093,1.636417098934611,0,1902-11-01,Changchun,China
-0.2904159897832763,-0.4033658236086699,0.9750401376189891,0.11254697281077915,1,1996-09-01,Ankara,Turkey
0.8707056298133938,-1.0730193524438065,-0.27319242314555875,1.2168679540178897,0,1999-10-01,Bangkok,Thailand
-0.06371182959790472,0.21581130858060246,0.6629819974278522,0.30665683005988253,0,1985-11-01,Baghdad,Iraq
-2.0101593069022794,-0.6591128999477169,1.130826549751734,-1.88590600668981,0,1954-03-01,Chicago,United States
-0.6442726393962406,0.16533491193473784,-2.5352499525870664,-0.1377569421731201,0,1963-06-01,Cape Town,South Africa
1.0778297220535151,-0.08031688507513648,-0.27319242314555875,1.2168679540178897,1,1940-03-01,Bangkok,Thailand
-0.20242363624618748,-0.3528894269628053,-1.9111336722047922,-1.1746119012620537,0,1974-06-01,Belo Horizonte,Brazil
0.33378714013399063,0.3874310571765418,-0.19505655911636274,-0.7293693081185085,0,2012-01-01,Dakar,Senegal
0.26879546882174277,-0.1711743990376928,0.9750401376189891,0.11254697281077915,1,2002-08-01,Ankara,Turkey
0.8615053569234569,0.6768290646128323,-0.6629011114402447,-0.4928238202496183,1,1937-11-01,Abidjan,Côte D'Ivoire
1.0862043294276884,-0.4807629651323288,0.1951374451039702,0.7628398592225917,1,1925-09-01,Ahmadabad,India
1.1930690376108035,-0.4908582444615017,0.1951374451039702,1.023586917679329,1,1972-07-01,Calcutta,India
0.545983177685231,-0.8845741382992456,0.9750401376189891,0.11254697281077915,1,1998-08-01,Ankara,Turkey
0.6310267258088799,-0.4000007304989456,0.6629819974278522,-0.5503439914412825,1,1951-07-01,Casablanca,Morocco
0.8602078825415427,0.54222534022386,-0.19505655911636274,-0.7293693081185085,1,1955-11-01,Dakar,Senegal
0.852187131816982,-0.3528894269628053,0.5071955852951071,0.08088601402804751,1,1978-08-01,Cairo,Egypt
-0.8059851282693647,0.5253998746752385,0.5071955852951071,1.3357208725897147,0,1915-11-01,Chongqing,China
1.2075771602449348,0.8686393718671179,0.1951374451039702,1.023586917679329,1,1920-04-01,Calcutta,India
0.7424915704369635,5.610055563468664,0.5071955852951071,1.3357208725897147,1,1928-08-01,Chongqing,China
0.9883039897014353,-0.8340977416533809,-0.27319242314555875,1.2168679540178897,0,2006-09-01,Bangkok,Thailand
-2.256443535032902,-1.1302259353091197,0.9750401376189891,0.11254697281077915,0,1961-02-01,Ankara,Turkey
-0.9208705871770403,1.5113721558244602,0.6629819974278522,-0.5503439914412825,0,1911-12-01,Casablanca,Morocco
-2.57137595318844,3.3520780868436555,1.20896241378093,1.636417098934611,0,1901-03-01,Changchun,China
0.28743191903469234,-0.3596196131822539,-0.19505655911636274,-0.7293693081185085,0,1989-01-01,Dakar,Senegal
-1.0723212332113887,0.3907961502862665,0.6629819974278522,-0.5503439914412825,0,1979-12-01,Casablanca,Morocco
0.9829961399572407,-0.5009535237906747,-0.27319242314555875,1.2168679540178897,0,1972-10-01,Bangkok,Thailand
-0.28298500014140504,-0.5951761308629553,-0.5071146993074996,0.19244530858709666,0,1981-08-01,Addis Abeba,Ethiopia
0.015552059915398745,-0.2553017267808003,0.1951374451039702,1.023586917679329,0,1907-01-01,Calcutta,India
0.11286263855896361,-0.36634979940170254,-0.5071146993074996,0.19244530858709666,1,2000-04-01,Addis Abeba,Ethiopia
0.9543337513385908,-0.4639374995837073,-0.6629011114402447,-0.4928238202496183,1,1923-03-01,Abidjan,Côte D'Ivoire
0.4936123935425125,-0.7634307863491705,0.6629819974278522,-0.5503439914412825,1,2000-09-01,Casablanca,Morocco
0.46884242806960497,0.5590508057724816,0.6629819974278522,0.30665683005988253,1,1987-10-01,Baghdad,Iraq
1.1289030318143194,-0.1341583748307254,-0.039270146983617825,0.7654920861363285,1,1922-05-01,Bombay,India
0.4202461148560914,-0.2014602370252116,-1.6772113960428514,-1.2266618544441361,1,2003-01-01,Brasília,Brazil
-0.5600547567883553,1.2421647070465154,0.5853314493243033,1.2790295223085932,1,1908-05-01,Chengdu,China
1.1294927928970075,0.1485094463861163,0.1951374451039702,1.023586917679329,1,1949-05-01,Calcutta,India
0.8904036499751818,-0.19136495769603865,0.5071955852951071,0.08088601402804751,1,1914-06-01,Cairo,Egypt
-1.3276877820154105,-0.09377725751403372,0.6629819974278522,0.30665683005988253,0,1974-01-01,Baghdad,Iraq
-1.4321934458677725,-1.2917504045758865,1.130826549751734,-1.88590600668981,0,1971-11-01,Chicago,United States
1.0039916345009436,-0.877843952079797,-0.27319242314555875,1.2168679540178897,1,1926-07-01,Bangkok,Thailand
0.8076011939657486,-0.9687014660423532,0.5071955852951071,1.3357208725897147,1,1954-08-01,Chongqing,China
1.1336211204758255,-0.19809514391548727,-0.6629011114402447,-0.4928238202496183,1,1988-02-01,Abidjan,Côte D'Ivoire
0.336971849980507,0.3033037294334345,1.20896241378093,1.636417098934611,1,1945-07-01,Changchun,China
1.0637934082855343,0.6229875748572431,0.1951374451039702,0.7628398592225917,1,1941-09-01,Ahmadabad,India
1.007530200997073,-0.6692081792768899,-0.6629011114402447,-0.4928238202496183,1,1961-02-01,Abidjan,Côte D'Ivoire
-0.8216727730688729,0.9729572582685712,0.9750401376189891,0.11254697281077915,1,1912-05-01,Ankara,Turkey
0.30606836924764186,0.3302244743112286,-1.9111336722047922,-1.1746119012620537,1,1983-11-01,Belo Horizonte,Brazil
-0.2979649316416862,-0.7768911587880678,1.5991564180012632,-0.2214678541379341,1,1978-08-01,Berlin,Germany
0.28000092939282023,-0.4874931513517774,0.1951374451039702,0.7628398592225917,0,2005-02-01,Ahmadabad,India
0.5330084338660891,1.1883232172909268,0.5071955852951071,0.08088601402804751,1,1902-10-01,Cairo,Egypt
0.6686534828843915,0.905655396074085,-0.039270146983617825,0.7654920861363285,0,1963-02-01,Bombay,India
0.010716019037354868,-0.7196845759227545,-0.7410369754694406,-1.6780377223256977,0,1968-10-01,Bogotá,Colombia
1.012956002957805,0.5590508057724816,0.1951374451039702,0.7628398592225917,1,1941-08-01,Ahmadabad,India
0.9939656960952425,0.28647826388481296,-0.19505655911636274,-0.7293693081185085,1,1992-10-01,Dakar,Senegal
-0.9665180949771126,0.11485851528887323,-2.5352499525870664,-0.1377569421731201,0,1990-07-01,Cape Town,South Africa
-2.0860025821359915,-0.5985412239726796,1.5991564180012632,-0.2214678541379341,0,1924-12-01,Berlin,Germany
0.7722155290044527,-0.30914321653638926,0.1951374451039702,0.7628398592225917,0,1993-03-01,Ahmadabad,India
-1.0205402101513583,0.939306327171328,0.5853314493243033,1.2790295223085932,1,1908-04-01,Chengdu,China
0.9519747070078377,-0.9114948831770399,-0.27319242314555875,1.2168679540178897,0,2003-11-01,Bangkok,Thailand
-0.5074480682125614,-1.036003328236839,1.5991564180012632,-0.2214678541379341,1,1935-09-01,Berlin,Germany
1.2257418015917336,0.06101702553328429,0.8192537254862442,0.1871408547596233,1,2009-08-01,Aleppo,Syria
0.9864167542368326,0.2561924258972942,0.1951374451039702,0.7628398592225917,1,1909-07-01,Ahmadabad,India
0.05659943127050239,-0.5245091755587448,0.5071955852951071,0.08088601402804751,0,1957-11-01,Cairo,Egypt
0.18988543595805185,-0.37307998562115113,-0.7410369754694406,-1.6780377223256977,1,1992-06-01,Bogotá,Colombia
-0.18260766386786076,-0.2855875647683191,-0.5071146993074996,0.19244530858709666,1,1943-06-01,Addis Abeba,Ethiopia
0.5738199007881175,-0.34952433385308057,0.5071955852951071,0.08088601402804751,1,1919-10-01,Cairo,Egypt
-0.9607384363667676,-0.6523827137282684,0.5853314493243033,1.2790295223085932,1,1966-10-01,Chengdu,China
0.846407473206637,-0.34279414763363236,0.5071955852951071,1.3357208725897147,1,1950-08-01,Chongqing,China
