current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-05-15,0,0,AI,14872.0,2020-03-27,False,15,5,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-14,0,0,AI,14872.0,2020-03-27,False,14,5,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-13,0,0,AI,14872.0,2020-03-27,False,13,5,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-12,0,0,AI,14872.0,2020-03-27,False,12,5,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-11,0,0,AI,14872.0,2020-03-27,False,11,5,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-10,0,0,AI,14872.0,2020-03-27,False,10,5,2020,2,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-09,0,0,AI,14872.0,2020-03-27,False,9,5,2020,2,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-08,0,0,AI,14872.0,2020-03-27,False,8,5,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-07,0,0,AI,14872.0,2020-03-27,False,7,5,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-06,0,0,AI,14872.0,2020-03-27,False,6,5,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-05,0,0,AI,14872.0,2020-03-27,False,5,5,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-04,0,0,AI,14872.0,2020-03-27,False,4,5,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-03,0,0,AI,14872.0,2020-03-27,False,3,5,2020,2,6,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-02,0,0,AI,14872.0,2020-03-27,False,2,5,2020,2,5,1,,0.0,False,0.0,0.0,0.0,0.0
2020-05-01,0,0,AI,14872.0,2020-03-27,False,1,5,2020,2,4,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-30,0,0,AI,14872.0,2020-03-27,False,30,4,2020,2,3,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-29,0,0,AI,14872.0,2020-03-27,False,29,4,2020,2,2,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-28,0,0,AI,14872.0,2020-03-27,False,28,4,2020,2,1,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-27,0,0,AI,14872.0,2020-03-27,False,27,4,2020,2,0,1,,0.0,False,0.0,0.0,0.0,0.0
2020-04-26,0,0,AI,14872.0,2020-03-27,False,26,4,2020,2,6,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-25,0,0,AI,14872.0,2020-03-27,False,25,4,2020,2,5,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-24,0,0,AI,14872.0,2020-03-27,False,24,4,2020,2,4,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-23,0,0,AI,14872.0,2020-03-27,False,23,4,2020,2,3,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-22,0,0,AI,14872.0,2020-03-27,False,22,4,2020,2,2,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-21,0,0,AI,14872.0,2020-03-27,False,21,4,2020,2,1,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-20,0,0,AI,14872.0,2020-03-27,False,20,4,2020,2,0,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-19,0,0,AI,14872.0,2020-03-27,False,19,4,2020,2,6,0,,0.0,False,0.0,0.0,0.0,0.0
2020-04-18,0,0,AI,14872.0,2020-03-27,False,18,4,2020,2,5,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-17,0,0,AI,14872.0,2020-03-27,False,17,4,2020,2,4,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-16,0,0,AI,14872.0,2020-03-27,False,16,4,2020,2,3,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-15,0,0,AI,14872.0,2020-03-27,False,15,4,2020,2,2,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-14,0,0,AI,14872.0,2020-03-27,False,14,4,2020,2,1,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-13,0,0,AI,14872.0,2020-03-27,False,13,4,2020,2,0,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-12,0,0,AI,14872.0,2020-03-27,False,12,4,2020,2,6,0,,0.0,False,0.0625,0.42025282409897796,1.0,6.724045185583647
2020-04-11,0,0,AI,14872.0,2020-03-27,False,11,4,2020,2,5,0,,0.0,False,0.1875,1.2607584722969338,3.0,20.17213555675094
2020-04-10,0,0,AI,14872.0,2020-03-27,False,10,4,2020,2,4,0,,0.0,False,0.2,1.3448090371167294,3.0,20.17213555675094
2020-04-09,0,0,AI,14872.0,2020-03-27,False,9,4,2020,2,3,0,,0.0,False,0.21428571428571427,1.4408668254822101,3.0,20.17213555675094
2020-04-08,0,0,AI,14872.0,2020-03-27,False,8,4,2020,2,2,0,,0.0,False,0.23076923076923078,1.551702735134688,3.0,20.17213555675094
2020-04-07,0,0,AI,14872.0,2020-03-27,False,7,4,2020,2,1,0,,0.0,False,0.25,1.6810112963959118,3.0,20.17213555675094
2020-04-06,0,0,AI,14872.0,2020-03-27,False,6,4,2020,2,0,0,,0.0,False,0.2727272727272727,1.8338305051591763,3.0,20.17213555675094
2020-04-05,0,0,AI,14872.0,2020-03-27,False,5,4,2020,2,6,0,,0.0,False,0.3,2.0172135556750943,3.0,20.17213555675094
2020-04-04,0,0,AI,14872.0,2020-03-27,False,4,4,2020,2,5,0,,0.0,False,0.3333333333333333,2.2413483951945485,3.0,20.17213555675094
2020-04-03,1,0,AI,14872.0,2020-03-27,False,3,4,2020,2,4,0,,6.724045185583647,False,0.375,2.5215169445938677,3.0,20.17213555675094
2020-04-02,0,0,AI,14872.0,2020-03-27,False,2,4,2020,2,3,0,,0.0,False,0.2857142857142857,1.9211557673096133,2.0,13.448090371167295
2020-04-01,0,0,AI,14872.0,2020-03-27,False,1,4,2020,2,2,0,,0.0,False,0.3333333333333333,2.2413483951945485,2.0,13.448090371167295
2020-03-31,0,0,AI,14872.0,2020-03-27,False,31,3,2020,2,1,0,,0.0,False,0.4,2.6896180742334588,2.0,13.448090371167295
2020-03-30,0,0,AI,14872.0,2020-03-27,False,30,3,2020,2,0,0,,0.0,False,0.5,3.3620225927918237,2.0,13.448090371167295
2020-03-29,0,0,AI,14872.0,2020-03-27,False,29,3,2020,2,6,0,,0.0,False,0.6666666666666666,4.482696790389097,2.0,13.448090371167295
2020-03-28,0,0,AI,14872.0,2020-03-27,False,28,3,2020,2,5,0,,0.0,False,1.0,6.724045185583647,2.0,13.448090371167295
2020-03-27,2,0,AI,14872.0,2020-03-27,False,27,3,2020,2,4,0,,13.448090371167295,False,2.0,13.448090371167295,2.0,13.448090371167295
2020-12-14,0,0,AG,97115.0,2020-03-15,,14,12,2020,4,0,8,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-13,1,0,AG,97115.0,2020-03-15,,13,12,2020,4,6,8,,1.029707048344746,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-12,1,0,AG,97115.0,2020-03-15,,12,12,2020,4,5,8,,1.029707048344746,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-11,0,0,AG,97115.0,2020-03-15,,11,12,2020,4,4,8,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-12-10,0,0,AG,97115.0,2020-03-15,,10,12,2020,4,3,8,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-09,0,0,AG,97115.0,2020-03-15,,9,12,2020,4,2,8,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-08,0,0,AG,97115.0,2020-03-15,,8,12,2020,4,1,8,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-07,2,0,AG,97115.0,2020-03-15,,7,12,2020,4,0,8,,2.059414096689492,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-12-06,0,0,AG,97115.0,2020-03-15,,6,12,2020,4,6,8,,0.0,False,0.3125,0.3217834526077331,5.0,5.14853524172373
2020-12-05,0,0,AG,97115.0,2020-03-15,,5,12,2020,4,5,8,,0.0,False,0.3125,0.3217834526077331,5.0,5.14853524172373
2020-12-04,0,0,AG,97115.0,2020-03-15,,4,12,2020,4,4,8,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-12-03,2,0,AG,97115.0,2020-03-15,,3,12,2020,4,3,8,,2.059414096689492,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-12-02,1,0,AG,97115.0,2020-03-15,,2,12,2020,4,2,8,,1.029707048344746,False,0.5,0.514853524172373,8.0,8.237656386757967
2020-12-01,0,0,AG,97115.0,2020-03-15,,1,12,2020,4,1,8,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-11-30,0,0,AG,97115.0,2020-03-15,False,30,11,2020,4,0,8,,0.0,False,0.5,0.514853524172373,8.0,8.237656386757967
2020-11-29,0,0,AG,97115.0,2020-03-15,False,29,11,2020,4,6,8,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-11-28,0,0,AG,97115.0,2020-03-15,False,28,11,2020,4,5,8,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-11-27,1,0,AG,97115.0,2020-03-15,False,27,11,2020,4,4,8,,1.029707048344746,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-11-26,0,0,AG,97115.0,2020-03-15,False,26,11,2020,4,3,8,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-25,1,0,AG,97115.0,2020-03-15,False,25,11,2020,4,2,8,,1.029707048344746,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-24,0,0,AG,97115.0,2020-03-15,False,24,11,2020,4,1,8,,0.0,False,0.5,0.514853524172373,8.0,8.237656386757967
2020-11-23,0,0,AG,97115.0,2020-03-15,False,23,11,2020,4,0,8,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-22,0,0,AG,97115.0,2020-03-15,False,22,11,2020,4,6,8,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-21,0,0,AG,97115.0,2020-03-15,False,21,11,2020,4,5,8,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-20,0,0,AG,97115.0,2020-03-15,False,20,11,2020,4,4,8,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-19,5,0,AG,97115.0,2020-03-15,False,19,11,2020,4,3,8,,5.14853524172373,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-11-18,0,0,AG,97115.0,2020-03-15,False,18,11,2020,4,2,8,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-11-17,0,0,AG,97115.0,2020-03-15,False,17,11,2020,4,1,8,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-11-16,0,0,AG,97115.0,2020-03-15,False,16,11,2020,4,0,8,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-11-15,1,0,AG,97115.0,2020-03-15,False,15,11,2020,4,6,8,,1.029707048344746,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-11-14,2,1,AG,97115.0,2020-03-15,False,14,11,2020,4,5,7,2.0,2.059414096689492,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-13,0,0,AG,97115.0,2020-03-15,False,13,11,2020,4,4,7,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-11-12,0,0,AG,97115.0,2020-03-15,False,12,11,2020,4,3,7,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-11-11,0,0,AG,97115.0,2020-03-15,False,11,11,2020,4,2,7,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-11-10,0,0,AG,97115.0,2020-03-15,False,10,11,2020,4,1,7,,0.0,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-11-09,0,0,AG,97115.0,2020-03-15,False,9,11,2020,4,0,7,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-08,1,0,AG,97115.0,2020-03-15,False,8,11,2020,4,6,7,,1.029707048344746,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-07,0,0,AG,97115.0,2020-03-15,False,7,11,2020,4,5,7,,0.0,False,0.5,0.514853524172373,8.0,8.237656386757967
2020-11-06,0,0,AG,97115.0,2020-03-15,False,6,11,2020,4,4,7,,0.0,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-11-05,0,0,AG,97115.0,2020-03-15,False,5,11,2020,4,3,7,,0.0,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-11-04,2,0,AG,97115.0,2020-03-15,False,4,11,2020,4,2,7,,2.059414096689492,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-11-03,0,0,AG,97115.0,2020-03-15,False,3,11,2020,4,1,7,,0.0,False,0.5625,0.5792102146939195,9.0,9.267363435102713
2020-11-02,0,0,AG,97115.0,2020-03-15,False,2,11,2020,4,0,7,,0.0,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-11-01,1,0,AG,97115.0,2020-03-15,False,1,11,2020,4,6,7,,1.029707048344746,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-10-31,3,0,AG,97115.0,2020-03-15,False,31,10,2020,4,5,7,,3.089121145034238,False,0.9375,0.9653503578231993,15.0,15.44560572517119
2020-10-30,0,0,AG,97115.0,2020-03-15,False,30,10,2020,4,4,7,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-29,0,0,AG,97115.0,2020-03-15,False,29,10,2020,4,3,7,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-28,0,0,AG,97115.0,2020-03-15,False,28,10,2020,4,2,7,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-27,0,0,AG,97115.0,2020-03-15,False,27,10,2020,4,1,7,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-26,0,0,AG,97115.0,2020-03-15,False,26,10,2020,4,0,7,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-25,2,0,AG,97115.0,2020-03-15,False,25,10,2020,4,6,7,,2.059414096689492,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-24,0,0,AG,97115.0,2020-03-15,False,24,10,2020,4,5,7,,0.0,False,0.875,0.9009936673016526,14.0,14.415898676826442
2020-10-23,0,0,AG,97115.0,2020-03-15,False,23,10,2020,4,4,7,,0.0,False,0.875,0.9009936673016526,14.0,14.415898676826442
2020-10-22,3,0,AG,97115.0,2020-03-15,False,22,10,2020,4,3,7,,3.089121145034238,False,0.9375,0.9653503578231993,15.0,15.44560572517119
2020-10-21,0,0,AG,97115.0,2020-03-15,False,21,10,2020,4,2,7,,0.0,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-10-20,0,0,AG,97115.0,2020-03-15,False,20,10,2020,4,1,7,,0.0,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-10-19,0,0,AG,97115.0,2020-03-15,False,19,10,2020,4,0,7,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-18,7,0,AG,97115.0,2020-03-15,False,18,10,2020,4,6,7,,7.207949338413221,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-17,0,0,AG,97115.0,2020-03-15,False,17,10,2020,4,5,7,,0.0,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-10-16,0,0,AG,97115.0,2020-03-15,False,16,10,2020,4,4,7,,0.0,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-10-15,1,0,AG,97115.0,2020-03-15,False,15,10,2020,4,3,7,,1.029707048344746,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-10-14,0,0,AG,97115.0,2020-03-15,False,14,10,2020,4,2,6,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-10-13,0,0,AG,97115.0,2020-03-15,False,13,10,2020,4,1,6,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-10-12,0,0,AG,97115.0,2020-03-15,False,12,10,2020,4,0,6,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-11,0,0,AG,97115.0,2020-03-15,False,11,10,2020,4,6,6,,0.0,False,0.8125,0.8366369767801061,13.0,13.386191628481697
2020-10-10,0,0,AG,97115.0,2020-03-15,False,10,10,2020,4,5,6,,0.0,False,0.875,0.9009936673016526,14.0,14.415898676826442
2020-10-09,3,0,AG,97115.0,2020-03-15,False,9,10,2020,4,4,6,,3.089121145034238,False,0.9375,0.9653503578231993,15.0,15.44560572517119
2020-10-08,0,0,AG,97115.0,2020-03-15,False,8,10,2020,4,3,6,,0.0,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-10-07,1,0,AG,97115.0,2020-03-15,False,7,10,2020,4,2,6,,1.029707048344746,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-10-06,0,0,AG,97115.0,2020-03-15,False,6,10,2020,4,1,6,,0.0,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-10-05,0,0,AG,97115.0,2020-03-15,False,5,10,2020,4,0,6,,0.0,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-10-04,1,0,AG,97115.0,2020-03-15,False,4,10,2020,4,6,6,,1.029707048344746,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-10-03,0,0,AG,97115.0,2020-03-15,False,3,10,2020,4,5,6,,0.0,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-10-02,5,0,AG,97115.0,2020-03-15,False,2,10,2020,4,4,6,,5.14853524172373,False,0.6875,0.7079235957370128,11.0,11.326777531792205
2020-10-01,0,0,AG,97115.0,2020-03-15,False,1,10,2020,4,3,6,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-09-30,0,0,AG,97115.0,2020-03-15,False,30,9,2020,4,2,6,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-09-29,0,0,AG,97115.0,2020-03-15,False,29,9,2020,4,1,6,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-09-28,0,0,AG,97115.0,2020-03-15,False,28,9,2020,4,0,6,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-09-27,3,0,AG,97115.0,2020-03-15,False,27,9,2020,4,6,6,,3.089121145034238,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-09-26,0,0,AG,97115.0,2020-03-15,False,26,9,2020,4,5,6,,0.0,False,0.1875,0.19307007156463987,3.0,3.089121145034238
2020-09-25,1,0,AG,97115.0,2020-03-15,False,25,9,2020,4,4,6,,1.029707048344746,False,0.1875,0.19307007156463987,3.0,3.089121145034238
2020-09-24,1,0,AG,97115.0,2020-03-15,False,24,9,2020,4,3,6,,1.029707048344746,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-09-23,0,0,AG,97115.0,2020-03-15,False,23,9,2020,4,2,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-22,0,0,AG,97115.0,2020-03-15,False,22,9,2020,3,1,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-21,0,0,AG,97115.0,2020-03-15,False,21,9,2020,3,0,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-20,1,0,AG,97115.0,2020-03-15,False,20,9,2020,3,6,6,,1.029707048344746,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-19,0,0,AG,97115.0,2020-03-15,False,19,9,2020,3,5,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-18,0,0,AG,97115.0,2020-03-15,False,18,9,2020,3,4,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-17,0,0,AG,97115.0,2020-03-15,False,17,9,2020,3,3,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-16,0,0,AG,97115.0,2020-03-15,False,16,9,2020,3,2,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-15,0,0,AG,97115.0,2020-03-15,False,15,9,2020,3,1,6,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-14,0,0,AG,97115.0,2020-03-15,False,14,9,2020,3,0,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-13,0,0,AG,97115.0,2020-03-15,False,13,9,2020,3,6,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-12,0,0,AG,97115.0,2020-03-15,False,12,9,2020,3,5,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-11,0,0,AG,97115.0,2020-03-15,False,11,9,2020,3,4,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-10,0,0,AG,97115.0,2020-03-15,False,10,9,2020,3,3,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-09,0,0,AG,97115.0,2020-03-15,False,9,9,2020,3,2,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-08,0,0,AG,97115.0,2020-03-15,False,8,9,2020,3,1,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-07,0,0,AG,97115.0,2020-03-15,False,7,9,2020,3,0,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-06,0,0,AG,97115.0,2020-03-15,False,6,9,2020,3,6,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-05,0,0,AG,97115.0,2020-03-15,False,5,9,2020,3,5,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-04,1,0,AG,97115.0,2020-03-15,False,4,9,2020,3,4,5,,1.029707048344746,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-09-03,0,0,AG,97115.0,2020-03-15,False,3,9,2020,3,3,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-02,0,0,AG,97115.0,2020-03-15,False,2,9,2020,3,2,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-09-01,0,0,AG,97115.0,2020-03-15,False,1,9,2020,3,1,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-08-31,0,0,AG,97115.0,2020-03-15,False,31,8,2020,3,0,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-08-30,0,0,AG,97115.0,2020-03-15,False,30,8,2020,3,6,5,,0.0,False,0.0625,0.06435669052154662,1.0,1.029707048344746
2020-08-29,0,0,AG,97115.0,2020-03-15,False,29,8,2020,3,5,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-28,0,0,AG,97115.0,2020-03-15,False,28,8,2020,3,4,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-27,0,0,AG,97115.0,2020-03-15,False,27,8,2020,3,3,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-26,0,0,AG,97115.0,2020-03-15,False,26,8,2020,3,2,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-25,0,0,AG,97115.0,2020-03-15,False,25,8,2020,3,1,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-24,0,0,AG,97115.0,2020-03-15,False,24,8,2020,3,0,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-23,0,0,AG,97115.0,2020-03-15,False,23,8,2020,3,6,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-22,0,0,AG,97115.0,2020-03-15,False,22,8,2020,3,5,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-21,0,0,AG,97115.0,2020-03-15,False,21,8,2020,3,4,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-20,1,0,AG,97115.0,2020-03-15,False,20,8,2020,3,3,5,,1.029707048344746,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-19,0,0,AG,97115.0,2020-03-15,False,19,8,2020,3,2,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-18,0,0,AG,97115.0,2020-03-15,False,18,8,2020,3,1,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-17,0,0,AG,97115.0,2020-03-15,False,17,8,2020,3,0,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-16,0,0,AG,97115.0,2020-03-15,False,16,8,2020,3,6,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-15,0,0,AG,97115.0,2020-03-15,False,15,8,2020,3,5,5,,0.0,False,0.125,0.12871338104309324,2.0,2.059414096689492
2020-08-14,1,0,AG,97115.0,2020-03-15,False,14,8,2020,3,4,4,,1.029707048344746,False,0.4375,0.4504968336508263,7.0,7.207949338413221
2020-08-13,0,0,AG,97115.0,2020-03-15,False,13,8,2020,3,3,4,,0.0,False,0.375,0.38614014312927974,6.0,6.178242290068476
2020-08-12,0,0,AG,97115.0,2020-03-15,False,12,8,2020,3,2,4,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-08-11,0,0,AG,97115.0,2020-03-15,False,11,8,2020,3,1,4,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-08-10,0,0,AG,97115.0,2020-03-15,False,10,8,2020,3,0,4,,0.0,False,0.625,0.6435669052154662,10.0,10.29707048344746
2020-08-09,0,0,AG,97115.0,2020-03-15,False,9,8,2020,3,6,4,,0.0,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-08-08,0,0,AG,97115.0,2020-03-15,False,8,8,2020,3,5,4,,0.0,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-08-07,0,0,AG,97115.0,2020-03-15,False,7,8,2020,3,4,4,,0.0,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-08-06,0,0,AG,97115.0,2020-03-15,False,6,8,2020,3,3,4,,0.0,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-08-05,0,0,AG,97115.0,2020-03-15,False,5,8,2020,3,2,4,,0.0,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-08-04,1,0,AG,97115.0,2020-03-15,False,4,8,2020,3,1,4,,1.029707048344746,False,1.0,1.029707048344746,16.0,16.475312773515935
2020-08-03,0,0,AG,97115.0,2020-03-15,False,3,8,2020,3,0,4,,0.0,False,0.9375,0.9653503578231993,15.0,15.44560572517119
2020-08-02,0,0,AG,97115.0,2020-03-15,False,2,8,2020,3,6,4,,0.0,False,1.0625,1.0940637388662926,17.0,17.50501982186068
2020-08-01,0,0,AG,97115.0,2020-03-15,False,1,8,2020,3,5,4,,0.0,False,1.0625,1.0940637388662926,17.0,17.50501982186068
2020-07-31,0,0,AG,97115.0,2020-03-15,False,31,7,2020,3,4,4,,0.0,False,1.0625,1.0940637388662926,17.0,17.50501982186068
2020-07-30,5,0,AG,97115.0,2020-03-15,False,30,7,2020,3,3,4,,5.14853524172373,False,1.0625,1.0940637388662926,17.0,17.50501982186068
2020-07-29,0,0,AG,97115.0,2020-03-15,False,29,7,2020,3,2,4,,0.0,False,0.75,0.7722802862585595,12.0,12.356484580136952
2020-07-28,4,0,AG,97115.0,2020-03-15,False,28,7,2020,3,1,4,,4.118828193378984,False,0.75,0.7722802862585595,12.0,12.356484580136952
