cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
0.0,0.0,97115.0,AG,False,2020-09-03,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-09-02,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-09-01,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-31,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-30,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-29,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-28,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-27,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-26,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-25,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-24,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-23,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-22,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-21,2020-03-15,5,,0.0,False
1.0,0.0,97115.0,AG,False,2020-08-20,2020-03-15,5,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-08-19,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-18,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-17,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-16,2020-03-15,5,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-15,2020-03-15,5,,0.0,False
1.0,0.0,97115.0,AG,False,2020-08-14,2020-03-15,4,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-08-13,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-12,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-11,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-10,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-09,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-08,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-07,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-06,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-05,2020-03-15,4,,0.0,False
1.0,0.0,97115.0,AG,False,2020-08-04,2020-03-15,4,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-08-03,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-02,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-08-01,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-31,2020-03-15,4,,0.0,False
5.0,0.0,97115.0,AG,False,2020-07-30,2020-03-15,4,,5.14853524172373,False
0.0,0.0,97115.0,AG,False,2020-07-29,2020-03-15,4,,0.0,False
4.0,0.0,97115.0,AG,False,2020-07-28,2020-03-15,4,,4.118828193378984,False
0.0,0.0,97115.0,AG,False,2020-07-27,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-26,2020-03-15,4,,0.0,False
6.0,0.0,97115.0,AG,False,2020-07-25,2020-03-15,4,,6.178242290068476,False
0.0,0.0,97115.0,AG,False,2020-07-24,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-23,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-22,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-21,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-20,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-19,2020-03-15,4,,0.0,False
2.0,0.0,97115.0,AG,False,2020-07-18,2020-03-15,4,,2.059414096689492,False
0.0,0.0,97115.0,AG,False,2020-07-17,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-16,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-15,2020-03-15,4,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-14,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-13,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-12,2020-03-15,3,,0.0,False
1.0,0.0,97115.0,AG,False,2020-07-11,2020-03-15,3,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-07-10,2020-03-15,3,,0.0,False
3.0,0.0,97115.0,AG,False,2020-07-09,2020-03-15,3,,3.089121145034238,False
0.0,0.0,97115.0,AG,False,2020-07-08,2020-03-15,3,,0.0,False
2.0,0.0,97115.0,AG,False,2020-07-07,2020-03-15,3,,2.059414096689492,False
0.0,0.0,97115.0,AG,False,2020-07-06,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-05,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-04,2020-03-15,3,,0.0,False
2.0,0.0,97115.0,AG,False,2020-07-03,2020-03-15,3,,2.059414096689492,False
0.0,0.0,97115.0,AG,False,2020-07-02,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-07-01,2020-03-15,3,,0.0,False
1.0,0.0,97115.0,AG,False,2020-06-30,2020-03-15,3,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-06-29,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-28,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-27,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-26,2020-03-15,3,,0.0,False
39.0,0.0,97115.0,AG,False,2020-06-25,2020-03-15,3,,40.15857488544509,False
0.0,0.0,97115.0,AG,False,2020-06-24,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-23,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-22,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-21,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-20,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-19,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-18,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-17,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-16,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-15,2020-03-15,3,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-14,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-13,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-12,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-11,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-10,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-09,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-08,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-07,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-06,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-05,2020-03-15,2,,0.0,False
1.0,0.0,97115.0,AG,False,2020-06-04,2020-03-15,2,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-06-03,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-02,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-06-01,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-31,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-30,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-29,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-28,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-27,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-26,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-25,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-24,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-23,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-22,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-21,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-20,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-19,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-18,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-17,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-16,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-15,2020-03-15,2,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-14,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-13,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-12,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-11,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-10,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-09,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-08,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-07,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-06,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-05,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-04,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-05-03,2020-03-15,1,,0.0,False
1.0,0.0,97115.0,AG,False,2020-05-02,2020-03-15,1,,1.029707048344746,False
0.0,0.0,97115.0,AG,False,2020-05-01,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-30,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-29,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-28,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-27,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-26,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-25,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-24,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-23,2020-03-15,1,,0.0,False
1.0,0.0,97115.0,AG,False,2020-04-22,2020-03-15,1,,1.029707048344746,False
0.0,1.0,97115.0,AG,False,2020-04-21,2020-03-15,1,0.0,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-20,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-19,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-18,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-17,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-16,2020-03-15,1,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-15,2020-03-15,1,,0.0,False
2.0,0.0,97115.0,AG,False,2020-04-14,2020-03-15,0,,2.059414096689492,False
0.0,0.0,97115.0,AG,False,2020-04-13,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-12,2020-03-15,0,,0.0,False
2.0,0.0,97115.0,AG,False,2020-04-11,2020-03-15,0,,2.059414096689492,False
4.0,2.0,97115.0,AG,False,2020-04-10,2020-03-15,0,2.0,4.118828193378984,False
0.0,0.0,97115.0,AG,False,2020-04-09,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-08,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-07,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-06,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-05,2020-03-15,0,,0.0,False
6.0,0.0,97115.0,AG,False,2020-04-04,2020-03-15,0,,6.178242290068476,False
2.0,0.0,97115.0,AG,False,2020-04-03,2020-03-15,0,,2.059414096689492,False
0.0,0.0,97115.0,AG,False,2020-04-02,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-04-01,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-31,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-30,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-29,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-28,2020-03-15,0,,0.0,False
4.0,0.0,97115.0,AG,False,2020-03-27,2020-03-15,0,,4.118828193378984,False
0.0,0.0,97115.0,AG,False,2020-03-26,2020-03-15,0,,0.0,False
2.0,0.0,97115.0,AG,False,2020-03-25,2020-03-15,0,,2.059414096689492,False
0.0,0.0,97115.0,AG,False,2020-03-24,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-23,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-22,2020-03-15,0,,0.0,False
0.0,0.0,97115.0,AG,False,2020-03-21,2020-03-15,0,,0.0,False
1.0,0.0,97115.0,AG,False,2020-03-15,2020-03-15,0,,1.029707048344746,False
5432.0,164.0,44780675.0,AR,True,2020-11-30,2020-03-04,8,33.12,12.130232516593374,False
6098.0,106.0,44780675.0,AR,True,2020-11-29,2020-03-04,8,57.53,13.617481201433431,False
7846.0,262.0,44780675.0,AR,True,2020-11-28,2020-03-04,8,29.95,17.52095072260523,False
9043.0,240.0,44780675.0,AR,True,2020-11-27,2020-03-04,8,37.68,20.193978764277226,False
8593.0,269.0,44780675.0,AR,True,2020-11-26,2020-03-04,8,31.94,19.18908100425016,False
7434.0,310.0,44780675.0,AR,True,2020-11-25,2020-03-04,8,23.98,16.60091099564712,False
3998.0,120.0,44780675.0,AR,True,2020-11-24,2020-03-04,8,33.32,8.927958321307127,False
4181.0,100.0,44780675.0,AR,True,2020-11-23,2020-03-04,8,41.81,9.336616743718134,False
7143.0,112.0,44780675.0,AR,True,2020-11-22,2020-03-04,8,63.78,15.951077110829615,False
9592.0,258.0,44780675.0,AR,True,2020-11-21,2020-03-04,8,37.18,21.419954031510244,False
10110.0,185.0,44780675.0,AR,True,2020-11-20,2020-03-04,8,54.65,22.576703008608067,False
10332.0,241.0,44780675.0,AR,True,2020-11-19,2020-03-04,8,42.87,23.07245257022142,False
10621.0,379.0,44780675.0,AR,True,2020-11-18,2020-03-04,8,28.02,23.717820242772135,False
7895.0,291.0,44780675.0,AR,True,2020-11-17,2020-03-04,8,27.13,17.63037292314151,False
5645.0,129.0,44780675.0,AR,True,2020-11-16,2020-03-04,8,43.76,12.605884123006184,False
8468.0,262.0,44780675.0,AR,True,2020-11-15,2020-03-04,8,32.32,18.909942737575975,False
11859.0,263.0,44780675.0,AR,True,2020-11-14,2020-03-04,8,45.09,26.48240563591326,False
11162.0,251.0,44780675.0,AR,True,2020-11-13,2020-03-04,8,44.47,24.925930660938004,False
10880.0,348.0,44780675.0,AR,True,2020-11-12,2020-03-04,8,31.26,24.296194731321044,False
11976.0,276.0,44780675.0,AR,True,2020-11-11,2020-03-04,8,43.39,26.743679053520296,False
8317.0,347.0,44780675.0,AR,True,2020-11-10,2020-03-04,8,23.97,18.57274371143356,False
5331.0,212.0,44780675.0,AR,True,2020-11-09,2020-03-04,8,25.15,11.904688797120633,False
8037.0,212.0,44780675.0,AR,True,2020-11-08,2020-03-04,8,37.91,17.947473994083385,False
11786.0,370.0,44780675.0,AR,True,2020-11-07,2020-03-04,8,31.85,26.319388888175535,False
11100.0,246.0,44780675.0,AR,True,2020-11-06,2020-03-04,8,45.12,24.787478080667608,False
10652.0,468.0,44780675.0,AR,True,2020-11-05,2020-03-04,8,22.76,23.787046532907333,False
12145.0,429.0,44780675.0,AR,True,2020-11-04,2020-03-04,8,28.31,27.121073990063795,False
9598.0,483.0,44780675.0,AR,True,2020-11-03,2020-03-04,7,19.87,21.433352668310604,False
6609.0,138.0,44780675.0,AR,True,2020-11-02,2020-03-04,7,47.89,14.758598435597499,False
9745.0,210.0,44780675.0,AR,True,2020-11-01,2020-03-04,7,46.4,21.761619269919446,False
13955.0,350.0,44780675.0,AR,True,2020-10-31,2020-03-04,7,39.87,31.16299609150599,False
12691.0,371.0,44780675.0,AR,True,2020-10-30,2020-03-04,7,34.21,28.340349938896633,False
13924.0,341.0,44780675.0,AR,True,2020-10-29,2020-03-04,7,40.83,31.093769801370794,False
14308.0,429.0,44780675.0,AR,True,2020-10-28,2020-03-04,7,33.35,31.95128255659389,False
11712.0,405.0,44780675.0,AR,True,2020-10-27,2020-03-04,7,28.92,26.154139034304418,False
9253.0,283.0,44780675.0,AR,True,2020-10-26,2020-03-04,7,32.7,20.662931052289856,False
11968.0,275.0,44780675.0,AR,True,2020-10-25,2020-03-04,7,43.52,26.725814204453147,False
15718.0,381.0,44780675.0,AR,True,2020-10-24,2020-03-04,7,41.25,35.09996220467869,False
16325.0,438.0,44780675.0,AR,True,2020-10-23,2020-03-04,7,37.27,36.455457627648535,False
18326.0,419.0,44780675.0,AR,True,2020-10-22,2020-03-04,7,43.74,40.923903000568885,False
16337.0,384.0,44780675.0,AR,True,2020-10-21,2020-03-04,7,42.54,36.482254901249256,False
12982.0,449.0,44780675.0,AR,True,2020-10-20,2020-03-04,7,28.91,28.990183823714137,False
10561.0,160.0,44780675.0,AR,True,2020-10-19,2020-03-04,7,66.01,23.583833874768526,False
13510.0,384.0,44780675.0,AR,True,2020-10-18,2020-03-04,7,35.18,30.169263862145893,False
16546.0,381.0,44780675.0,AR,True,2020-10-17,2020-03-04,7,43.43,36.94897408312849,False
17096.0,421.0,44780675.0,AR,True,2020-10-16,2020-03-04,7,40.61,38.177182456494904,False
14932.0,349.0,44780675.0,AR,True,2020-10-15,2020-03-04,7,42.79,33.34474078383142,False
13305.0,386.0,44780675.0,AR,True,2020-10-14,2020-03-04,7,34.47,29.711477104800228,False
9524.0,318.0,44780675.0,AR,True,2020-10-13,2020-03-04,7,29.95,21.268102814439487,False
10310.0,287.0,44780675.0,AR,True,2020-10-12,2020-03-04,7,35.92,23.02332423528676,False
12428.0,356.0,44780675.0,AR,True,2020-10-11,2020-03-04,7,34.91,27.753043025814147,False
15099.0,515.0,44780675.0,AR,True,2020-10-10,2020-03-04,7,29.32,33.71766950810813,False
15454.0,484.0,44780675.0,AR,True,2020-10-09,2020-03-04,7,31.93,34.510422185462815,False
16447.0,399.0,44780675.0,AR,True,2020-10-08,2020-03-04,7,41.22,36.727896575922536,False
14740.0,359.0,44780675.0,AR,True,2020-10-07,2020-03-04,7,41.06,32.91598440621987,False
11242.0,450.0,44780675.0,AR,True,2020-10-06,2020-03-04,7,24.98,25.10457915160948,False
7668.0,223.0,44780675.0,AR,True,2020-10-05,2020-03-04,7,34.39,17.12345783086119,False
11129.0,196.0,44780675.0,AR,True,2020-10-04,2020-03-04,7,56.78,24.85223815853602,False
14687.0,311.0,44780675.0,AR,True,2020-10-03,2020-03-04,6,47.23,32.797629781150015,False
14001.0,3351.0,44780675.0,AR,True,2020-10-02,2020-03-04,6,4.18,31.26571897364209,False
14392.0,418.0,44780675.0,AR,True,2020-10-01,2020-03-04,6,34.43,32.13886347179894,False
13477.0,406.0,44780675.0,AR,True,2020-09-30,2020-03-04,6,33.19,30.095571359743907,False
11807.0,364.0,44780675.0,AR,True,2020-09-29,2020-03-04,6,32.44,26.3662841169768,False
8841.0,206.0,44780675.0,AR,True,2020-09-28,2020-03-04,6,42.92,19.74289132533174,False
11249.0,335.0,44780675.0,AR,True,2020-09-27,2020-03-04,6,33.58,25.120210894543238,False
12956.0,442.0,44780675.0,AR,True,2020-09-26,2020-03-04,6,29.31,28.932123064245904,False
13467.0,390.0,44780675.0,AR,True,2020-09-25,2020-03-04,6,34.53,30.073240298409974,False
12638.0,424.0,44780675.0,AR,True,2020-09-24,2020-03-04,6,29.81,28.221995313826778,False
12027.0,470.0,44780675.0,AR,True,2020-09-23,2020-03-04,6,25.59,26.857567466323363,False
17213.0,573.0,44780675.0,AR,True,2020-09-22,2020-03-04,6,30.04,38.43845587410194,False
9276.0,204.0,44780675.0,AR,True,2020-09-21,2020-03-04,6,45.47,20.714292493357906,False
11945.0,214.0,44780675.0,AR,True,2020-09-20,2020-03-04,6,55.82,26.674452763385098,False
12701.0,262.0,44780675.0,AR,True,2020-09-19,2020-03-04,6,48.48,28.36268100023057,False
11674.0,319.0,44780675.0,AR,True,2020-09-18,2020-03-04,6,36.6,26.069281001235467,False
11893.0,200.0,44780675.0,AR,True,2020-09-17,2020-03-04,6,59.47,26.558331244448638,False
9908.0,298.0,44780675.0,AR,True,2020-09-16,2020-03-04,6,33.25,22.125615569662582,False
9056.0,105.0,44780675.0,AR,True,2020-09-15,2020-03-04,6,86.25,20.22300914401134,False
10778.0,101.0,44780675.0,AR,True,2020-09-14,2020-03-04,6,106.71,24.06841790571491,False
11505.0,212.0,44780675.0,AR,True,2020-09-13,2020-03-04,6,54.27,25.691886064691968,False
11905.0,281.0,44780675.0,AR,True,2020-09-12,2020-03-04,6,42.37,26.58512851804936,False
12259.0,256.0,44780675.0,AR,True,2020-09-11,2020-03-04,6,47.89,27.37564808927065,False
12027.0,278.0,44780675.0,AR,True,2020-09-10,2020-03-04,6,43.26,26.857567466323363,False
9215.0,267.0,44780675.0,AR,True,2020-09-09,2020-03-04,6,34.51,20.578073019220902,False
6986.0,105.0,44780675.0,AR,True,2020-09-08,2020-03-04,6,66.53,15.600479447886839,False
9924.0,122.0,44780675.0,AR,True,2020-09-07,2020-03-04,6,81.34,22.16134526779688,False
10684.0,217.0,44780675.0,AR,True,2020-09-06,2020-03-04,6,49.24,23.858505929175923,False
12026.0,313.0,44780675.0,AR,True,2020-09-05,2020-03-04,6,38.42,26.85533436018997,False
10933.0,184.0,44780675.0,AR,True,2020-09-04,2020-03-04,6,59.42,24.4145493563909,False
10504.0,241.0,44780675.0,AR,True,2020-09-03,2020-03-04,5,43.59,23.456546825165095,False
9309.0,232.0,44780675.0,AR,True,2020-09-02,2020-03-04,5,40.12,20.78798499575989,False
7187.0,97.0,44780675.0,AR,True,2020-09-01,2020-03-04,5,74.09,16.04933378069893,False
9217.0,96.0,44780675.0,AR,True,2020-08-31,2020-03-04,5,96.01,20.58253923148769,False
11730.0,176.0,44780675.0,AR,True,2020-08-30,2020-03-04,5,66.65,26.1943349447055,False
10104.0,185.0,44780675.0,AR,True,2020-08-29,2020-03-04,5,54.62,22.563304371807703,False
10550.0,283.0,44780675.0,AR,True,2020-08-28,2020-03-04,5,37.28,23.559269707301198,False
8771.0,259.0,44780675.0,AR,True,2020-08-27,2020-03-04,5,33.86,19.5865738959942,False
8713.0,323.0,44780675.0,AR,True,2020-08-26,2020-03-04,5,26.98,19.457053740257376,False
5352.0,231.0,44780675.0,AR,True,2020-08-25,2020-03-04,5,23.17,11.951584025921896,False
7759.0,53.0,44780675.0,AR,True,2020-08-24,2020-03-04,5,146.4,17.326670488999998,False
8159.0,228.0,44780675.0,AR,True,2020-08-23,2020-03-04,5,35.79,18.21991294235739,False
8225.0,161.0,44780675.0,AR,True,2020-08-22,2020-03-04,5,51.09,18.367297947161358,False
6693.0,292.0,44780675.0,AR,True,2020-08-21,2020-03-04,5,22.92,14.94617935080255,False
6840.0,237.0,44780675.0,AR,True,2020-08-20,2020-03-04,5,28.86,15.274445952411392,False
4557.0,127.0,44780675.0,AR,True,2020-08-19,2020-03-04,5,35.88,10.176264649874081,False
5469.0,93.0,44780675.0,AR,True,2020-08-18,2020-03-04,5,58.81,12.212857443528932,False
6663.0,92.0,44780675.0,AR,True,2020-08-17,2020-03-04,5,72.42,14.879186166800746,False
6365.0,137.0,44780675.0,AR,True,2020-08-16,2020-03-04,5,46.46,14.21372053904949,False
7498.0,182.0,44780675.0,AR,True,2020-08-15,2020-03-04,5,41.2,16.7438297881843,False
7663.0,158.0,44780675.0,AR,True,2020-08-14,2020-03-04,5,48.5,17.112292300194223,False
7043.0,303.0,44780675.0,AR,True,2020-08-13,2020-03-04,5,23.24,15.727766497490268,False
7369.0,151.0,44780675.0,AR,True,2020-08-12,2020-03-04,5,48.8,16.455759096976543,False
4688.0,78.0,44780675.0,AR,True,2020-08-11,2020-03-04,5,60.1,10.468801553348626,False
6134.0,106.0,44780675.0,AR,True,2020-08-10,2020-03-04,5,57.87,13.697873022235596,False
7482.0,159.0,44780675.0,AR,True,2020-08-09,2020-03-04,5,47.06,16.708100090050007,False
7513.0,156.0,44780675.0,AR,True,2020-08-08,2020-03-04,5,48.16,16.7773263801852,False
7147.0,126.0,44780675.0,AR,True,2020-08-07,2020-03-04,5,56.72,15.96000953536319,False
6792.0,146.0,44780675.0,AR,True,2020-08-06,2020-03-04,5,46.52,15.167256858008505,False
4824.0,196.0,44780675.0,AR,True,2020-08-05,2020-03-04,5,24.61,10.77250398749014,False
5376.0,55.0,44780675.0,AR,True,2020-08-04,2020-03-04,5,97.75,12.00517857312334,False
5241.0,54.0,44780675.0,AR,True,2020-08-03,2020-03-04,4,97.06,11.70370924511522,False
5929.0,92.0,44780675.0,AR,True,2020-08-02,2020-03-04,4,64.45,13.240086264889934,False
6377.0,155.0,44780675.0,AR,True,2020-08-01,2020-03-04,4,41.14,14.24051781265021,False
5641.0,111.0,44780675.0,AR,True,2020-07-31,2020-03-04,4,50.82,12.596951698472612,False
5939.0,118.0,44780675.0,AR,True,2020-07-30,2020-03-04,4,50.33,13.262417326223868,False
4890.0,126.0,44780675.0,AR,True,2020-07-29,2020-03-04,4,38.81,10.919888992294108,False
0.0,17.0,44780675.0,AR,True,2020-07-28,2020-03-04,4,0.0,0.0,False
9006.0,92.0,44780675.0,AR,True,2020-07-27,2020-03-04,4,97.89,20.111353837341667,False
5493.0,125.0,44780675.0,AR,True,2020-07-26,2020-03-04,4,43.94,12.266451990730376,False
6127.0,105.0,44780675.0,AR,True,2020-07-25,2020-03-04,4,58.35,13.682241279301842,False
5782.0,111.0,44780675.0,AR,True,2020-07-24,2020-03-04,4,52.09,12.911819663281092,False
5344.0,133.0,44780675.0,AR,True,2020-07-23,2020-03-04,4,40.18,11.933719176854748,False
4019.0,0.0,44780675.0,AR,True,2020-07-22,2020-03-04,4,,8.974853550108389,False
4231.0,127.0,44780675.0,AR,True,2020-07-21,2020-03-04,4,33.31,9.448272050387807,False
3223.0,42.0,44780675.0,AR,True,2020-07-20,2020-03-04,4,76.74,7.197301067927181,False
4518.0,71.0,44780675.0,AR,True,2020-07-19,2020-03-04,4,63.63,10.089173510671735,False
3623.0,21.0,44780675.0,AR,True,2020-07-18,2020-03-04,4,172.52,8.090543521284571,False
4250.0,62.0,44780675.0,AR,True,2020-07-17,2020-03-04,4,68.55,9.490701066922282,False
3645.0,124.0,44780675.0,AR,True,2020-07-16,2020-03-04,4,29.4,8.139671856219229,False
3099.0,23.0,44780675.0,AR,True,2020-07-15,2020-03-04,4,134.74,6.920395907386389,False
