current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-10-10,6,0,TH,69625581.0,2019-12-31,False,10,10,2020,4,5,9,,0.008617522344265967,False,7.375,0.010592371214826918,118.0,0.1694779394372307
2020-10-09,6,0,TH,69625581.0,2019-12-31,False,9,10,2020,4,4,9,,0.008617522344265967,False,7.125,0.010233307783815836,114.0,0.16373292454105337
2020-10-08,7,0,TH,69625581.0,2019-12-31,False,8,10,2020,4,3,9,,0.010053776068310295,False,6.9375,0.009964010210557525,111.0,0.1594241633689204
2020-10-07,15,0,TH,69625581.0,2019-12-31,False,7,10,2020,4,2,9,,0.021543805860664917,False,6.8125,0.009784478495051983,109.0,0.15655165592083173
2020-10-06,10,0,TH,69625581.0,2019-12-31,False,6,10,2020,4,1,9,,0.01436253724044328,False,5.875,0.008437990628760427,94.0,0.13500785006016683
2020-10-05,7,0,TH,69625581.0,2019-12-31,False,5,10,2020,4,0,9,,0.010053776068310295,False,5.625,0.008078927197749344,90.0,0.1292628351639895
2020-10-04,0,0,TH,69625581.0,2019-12-31,False,4,10,2020,4,6,9,,0.0,False,5.375,0.007719863766738263,86.0,0.1235178202678122
2020-10-03,8,0,TH,69625581.0,2019-12-31,False,3,10,2020,4,5,9,,0.011490029792354623,False,5.8125,0.008348224771007657,93.0,0.1335715963361225
2020-10-02,6,0,TH,69625581.0,2019-12-31,False,2,10,2020,4,4,9,,0.008617522344265967,False,5.3125,0.007630097908985492,85.0,0.12208156654376787
2020-10-01,5,0,TH,69625581.0,2019-12-31,False,1,10,2020,4,3,9,,0.00718126862022164,False,5.5625,0.007989161339996574,89.0,0.12782658143994519
2020-09-30,5,0,TH,69625581.0,2019-12-31,False,30,9,2020,4,2,9,,0.00718126862022164,False,5.5625,0.007989161339996574,89.0,0.12782658143994519
2020-09-29,14,0,TH,69625581.0,2019-12-31,False,29,9,2020,4,1,8,,0.02010755213662059,False,5.375,0.007719863766738263,86.0,0.1235178202678122
2020-09-28,22,0,TH,69625581.0,2019-12-31,False,28,9,2020,4,0,8,,0.031597581928975216,False,4.9375,0.007091502762468869,79.0,0.1134640441995019
2020-09-27,1,0,TH,69625581.0,2019-12-31,False,27,9,2020,4,6,8,,0.001436253724044328,False,3.875,0.0055654831806717705,62.0,0.08904773089074833
2020-09-26,3,0,TH,69625581.0,2019-12-31,False,26,9,2020,4,5,8,,0.004308761172132984,False,4.25,0.006104078327188393,68.0,0.0976652532350143
2020-09-25,3,0,TH,69625581.0,2019-12-31,False,25,9,2020,4,4,8,,0.004308761172132984,False,4.5,0.006463141758199476,72.0,0.10341026813119161
2020-09-24,2,0,TH,69625581.0,2019-12-31,False,24,9,2020,4,3,8,,0.002872507448088656,False,4.375,0.0062836100426939346,70.0,0.10053776068310295
2020-09-23,3,0,TH,69625581.0,2019-12-31,False,23,9,2020,4,2,8,,0.004308761172132984,False,4.3125,0.006193844184941164,69.0,0.09910150695905863
2020-09-22,5,0,TH,69625581.0,2019-12-31,False,22,9,2020,3,1,8,,0.00718126862022164,False,4.1875,0.006014312469435623,67.0,0.09622899951096997
2020-09-21,0,0,TH,69625581.0,2019-12-31,False,21,9,2020,3,0,8,,0.0,False,4.6875,0.006732439331457787,75.0,0.1077190293033246
2020-09-20,6,0,TH,69625581.0,2019-12-31,False,20,9,2020,3,6,8,,0.008617522344265967,False,4.6875,0.006732439331457787,75.0,0.1077190293033246
2020-09-19,3,1,TH,69625581.0,2019-12-31,False,19,9,2020,3,5,8,3.0,0.004308761172132984,False,4.5625,0.006552907615952246,73.0,0.10484652185523594
2020-09-18,7,0,TH,69625581.0,2019-12-31,False,18,9,2020,3,4,8,,0.010053776068310295,False,4.5,0.006463141758199476,72.0,0.10341026813119161
2020-09-17,0,0,TH,69625581.0,2019-12-31,False,17,9,2020,3,3,8,,0.0,False,4.5625,0.006552907615952246,73.0,0.10484652185523594
2020-09-16,10,0,TH,69625581.0,2019-12-31,False,16,9,2020,3,2,8,,0.01436253724044328,False,4.875,0.007001736904716099,78.0,0.11202779047545758
2020-09-15,5,0,TH,69625581.0,2019-12-31,False,15,9,2020,3,1,8,,0.00718126862022164,False,4.3125,0.006193844184941164,69.0,0.09910150695905863
2020-09-14,2,0,TH,69625581.0,2019-12-31,False,14,9,2020,3,0,8,,0.002872507448088656,False,4.0,0.005745014896177312,64.0,0.09192023833883699
2020-09-13,7,0,TH,69625581.0,2019-12-31,False,13,9,2020,3,6,8,,0.010053776068310295,False,3.9375,0.0056552490384245415,63.0,0.09048398461479266
2020-09-12,5,0,TH,69625581.0,2019-12-31,False,12,9,2020,3,5,8,,0.00718126862022164,False,3.875,0.0055654831806717705,62.0,0.08904773089074833
2020-09-11,7,0,TH,69625581.0,2019-12-31,False,11,9,2020,3,4,8,,0.010053776068310295,False,3.625,0.005206419749660689,58.0,0.08330271599457102
2020-09-10,7,0,TH,69625581.0,2019-12-31,False,10,9,2020,3,3,8,,0.010053776068310295,False,3.25,0.004667824603144066,52.0,0.07468519365030506
2020-09-09,1,0,TH,69625581.0,2019-12-31,False,9,9,2020,3,2,8,,0.001436253724044328,False,3.125,0.004488292887638525,50.0,0.0718126862022164
2020-09-08,1,0,TH,69625581.0,2019-12-31,False,8,9,2020,3,1,8,,0.001436253724044328,False,3.1875,0.004578058745391295,51.0,0.07324893992626072
2020-09-07,1,0,TH,69625581.0,2019-12-31,False,7,9,2020,3,0,8,,0.001436253724044328,False,3.4375,0.0049371221764023775,55.0,0.07899395482243804
2020-09-06,13,0,TH,69625581.0,2019-12-31,False,6,9,2020,3,6,8,,0.018671298412576264,False,3.375,0.004847356318649606,54.0,0.0775577010983937
2020-09-05,0,0,TH,69625581.0,2019-12-31,False,5,9,2020,3,5,8,,0.0,False,2.625,0.0037701660256163607,42.0,0.06032265640986177
2020-09-04,4,0,TH,69625581.0,2019-12-31,False,4,9,2020,3,4,8,,0.005745014896177312,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-09-03,2,0,TH,69625581.0,2019-12-31,False,3,9,2020,3,3,8,,0.002872507448088656,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-09-02,8,0,TH,69625581.0,2019-12-31,False,2,9,2020,3,2,8,,0.011490029792354623,False,2.9375,0.004218995314380213,47.0,0.06750392503008341
2020-09-01,5,0,TH,69625581.0,2019-12-31,False,1,9,2020,3,1,8,,0.00718126862022164,False,2.5,0.00359063431011082,40.0,0.05745014896177312
2020-08-31,1,0,TH,69625581.0,2019-12-31,False,31,8,2020,3,0,8,,0.001436253724044328,False,2.25,0.003231570879099738,36.0,0.051705134065595806
2020-08-30,0,0,TH,69625581.0,2019-12-31,False,30,8,2020,3,6,7,,0.0,False,2.1875,0.0031418050213469673,35.0,0.050268880341551476
2020-08-29,1,0,TH,69625581.0,2019-12-31,False,29,8,2020,3,5,7,,0.001436253724044328,False,3.4375,0.0049371221764023775,55.0,0.07899395482243804
2020-08-28,6,0,TH,69625581.0,2019-12-31,False,28,8,2020,3,4,7,,0.008617522344265967,False,3.375,0.004847356318649606,54.0,0.0775577010983937
2020-08-27,1,0,TH,69625581.0,2019-12-31,False,27,8,2020,3,3,7,,0.001436253724044328,False,3.3125,0.004757590460896836,53.0,0.07612144737434938
2020-08-26,1,0,TH,69625581.0,2019-12-31,False,26,8,2020,3,2,7,,0.001436253724044328,False,3.25,0.004667824603144066,52.0,0.07468519365030506
2020-08-25,5,0,TH,69625581.0,2019-12-31,False,25,8,2020,3,1,7,,0.00718126862022164,False,3.1875,0.004578058745391295,51.0,0.07324893992626072
2020-08-24,2,0,TH,69625581.0,2019-12-31,False,24,8,2020,3,0,7,,0.002872507448088656,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-08-23,5,0,TH,69625581.0,2019-12-31,False,23,8,2020,3,6,7,,0.00718126862022164,False,3.125,0.004488292887638525,50.0,0.0718126862022164
2020-08-22,0,0,TH,69625581.0,2019-12-31,False,22,8,2020,3,5,7,,0.0,False,3.75,0.005385951465166229,60.0,0.08617522344265967
2020-08-21,1,0,TH,69625581.0,2019-12-31,False,21,8,2020,3,4,7,,0.001436253724044328,False,3.875,0.0055654831806717705,62.0,0.08904773089074833
2020-08-20,7,0,TH,69625581.0,2019-12-31,False,20,8,2020,3,3,7,,0.010053776068310295,False,4.25,0.006104078327188393,68.0,0.0976652532350143
2020-08-19,4,0,TH,69625581.0,2019-12-31,False,19,8,2020,3,2,7,,0.005745014896177312,False,3.875,0.0055654831806717705,62.0,0.08904773089074833
2020-08-18,0,0,TH,69625581.0,2019-12-31,False,18,8,2020,3,1,7,,0.0,False,3.8125,0.005475717322919,61.0,0.087611477166704
2020-08-17,1,0,TH,69625581.0,2019-12-31,False,17,8,2020,3,0,7,,0.001436253724044328,False,4.125,0.005924546611682853,66.0,0.09479274578692565
2020-08-16,1,0,TH,69625581.0,2019-12-31,False,16,8,2020,3,6,7,,0.001436253724044328,False,4.1875,0.006014312469435623,67.0,0.09622899951096997
2020-08-15,0,0,TH,69625581.0,2019-12-31,False,15,8,2020,3,5,7,,0.0,False,4.5,0.006463141758199476,72.0,0.10341026813119161
2020-08-14,20,0,TH,69625581.0,2019-12-31,False,14,8,2020,3,4,7,,0.02872507448088656,False,4.875,0.007001736904716099,78.0,0.11202779047545758
2020-08-13,0,0,TH,69625581.0,2019-12-31,False,13,8,2020,3,3,7,,0.0,False,3.6875,0.005296185607413459,59.0,0.08473896971861535
2020-08-12,5,0,TH,69625581.0,2019-12-31,False,12,8,2020,3,2,7,,0.00718126862022164,False,3.8125,0.005475717322919,61.0,0.087611477166704
2020-08-11,0,0,TH,69625581.0,2019-12-31,False,11,8,2020,3,1,7,,0.0,False,3.75,0.005385951465166229,60.0,0.08617522344265967
2020-08-10,0,0,TH,69625581.0,2019-12-31,False,10,8,2020,3,0,7,,0.0,False,4.3125,0.006193844184941164,69.0,0.09910150695905863
2020-08-09,3,0,TH,69625581.0,2019-12-31,False,9,8,2020,3,6,7,,0.004308761172132984,False,4.5,0.006463141758199476,72.0,0.10341026813119161
2020-08-08,3,0,TH,69625581.0,2019-12-31,False,8,8,2020,3,5,7,,0.004308761172132984,False,4.9375,0.007091502762468869,79.0,0.1134640441995019
2020-08-07,15,0,TH,69625581.0,2019-12-31,False,7,8,2020,3,4,7,,0.021543805860664917,False,5.25,0.0075403320512327215,84.0,0.12064531281972354
2020-08-06,2,0,TH,69625581.0,2019-12-31,False,6,8,2020,3,3,7,,0.002872507448088656,False,4.6875,0.006732439331457787,75.0,0.1077190293033246
2020-08-05,7,0,TH,69625581.0,2019-12-31,False,5,8,2020,3,2,7,,0.010053776068310295,False,4.875,0.007001736904716099,78.0,0.11202779047545758
2020-08-04,1,0,TH,69625581.0,2019-12-31,False,4,8,2020,3,1,7,,0.001436253724044328,False,4.5,0.006463141758199476,72.0,0.10341026813119161
2020-08-03,3,0,TH,69625581.0,2019-12-31,False,3,8,2020,3,0,7,,0.004308761172132984,False,4.625,0.006642673473705016,74.0,0.10628277557928026
2020-08-02,5,0,TH,69625581.0,2019-12-31,False,2,8,2020,3,6,7,,0.00718126862022164,False,4.875,0.007001736904716099,78.0,0.11202779047545758
2020-08-01,2,0,TH,69625581.0,2019-12-31,False,1,8,2020,3,5,7,,0.002872507448088656,False,4.75,0.006822205189210557,76.0,0.10915528302736892
2020-07-31,6,0,TH,69625581.0,2019-12-31,False,31,7,2020,3,4,7,,0.008617522344265967,False,4.875,0.007001736904716099,78.0,0.11202779047545758
2020-07-30,6,0,TH,69625581.0,2019-12-31,False,30,7,2020,3,3,6,,0.008617522344265967,False,4.8125,0.0069119710469633285,77.0,0.11059153675141326
2020-07-29,1,0,TH,69625581.0,2019-12-31,False,29,7,2020,3,2,6,,0.001436253724044328,False,4.875,0.007001736904716099,78.0,0.11202779047545758
2020-07-28,2,0,TH,69625581.0,2019-12-31,False,28,7,2020,3,1,6,,0.002872507448088656,False,5.0,0.00718126862022164,80.0,0.11490029792354624
2020-07-27,4,0,TH,69625581.0,2019-12-31,False,27,7,2020,3,0,6,,0.005745014896177312,False,4.9375,0.007091502762468869,79.0,0.1134640441995019
2020-07-26,9,0,TH,69625581.0,2019-12-31,False,26,7,2020,3,6,6,,0.012926283516398952,False,5.5625,0.007989161339996574,89.0,0.12782658143994519
2020-07-25,3,0,TH,69625581.0,2019-12-31,False,25,7,2020,3,5,6,,0.004308761172132984,False,5.0,0.00718126862022164,80.0,0.11490029792354624
2020-07-24,10,0,TH,69625581.0,2019-12-31,False,24,7,2020,3,4,6,,0.01436253724044328,False,5.125,0.00736080033572718,82.0,0.11777280537163488
2020-07-23,8,0,TH,69625581.0,2019-12-31,False,23,7,2020,3,3,6,,0.011490029792354623,False,4.625,0.006642673473705016,74.0,0.10628277557928026
2020-07-22,6,0,TH,69625581.0,2019-12-31,False,22,7,2020,3,2,6,,0.008617522344265967,False,4.125,0.005924546611682853,66.0,0.09479274578692565
2020-07-21,5,0,TH,69625581.0,2019-12-31,False,21,7,2020,3,1,6,,0.00718126862022164,False,4.0625,0.005834780753930082,65.0,0.09335649206288131
2020-07-20,1,0,TH,69625581.0,2019-12-31,False,20,7,2020,3,0,6,,0.001436253724044328,False,4.0625,0.005834780753930082,65.0,0.09335649206288131
2020-07-19,3,0,TH,69625581.0,2019-12-31,False,19,7,2020,3,6,6,,0.004308761172132984,False,4.3125,0.006193844184941164,69.0,0.09910150695905863
2020-07-18,7,0,TH,69625581.0,2019-12-31,False,18,7,2020,3,5,6,,0.010053776068310295,False,4.1875,0.006014312469435623,67.0,0.09622899951096997
2020-07-17,3,0,TH,69625581.0,2019-12-31,False,17,7,2020,3,4,6,,0.004308761172132984,False,4.125,0.005924546611682853,66.0,0.09479274578692565
2020-07-16,4,0,TH,69625581.0,2019-12-31,False,16,7,2020,3,3,6,,0.005745014896177312,False,4.0625,0.005834780753930082,65.0,0.09335649206288131
2020-07-15,5,0,TH,69625581.0,2019-12-31,False,15,7,2020,3,2,6,,0.00718126862022164,False,4.375,0.0062836100426939346,70.0,0.10053776068310295
2020-07-14,7,0,TH,69625581.0,2019-12-31,False,14,7,2020,3,1,6,,0.010053776068310295,False,4.0625,0.005834780753930082,65.0,0.09335649206288131
2020-07-13,3,0,TH,69625581.0,2019-12-31,False,13,7,2020,3,0,6,,0.004308761172132984,False,3.625,0.005206419749660689,58.0,0.08330271599457102
2020-07-12,1,0,TH,69625581.0,2019-12-31,False,12,7,2020,3,6,6,,0.001436253724044328,False,3.6875,0.005296185607413459,59.0,0.08473896971861535
2020-07-11,14,0,TH,69625581.0,2019-12-31,False,11,7,2020,3,5,6,,0.02010755213662059,False,3.625,0.005206419749660689,58.0,0.08330271599457102
2020-07-10,0,0,TH,69625581.0,2019-12-31,False,10,7,2020,3,4,6,,0.0,False,2.875,0.004129229456627442,46.0,0.06606767130603908
2020-07-09,5,0,TH,69625581.0,2019-12-31,False,9,7,2020,3,3,6,,0.00718126862022164,False,3.1875,0.004578058745391295,51.0,0.07324893992626072
2020-07-08,2,0,TH,69625581.0,2019-12-31,False,8,7,2020,3,2,6,,0.002872507448088656,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-07-07,0,0,TH,69625581.0,2019-12-31,False,7,7,2020,3,1,6,,0.0,False,3.0,0.004308761172132984,48.0,0.06894017875412774
2020-07-06,5,0,TH,69625581.0,2019-12-31,False,6,7,2020,3,0,6,,0.00718126862022164,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-07-05,5,0,TH,69625581.0,2019-12-31,False,5,7,2020,3,6,6,,0.00718126862022164,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-07-04,5,0,TH,69625581.0,2019-12-31,False,4,7,2020,3,5,6,,0.00718126862022164,False,2.75,0.003949697741121902,44.0,0.06319516385795043
2020-07-03,1,0,TH,69625581.0,2019-12-31,False,3,7,2020,3,4,6,,0.001436253724044328,False,2.8125,0.004039463598874672,45.0,0.06463141758199475
2020-07-02,6,0,TH,69625581.0,2019-12-31,False,2,7,2020,3,3,6,,0.008617522344265967,False,2.75,0.003949697741121902,44.0,0.06319516385795043
2020-07-01,2,0,TH,69625581.0,2019-12-31,False,1,7,2020,3,2,6,,0.002872507448088656,False,2.375,0.0034111025946052787,38.0,0.05457764151368446
2020-06-30,9,0,TH,69625581.0,2019-12-31,False,30,6,2020,3,1,6,,0.012926283516398952,False,2.3125,0.003321336736852508,37.0,0.05314138778964013
2020-06-29,0,0,TH,69625581.0,2019-12-31,False,29,6,2020,3,0,5,,0.0,False,2.0625,0.0029622733058414265,33.0,0.047396372893462824
2020-06-28,0,0,TH,69625581.0,2019-12-31,False,28,6,2020,3,6,5,,0.0,False,2.3125,0.003321336736852508,37.0,0.05314138778964013
2020-06-27,4,0,TH,69625581.0,2019-12-31,False,27,6,2020,3,5,5,,0.005745014896177312,False,2.3125,0.003321336736852508,37.0,0.05314138778964013
2020-06-26,0,0,TH,69625581.0,2019-12-31,False,26,6,2020,3,4,5,,0.0,False,2.0625,0.0029622733058414265,33.0,0.047396372893462824
2020-06-25,2,0,TH,69625581.0,2019-12-31,False,25,6,2020,3,3,5,,0.002872507448088656,False,2.4375,0.0035008684523580493,39.0,0.05601389523772879
2020-06-24,5,0,TH,69625581.0,2019-12-31,False,24,6,2020,3,2,5,,0.00718126862022164,False,2.3125,0.003321336736852508,37.0,0.05314138778964013
2020-06-23,3,0,TH,69625581.0,2019-12-31,False,23,6,2020,3,1,5,,0.004308761172132984,False,2.4375,0.0035008684523580493,39.0,0.05601389523772879
2020-06-22,1,0,TH,69625581.0,2019-12-31,False,22,6,2020,3,0,5,,0.001436253724044328,False,2.75,0.003949697741121902,44.0,0.06319516385795043
2020-06-21,1,0,TH,69625581.0,2019-12-31,False,21,6,2020,3,6,5,,0.001436253724044328,False,2.8125,0.004039463598874672,45.0,0.06463141758199475
2020-06-20,5,0,TH,69625581.0,2019-12-31,False,20,6,2020,2,5,5,,0.00718126862022164,False,2.8125,0.004039463598874672,45.0,0.06463141758199475
2020-06-19,0,0,TH,69625581.0,2019-12-31,False,19,6,2020,2,4,5,,0.0,False,3.625,0.005206419749660689,58.0,0.08330271599457102
2020-06-18,6,0,TH,69625581.0,2019-12-31,False,18,6,2020,2,3,5,,0.008617522344265967,False,3.6875,0.005296185607413459,59.0,0.08473896971861535
2020-06-17,0,0,TH,69625581.0,2019-12-31,False,17,6,2020,2,2,5,,0.0,False,3.375,0.004847356318649606,54.0,0.0775577010983937
2020-06-16,0,0,TH,69625581.0,2019-12-31,False,16,6,2020,2,1,5,,0.0,False,3.375,0.004847356318649606,54.0,0.0775577010983937
2020-06-15,1,0,TH,69625581.0,2019-12-31,False,15,6,2020,2,0,5,,0.001436253724044328,False,3.6875,0.005296185607413459,59.0,0.08473896971861535
2020-06-14,5,0,TH,69625581.0,2019-12-31,False,14,6,2020,2,6,5,,0.00718126862022164,False,4.3125,0.006193844184941164,69.0,0.09910150695905863
2020-06-13,4,0,TH,69625581.0,2019-12-31,False,13,6,2020,2,5,5,,0.005745014896177312,False,4.6875,0.006732439331457787,75.0,0.1077190293033246
2020-06-12,0,0,TH,69625581.0,2019-12-31,False,12,6,2020,2,4,5,,0.0,False,5.0,0.00718126862022164,80.0,0.11490029792354624
2020-06-11,0,0,TH,69625581.0,2019-12-31,False,11,6,2020,2,3,5,,0.0,False,5.1875,0.007450566193479951,83.0,0.11920905909567922
2020-06-10,6,0,TH,69625581.0,2019-12-31,False,10,6,2020,2,2,5,,0.008617522344265967,False,5.1875,0.007450566193479951,83.0,0.11920905909567922
2020-06-09,0,0,TH,69625581.0,2019-12-31,False,9,6,2020,2,1,5,,0.0,False,4.9375,0.007091502762468869,79.0,0.1134640441995019
2020-06-08,7,0,TH,69625581.0,2019-12-31,False,8,6,2020,2,0,5,,0.010053776068310295,False,4.9375,0.007091502762468869,79.0,0.1134640441995019
2020-06-07,8,0,TH,69625581.0,2019-12-31,False,7,6,2020,2,6,5,,0.011490029792354623,False,4.6875,0.006732439331457787,75.0,0.1077190293033246
2020-06-06,2,0,TH,69625581.0,2019-12-31,False,6,6,2020,2,5,5,,0.002872507448088656,False,4.375,0.0062836100426939346,70.0,0.10053776068310295
2020-06-05,1,0,TH,69625581.0,2019-12-31,False,5,6,2020,2,4,5,,0.001436253724044328,False,4.25,0.006104078327188393,68.0,0.0976652532350143
2020-06-04,18,0,TH,69625581.0,2019-12-31,False,4,6,2020,2,3,5,,0.025852567032797903,False,4.375,0.0062836100426939346,70.0,0.10053776068310295
2020-06-03,1,1,TH,69625581.0,2019-12-31,False,3,6,2020,2,2,5,1.0,0.001436253724044328,False,3.4375,0.0049371221764023775,55.0,0.07899395482243804
2020-06-02,1,0,TH,69625581.0,2019-12-31,False,2,6,2020,2,1,5,,0.001436253724044328,False,3.375,0.004847356318649606,54.0,0.0775577010983937
2020-06-01,0,0,TH,69625581.0,2019-12-31,False,1,6,2020,2,0,5,,0.0,False,3.5,0.005026888034155148,56.0,0.08043020854648236
2020-05-31,5,0,TH,69625581.0,2019-12-31,False,31,5,2020,2,6,5,,0.00718126862022164,False,3.9375,0.0056552490384245415,63.0,0.09048398461479266
2020-05-30,11,0,TH,69625581.0,2019-12-31,False,30,5,2020,2,5,4,,0.015798790964487608,False,3.6875,0.005296185607413459,59.0,0.08473896971861535
2020-05-29,11,0,TH,69625581.0,2019-12-31,False,29,5,2020,2,4,4,,0.015798790964487608,False,3.0,0.004308761172132984,48.0,0.06894017875412774
2020-05-28,9,0,TH,69625581.0,2019-12-31,False,28,5,2020,2,3,4,,0.012926283516398952,False,2.4375,0.0035008684523580493,39.0,0.05601389523772879
2020-05-27,3,0,TH,69625581.0,2019-12-31,False,27,5,2020,2,2,4,,0.004308761172132984,False,1.875,0.0026929757325831146,30.0,0.043087611721329834
2020-05-26,0,0,TH,69625581.0,2019-12-31,False,26,5,2020,2,1,4,,0.0,False,2.375,0.0034111025946052787,38.0,0.05457764151368446
2020-05-25,2,1,TH,69625581.0,2019-12-31,False,25,5,2020,2,0,4,2.0,0.002872507448088656,False,2.625,0.0037701660256163607,42.0,0.06032265640986177
2020-05-24,0,0,TH,69625581.0,2019-12-31,False,24,5,2020,2,6,4,,0.0,False,3.0,0.004308761172132984,48.0,0.06894017875412774
2020-05-23,3,0,TH,69625581.0,2019-12-31,False,23,5,2020,2,5,4,,0.004308761172132984,False,3.1875,0.004578058745391295,51.0,0.07324893992626072
2020-05-22,3,0,TH,69625581.0,2019-12-31,False,22,5,2020,2,4,4,,0.004308761172132984,False,3.0625,0.004398527029885755,49.0,0.07037643247817207
2020-05-21,0,0,TH,69625581.0,2019-12-31,False,21,5,2020,2,3,4,,0.0,False,2.9375,0.004218995314380213,47.0,0.06750392503008341
2020-05-20,3,0,TH,69625581.0,2019-12-31,False,20,5,2020,2,2,4,,0.004308761172132984,False,4.0625,0.005834780753930082,65.0,0.09335649206288131
2020-05-19,3,0,TH,69625581.0,2019-12-31,False,19,5,2020,2,1,4,,0.004308761172132984,False,4.0625,0.005834780753930082,65.0,0.09335649206288131
2020-05-18,0,0,TH,69625581.0,2019-12-31,False,18,5,2020,2,0,4,,0.0,False,4.25,0.006104078327188393,68.0,0.0976652532350143
2020-05-17,3,0,TH,69625581.0,2019-12-31,False,17,5,2020,2,6,4,,0.004308761172132984,False,4.25,0.006104078327188393,68.0,0.0976652532350143
2020-05-16,7,0,TH,69625581.0,2019-12-31,False,16,5,2020,2,5,4,,0.010053776068310295,False,4.4375,0.006373375900446705,71.0,0.10197401440714728
2020-05-15,1,0,TH,69625581.0,2019-12-31,False,15,5,2020,2,4,4,,0.001436253724044328,False,5.0,0.00718126862022164,80.0,0.11490029792354624
2020-05-14,0,0,TH,69625581.0,2019-12-31,False,14,5,2020,2,3,4,,0.0,False,4.9375,0.007091502762468869,79.0,0.1134640441995019
2020-05-13,2,0,TH,69625581.0,2019-12-31,False,13,5,2020,2,2,4,,0.002872507448088656,False,5.9375,0.008527756486513197,95.0,0.13644410378421115
2020-05-12,0,0,TH,69625581.0,2019-12-31,False,12,5,2020,2,1,4,,0.0,False,5.8125,0.008348224771007657,93.0,0.1335715963361225
2020-05-11,11,0,TH,69625581.0,2019-12-31,False,11,5,2020,2,0,4,,0.015798790964487608,False,10.0625,0.01445230309819605,161.0,0.2312368495711368
2020-05-10,4,1,TH,69625581.0,2019-12-31,False,10,5,2020,2,6,4,4.0,0.005745014896177312,False,10.3125,0.01481136652920713,165.0,0.2369818644673141
2020-05-09,8,0,TH,69625581.0,2019-12-31,False,9,5,2020,2,5,4,,0.011490029792354623,False,10.0625,0.01445230309819605,161.0,0.2312368495711368
2020-05-08,3,0,TH,69625581.0,2019-12-31,False,8,5,2020,2,4,4,,0.004308761172132984,False,11.3125,0.01624762025325146,181.0,0.25996192405202334
2020-05-07,1,1,TH,69625581.0,2019-12-31,False,7,5,2020,2,3,4,1.0,0.001436253724044328,False,12.3125,0.01768387397729579,197.0,0.2829419836367326
2020-05-06,1,0,TH,69625581.0,2019-12-31,False,6,5,2020,2,2,4,,0.001436253724044328,False,13.9375,0.02001778627886782,223.0,0.3202845804618851
2020-05-05,18,0,TH,69625581.0,2019-12-31,False,5,5,2020,2,1,4,,0.025852567032797903,False,15.875,0.022800527869203707,254.0,0.3648084459072593
2020-05-04,3,0,TH,69625581.0,2019-12-31,False,4,5,2020,2,0,4,,0.004308761172132984,False,16.8125,0.024147015735495263,269.0,0.3863522517679242
2020-05-03,6,0,TH,69625581.0,2019-12-31,False,3,5,2020,2,6,4,,0.008617522344265967,False,16.625,0.023877718162236952,266.0,0.38204349059579124
2020-05-02,0,0,TH,69625581.0,2019-12-31,False,2,5,2020,2,5,4,,0.0,False,18.0,0.025852567032797903,288.0,0.41364107252476645
2020-05-01,6,0,TH,69625581.0,2019-12-31,False,1,5,2020,2,4,4,,0.008617522344265967,False,19.8125,0.028455776907628245,317.0,0.4552924305220519
2020-04-30,16,0,TH,69625581.0,2019-12-31,False,30,4,2020,2,3,4,,0.022980059584709247,False,21.3125,0.030610157493694737,341.0,0.4897625198991158
2020-04-29,0,0,TH,69625581.0,2019-12-31,False,29,4,2020,2,2,3,,0.0,False,22.4375,0.03222594293324461,359.0,0.5156150869319137
2020-04-28,16,3,TH,69625581.0,2019-12-31,False,28,4,2020,2,1,3,5.33,0.022980059584709247,False,24.1875,0.03473938695032218,387.0,0.5558301912051549
2020-04-27,0,0,TH,69625581.0,2019-12-31,False,27,4,2020,2,0,3,,0.0,False,25.25,0.03626540653211928,404.0,0.5802465045139085
2020-04-26,68,1,TH,69625581.0,2019-12-31,False,26,4,2020,2,6,3,68.0,0.0976652532350143,False,28.0625,0.04030487013099395,449.0,0.6448779220959032
2020-04-25,15,0,TH,69625581.0,2019-12-31,False,25,4,2020,2,5,3,,0.021543805860664917,False,26.9375,0.03868908469144408,431.0,0.6190253550631053
2020-04-24,0,0,TH,69625581.0,2019-12-31,False,24,4,2020,2,4,3,,0.0,False,29.375,0.04218995314380213,470.0,0.6750392503008341
2020-04-23,28,2,TH,69625581.0,2019-12-31,False,23,4,2020,2,3,3,14.0,0.04021510427324118,False,36.3125,0.05215396335435966,581.0,0.8344634136697545
2020-04-22,19,1,TH,69625581.0,2019-12-31,False,22,4,2020,2,2,3,19.0,0.02728882075684223,False,36.9375,0.05305162193188736,591.0,0.8488259509101977
2020-04-21,27,0,TH,69625581.0,2019-12-31,False,21,4,2020,2,1,3,,0.03877885054919685,False,38.9375,0.05592412937997602,623.0,0.8947860700796163
2020-04-20,32,0,TH,69625581.0,2019-12-31,False,20,4,2020,2,0,3,,0.045960119169418494,False,49.1875,0.07064573005143038,787.0,1.130331680822886
