cases,deaths,population,high_risk_2w,current_date,country,first_date
0.05352446124300487,-0.006941076520725121,0.15204119378113853,False,2020-09-17,BD,09/03/2020
-0.1767036725872747,-0.20593921187452752,-0.3565142745460627,False,2020-04-05,OM,31/12/2019
0.011704819342667276,0.04280845731772548,-0.1986421352237966,False,2020-11-26,MM,17/03/2020
-0.18345350952557482,-0.21588911864221766,-0.2786987269191538,False,2020-10-19,YE,10/04/2020
-0.1833067739399596,-0.21588911864221766,-0.3683597996280877,False,2020-04-20,TL,22/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,False,2020-09-05,TL,22/03/2020
-0.18227962484065308,-0.20593921187452752,-0.3504635263408859,False,2020-07-03,LB,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-05-20,VN,31/12/2019
-0.17699714375850517,-0.21588911864221766,-0.340020351708538,False,2020-08-20,JO,03/03/2020
-0.17905144195711822,-0.21588911864221766,-0.3708118731746671,False,2020-10-25,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3700650289997566,False,2020-06-21,BT,06/03/2020
0.07524132791405737,0.1025078979238662,0.3242259852732127,False,2020-07-23,PK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3708118731746671,False,2020-04-05,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,0.3242259852732127,False,2020-02-17,PK,31/12/2019
0.09431695404403592,0.4308548212576402,0.49815165333433503,False,2020-08-10,ID,31/12/2019
-0.18286656718311395,-0.21588911864221766,-0.3504635263408859,False,2020-04-19,LB,31/12/2019
0.28375259507328443,0.3114559400453587,-0.24605044010267746,False,2020-11-10,IQ,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-02-19,TW,31/12/2019
-0.17890470637150302,-0.21588911864221766,-0.2697294448599596,False,2020-09-15,MY,31/12/2019
13.040797672874863,12.619490611678039,4.0235957370739515,False,2020-09-16,IN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,False,2020-06-11,TL,22/03/2020
-0.18271983159749872,-0.21588911864221766,-0.14851677393572435,False,2020-07-21,TH,31/12/2019
-0.18271983159749872,-0.21588911864221766,-0.14851677393572435,False,2020-08-23,TH,31/12/2019
-0.1819861536694226,-0.21588911864221766,4.0235957370739515,False,2020-03-10,IN,31/12/2019
-0.13488403068693713,-0.21588911864221766,-0.28047853550403995,False,2020-06-21,NP,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-06-11,VN,31/12/2019
-0.17274181177566378,-0.21588911864221766,-0.3621439128855214,False,2020-11-21,MN,10/03/2020
-0.1818394180838074,-0.21588911864221766,-0.3708118731746671,False,2020-06-06,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3410858136221893,False,2020-02-14,AE,31/12/2019
-0.18316003835434438,-0.21588911864221766,0.3242259852732127,False,2020-02-27,PK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-08-11,MN,10/03/2020
-0.1833067739399596,-0.21588911864221766,-0.1986421352237966,False,2020-06-21,MM,17/03/2020
0.3704733261718793,0.19205705883307728,0.15204119378113853,False,2020-07-02,BD,09/03/2020
-0.18345350952557482,-0.21588911864221766,-0.31760111182867234,False,2020-07-10,SY,23/03/2020
-0.18125247574134654,-0.1860393983391473,-0.2786987269191538,False,2020-05-26,YE,10/04/2020
-0.14339469465261986,-0.1362898645006967,0.03562197060282182,False,2020-09-24,JP,31/12/2019
-0.030408293728900755,0.18210715206538716,0.49815165333433503,False,2020-06-10,ID,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3518786621662295,False,2020-10-07,KG,19/03/2020
-0.1833067739399596,-0.21588911864221766,-0.1986421352237966,False,2020-07-13,MM,17/03/2020
-0.1818394180838074,-0.20593921187452752,-0.340020351708538,False,2020-07-04,JO,03/03/2020
0.0064223382605193705,0.6895523972175833,-0.10576487134547315,False,2020-04-21,IR,31/12/2019
-0.18242636042626828,-0.21588911864221766,-0.3564935875894609,False,2020-04-08,PS,06/03/2020
-0.18345350952557482,-0.21588911864221766,-0.34945412189719255,False,2020-07-28,LA,25/03/2020
-0.12006373653979995,-0.06664051712686585,0.3242259852732127,False,2020-08-04,PK,31/12/2019
0.2436937802003295,0.1522574317623168,0.15204119378113853,False,2020-06-03,BD,09/03/2020
-0.12241150590964346,-0.15618967803607692,-0.24605044010267746,False,2020-05-30,IQ,31/12/2019
-0.17552978790235296,-0.20593921187452752,4.240329204332479,False,2020-04-01,CN,31/12/2019
0.11794138332808628,-0.1362898645006967,-0.024681238208585678,False,2020-07-25,PH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.24605044010267746,False,2020-04-02,IQ,31/12/2019
-0.17963838429957912,-0.21588911864221766,-0.3621439128855214,False,2020-11-27,MN,10/03/2020
-0.17303528294689421,-0.11639005096531645,-0.25013002376577337,False,2020-08-25,AF,31/12/2019
-0.16936689330651375,-0.21588911864221766,-0.36724005295257905,False,2020-04-13,BH,31/12/2019
-0.17714387934412038,-0.21588911864221766,-0.3425319798824356,False,2020-10-04,TJ,01/05/2020
-0.1714211915051268,-0.17608949157145717,-0.31760111182867234,False,2020-11-30,SY,23/03/2020
-0.18345350952557482,-0.21588911864221766,0.49815165333433503,False,2020-02-02,ID,31/12/2019
-0.1833067739399596,-0.21588911864221766,-0.1986421352237966,False,2020-07-29,MM,17/03/2020
-0.1555737482586831,-0.15618967803607692,-0.20771512231551073,False,2020-04-02,KR,31/12/2019
-0.18316003835434438,-0.21588911864221766,-0.34945412189719255,False,2020-08-22,LA,25/03/2020
-0.18051879781327043,-0.20593921187452752,-0.20771512231551073,False,2020-08-07,KR,31/12/2019
-0.18271983159749872,-0.21588911864221766,-0.3538460399979028,False,2020-03-06,SG,31/12/2019
10.036973499745702,9.50516979339103,4.0235957370739515,False,2020-08-20,IN,31/12/2019
0.038704167095867686,-0.07659042389455596,-0.024681238208585678,False,2020-10-28,PH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.34945412189719255,False,2020-11-09,LA,25/03/2020
-0.12329191942333477,-0.1959893051068374,-0.3410858136221893,False,2020-06-27,AE,31/12/2019
-0.18139921132696174,-0.20593921187452752,-0.20771512231551073,False,2020-04-28,KR,31/12/2019
-0.03833201535212261,0.012958737014655119,0.3242259852732127,False,2020-05-03,PK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.34945412189719255,False,2020-04-25,LA,25/03/2020
-0.13165584780340228,-0.1959893051068374,0.03562197060282182,False,2020-10-20,JP,31/12/2019
-0.18345350952557482,-0.21588911864221766,0.03562197060282182,False,2020-03-03,JP,31/12/2019
-0.1212376212247217,-0.11639005096531645,0.3242259852732127,False,2020-09-03,PK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-10-01,TW,31/12/2019
0.4824325779962918,0.7592017445914141,0.49815165333433503,False,2020-10-08,ID,31/12/2019
-0.17817102844342692,-0.21588911864221766,-0.3425319798824356,False,2020-08-17,TJ,01/05/2020
-0.1833067739399596,-0.21588911864221766,-0.3564935875894609,False,2020-03-21,PS,06/03/2020
-0.17641020141604427,-0.20593921187452752,-0.24605044010267746,False,2020-04-18,IQ,31/12/2019
-0.17861123520027258,-0.1860393983391473,-0.24605044010267746,False,2020-03-24,IQ,31/12/2019
0.6726018969536165,0.7890514648944845,0.3242259852732127,False,2020-06-11,PK,31/12/2019
-0.09746645635505612,-0.20593921187452752,-0.28047853550403995,False,2020-06-18,NP,31/12/2019
-0.11962352978295429,-0.06664051712686585,-0.2622694644943481,False,2020-10-30,SA,03/03/2020
-0.1818394180838074,-0.20593921187452752,-0.24605044010267746,False,2020-03-14,IQ,31/12/2019
-0.01573473516737879,-0.12633995773300657,-0.024681238208585678,False,2020-06-24,PH,31/12/2019
-0.1714211915051268,-0.17608949157145717,-0.3425319798824356,False,2020-05-08,TJ,01/05/2020
-0.18316003835434438,-0.21588911864221766,-0.3410858136221893,False,2020-03-06,AE,31/12/2019
-0.1811057401557313,-0.21588911864221766,-0.2960334345919026,False,2020-04-04,TW,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,False,2020-01-05,KH,31/12/2019
-0.05447292976979677,0.02290864378234524,-0.1986421352237966,False,2020-09-27,MM,17/03/2020
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-07-08,TW,31/12/2019
-0.1563074261867592,-0.08654033066224608,-0.25013002376577337,False,2020-11-25,AF,31/12/2019
0.10268088242410345,0.13235761822693656,0.15204119378113853,False,2020-09-02,BD,09/03/2020
-0.18345350952557482,-0.21588911864221766,-0.2664094746611602,False,2020-11-29,UZ,16/03/2020
-0.17450263880304642,-0.21588911864221766,-0.3425319798824356,False,2020-05-09,TJ,01/05/2020
0.16342941486880436,0.500504168631471,-0.10576487134547315,False,2020-06-08,IR,31/12/2019
-0.1767036725872747,-0.21588911864221766,-0.3425319798824356,False,2020-07-10,TJ,01/05/2020
-0.17846449961465735,-0.21588911864221766,-0.3128354032646855,False,2020-04-08,KZ,15/03/2020
0.46834596177723076,0.9581998799452165,0.49815165333433503,False,2020-11-24,ID,31/12/2019
-0.18007859105642476,-0.1959893051068374,-0.3451110932198915,False,2020-05-13,IL,31/12/2019
0.0567526441265397,0.02290864378234524,0.3242259852732127,False,2020-05-09,PK,31/12/2019
-0.18271983159749872,-0.21588911864221766,-0.06217679424796216,False,2020-09-10,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.1986421352237966,False,2020-07-21,MM,17/03/2020
-0.18271983159749872,-0.21588911864221766,-0.30391618492737005,False,2020-03-15,LK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3700650289997566,False,2020-08-24,BT,06/03/2020
-0.12989502077601967,-0.20593921187452752,-0.3128354032646855,False,2020-10-23,KZ,15/03/2020
-0.1720081338475877,-0.21588911864221766,-0.3518786621662295,False,2020-08-31,KG,19/03/2020
-0.07325508472854489,-0.1362898645006967,-0.024681238208585678,False,2020-06-04,PH,31/12/2019
-0.18007859105642476,-0.21588911864221766,-0.3538460399979028,False,2020-03-23,SG,31/12/2019
-0.17787755727219648,-0.21588911864221766,-0.3425319798824356,False,2020-10-31,TJ,01/05/2020
-0.1577747820429114,-0.21588911864221766,-0.3565142745460627,False,2020-05-11,OM,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.14851677393572435,False,2020-01-08,TH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3565142745460627,False,2020-01-30,OM,31/12/2019
-0.1256396887931783,-0.1860393983391473,0.3242259852732127,False,2020-09-07,PK,31/12/2019
-0.17626346583042907,-0.21588911864221766,-0.3708118731746671,False,2020-05-16,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-07-13,BN,10/03/2020
-0.17171466267635724,-0.21588911864221766,-0.3589848537496209,False,2020-04-13,KW,31/12/2019
-0.16951362889212895,-0.1959893051068374,-0.20771512231551073,False,2020-09-27,KR,31/12/2019
0.3888152743737817,1.7243427010573558,4.0235957370739515,False,2020-05-05,IN,31/12/2019
-0.16511156132367236,-0.20593921187452752,-0.20771512231551073,False,2020-10-29,KR,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3565142745460627,False,2020-11-21,OM,31/12/2019
-0.1115530725741172,-0.11639005096531645,0.03562197060282182,False,2020-09-16,JP,31/12/2019
-0.1819861536694226,-0.21588911864221766,-0.340020351708538,False,2020-06-29,JO,03/03/2020
-0.1772906149297356,-0.21588911864221766,-0.30391618492737005,False,2020-04-26,LK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2786987269191538,False,2020-04-11,YE,10/04/2020
-0.15836172438537227,-0.1959893051068374,-0.28047853550403995,False,2020-06-01,NP,31/12/2019
-0.1794916487139639,-0.21588911864221766,-0.3504635263408859,False,2020-04-09,LB,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.31760111182867234,False,2020-06-06,SY,23/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,False,2020-11-28,KH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-03-25,MN,10/03/2020
-0.16408441222436584,-0.21588911864221766,-0.3504635263408859,False,2020-07-28,LB,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-03-26,NP,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-11-20,TW,31/12/2019
-0.1825730960118835,-0.21588911864221766,-0.06217679424796216,False,2020-10-20,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-05-18,TW,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-08-11,TW,31/12/2019
-0.18301330276872915,-0.21588911864221766,-0.3564935875894609,False,2020-03-15,PS,06/03/2020
-0.18316003835434438,-0.21588911864221766,-0.2960334345919026,False,2020-02-20,TW,31/12/2019
0.40994519870237334,1.25669708297592,0.3242259852732127,False,2020-06-25,PK,31/12/2019
0.07406744322913561,0.11245780469155632,-0.024681238208585678,False,2020-10-30,PH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-08-24,MN,10/03/2020
-0.18081226898450087,-0.21588911864221766,-0.3504635263408859,False,2020-06-16,LB,31/12/2019
-0.18242636042626828,-0.21588911864221766,-0.14851677393572435,False,2020-11-24,TH,31/12/2019
-0.15513354150183745,-0.1959893051068374,0.03562197060282182,False,2020-07-08,JP,31/12/2019
0.014786266640586888,-0.16613958480376703,-0.2622694644943481,False,2020-05-01,SA,03/03/2020
-0.001501383362702489,0.14230752499462668,0.49815165333433503,False,2020-06-11,ID,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,False,2020-09-28,TL,22/03/2020
-0.14706308429300036,-0.20593921187452752,-0.20771512231551073,False,2020-03-09,KR,31/12/2019
-0.17171466267635724,-0.1860393983391473,-0.25013002376577337,False,2020-11-09,AF,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-07-20,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-01-22,NP,31/12/2019
0.44516173925002606,1.1671479220667091,0.49815165333433503,False,2020-10-01,ID,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-11-23,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-01-01,NP,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-05-01,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-08-12,MN,10/03/2020
-0.1444218437519264,-0.06664051712686585,0.15204119378113853,False,2020-04-18,BD,09/03/2020
-0.15381292123130047,-0.21588911864221766,-0.3128354032646855,False,2020-05-10,KZ,15/03/2020
-0.16628544600859413,-0.21588911864221766,-0.3538460399979028,False,2020-08-22,SG,31/12/2019
-0.17068751357705073,-0.1959893051068374,-0.3128354032646855,False,2020-05-04,KZ,15/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3708118731746671,False,2020-03-22,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-10-14,BN,10/03/2020
-0.18345350952557482,-0.21588911864221766,-0.024681238208585678,False,2020-07-06,PH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-08-24,TW,31/12/2019
0.253378328850934,0.17215724529769705,0.15204119378113853,False,2020-08-07,BD,09/03/2020
-0.15572048384429832,-0.21588911864221766,-0.3410858136221893,False,2020-08-05,AE,31/12/2019
-0.18316003835434438,-0.21588911864221766,-0.2960334345919026,False,2020-08-16,TW,31/12/2019
-0.18301330276872915,-0.21588911864221766,-0.2960334345919026,False,2020-09-19,TW,31/12/2019
-0.06855954598885786,-0.08654033066224608,-0.25013002376577337,False,2020-06-17,AF,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-03-01,NP,31/12/2019
8.324422480030474,9.146973149754187,4.0235957370739515,False,2020-08-17,IN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.25013002376577337,False,2020-11-27,AF,31/12/2019
0.1263053117081538,-0.08654033066224608,-0.28047853550403995,False,2020-11-14,NP,31/12/2019
-0.15381292123130047,-0.1860393983391473,-0.3425319798824356,False,2020-05-18,TJ,01/05/2020
-0.17993185547080956,-0.21588911864221766,-0.3708118731746671,False,2020-10-29,MV,08/03/2020
-0.1219712991527978,0.0527583640854156,-0.2622694644943481,False,2020-10-04,SA,03/03/2020
-0.18316003835434438,-0.21588911864221766,-0.340020351708538,False,2020-04-28,JO,03/03/2020
-0.18301330276872915,-0.21588911864221766,-0.3538460399979028,False,2020-02-28,SG,31/12/2019
-0.1833067739399596,-0.21588911864221766,-0.2960334345919026,False,2020-06-26,TW,31/12/2019
10.943359212090915,9.137023242986496,4.0235957370739515,False,2020-10-04,IN,31/12/2019
-0.14720981987861556,-0.0964902374299362,0.49815165333433503,False,2020-04-08,ID,31/12/2019
-0.14999779600530475,-0.20593921187452752,-0.3518786621662295,False,2020-06-25,KG,19/03/2020
-0.18345350952557482,-0.21588911864221766,-0.10576487134547315,False,2019-12-31,IR,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3700650289997566,False,2020-08-30,BT,06/03/2020
-0.17068751357705073,-0.21588911864221766,-0.3538460399979028,False,2020-08-24,SG,31/12/2019
-0.166872388351055,-0.1462397712683868,-0.25013002376577337,False,2020-10-28,AF,31/12/2019
-0.17905144195711822,-0.21588911864221766,-0.3708118731746671,False,2020-06-16,MV,08/03/2020
-0.11111286581727155,-0.15618967803607692,-0.2622694644943481,False,2020-04-16,SA,03/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,False,2020-05-16,KH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.30391618492737005,False,2020-02-09,LK,31/12/2019
-0.1833067739399596,-0.21588911864221766,-0.3194786703050721,False,2020-06-18,KH,31/12/2019
11.873809560477023,10.122064012987817,4.0235957370739515,False,2020-09-28,IN,31/12/2019
-0.18125247574134654,-0.21588911864221766,-0.14851677393572435,False,2020-04-25,TH,31/12/2019
-0.18301330276872915,-0.21588911864221766,-0.1986421352237966,False,2020-06-22,MM,17/03/2020
0.032101065743182805,-0.06664051712686585,0.15204119378113853,False,2020-11-07,BD,09/03/2020
-0.07032037301624049,-0.1362898645006967,-0.2697294448599596,False,2020-10-29,MY,31/12/2019
0.16298920811195872,0.580103422772992,-0.24605044010267746,False,2020-07-24,IQ,31/12/2019
-0.17685040817288994,-0.21588911864221766,-0.31760111182867234,False,2020-08-05,SY,23/03/2020
0.22329753379981399,0.1522574317623168,0.15204119378113853,False,2020-07-28,BD,09/03/2020
-0.18345350952557482,-0.21588911864221766,-0.34945412189719255,False,2020-09-08,LA,25/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3518786621662295,False,2020-08-13,KG,19/03/2020
-0.1819861536694226,-0.21588911864221766,-0.3538460399979028,False,2020-10-03,SG,31/12/2019
5.437986775393489,4.659565197525941,4.0235957370739515,False,2020-11-03,IN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,False,2020-07-09,KH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,False,2020-07-08,KH,31/12/2019
-0.17538305231673773,-0.026840890056105363,0.03562197060282182,False,2020-05-14,JP,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,False,2020-04-02,TL,22/03/2020
-0.14618267077930905,0.27165631297459825,-0.25013002376577337,False,2020-07-16,AF,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.024681238208585678,False,2020-03-23,PH,31/12/2019
-0.18345350952557482,-0.21588911864221766,0.49815165333433503,False,2020-01-11,ID,31/12/2019
0.16122838108457607,0.21195687236845753,-0.24605044010267746,False,2020-11-19,IQ,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,False,2020-10-24,TL,22/03/2020
-0.17391569646058555,-0.17608949157145717,-0.31760111182867234,False,2020-11-13,SY,23/03/2020
-0.056527227968409845,-0.1860393983391473,-0.2697294448599596,False,2020-10-20,MY,31/12/2019
-0.1765569370016595,-0.21588911864221766,-0.024681238208585678,False,2020-03-15,PH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.34945412189719255,False,2020-10-12,LA,25/03/2020
-0.0905698838311408,-0.17608949157145717,0.3242259852732127,False,2020-09-21,PK,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.31760111182867234,False,2020-07-25,SY,23/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-06-14,BN,10/03/2020
-0.18345350952557482,-0.21588911864221766,-0.363408600164742,False,2020-01-29,QA,31/12/2019
-0.17831776402904215,-0.21588911864221766,-0.25013002376577337,False,2020-09-27,AF,31/12/2019
-0.18242636042626828,-0.21588911864221766,-0.3564935875894609,False,2020-04-21,PS,06/03/2020
-0.17978511988519433,-0.21588911864221766,-0.3708118731746671,False,2020-04-24,MV,08/03/2020
-0.11419431311519115,0.04280845731772548,-0.2622694644943481,False,2020-09-26,SA,03/03/2020
0.18118442072824595,0.2020069656007674,0.15204119378113853,False,2020-08-25,BD,09/03/2020
0.4844868761949049,2.420836174795664,-0.10576487134547315,False,2020-10-17,IR,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-09-12,MN,10/03/2020
-0.15029126717653518,-0.1860393983391473,-0.2664094746611602,False,2020-11-05,UZ,16/03/2020
0.40466271762022543,0.21195687236845753,0.15204119378113853,False,2020-06-18,BD,09/03/2020
-0.11566166897134336,-0.12633995773300657,-0.3410858136221893,False,2020-05-06,AE,31/12/2019
-0.18227962484065308,-0.21588911864221766,-0.3538460399979028,False,2020-11-10,SG,31/12/2019
-0.18271983159749872,-0.21588911864221766,-0.20771512231551073,False,2020-02-06,KR,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3708118731746671,False,2020-03-21,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,0.3242259852732127,False,2020-08-24,PK,31/12/2019
1.5042991962206813,3.0178305808570713,4.0235957370739515,False,2020-06-15,IN,31/12/2019
0.2777364360630605,0.6497527701468229,0.49815165333433503,False,2020-11-01,ID,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-02-07,NP,31/12/2019
-0.17479610997427686,-0.20593921187452752,-0.3451110932198915,False,2020-06-01,IL,31/12/2019
-0.1542531279881461,-0.21588911864221766,-0.3128354032646855,False,2020-06-06,KZ,15/03/2020
-0.11125960140288677,-0.11639005096531645,0.15204119378113853,False,2020-04-21,BD,09/03/2020
-0.18345350952557482,-0.21588911864221766,-0.24605044010267746,False,2020-02-08,IQ,31/12/2019
-0.18271983159749872,-0.21588911864221766,-0.1986421352237966,False,2020-07-14,MM,17/03/2020
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-02-21,TW,31/12/2019
-0.1375252712280111,-0.17608949157145717,-0.3128354032646855,False,2020-06-15,KZ,15/03/2020
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,False,2020-01-21,KH,31/12/2019
-0.11081939464604111,-0.08654033066224608,0.03562197060282182,False,2020-09-10,JP,31/12/2019
-0.08484719599214724,-0.06664051712686585,-0.24605044010267746,False,2020-06-05,IQ,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-09-23,TW,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-11-20,BN,10/03/2020
-0.17963838429957912,-0.21588911864221766,-0.3518786621662295,False,2020-03-29,KG,19/03/2020
-0.18286656718311395,-0.20593921187452752,-0.2786987269191538,False,2020-06-04,YE,10/04/2020
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,False,2020-08-12,TL,22/03/2020
-0.17905144195711822,-0.21588911864221766,-0.3621439128855214,False,2020-11-22,MN,10/03/2020
-0.18345350952557482,-0.21588911864221766,0.15204119378113853,False,2020-03-29,BD,09/03/2020
-0.17362222528935511,-0.17608949157145717,-0.25013002376577337,False,2020-08-06,AF,31/12/2019
-0.12534621762194786,0.09255799115617608,0.49815165333433503,False,2020-04-26,ID,31/12/2019
0.8095061983326164,1.24674717620823,4.0235957370739515,False,2020-05-24,IN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.24605044010267746,False,2020-01-10,IQ,31/12/2019
-0.17626346583042907,-0.20593921187452752,-0.20771512231551073,False,2020-06-03,KR,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-06-16,MN,10/03/2020
-0.1384056847417024,-0.17608949157145717,-0.2664094746611602,False,2020-10-20,UZ,16/03/2020
-0.18345350952557482,-0.21588911864221766,0.3242259852732127,False,2020-02-01,PK,31/12/2019
0.08609976124958363,-0.006941076520725121,0.15204119378113853,False,2020-11-16,BD,09/03/2020
-0.17993185547080956,-0.1959893051068374,-0.2786987269191538,False,2020-07-18,YE,10/04/2020
0.234009231549725,1.4357954047943424,-0.10576487134547315,False,2020-09-20,IR,31/12/2019
-0.18316003835434438,-0.21588911864221766,-0.3700650289997566,False,2020-07-06,BT,06/03/2020
-0.18301330276872915,-0.21588911864221766,-0.14851677393572435,False,2020-07-17,TH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-04-01,NP,31/12/2019
-0.17905144195711822,-0.1362898645006967,-0.2786987269191538,False,2020-07-01,YE,10/04/2020
-0.030701764900131195,0.12240771145924645,0.49815165333433503,False,2020-06-20,ID,31/12/2019
-0.12182456356718258,-0.20593921187452752,-0.3128354032646855,False,2020-09-13,KZ,15/03/2020
-0.18169268249819218,-0.046740703591485605,-0.25013002376577337,False,2020-07-19,AF,31/12/2019
-0.07310834914292967,-0.12633995773300657,0.3242259852732127,False,2020-09-18,PK,31/12/2019
-0.18286656718311395,-0.21588911864221766,-0.2786987269191538,False,2020-09-06,YE,10/04/2020
-0.18316003835434438,-0.21588911864221766,0.15204119378113853,False,2020-04-03,BD,09/03/2020
0.0002594436646801466,0.0527583640854156,-0.1986421352237966,False,2020-10-07,MM,17/03/2020
-0.18345350952557482,-0.21588911864221766,4.240329204332479,False,2020-01-12,CN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3589848537496209,False,2020-02-17,KW,31/12/2019
-0.08484719599214724,-0.20593921187452752,-0.3410858136221893,False,2020-07-04,AE,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2697294448599596,False,2020-01-27,MY,31/12/2019
-0.17890470637150302,-0.21588911864221766,-0.3538460399979028,False,2020-08-26,SG,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-05-28,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,False,2020-06-24,MN,10/03/2020
-0.1833067739399596,-0.21588911864221766,-0.06217679424796216,False,2020-05-26,VN,31/12/2019
-0.1825730960118835,-0.21588911864221766,-0.3564935875894609,False,2020-05-16,PS,06/03/2020
-0.18345350952557482,-0.21588911864221766,-0.25013002376577337,False,2020-03-20,AF,31/12/2019
-0.1809590045701161,-0.21588911864221766,-0.3708118731746671,False,2020-04-21,MV,08/03/2020
-0.18345350952557482,-0.21588911864221766,0.49815165333433503,False,2020-02-07,ID,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-08-19,BN,10/03/2020
-0.07164099328677746,-0.17608949157145717,-0.2622694644943481,False,2020-04-18,SA,03/03/2020
-0.1684864797928224,-0.15618967803607692,4.240329204332479,False,2020-03-26,CN,31/12/2019
-0.17993185547080956,-0.21588911864221766,-0.340020351708538,False,2020-03-30,JO,03/03/2020
