current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-07-29,439,0,BH,1641164.0,31/12/2019,True
2020-07-28,351,1,BH,1641164.0,31/12/2019,True
2020-07-27,384,3,BH,1641164.0,31/12/2019,True
2020-07-26,289,1,BH,1641164.0,31/12/2019,True
2020-07-25,462,2,BH,1641164.0,31/12/2019,True
2020-07-24,359,4,BH,1641164.0,31/12/2019,True
2020-07-23,321,1,BH,1641164.0,31/12/2019,True
2020-07-22,380,1,BH,1641164.0,31/12/2019,True
2020-07-21,514,2,BH,1641164.0,31/12/2019,True
2020-07-20,418,2,BH,1641164.0,31/12/2019,True
2020-07-19,531,0,BH,1641164.0,31/12/2019,True
2020-07-18,389,3,BH,1641164.0,31/12/2019,True
2020-07-17,524,4,BH,1641164.0,31/12/2019,True
2020-07-16,482,6,BH,1641164.0,31/12/2019,True
2020-07-15,602,2,BH,1641164.0,31/12/2019,True
2020-07-14,535,0,BH,1641164.0,31/12/2019,True
2020-07-13,471,5,BH,1641164.0,31/12/2019,True
2020-07-12,431,0,BH,1641164.0,31/12/2019,True
2020-07-11,511,1,BH,1641164.0,31/12/2019,True
2020-07-10,597,3,BH,1641164.0,31/12/2019,True
2020-07-09,610,2,BH,1641164.0,31/12/2019,True
2020-07-08,500,0,BH,1641164.0,31/12/2019,True
2020-07-07,454,1,BH,1641164.0,31/12/2019,True
2020-07-06,510,0,BH,1641164.0,31/12/2019,True
2020-07-05,447,2,BH,1641164.0,31/12/2019,True
2020-07-04,573,1,BH,1641164.0,31/12/2019,True
2020-07-03,423,2,BH,1641164.0,31/12/2019,True
2020-07-02,656,5,BH,1641164.0,31/12/2019,True
2020-07-01,519,3,BH,1641164.0,31/12/2019,True
2020-06-30,534,1,BH,1641164.0,31/12/2019,True
2020-06-29,438,5,BH,1641164.0,31/12/2019,True
2020-06-28,462,0,BH,1641164.0,31/12/2019,True
2020-06-27,724,7,BH,1641164.0,31/12/2019,True
2020-06-26,511,2,BH,1641164.0,31/12/2019,True
2020-06-25,508,2,BH,1641164.0,31/12/2019,True
2020-06-24,655,2,BH,1641164.0,31/12/2019,True
2020-06-23,643,2,BH,1641164.0,31/12/2019,True
2020-06-22,433,3,BH,1641164.0,31/12/2019,True
2020-06-21,415,3,BH,1641164.0,31/12/2019,True
2020-06-20,486,2,BH,1641164.0,31/12/2019,True
2020-06-19,469,6,BH,1641164.0,31/12/2019,True
2020-06-18,408,2,BH,1641164.0,31/12/2019,True
2020-06-17,540,1,BH,1641164.0,31/12/2019,True
2020-06-16,469,3,BH,1641164.0,31/12/2019,True
2020-06-15,317,4,BH,1641164.0,31/12/2019,True
2020-06-14,514,3,BH,1641164.0,31/12/2019,True
2020-06-13,1046,2,BH,1641164.0,31/12/2019,True
2020-06-12,0,2,BH,1641164.0,31/12/2019,True
2020-06-11,467,3,BH,1641164.0,31/12/2019,True
2020-06-10,783,2,BH,1641164.0,31/12/2019,True
2020-06-09,654,1,BH,1641164.0,31/12/2019,True
2020-06-08,380,2,BH,1641164.0,31/12/2019,True
2020-06-07,548,1,BH,1641164.0,31/12/2019,True
2020-06-06,539,2,BH,1641164.0,31/12/2019,True
2020-06-05,481,1,BH,1641164.0,31/12/2019,True
2020-06-04,504,1,BH,1641164.0,31/12/2019,True
2020-06-03,507,0,BH,1641164.0,31/12/2019,True
2020-06-02,406,0,BH,1641164.0,31/12/2019,True
2020-06-01,605,2,BH,1641164.0,31/12/2019,True
2020-05-31,344,2,BH,1641164.0,31/12/2019,True
2020-05-30,397,0,BH,1641164.0,31/12/2019,True
2020-05-29,419,0,BH,1641164.0,31/12/2019,True
2020-05-28,267,1,BH,1641164.0,31/12/2019,True
2020-05-27,195,0,BH,1641164.0,31/12/2019,True
2020-05-26,33,0,BH,1641164.0,31/12/2019,True
2020-05-25,336,1,BH,1641164.0,31/12/2019,True
2020-05-24,388,1,BH,1641164.0,31/12/2019,True
2020-05-23,240,0,BH,1641164.0,31/12/2019,True
2020-05-22,286,0,BH,1641164.0,31/12/2019,True
2020-05-21,356,0,BH,1641164.0,31/12/2019,True
2020-05-20,348,0,BH,1641164.0,31/12/2019,True
2020-05-19,228,0,BH,1641164.0,31/12/2019,True
2020-05-18,209,0,BH,1641164.0,31/12/2019,True
2020-05-17,164,0,BH,1641164.0,31/12/2019,True
2020-05-16,385,2,BH,1641164.0,31/12/2019,True
2020-05-15,382,0,BH,1641164.0,31/12/2019,True
2020-05-14,285,1,BH,1641164.0,31/12/2019,True
2020-05-13,295,1,BH,1641164.0,31/12/2019,True
2020-05-12,295,0,BH,1641164.0,31/12/2019,True
2020-05-11,167,0,BH,1641164.0,31/12/2019,True
2020-05-10,330,0,BH,1641164.0,31/12/2019,True
2020-05-09,245,0,BH,1641164.0,31/12/2019,True
2020-05-08,265,0,BH,1641164.0,31/12/2019,True
2020-05-07,214,0,BH,1641164.0,31/12/2019,True
2020-05-06,187,0,BH,1641164.0,31/12/2019,True
2020-05-05,150,0,BH,1641164.0,31/12/2019,True
2020-05-04,99,0,BH,1641164.0,31/12/2019,True
2020-05-03,114,0,BH,1641164.0,31/12/2019,True
2020-05-02,130,0,BH,1641164.0,31/12/2019,True
2020-05-01,119,0,BH,1641164.0,31/12/2019,True
2020-04-30,110,0,BH,1641164.0,31/12/2019,True
2020-04-29,88,0,BH,1641164.0,31/12/2019,True
2020-04-28,76,0,BH,1641164.0,31/12/2019,True
2020-04-27,58,0,BH,1641164.0,31/12/2019,True
2020-04-26,71,0,BH,1641164.0,31/12/2019,True
2020-04-25,301,0,BH,1641164.0,31/12/2019,True
2020-04-24,210,1,BH,1641164.0,31/12/2019,True
2020-04-23,34,0,BH,1641164.0,31/12/2019,True
2020-04-22,66,0,BH,1641164.0,31/12/2019,False
2020-04-21,34,0,BH,1641164.0,31/12/2019,False
2020-04-20,100,0,BH,1641164.0,31/12/2019,False
2020-04-19,29,0,BH,1641164.0,31/12/2019,False
2020-04-18,44,0,BH,1641164.0,31/12/2019,False
2020-04-17,27,0,BH,1641164.0,31/12/2019,False
2020-04-16,145,0,BH,1641164.0,31/12/2019,False
2020-04-15,167,0,BH,1641164.0,31/12/2019,False
2020-04-14,225,1,BH,1641164.0,31/12/2019,False
2020-04-13,96,0,BH,1641164.0,31/12/2019,False
2020-04-12,42,0,BH,1641164.0,31/12/2019,False
2020-04-11,111,1,BH,1641164.0,31/12/2019,False
2020-04-10,64,0,BH,1641164.0,31/12/2019,False
2020-04-09,12,0,BH,1641164.0,31/12/2019,False
2020-04-08,55,1,BH,1641164.0,31/12/2019,False
2020-04-07,56,0,BH,1641164.0,31/12/2019,False
2020-04-06,12,0,BH,1641164.0,31/12/2019,False
2020-04-05,45,0,BH,1641164.0,31/12/2019,False
2020-04-04,0,0,BH,1641164.0,31/12/2019,False
2020-04-03,74,0,BH,1641164.0,31/12/2019,False
2020-04-02,2,0,BH,1641164.0,31/12/2019,False
2020-04-01,52,0,BH,1641164.0,31/12/2019,False
2020-03-31,15,0,BH,1641164.0,31/12/2019,False
2020-03-30,27,0,BH,1641164.0,31/12/2019,False
2020-03-29,7,0,BH,1641164.0,31/12/2019,False
2020-03-28,8,0,BH,1641164.0,31/12/2019,False
2020-03-27,39,1,BH,1641164.0,31/12/2019,False
2020-03-26,29,0,BH,1641164.0,31/12/2019,False
2020-03-25,51,1,BH,1641164.0,31/12/2019,False
2020-03-24,5,0,BH,1641164.0,31/12/2019,False
2020-03-23,28,1,BH,1641164.0,31/12/2019,False
2020-03-22,21,0,BH,1641164.0,31/12/2019,False
2020-03-21,16,0,BH,1641164.0,31/12/2019,False
2020-03-20,13,0,BH,1641164.0,31/12/2019,False
2020-03-19,19,0,BH,1641164.0,31/12/2019,False
2020-03-18,16,0,BH,1641164.0,31/12/2019,False
2020-03-17,7,1,BH,1641164.0,31/12/2019,False
2020-03-16,3,0,BH,1641164.0,31/12/2019,False
2020-03-15,1,0,BH,1641164.0,31/12/2019,False
2020-03-14,48,0,BH,1641164.0,31/12/2019,False
2020-03-13,0,0,BH,1641164.0,31/12/2019,False
2020-03-12,52,0,BH,1641164.0,31/12/2019,False
2020-03-11,1,0,BH,1641164.0,31/12/2019,False
2020-03-10,30,0,BH,1641164.0,31/12/2019,False
2020-03-09,16,0,BH,1641164.0,31/12/2019,False
2020-03-08,7,0,BH,1641164.0,31/12/2019,False
2020-03-07,4,0,BH,1641164.0,31/12/2019,False
2020-03-06,0,0,BH,1641164.0,31/12/2019,False
2020-03-05,3,0,BH,1641164.0,31/12/2019,False
2020-03-04,2,0,BH,1641164.0,31/12/2019,False
2020-03-02,6,0,BH,1641164.0,31/12/2019,False
2020-03-01,3,0,BH,1641164.0,31/12/2019,False
2020-02-29,5,0,BH,1641164.0,31/12/2019,False
2020-02-28,0,0,BH,1641164.0,31/12/2019,False
2020-02-27,10,0,BH,1641164.0,31/12/2019,False
2020-02-26,21,0,BH,1641164.0,31/12/2019,False
2020-02-25,1,0,BH,1641164.0,31/12/2019,False
2020-02-24,1,0,BH,1641164.0,31/12/2019,False
2020-02-23,0,0,BH,1641164.0,31/12/2019,False
2020-02-22,0,0,BH,1641164.0,31/12/2019,False
2020-02-21,0,0,BH,1641164.0,31/12/2019,False
2020-02-20,0,0,BH,1641164.0,31/12/2019,False
2020-02-19,0,0,BH,1641164.0,31/12/2019,False
2020-02-18,0,0,BH,1641164.0,31/12/2019,
2020-02-17,0,0,BH,1641164.0,31/12/2019,False
2020-02-16,0,0,BH,1641164.0,31/12/2019,False
2020-02-15,0,0,BH,1641164.0,31/12/2019,False
2020-02-14,0,0,BH,1641164.0,31/12/2019,False
2020-02-13,0,0,BH,1641164.0,31/12/2019,False
2020-02-12,0,0,BH,1641164.0,31/12/2019,False
2020-02-11,0,0,BH,1641164.0,31/12/2019,False
2020-02-10,0,0,BH,1641164.0,31/12/2019,False
2020-02-09,0,0,BH,1641164.0,31/12/2019,False
2020-02-08,0,0,BH,1641164.0,31/12/2019,False
2020-02-07,0,0,BH,1641164.0,31/12/2019,False
2020-02-06,0,0,BH,1641164.0,31/12/2019,False
2020-02-05,0,0,BH,1641164.0,31/12/2019,False
2020-02-04,0,0,BH,1641164.0,31/12/2019,False
2020-02-03,0,0,BH,1641164.0,31/12/2019,False
2020-02-02,0,0,BH,1641164.0,31/12/2019,False
2020-02-01,0,0,BH,1641164.0,31/12/2019,False
2020-01-31,0,0,BH,1641164.0,31/12/2019,False
2020-01-30,0,0,BH,1641164.0,31/12/2019,False
2020-01-29,0,0,BH,1641164.0,31/12/2019,False
2020-01-28,0,0,BH,1641164.0,31/12/2019,False
2020-01-27,0,0,BH,1641164.0,31/12/2019,False
2020-01-26,0,0,BH,1641164.0,31/12/2019,False
2020-01-25,0,0,BH,1641164.0,31/12/2019,False
2020-01-24,0,0,BH,1641164.0,31/12/2019,False
2020-01-23,0,0,BH,1641164.0,31/12/2019,False
2020-01-22,0,0,BH,1641164.0,31/12/2019,False
2020-01-21,0,0,BH,1641164.0,31/12/2019,False
2020-01-20,0,0,BH,1641164.0,31/12/2019,False
2020-01-19,0,0,BH,1641164.0,31/12/2019,False
2020-01-18,0,0,BH,1641164.0,31/12/2019,False
2020-01-17,0,0,BH,1641164.0,31/12/2019,False
2020-01-16,0,0,BH,1641164.0,31/12/2019,False
2020-01-15,0,0,BH,1641164.0,31/12/2019,False
2020-01-14,0,0,BH,1641164.0,31/12/2019,False
2020-01-13,0,0,BH,1641164.0,31/12/2019,False
2020-01-12,0,0,BH,1641164.0,31/12/2019,False
2020-01-11,0,0,BH,1641164.0,31/12/2019,False
2020-01-10,0,0,BH,1641164.0,31/12/2019,False
2020-01-09,0,0,BH,1641164.0,31/12/2019,False
2020-01-08,0,0,BH,1641164.0,31/12/2019,False
2020-01-07,0,0,BH,1641164.0,31/12/2019,False
2020-01-06,0,0,BH,1641164.0,31/12/2019,False
2020-01-05,0,0,BH,1641164.0,31/12/2019,False
2020-01-04,0,0,BH,1641164.0,31/12/2019,False
2020-01-03,0,0,BH,1641164.0,31/12/2019,False
2020-01-02,0,0,BH,1641164.0,31/12/2019,False
2020-01-01,0,0,BH,1641164.0,31/12/2019,False
2019-12-31,0,0,BH,1641164.0,31/12/2019,False
2020-12-14,1355,32,BD,163046173.0,09/03/2020,
2020-12-13,1329,34,BD,163046173.0,09/03/2020,
2020-12-12,1884,19,BD,163046173.0,09/03/2020,
2020-12-11,1861,37,BD,163046173.0,09/03/2020,
2020-12-10,2159,24,BD,163046173.0,09/03/2020,
2020-12-09,2202,32,BD,163046173.0,09/03/2020,
2020-12-08,2198,36,BD,163046173.0,09/03/2020,
2020-12-07,1666,31,BD,163046173.0,09/03/2020,
2020-12-06,1888,35,BD,163046173.0,09/03/2020,
2020-12-05,2252,24,BD,163046173.0,09/03/2020,
2020-12-04,2316,35,BD,163046173.0,09/03/2020,
2020-12-03,2198,38,BD,163046173.0,09/03/2020,
2020-12-02,2293,31,BD,163046173.0,09/03/2020,
2020-12-01,2525,35,BD,163046173.0,09/03/2020,
2020-11-30,1788,29,BD,163046173.0,09/03/2020,False
2020-11-29,1908,36,BD,163046173.0,09/03/2020,False
2020-11-28,2273,20,BD,163046173.0,09/03/2020,False
2020-11-27,2292,37,BD,163046173.0,09/03/2020,False
2020-11-26,2156,39,BD,163046173.0,09/03/2020,False
2020-11-25,2230,32,BD,163046173.0,09/03/2020,False
2020-11-24,2419,28,BD,163046173.0,09/03/2020,False
2020-11-23,2060,38,BD,163046173.0,09/03/2020,False
2020-11-22,1847,28,BD,163046173.0,09/03/2020,False
2020-11-21,2275,17,BD,163046173.0,09/03/2020,False
2020-11-20,2364,30,BD,163046173.0,09/03/2020,False
2020-11-19,2111,21,BD,163046173.0,09/03/2020,False
2020-11-18,2212,39,BD,163046173.0,09/03/2020,False
2020-11-17,2139,21,BD,163046173.0,09/03/2020,False
2020-11-16,1837,21,BD,163046173.0,09/03/2020,False
2020-11-15,1531,14,BD,163046173.0,09/03/2020,False
2020-11-14,1767,19,BD,163046173.0,09/03/2020,False
2020-11-13,1845,13,BD,163046173.0,09/03/2020,False
2020-11-12,1733,19,BD,163046173.0,09/03/2020,False
2020-11-11,1699,16,BD,163046173.0,09/03/2020,False
2020-11-10,1683,25,BD,163046173.0,09/03/2020,False
2020-11-09,1474,18,BD,163046173.0,09/03/2020,False
2020-11-08,1289,13,BD,163046173.0,09/03/2020,False
2020-11-07,1469,15,BD,163046173.0,09/03/2020,False
2020-11-06,1842,17,BD,163046173.0,09/03/2020,False
2020-11-05,1517,21,BD,163046173.0,09/03/2020,False
2020-11-04,1659,17,BD,163046173.0,09/03/2020,False
2020-11-03,1736,25,BD,163046173.0,09/03/2020,False
2020-11-02,1568,18,BD,163046173.0,09/03/2020,False
2020-11-01,1320,18,BD,163046173.0,09/03/2020,False
2020-10-31,1604,19,BD,163046173.0,09/03/2020,False
2020-10-30,1681,25,BD,163046173.0,09/03/2020,False
2020-10-29,1493,23,BD,163046173.0,09/03/2020,False
2020-10-28,1335,20,BD,163046173.0,09/03/2020,False
2020-10-27,1436,15,BD,163046173.0,09/03/2020,False
2020-10-26,1308,23,BD,163046173.0,09/03/2020,False
2020-10-25,1094,19,BD,163046173.0,09/03/2020,False
2020-10-24,1586,14,BD,163046173.0,09/03/2020,False
2020-10-23,1696,24,BD,163046173.0,09/03/2020,False
2020-10-22,1542,24,BD,163046173.0,09/03/2020,False
2020-10-21,1383,18,BD,163046173.0,09/03/2020,False
2020-10-20,1637,21,BD,163046173.0,09/03/2020,False
2020-10-19,1274,14,BD,163046173.0,09/03/2020,False
2020-10-18,1209,23,BD,163046173.0,09/03/2020,False
2020-10-17,1527,15,BD,163046173.0,09/03/2020,False
2020-10-16,1600,15,BD,163046173.0,09/03/2020,False
2020-10-15,1684,16,BD,163046173.0,09/03/2020,False
2020-10-14,1537,22,BD,163046173.0,09/03/2020,False
2020-10-13,1472,31,BD,163046173.0,09/03/2020,False
2020-10-12,1193,24,BD,163046173.0,09/03/2020,False
2020-10-11,1203,23,BD,163046173.0,09/03/2020,False
2020-10-10,1278,17,BD,163046173.0,09/03/2020,False
2020-10-09,1441,20,BD,163046173.0,09/03/2020,False
2020-10-08,1520,35,BD,163046173.0,09/03/2020,False
2020-10-07,1499,30,BD,163046173.0,09/03/2020,False
2020-10-06,1442,27,BD,163046173.0,09/03/2020,False
2020-10-05,1125,23,BD,163046173.0,09/03/2020,False
2020-10-04,1182,20,BD,163046173.0,09/03/2020,False
2020-10-03,1396,33,BD,163046173.0,09/03/2020,False
2020-10-02,1508,21,BD,163046173.0,09/03/2020,False
2020-10-01,1436,32,BD,163046173.0,09/03/2020,False
2020-09-30,1488,26,BD,163046173.0,09/03/2020,False
2020-09-29,1407,32,BD,163046173.0,09/03/2020,False
2020-09-28,1275,32,BD,163046173.0,09/03/2020,False
2020-09-27,1106,36,BD,163046173.0,09/03/2020,False
2020-09-26,1383,21,BD,163046173.0,09/03/2020,False
2020-09-25,1540,28,BD,163046173.0,09/03/2020,False
2020-09-24,1666,37,BD,163046173.0,09/03/2020,False
2020-09-23,1557,28,BD,163046173.0,09/03/2020,False
2020-09-22,1705,40,BD,163046173.0,09/03/2020,False
2020-09-21,1544,26,BD,163046173.0,09/03/2020,False
2020-09-20,1567,32,BD,163046173.0,09/03/2020,False
2020-09-19,1541,22,BD,163046173.0,09/03/2020,False
2020-09-18,1593,36,BD,163046173.0,09/03/2020,False
2020-09-17,1615,21,BD,163046173.0,09/03/2020,False
2020-09-16,1724,43,BD,163046173.0,09/03/2020,False
2020-09-15,1812,26,BD,163046173.0,09/03/2020,False
2020-09-14,1476,31,BD,163046173.0,09/03/2020,False
2020-09-13,1282,34,BD,163046173.0,09/03/2020,False
2020-09-12,1792,34,BD,163046173.0,09/03/2020,False
2020-09-11,1892,41,BD,163046173.0,09/03/2020,False
2020-09-10,1827,41,BD,163046173.0,09/03/2020,False
2020-09-09,1892,36,BD,163046173.0,09/03/2020,False
2020-09-08,2202,67,BD,163046173.0,09/03/2020,False
2020-09-07,1592,2,BD,163046173.0,09/03/2020,False
2020-09-06,1950,35,BD,163046173.0,09/03/2020,False
2020-09-05,1929,29,BD,163046173.0,09/03/2020,False
2020-09-04,2158,32,BD,163046173.0,09/03/2020,False
2020-09-03,2582,35,BD,163046173.0,09/03/2020,False
2020-09-02,1950,35,BD,163046173.0,09/03/2020,False
2020-09-01,2174,33,BD,163046173.0,09/03/2020,False
2020-08-31,1897,42,BD,163046173.0,09/03/2020,False
2020-08-30,2131,32,BD,163046173.0,09/03/2020,False
2020-08-29,2211,47,BD,163046173.0,09/03/2020,False
2020-08-28,2436,45,BD,163046173.0,09/03/2020,False
2020-08-27,2519,54,BD,163046173.0,09/03/2020,False
2020-08-26,2545,45,BD,163046173.0,09/03/2020,False
2020-08-25,2485,42,BD,163046173.0,09/03/2020,False
2020-08-24,1973,34,BD,163046173.0,09/03/2020,False
2020-08-23,2265,46,BD,163046173.0,09/03/2020,False
2020-08-22,2401,39,BD,163046173.0,09/03/2020,False
2020-08-21,2868,41,BD,163046173.0,09/03/2020,False
2020-08-20,2747,41,BD,163046173.0,09/03/2020,False
2020-08-19,3200,46,BD,163046173.0,09/03/2020,False
2020-08-18,2595,37,BD,163046173.0,09/03/2020,False
2020-08-17,2024,32,BD,163046173.0,09/03/2020,False
2020-08-16,2644,34,BD,163046173.0,09/03/2020,False
2020-08-15,2766,34,BD,163046173.0,09/03/2020,False
2020-08-14,2617,44,BD,163046173.0,09/03/2020,False
2020-08-13,2995,42,BD,163046173.0,09/03/2020,False
2020-08-12,2996,33,BD,163046173.0,09/03/2020,False
2020-08-11,2907,39,BD,163046173.0,09/03/2020,False
2020-08-10,2487,34,BD,163046173.0,09/03/2020,False
2020-08-09,2611,32,BD,163046173.0,09/03/2020,False
2020-08-08,2851,27,BD,163046173.0,09/03/2020,False
2020-08-07,2977,39,BD,163046173.0,09/03/2020,False
2020-08-06,2654,33,BD,163046173.0,09/03/2020,False
2020-08-05,1918,50,BD,163046173.0,09/03/2020,False
2020-08-04,1356,30,BD,163046173.0,09/03/2020,False
2020-08-03,886,22,BD,163046173.0,09/03/2020,False
2020-08-02,2199,21,BD,163046173.0,09/03/2020,False
2020-08-01,2772,28,BD,163046173.0,09/03/2020,False
2020-07-31,2695,48,BD,163046173.0,09/03/2020,False
2020-07-30,3009,35,BD,163046173.0,09/03/2020,False
2020-07-29,2960,35,BD,163046173.0,09/03/2020,False
2020-07-28,2772,37,BD,163046173.0,09/03/2020,False
2020-07-27,2275,54,BD,163046173.0,09/03/2020,False
2020-07-26,2520,38,BD,163046173.0,09/03/2020,False
2020-07-25,2548,35,BD,163046173.0,09/03/2020,False
2020-07-24,2856,50,BD,163046173.0,09/03/2020,False
2020-07-23,2744,42,BD,163046173.0,09/03/2020,False
2020-07-22,3057,41,BD,163046173.0,09/03/2020,False
2020-07-21,2928,50,BD,163046173.0,09/03/2020,False
2020-07-20,2459,37,BD,163046173.0,09/03/2020,False
2020-07-19,2709,34,BD,163046173.0,09/03/2020,False
2020-07-18,3034,51,BD,163046173.0,09/03/2020,False
2020-07-17,2733,39,BD,163046173.0,09/03/2020,False
2020-07-16,3533,33,BD,163046173.0,09/03/2020,False
2020-07-15,3163,33,BD,163046173.0,09/03/2020,False
2020-07-14,3099,39,BD,163046173.0,09/03/2020,False
2020-07-13,2666,47,BD,163046173.0,09/03/2020,False
2020-07-12,2686,30,BD,163046173.0,09/03/2020,False
2020-07-11,2949,37,BD,163046173.0,09/03/2020,False
2020-07-10,3360,41,BD,163046173.0,09/03/2020,False
2020-07-09,3489,46,BD,163046173.0,09/03/2020,False
2020-07-08,3027,55,BD,163046173.0,09/03/2020,False
2020-07-07,3201,44,BD,163046173.0,09/03/2020,False
2020-07-06,2738,55,BD,163046173.0,09/03/2020,False
2020-07-05,3288,29,BD,163046173.0,09/03/2020,False
2020-07-04,3114,42,BD,163046173.0,09/03/2020,False
2020-07-03,4019,38,BD,163046173.0,09/03/2020,False
2020-07-02,3775,41,BD,163046173.0,09/03/2020,False
2020-07-01,3682,64,BD,163046173.0,09/03/2020,False
2020-06-30,4014,45,BD,163046173.0,09/03/2020,False
2020-06-29,3809,43,BD,163046173.0,09/03/2020,False
2020-06-28,3504,34,BD,163046173.0,09/03/2020,False
2020-06-27,3868,40,BD,163046173.0,09/03/2020,False
2020-06-26,3946,39,BD,163046173.0,09/03/2020,False
2020-06-25,3462,37,BD,163046173.0,09/03/2020,False
2020-06-24,3412,43,BD,163046173.0,09/03/2020,False
2020-06-23,3480,38,BD,163046173.0,09/03/2020,False
2020-06-22,3531,39,BD,163046173.0,09/03/2020,False
2020-06-21,3240,37,BD,163046173.0,09/03/2020,False
2020-06-20,3243,45,BD,163046173.0,09/03/2020,False
2020-06-19,3803,38,BD,163046173.0,09/03/2020,False
2020-06-18,4008,43,BD,163046173.0,09/03/2020,False
2020-06-17,3862,53,BD,163046173.0,09/03/2020,False
2020-06-16,3099,38,BD,163046173.0,09/03/2020,False
2020-06-15,3141,32,BD,163046173.0,09/03/2020,False
2020-06-14,2856,44,BD,163046173.0,09/03/2020,False
2020-06-13,3471,46,BD,163046173.0,09/03/2020,False
2020-06-12,3187,37,BD,163046173.0,09/03/2020,False
2020-06-11,3190,37,BD,163046173.0,09/03/2020,False
2020-06-10,3171,45,BD,163046173.0,09/03/2020,False
2020-06-09,2735,42,BD,163046173.0,09/03/2020,False
2020-06-08,2743,42,BD,163046173.0,09/03/2020,False
2020-06-07,2635,35,BD,163046173.0,09/03/2020,False
2020-06-06,2828,30,BD,163046173.0,09/03/2020,False
2020-06-05,2423,35,BD,163046173.0,09/03/2020,False
2020-06-04,2695,37,BD,163046173.0,09/03/2020,False
2020-06-03,2911,37,BD,163046173.0,09/03/2020,False
2020-06-02,2381,22,BD,163046173.0,09/03/2020,False
2020-06-01,2545,40,BD,163046173.0,09/03/2020,False
2020-05-31,1764,28,BD,163046173.0,09/03/2020,False
2020-05-30,2523,23,BD,163046173.0,09/03/2020,False
2020-05-29,2029,15,BD,163046173.0,09/03/2020,False
2020-05-28,1541,22,BD,163046173.0,09/03/2020,False
2020-05-27,1166,21,BD,163046173.0,09/03/2020,False
2020-05-26,1975,21,BD,163046173.0,09/03/2020,False
2020-05-25,1532,28,BD,163046173.0,09/03/2020,False
2020-05-24,1873,20,BD,163046173.0,09/03/2020,False
2020-05-23,1694,24,BD,163046173.0,09/03/2020,False
2020-05-22,1773,22,BD,163046173.0,09/03/2020,False
2020-05-21,1617,16,BD,163046173.0,09/03/2020,False
2020-05-20,1251,21,BD,163046173.0,09/03/2020,False
2020-05-19,1602,21,BD,163046173.0,09/03/2020,False
2020-05-18,1273,14,BD,163046173.0,09/03/2020,False
2020-05-17,930,16,BD,163046173.0,09/03/2020,False
2020-05-16,1202,15,BD,163046173.0,09/03/2020,False
2020-05-15,1041,14,BD,163046173.0,09/03/2020,False
2020-05-14,1162,19,BD,163046173.0,09/03/2020,False
2020-05-13,969,11,BD,163046173.0,09/03/2020,False
2020-05-12,1034,11,BD,163046173.0,09/03/2020,False
2020-05-11,887,14,BD,163046173.0,09/03/2020,False
2020-05-10,636,8,BD,163046173.0,09/03/2020,False
2020-05-09,709,7,BD,163046173.0,09/03/2020,False
2020-05-08,706,13,BD,163046173.0,09/03/2020,False
2020-05-07,790,3,BD,163046173.0,09/03/2020,False
2020-05-06,786,1,BD,163046173.0,09/03/2020,False
2020-05-05,688,5,BD,163046173.0,09/03/2020,False
2020-05-04,665,2,BD,163046173.0,09/03/2020,False
2020-05-03,552,5,BD,163046173.0,09/03/2020,False
2020-05-02,571,2,BD,163046173.0,09/03/2020,False
2020-05-01,564,5,BD,163046173.0,09/03/2020,False
2020-04-30,641,8,BD,163046173.0,09/03/2020,False
2020-04-29,549,3,BD,163046173.0,09/03/2020,False
2020-04-28,497,7,BD,163046173.0,09/03/2020,False
2020-04-27,418,5,BD,163046173.0,09/03/2020,False
2020-04-26,309,9,BD,163046173.0,09/03/2020,False
2020-04-25,503,4,BD,163046173.0,09/03/2020,False
2020-04-24,414,7,BD,163046173.0,09/03/2020,False
2020-04-23,390,10,BD,163046173.0,09/03/2020,False
2020-04-22,434,9,BD,163046173.0,09/03/2020,False
2020-04-21,492,10,BD,163046173.0,09/03/2020,False
2020-04-20,312,7,BD,163046173.0,09/03/2020,False
2020-04-19,306,9,BD,163046173.0,09/03/2020,False
2020-04-18,266,15,BD,163046173.0,09/03/2020,False
