cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
0.0,0.0,4981422.0,PS,False,2020-05-25,2020-03-06,2,,0.0,False
0.0,1.0,4981422.0,PS,False,2020-05-24,2020-03-06,2,0.0,0.0,False
0.0,0.0,4981422.0,PS,False,2020-05-23,2020-03-06,2,,0.0,False
25.0,0.0,4981422.0,PS,False,2020-05-22,2020-03-06,2,,0.5018647285855324,False
7.0,0.0,4981422.0,PS,False,2020-05-21,2020-03-06,2,,0.14052212400394906,False
3.0,0.0,4981422.0,PS,False,2020-05-20,2020-03-06,2,,0.06022376743026389,False
7.0,0.0,4981422.0,PS,False,2020-05-19,2020-03-06,2,,0.14052212400394906,False
6.0,0.0,4981422.0,PS,False,2020-05-18,2020-03-06,2,,0.12044753486052778,False
0.0,0.0,4981422.0,PS,False,2020-05-17,2020-03-06,2,,0.0,False
6.0,0.0,4981422.0,PS,False,2020-05-16,2020-03-06,2,,0.12044753486052778,False
0.0,0.0,4981422.0,PS,False,2020-05-15,2020-03-06,2,,0.0,False
1.0,0.0,4981422.0,PS,False,2020-05-14,2020-03-06,2,,0.020074589143421296,False
0.0,0.0,4981422.0,PS,False,2020-05-13,2020-03-06,2,,0.0,False
0.0,0.0,4981422.0,PS,False,2020-05-12,2020-03-06,2,,0.0,False
0.0,0.0,4981422.0,PS,False,2020-05-11,2020-03-06,2,,0.0,False
0.0,0.0,4981422.0,PS,False,2020-05-10,2020-03-06,2,,0.0,False
0.0,0.0,4981422.0,PS,False,2020-05-09,2020-03-06,2,,0.0,False
1.0,0.0,4981422.0,PS,False,2020-05-08,2020-03-06,2,,0.020074589143421296,False
8.0,0.0,4981422.0,PS,False,2020-05-07,2020-03-06,2,,0.16059671314737037,False
14.0,0.0,4981422.0,PS,False,2020-05-06,2020-03-06,2,,0.2810442480078981,False
2.0,0.0,4981422.0,PS,False,2020-05-05,2020-03-06,1,,0.04014917828684259,False
5.0,0.0,4981422.0,PS,False,2020-05-04,2020-03-06,1,,0.10037294571710648,False
0.0,0.0,4981422.0,PS,False,2020-05-03,2020-03-06,1,,0.0,False
10.0,0.0,4981422.0,PS,False,2020-05-02,2020-03-06,1,,0.20074589143421295,False
0.0,2.0,4981422.0,PS,False,2020-05-01,2020-03-06,1,0.0,0.0,False
12.0,0.0,4981422.0,PS,False,2020-04-30,2020-03-06,1,,0.24089506972105557,False
0.0,0.0,4981422.0,PS,False,2020-04-29,2020-03-06,1,,0.0,False
0.0,0.0,4981422.0,PS,False,2020-04-28,2020-03-06,1,,0.0,False
153.0,0.0,4981422.0,PS,False,2020-04-27,2020-03-06,1,,3.071412138943458,False
2.0,0.0,4981422.0,PS,False,2020-04-26,2020-03-06,1,,0.04014917828684259,False
4.0,0.0,4981422.0,PS,False,2020-04-25,2020-03-06,1,,0.08029835657368518,False
1.0,0.0,4981422.0,PS,False,2020-04-24,2020-03-06,1,,0.020074589143421296,False
6.0,0.0,4981422.0,PS,False,2020-04-23,2020-03-06,1,,0.12044753486052778,False
0.0,0.0,4981422.0,PS,False,2020-04-22,2020-03-06,1,,0.0,False
7.0,0.0,4981422.0,PS,False,2020-04-21,2020-03-06,1,,0.14052212400394906,False
9.0,0.0,4981422.0,PS,False,2020-04-20,2020-03-06,1,,0.18067130229079167,False
6.0,0.0,4981422.0,PS,False,2020-04-19,2020-03-06,1,,0.12044753486052778,False
13.0,0.0,4981422.0,PS,False,2020-04-18,2020-03-06,1,,0.26096965886447687,False
3.0,0.0,4981422.0,PS,False,2020-04-17,2020-03-06,1,,0.06022376743026389,False
4.0,0.0,4981422.0,PS,False,2020-04-16,2020-03-06,1,,0.08029835657368518,False
19.0,0.0,4981422.0,PS,False,2020-04-15,2020-03-06,1,,0.3814171937250046,False
0.0,0.0,4981422.0,PS,False,2020-04-14,2020-03-06,1,,0.0,False
0.0,0.0,4981422.0,PS,False,2020-04-13,2020-03-06,1,,0.0,False
2.0,0.0,4981422.0,PS,False,2020-04-12,2020-03-06,1,,0.04014917828684259,False
3.0,1.0,4981422.0,PS,False,2020-04-11,2020-03-06,1,3.0,0.06022376743026389,False
0.0,0.0,4981422.0,PS,False,2020-04-10,2020-03-06,1,,0.0,False
3.0,0.0,4981422.0,PS,False,2020-04-09,2020-03-06,1,,0.06022376743026389,False
7.0,0.0,4981422.0,PS,False,2020-04-08,2020-03-06,1,,0.14052212400394906,False
36.0,0.0,4981422.0,PS,False,2020-04-07,2020-03-06,1,,0.7226852091631667,False
62.0,0.0,4981422.0,PS,False,2020-04-06,2020-03-06,1,,1.2446245268921203,False
0.0,0.0,4981422.0,PS,False,2020-04-04,2020-03-06,0,,0.0,False
21.0,0.0,4981422.0,PS,False,2020-04-03,2020-03-06,0,,0.4215663720118472,False
17.0,0.0,4981422.0,PS,False,2020-04-02,2020-03-06,0,,0.34126801543816204,False
2.0,0.0,4981422.0,PS,False,2020-04-01,2020-03-06,0,,0.04014917828684259,False
9.0,0.0,4981422.0,PS,False,2020-03-31,2020-03-06,0,,0.18067130229079167,False
9.0,0.0,4981422.0,PS,False,2020-03-30,2020-03-06,0,,0.18067130229079167,False
6.0,0.0,4981422.0,PS,False,2020-03-29,2020-03-06,0,,0.12044753486052778,False
7.0,0.0,4981422.0,PS,False,2020-03-28,2020-03-06,0,,0.14052212400394906,False
22.0,1.0,4981422.0,PS,False,2020-03-27,2020-03-06,0,22.0,0.4416409611552685,False
2.0,0.0,4981422.0,PS,False,2020-03-26,2020-03-06,0,,0.04014917828684259,False
1.0,0.0,4981422.0,PS,False,2020-03-25,2020-03-06,0,,0.020074589143421296,False
0.0,0.0,4981422.0,PS,False,2020-03-24,2020-03-06,0,,0.0,False
7.0,0.0,4981422.0,PS,False,2020-03-23,2020-03-06,0,,0.14052212400394906,False
1.0,0.0,4981422.0,PS,False,2020-03-21,2020-03-06,0,,0.020074589143421296,False
3.0,0.0,4981422.0,PS,False,2020-03-20,2020-03-06,0,,0.06022376743026389,False
3.0,0.0,4981422.0,PS,False,2020-03-19,2020-03-06,0,,0.06022376743026389,False
2.0,0.0,4981422.0,PS,False,2020-03-18,2020-03-06,0,,0.04014917828684259,False
1.0,0.0,4981422.0,PS,False,2020-03-17,2020-03-06,0,,0.020074589143421296,False
0.0,0.0,4981422.0,PS,False,2020-03-16,2020-03-06,0,,0.0,False
3.0,0.0,4981422.0,PS,False,2020-03-15,2020-03-06,0,,0.06022376743026389,False
5.0,0.0,4981422.0,PS,False,2020-03-14,2020-03-06,0,,0.10037294571710648,False
1.0,0.0,4981422.0,PS,False,2020-03-12,2020-03-06,0,,0.020074589143421296,False
9.0,0.0,4981422.0,PS,False,2020-03-11,2020-03-06,0,,0.18067130229079167,False
1.0,0.0,4981422.0,PS,False,2020-03-10,2020-03-06,0,,0.020074589143421296,False
3.0,0.0,4981422.0,PS,False,2020-03-08,2020-03-06,0,,0.06022376743026389,False
9.0,0.0,4981422.0,PS,False,2020-03-07,2020-03-06,0,,0.18067130229079167,False
7.0,0.0,4981422.0,PS,False,2020-03-06,2020-03-06,0,,0.14052212400394906,False
2067.0,40.0,108116622.0,PH,False,2020-11-30,2019-12-31,11,51.67,1.9118244371341901,False
1879.0,78.0,108116622.0,PH,False,2020-11-29,2019-12-31,10,24.09,1.7379381312893776,False
1621.0,13.0,108116622.0,PH,False,2020-11-28,2019-12-31,10,124.69,1.4993069243321346,False
1382.0,27.0,108116622.0,PH,False,2020-11-27,2019-12-31,10,51.19,1.2782493333911227,False
1193.0,30.0,108116622.0,PH,False,2020-11-26,2019-12-31,10,39.77,1.103438100387561,False
1108.0,12.0,108116622.0,PH,False,2020-11-25,2019-12-31,10,92.33,1.0248192918938959,False
1796.0,50.0,108116622.0,PH,False,2020-11-24,2019-12-31,10,35.92,1.6611691771132102,False
1966.0,43.0,108116622.0,PH,False,2020-11-23,2019-12-31,10,45.72,1.8184067941005408,False
1785.0,55.0,108116622.0,PH,False,2020-11-22,2019-12-31,10,32.45,1.650994978366971,False
1637.0,27.0,108116622.0,PH,False,2020-11-21,2019-12-31,10,60.63,1.5141057588721187,False
1333.0,41.0,108116622.0,PH,False,2020-11-20,2019-12-31,10,32.51,1.2329279026124216,False
1379.0,95.0,108116622.0,PH,False,2020-11-19,2019-12-31,10,14.52,1.2754745519148758,False
1144.0,23.0,108116622.0,PH,False,2020-11-18,2019-12-31,10,49.74,1.05811666960886,False
1736.0,7.0,108116622.0,PH,False,2020-11-17,2019-12-31,10,248.0,1.60567354758827,False
1501.0,41.0,108116622.0,PH,False,2020-11-16,2019-12-31,10,36.61,1.3883156652822541,False
1624.0,39.0,108116622.0,PH,False,2020-11-15,2019-12-31,10,41.64,1.5020817058083815,False
1893.0,31.0,108116622.0,PH,False,2020-11-14,2019-12-31,10,61.06,1.7508871115118636,False
1404.0,11.0,108116622.0,PH,False,2020-11-13,2019-12-31,10,127.64,1.2985977308836008,False
1667.0,49.0,108116622.0,PH,False,2020-11-12,2019-12-31,10,34.02,1.5418535736345889,False
1300.0,14.0,108116622.0,PH,False,2020-11-11,2019-12-31,10,92.86,1.2024053063737046,False
2054.0,108.0,108116622.0,PH,False,2020-11-10,2019-12-31,10,19.02,1.8998003840704532,False
2434.0,54.0,108116622.0,PH,False,2020-11-09,2019-12-31,10,45.07,2.2512727043950744,False
2152.0,24.0,108116622.0,PH,False,2020-11-08,2019-12-31,10,89.67,1.9904432456278554,False
2084.0,52.0,108116622.0,PH,False,2020-11-07,2019-12-31,10,40.08,1.9275481988329233,False
1588.0,42.0,108116622.0,PH,False,2020-11-06,2019-12-31,10,37.81,1.4687843280934174,False
976.0,49.0,108116622.0,PH,False,2020-11-05,2019-12-31,10,19.92,0.9027289069390274,False
1761.0,49.0,108116622.0,PH,False,2020-11-04,2019-12-31,10,35.94,1.6287967265569951,False
2287.0,31.0,108116622.0,PH,False,2020-11-03,2019-12-31,10,73.77,2.115308412058971,False
2384.0,17.0,108116622.0,PH,False,2020-11-02,2019-12-31,10,140.24,2.205026346457624,False
1796.0,36.0,108116622.0,PH,False,2020-11-01,2019-12-31,10,49.89,1.6611691771132102,False
1998.0,38.0,108116622.0,PH,False,2020-10-31,2019-12-31,10,52.58,1.8480044631805088,False
1755.0,33.0,108116622.0,PH,False,2020-10-30,2019-12-31,9,53.18,1.6232471636045012,False
2036.0,61.0,108116622.0,PH,False,2020-10-29,2019-12-31,9,33.38,1.883151695212971,False
1514.0,14.0,108116622.0,PH,False,2020-10-28,2019-12-31,9,108.14,1.4003397183459911,False
1602.0,62.0,108116622.0,PH,False,2020-10-27,2019-12-31,9,25.84,1.4817333083159034,False
2209.0,43.0,108116622.0,PH,False,2020-10-26,2019-12-31,9,51.37,2.0431640936765487,False
2020.0,19.0,108116622.0,PH,False,2020-10-25,2019-12-31,9,106.32,1.868352860672987,False
1911.0,132.0,108116622.0,PH,False,2020-10-24,2019-12-31,9,14.48,1.7675358003693455,False
1645.0,36.0,108116622.0,PH,False,2020-10-23,2019-12-31,9,45.69,1.5215051761421108,False
1468.0,57.0,108116622.0,PH,False,2020-10-22,2019-12-31,9,25.75,1.3577930690435371,False
1606.0,15.0,108116622.0,PH,False,2020-10-21,2019-12-31,9,107.07,1.4854330169508996,False
2551.0,23.0,108116622.0,PH,False,2020-10-20,2019-12-31,9,110.91,2.359489181968708,False
2280.0,49.0,108116622.0,PH,False,2020-10-19,2019-12-31,9,46.53,2.1088339219477277,False
