cases,deaths,population,high_risk_2w,current_date,first_date,country
-0.25245502186838764,-0.3649804135948094,-0.3066955628680011,False,2020-04-29,2020-07-03,AT
-0.25556571333534017,-0.4192335944361502,1.4842584375475516,False,2020-01-30,2020-01-01,ES
-0.131500968661718,-0.32881162636724887,-0.3066955628680011,True,2021-10-14,2020-07-03,AT
-0.25478804046860204,-0.3649804135948094,-0.2402178731718323,False,2021-09-10,2020-04-02,SE
-0.1185397542160826,-0.1570098870363363,-0.18453645573354205,True,2021-02-25,2020-01-03,BE
-0.1123183712821776,0.19563578843237897,-0.3975483044836308,True,2020-07-12,2020-07-03,BG
-0.12704231089241944,-0.34689601998102915,0.0897180039688532,True,2021-01-06,2020-02-28,NL
-0.2255993855370311,-0.13892549342255603,2.4157034550036234,False,2020-06-06,2020-01-23,FR
0.2546913769604347,-0.24743185510523766,2.4157034550036234,True,2020-10-09,2020-01-23,FR
1.298432053838563,3.269982702775025,2.4157034550036234,True,2021-03-16,2020-01-23,FR
-0.23617573652466958,-0.4101913976292601,-0.4640103827982618,False,2021-03-28,2020-01-01,FI
-0.1550385340949919,-0.34689601998102915,-0.4671521849830297,True,2021-06-10,2020-06-03,SK
-0.25535833390421,-0.4192335944361502,-0.7196896285276156,False,2021-07-18,2020-01-03,LI
-0.20273580325493024,-0.3107272327534686,-0.4901467247631595,True,2021-07-02,2020-02-29,IE
-0.2556175581931227,-0.4192335944361502,-0.6325954551703444,False,2020-06-24,2020-02-29,LV
-0.25390667788629884,-0.4192335944361502,-0.22199794628190797,False,2020-08-07,2020-02-26,GR
-0.2556175581931227,-0.4192335944361502,-0.2662242445602854,True,2021-12-25,2020-03-03,HU
-0.25032938269930344,-0.40114920082236993,0.17925058192005167,False,2021-07-21,2020-03-17,RO
0.29948533408455064,-0.3016850359465785,-0.6325954551703444,True,2022-12-02,2020-02-29,LV
-0.2407899288673158,-0.3921070040154798,-0.22199794628190797,False,2020-09-25,2020-02-26,GR
0.32006774262421966,0.30414215011506057,-0.2231455459289228,True,2020-10-16,2020-01-27,CZ
-0.1977068520500237,-0.3649804135948094,-0.6595634876615263,True,2021-10-16,2020-02-26,EE
0.06644269835202597,1.2897416020660852,-0.2662242445602854,True,2020-04-12,2020-03-03,HU
-0.10345290060136299,-0.35593821678791926,-0.22199794628190797,True,2021-07-14,2020-02-26,GR
-0.24898141639695737,-0.4192335944361502,-0.6595634876615263,True,2020-09-11,2020-02-26,EE
-0.11584382161139044,0.6206190383562153,-0.2662242445602854,True,2021-08-03,2020-03-03,HU
-0.2541659021752115,-0.4192335944361502,-0.692317936971119,False,2020-08-24,2020-02-24,LU
0.7648447775406444,0.6839144160044462,2.4157034550036234,True,2021-08-26,2020-01-23,FR
-0.24550781092552706,-0.40114920082236993,-0.692317936971119,True,2021-02-24,2020-02-24,LU
0.1891076318655195,0.6206190383562153,-0.2662242445602854,True,2022-02-17,2020-03-03,HU
0.4346967231814193,-0.057545722160544814,0.0897180039688532,True,2021-12-23,2020-02-28,NL
-0.2484111229613494,-0.4101913976292601,-0.4640103827982618,False,2021-07-06,2020-01-01,FI
-0.08644778724868932,-0.11179890300188562,-0.3066955628680011,True,2021-12-12,2020-07-03,AT
0.1547344911556944,0.530197070287314,-0.2231455459289228,True,2020-12-15,2020-01-27,CZ
-0.2487740369658272,-0.4192335944361502,-0.6595634876615263,True,2020-10-11,2020-02-26,EE
-0.25546202361977505,-0.4192335944361502,-0.6975160144106798,False,2021-06-06,2020-06-03,MT
0.06296909288059568,2.6279867294858255,1.0473971791804135,True,2021-01-29,2020-04-03,PL
-0.22404403980355483,0.6115768415493252,-0.2662242445602854,True,2020-12-28,2020-03-03,HU
-0.23679787481806008,-0.4101913976292601,-0.4901467247631595,True,2020-09-29,2020-02-29,IE
-0.17079937086088456,-0.35593821678791926,-0.4501478954029417,True,2020-11-28,2020-02-26,DK
-0.2414120671607063,-0.38306480720858965,-0.4501478954029417,True,2021-02-13,2020-02-26,DK
0.006095283893147506,-0.40114920082236993,-0.6801132384916969,True,2021-12-31,2020-09-03,CY
-0.2451448969210493,-0.4192335944361502,-0.7045262237382378,True,2021-11-22,2020-02-29,IS
-0.16022301987324608,-0.22934746149145738,-0.2231455459289228,True,2021-10-24,2020-01-27,CZ
-0.25421774703299405,-0.4192335944361502,-0.7045262237382378,True,2021-06-09,2020-02-29,IS
-0.2550472647575147,-0.4101913976292601,-0.5912875066156191,False,2020-05-22,2020-01-02,LT
-0.038594983515403386,0.18659359162548883,-0.2402178731718323,True,2021-01-26,2020-04-02,SE
0.0777967222064026,2.7003243039409464,1.0473971791804135,True,2021-01-23,2020-04-03,PL
-0.23498330479567112,-0.37402261040169954,-0.4901467247631595,True,2021-08-04,2020-02-29,IE
0.4620189632328187,1.5157965222383387,-0.18453645573354205,True,2020-02-11,2020-01-03,BE
-0.24182682602296662,-0.16605208384322642,2.057865984755795,False,2021-06-24,2020-02-24,IT
-0.20563911529075254,-0.4101913976292601,-0.4501478954029417,True,2021-03-28,2020-02-26,DK
-0.20413561441505884,-0.32881162636724887,-0.6595634876615263,True,2021-06-04,2020-02-26,EE
-0.0503119213742578,-0.20222087107078698,-0.2416941972527805,True,2020-10-28,2020-02-26,PT
-0.21144573936239722,-0.4192335944361502,-0.2402178731718323,True,2021-04-08,2020-04-02,SE
1.8665480054196542,0.06000283632902694,-0.2402178731718323,True,2022-01-02,2020-04-02,SE
-0.2556175581931227,-0.4192335944361502,-0.6975160144106798,False,2020-07-16,2020-06-03,MT
-0.25556571333534017,-0.4192335944361502,-0.7196896285276156,False,2021-10-07,2020-01-03,LI
-0.25535833390421,-0.4192335944361502,-0.6595634876615263,False,2020-07-05,2020-02-26,EE
-0.23907904856049192,-0.1841364774570067,1.0473971791804135,False,2021-04-06,2020-04-03,PL
-0.2507959864193463,-0.4192335944361502,-0.6238257732417675,False,2021-07-23,2020-04-03,SI
-0.2482555883880018,-0.4192335944361502,-0.5912875066156191,False,2020-09-30,2020-01-02,LT
-0.045697729031611595,0.7562519904595674,-0.2231455459289228,True,2020-11-26,2020-01-27,CZ
-0.1966181100365903,-0.06658791896743495,-0.18453645573354205,True,2021-04-25,2020-01-03,BE
-0.2272584209860724,-0.40114920082236993,-0.4501478954029417,True,2021-04-24,2020-02-26,DK
-0.25395852274408137,-0.40114920082236993,-0.22199794628190797,False,2020-04-28,2020-02-26,GR
-0.2499146238370431,-0.40114920082236993,-0.5323801719368125,False,2021-08-07,2020-02-26,HR
-0.2510033658504765,-0.4192335944361502,-0.692317936971119,True,2021-08-16,2020-02-24,LU
-0.250381227557086,-0.4192335944361502,-0.4671521849830297,False,2020-07-04,2020-06-03,SK
-0.16623702337602092,0.16850919801170855,-0.22199794628190797,True,2021-03-29,2020-02-26,GR
-0.1678442139672797,-0.337853823174139,-0.2416941972527805,True,2021-11-16,2020-02-26,PT
-0.24955170983256533,-0.4192335944361502,-0.7045262237382378,True,2021-07-27,2020-02-29,IS
-0.015212952655477108,0.06000283632902694,-0.2231455459289228,True,2020-10-10,2020-01-27,CZ
-0.23363533849332505,-0.4101913976292601,-0.4901467247631595,True,2020-06-10,2020-02-29,IE
-0.054563199712426215,0.2046779852392691,-0.2662242445602854,True,2020-01-11,2020-03-03,HU
0.48488254551491955,0.9190115329835897,1.4842584375475516,True,2020-10-13,2020-01-01,ES
-0.25515095447307984,-0.4192335944361502,-0.4640103827982618,False,2020-07-16,2020-01-01,FI
-0.23405009735558538,-0.40114920082236993,-0.4501478954029417,True,2021-03-27,2020-02-26,DK
0.33686547654576315,1.325910389293646,-0.2231455459289228,True,2020-10-31,2020-01-27,CZ
0.07987051651770426,-0.3921070040154798,-0.4713599416194266,True,2021-06-12,2020-02-18,NO
-0.0911656693069006,0.05096063952213681,-0.22199794628190797,True,2021-11-05,2020-02-26,GR
-0.21854848487860543,-0.4101913976292601,-0.6801132384916969,True,2021-12-13,2020-09-03,CY
-0.23970118685388242,-0.3921070040154798,-0.4901467247631595,False,2020-11-26,2020-02-29,IE
-0.2506404518459987,-0.35593821678791926,-0.3975483044836308,False,2020-08-22,2020-07-03,BG
-0.23415378707115045,-0.4192335944361502,-0.3066955628680011,True,2020-09-13,2020-07-03,AT
-0.2526105564417353,-0.4192335944361502,-0.692317936971119,False,2020-08-18,2020-02-24,LU
2.337765917805175,-0.1570098870363363,-0.18453645573354205,True,2022-01-31,2020-01-03,BE
-0.06902791503375533,0.1504248043979283,3.154168169875,False,2020-03-18,2020-02-01,DE
1.0490582879045376,-0.14796769022944617,-0.3066955628680011,True,2022-12-02,2020-07-03,AT
1.4442716387808525,-0.1841364774570067,-0.18453645573354205,True,2022-01-22,2020-01-03,BE
-0.25369929845516864,-0.4192335944361502,-0.6238257732417675,False,2020-08-28,2020-04-03,SI
-0.2335834936355425,-0.38306480720858965,-0.2416941972527805,False,2020-09-15,2020-02-26,PT
-0.2515218144283019,-0.3107272327534686,-0.2662242445602854,False,2020-02-05,2020-03-03,HU
0.34842687983126996,-0.3016850359465785,-0.5912875066156191,True,2022-01-28,2020-01-02,LT
-0.252869780730648,-0.31976942956035875,-0.4713599416194266,False,2020-04-24,2020-02-18,NO
0.8710748911370721,0.12329821397725789,-0.22199794628190797,True,2021-12-28,2020-02-26,GR
0.2168446307791793,3.6407127718575203,1.0473971791804135,True,2020-01-12,2020-04-03,PL
-0.252869780730648,-0.37402261040169954,-0.4901467247631595,False,2020-05-30,2020-02-29,IE
0.2516325303512647,-0.003292541319204004,2.4157034550036234,True,2020-09-16,2020-01-23,FR
-0.23975303171166495,-0.34689601998102915,3.154168169875,False,2020-02-06,2020-02-01,DE
-0.23824953083597125,-0.38306480720858965,-0.6325954551703444,True,2021-12-27,2020-02-29,LV
1.9539584356410193,1.2987837988729753,2.4157034550036234,True,2021-03-27,2020-01-23,FR
-0.10184571001010419,-0.4192335944361502,-0.4901467247631595,True,2021-10-30,2020-02-29,IE
-0.25458066103747184,-0.4192335944361502,-0.6975160144106798,False,2021-09-19,2020-06-03,MT
0.1727765016640189,0.5392392670942041,1.4842584375475516,True,2020-09-13,2020-01-01,ES
-0.2490332612547399,-0.3649804135948094,-0.18453645573354205,False,2020-10-07,2020-01-03,BE
-0.15369056779264584,0.08712942674969734,-0.3975483044836308,True,2021-12-23,2020-07-03,BG
-0.25266240129951784,-0.4192335944361502,-0.5912875066156191,False,2020-09-15,2020-01-02,LT
-0.14072935334701042,-0.14796769022944617,-0.4501478954029417,True,2021-06-01,2020-02-26,DK
-0.1396924561913596,0.10521382036347762,1.0473971791804135,True,2020-06-10,2020-04-03,PL
-0.23005804330632967,1.262615011645415,1.4842584375475516,False,2020-04-05,2020-01-01,ES
-0.2531290050195607,-0.4192335944361502,-0.692317936971119,True,2020-06-07,2020-02-24,LU
-0.21320846452700362,-0.23838965829834752,-0.2662242445602854,True,2020-06-10,2020-03-03,HU
-0.25515095447307984,-0.4192335944361502,-0.4501478954029417,False,2020-07-03,2020-02-26,DK
-0.2497590892636955,-0.38306480720858965,-0.2662242445602854,False,2021-06-17,2020-03-03,HU
-0.24861850239247957,-0.40114920082236993,-0.2416941972527805,False,2020-07-27,2020-02-26,PT
-0.25235133215282257,-0.40114920082236993,-0.3975483044836308,False,2020-05-07,2020-07-03,BG
-0.24545596606774453,-0.32881162636724887,0.17925058192005167,False,2020-05-20,2020-03-17,RO
-0.24960355469034787,-0.4192335944361502,-0.4501478954029417,False,2020-08-20,2020-02-26,DK
-0.22165917634555793,-0.38306480720858965,-0.6801132384916969,True,2021-07-29,2020-09-03,CY
-0.2552027993308624,-0.4192335944361502,-0.22199794628190797,False,2020-05-07,2020-02-26,GR
-0.22404403980355483,-0.31976942956035875,-0.18453645573354205,False,2020-12-08,2020-01-03,BE
-0.13041222664828464,0.24084677246682965,-0.22199794628190797,True,2021-04-29,2020-02-26,GR
-0.04761598876956563,-0.4192335944361502,-0.4713599416194266,True,2021-12-28,2020-02-18,NO
-0.25551386847755764,-0.4192335944361502,3.154168169875,False,2020-01-29,2020-02-01,DE
0.0538962427686509,0.8647583521422489,1.0473971791804135,True,2021-01-17,2020-04-03,PL
-0.052489405401124546,0.34935313414951125,-0.5323801719368125,True,2020-12-17,2020-02-26,HR
-0.25556571333534017,-0.4192335944361502,-0.5323801719368125,False,2020-06-14,2020-02-26,HR
-0.18749341506686298,0.24988896927371979,-0.4901467247631595,True,2021-04-02,2020-02-29,IE
-0.11698440848260636,-0.07563011577432509,1.0473971791804135,True,2021-01-25,2020-04-03,PL
-0.04549034960048143,0.1504248043979283,2.057865984755795,False,2021-09-23,2020-02-24,IT
-0.2316133890398059,-0.4101913976292601,-0.4713599416194266,True,2021-04-22,2020-02-18,NO
-0.11195545727769982,-0.19317867426389684,-0.2402178731718323,True,2021-02-13,2020-04-02,SE
-0.10884476581074731,0.4036063149908521,-0.22199794628190797,True,2021-12-19,2020-02-26,GR
-0.2552027993308624,-0.4192335944361502,-0.6801132384916969,False,2020-09-14,2020-09-03,CY
-0.2075573750287066,-0.3649804135948094,-0.2402178731718323,True,2021-05-12,2020-04-02,SE
1.079439374565107,-0.23838965829834752,-0.4501478954029417,True,2022-01-13,2020-02-26,DK
-0.2507959864193463,-0.4192335944361502,-0.692317936971119,True,2021-09-17,2020-02-24,LU
-0.14311421680500733,-0.4101913976292601,-0.2416941972527805,True,2021-06-07,2020-02-26,PT
0.20937897125849328,-0.19317867426389684,-0.3066955628680011,True,2021-03-11,2020-07-03,AT
-0.25105521070825904,-0.4192335944361502,-0.7045262237382378,True,2020-03-28,2020-02-29,IS
18.8310149895918,2.664155516713386,2.4157034550036234,True,2022-11-01,2020-01-23,FR
-0.2431747923253127,-0.38306480720858965,-0.22199794628190797,False,2020-09-19,2020-02-26,GR
-0.03392894631497464,-0.19317867426389684,-0.22199794628190797,True,2021-10-26,2020-02-26,GR
-0.013605762064218317,-0.2655162487190179,1.4842584375475516,True,2021-06-23,2020-01-01,ES
-0.20092123323254127,-0.3649804135948094,-0.5912875066156191,True,2020-10-29,2020-01-02,LT
-0.24706315665900333,-0.35593821678791926,-0.3975483044836308,False,2020-01-07,2020-07-03,BG
-0.23975303171166495,-0.21126306787767712,-0.5912875066156191,True,2021-01-31,2020-01-02,LT
-0.25426959189077664,-0.4192335944361502,-0.22199794628190797,False,2020-02-07,2020-02-26,GR
-0.227984248995028,-0.4101913976292601,0.0897180039688532,False,2020-08-21,2020-02-28,NL
-0.22642890326155177,-0.3921070040154798,-0.4501478954029417,True,2021-04-13,2020-02-26,DK
-0.19366295314298543,0.26797336288750007,-0.18453645573354205,True,2020-03-24,2020-01-03,BE
0.8659940950743831,2.203003479561989,2.4157034550036234,True,2020-12-24,2020-01-23,FR
0.3731050321357598,-0.4192335944361502,-0.4713599416194266,True,2022-10-01,2020-02-18,NO
-0.2556175581931227,-0.4192335944361502,-0.5323801719368125,False,2020-01-06,2020-02-26,HR
-0.23524252908458385,-0.40114920082236993,-0.6325954551703444,True,2021-12-09,2020-02-29,LV
-0.24867034725026213,-0.4192335944361502,-0.4501478954029417,False,2020-08-16,2020-02-26,DK
-0.2537511433129512,-0.4101913976292601,-0.2662242445602854,False,2020-03-23,2020-03-03,HU
-0.2556175581931227,-0.4192335944361502,-0.4640103827982618,False,2020-04-02,2020-01-01,FI
-0.2448856726321366,-0.337853823174139,0.0897180039688532,False,2020-12-06,2020-02-28,NL
-0.2303691124530249,-0.37402261040169954,-0.6595634876615263,True,2021-04-15,2020-02-26,EE
-0.10775602379731394,-0.35593821678791926,-0.22199794628190797,True,2021-07-23,2020-02-26,GR
-0.15986010586876828,-0.4101913976292601,-0.4501478954029417,True,2021-10-28,2020-02-26,DK
-0.24473013805878896,-0.3921070040154798,-0.4640103827982618,False,2021-06-01,2020-01-01,FI
-0.24996646869482567,-0.4192335944361502,-0.4501478954029417,False,2020-07-27,2020-02-26,DK
1.5585377053335743,1.4434589477832176,3.154168169875,True,2021-12-23,2020-02-01,DE
-0.2548917301841671,-0.4192335944361502,-0.6801132384916969,False,2020-03-26,2020-09-03,CY
-0.23617573652466958,-0.3107272327534686,-0.22199794628190797,True,2021-06-26,2020-02-26,GR
0.04212746005201395,0.44881729902530276,-0.3066955628680011,True,2020-11-24,2020-07-03,AT
-0.21186049822465755,0.873800548949139,-0.18453645573354205,True,2020-03-28,2020-01-03,BE
-0.2556175581931227,-0.4192335944361502,-0.2662242445602854,False,2021-08-21,2020-03-03,HU
0.16572560100559322,1.2174040276109643,-0.2231455459289228,True,2021-01-14,2020-01-27,CZ
-0.2324947516221091,-0.22934746149145738,-0.2416941972527805,False,2020-03-30,2020-02-26,PT
-0.18319029187091201,-0.40114920082236993,-0.4671521849830297,True,2021-09-24,2020-06-03,SK
-0.21108282535791942,-0.32881162636724887,-0.6238257732417675,True,2021-02-24,2020-04-03,SI
-0.07644172969665879,1.3439947829074261,-0.2662242445602854,True,2021-03-17,2020-03-03,HU
-0.2556175581931227,-0.4192335944361502,-0.5912875066156191,False,2020-01-02,2020-01-02,LT
-0.07405686623866187,-0.3649804135948094,-0.5912875066156191,True,2022-06-01,2020-01-02,LT
0.09329833468338254,-0.12084109980877576,-0.2402178731718323,True,2020-11-13,2020-04-02,SE
-0.25032938269930344,-0.40114920082236993,-0.6975160144106798,True,2020-09-11,2020-06-03,MT
0.4237056133315204,0.014791852294576266,-0.18453645573354205,True,2021-10-12,2020-01-03,BE
-0.06949451875379821,2.9082948304994196,2.057865984755795,True,2020-03-15,2020-02-24,IT
2.987641210109335,3.342320277230146,3.154168169875,True,2021-03-12,2020-02-01,DE
-0.25209210786390984,-0.4192335944361502,-0.7196896285276156,True,2022-04-01,2020-01-03,LI
-0.25546202361977505,-0.4192335944361502,-0.6801132384916969,False,2020-11-05,2020-09-03,CY
-0.21077175621122418,-0.4192335944361502,-0.4501478954029417,True,2021-06-08,2020-02-26,DK
0.45533097657887084,7.094831952089552,2.4157034550036234,True,2020-08-12,2020-01-23,FR
0.26127567389881745,0.5121126766735337,-0.4671521849830297,True,2021-01-12,2020-06-03,SK
-0.04460898701817822,0.31318434692195074,2.4157034550036234,True,2020-09-28,2020-01-23,FR
-0.254114057317429,-0.4192335944361502,-0.6325954551703444,False,2020-03-30,2020-02-29,LV
-0.2501220032681733,-0.40114920082236993,-0.6801132384916969,True,2021-01-31,2020-09-03,CY
-0.2529734704462131,-0.4192335944361502,-0.6975160144106798,True,2021-12-08,2020-06-03,MT
0.5081608866592807,0.22276237885304936,3.154168169875,True,2021-01-09,2020-02-01,DE
-0.12185782511416526,0.24084677246682965,0.17925058192005167,True,2021-05-02,2020-03-17,RO
0.10905917144927521,0.2770155596943902,-0.3975483044836308,True,2022-01-13,2020-07-03,BG
-0.251625504143867,-0.40114920082236993,-0.6801132384916969,True,2021-09-06,2020-09-03,CY
0.35724050565430204,0.041918442715246675,-0.4671521849830297,True,2021-11-26,2020-06-03,SK
-0.25146996957051937,-0.4192335944361502,-0.4671521849830297,False,2021-08-29,2020-06-03,SK
-0.15996379558433338,-0.4192335944361502,-0.4901467247631595,True,2021-10-25,2020-02-29,IE
-0.2501220032681733,-0.34689601998102915,-0.2402178731718323,False,2020-12-07,2020-04-02,SE
0.6386543936979381,0.3945641181839619,-0.4671521849830297,True,2021-02-12,2020-06-03,SK
-0.24333032689866033,0.4307329054115225,-0.18453645573354205,False,2020-01-05,2020-01-03,BE
