current_date,cases,deaths,country,population,first_date,high_risk_2w
27/05/2020,10.0,1.0,LT,2794090,01/02/2020,False
26/05/2020,5.0,0.0,LT,2794090,01/02/2020,False
25/05/2020,7.0,2.0,LT,2794090,01/02/2020,False
24/05/2020,6.0,1.0,LT,2794090,01/02/2020,False
23/05/2020,10.0,1.0,LT,2794090,01/02/2020,False
22/05/2020,11.0,1.0,LT,2794090,01/02/2020,False
21/05/2020,12.0,0.0,LT,2794090,01/02/2020,False
20/05/2020,15.0,0.0,LT,2794090,01/02/2020,False
19/05/2020,16.0,1.0,LT,2794090,01/02/2020,False
18/05/2020,12.0,0.0,LT,2794090,01/02/2020,False
17/05/2020,6.0,2.0,LT,2794090,01/02/2020,False
16/05/2020,10.0,1.0,LT,2794090,01/02/2020,False
15/05/2020,14.0,1.0,LT,2794090,01/02/2020,False
14/05/2020,12.0,2.0,LT,2794090,01/02/2020,False
13/05/2020,9.0,0.0,LT,2794090,01/02/2020,False
12/05/2020,13.0,0.0,LT,2794090,01/02/2020,False
11/05/2020,9.0,3.0,LT,2794090,01/02/2020,False
10/05/2020,9.0,0.0,LT,2794090,01/02/2020,False
09/05/2020,14.0,1.0,LT,2794090,01/02/2020,False
08/05/2020,25.0,0.0,LT,2794090,01/02/2020,False
07/05/2020,11.0,0.0,LT,2794090,01/02/2020,False
06/05/2020,4.0,1.0,LT,2794090,01/02/2020,False
05/05/2020,7.0,1.0,LT,2794090,01/02/2020,False
04/05/2020,4.0,0.0,LT,2794090,01/02/2020,False
03/05/2020,7.0,0.0,LT,2794090,01/02/2020,False
02/05/2020,7.0,0.0,LT,2794090,01/02/2020,False
01/05/2020,4.0,1.0,LT,2794090,01/02/2020,False
30/04/2020,6.0,0.0,LT,2794090,01/02/2020,False
29/04/2020,19.0,0.0,LT,2794090,01/02/2020,False
28/04/2020,29.0,0.0,LT,2794090,01/02/2020,False
27/04/2020,2.0,0.0,LT,2794090,01/02/2020,False
26/04/2020,15.0,1.0,LT,2794090,01/02/2020,False
25/04/2020,11.0,2.0,LT,2794090,01/02/2020,False
24/04/2020,13.0,1.0,LT,2794090,01/02/2020,False
23/04/2020,16.0,1.0,LT,2794090,01/02/2020,False
22/04/2020,18.0,0.0,LT,2794090,01/02/2020,False
21/04/2020,22.0,1.0,LT,2794090,01/02/2020,False
20/04/2020,26.0,0.0,LT,2794090,01/02/2020,False
19/04/2020,21.0,3.0,LT,2794090,01/02/2020,False
18/04/2020,93.0,1.0,LT,2794090,01/02/2020,False
17/04/2020,49.0,1.0,LT,2794090,01/02/2020,False
16/04/2020,26.0,1.0,LT,2794090,01/02/2020,False
15/04/2020,27.0,0.0,LT,2794090,01/02/2020,False
14/04/2020,18.0,4.0,LT,2794090,01/02/2020,False
13/04/2020,6.0,1.0,LT,2794090,01/02/2020,False
12/04/2020,19.0,1.0,LT,2794090,01/02/2020,False
11/04/2020,33.0,1.0,LT,2794090,01/02/2020,False
10/04/2020,39.0,1.0,LT,2794090,01/02/2020,False
09/04/2020,38.0,1.0,LT,2794090,01/02/2020,False
08/04/2020,50.0,0.0,LT,2794090,01/02/2020,False
07/04/2020,33.0,0.0,LT,2794090,01/02/2020,False
06/04/2020,40.0,1.0,LT,2794090,01/02/2020,False
05/04/2020,31.0,2.0,LT,2794090,01/02/2020,False
04/04/2020,46.0,1.0,LT,2794090,01/02/2020,False
03/04/2020,43.0,1.0,LT,2794090,01/02/2020,False
02/04/2020,58.0,0.0,LT,2794090,01/02/2020,False
01/04/2020,73.0,0.0,LT,2794090,01/02/2020,False
31/03/2020,44.0,2.0,LT,2794090,01/02/2020,False
30/03/2020,73.0,0.0,LT,2794090,01/02/2020,False
29/03/2020,17.0,0.0,LT,2794090,01/02/2020,False
28/03/2020,36.0,0.0,LT,2794090,01/02/2020,False
27/03/2020,44.0,0.0,LT,2794090,01/02/2020,False
26/03/2020,16.0,1.0,LT,2794090,01/02/2020,False
25/03/2020,55.0,1.0,LT,2794090,01/02/2020,False
24/03/2020,24.0,1.0,LT,2794090,01/02/2020,False
23/03/2020,30.0,1.0,LT,2794090,01/02/2020,False
22/03/2020,28.0,0.0,LT,2794090,01/02/2020,False
21/03/2020,23.0,0.0,LT,2794090,01/02/2020,False
20/03/2020,-40.0,0.0,LT,2794090,01/02/2020,False
19/03/2020,11.0,0.0,LT,2794090,01/02/2020,False
18/03/2020,9.0,0.0,LT,2794090,01/02/2020,False
17/03/2020,8.0,0.0,LT,2794090,01/02/2020,False
16/03/2020,7.0,0.0,LT,2794090,01/02/2020,False
15/03/2020,3.0,0.0,LT,2794090,01/02/2020,False
14/03/2020,3.0,0.0,LT,2794090,01/02/2020,False
13/03/2020,2.0,0.0,LT,2794090,01/02/2020,False
12/03/2020,1.0,0.0,LT,2794090,01/02/2020,False
11/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
10/03/2020,2.0,0.0,LT,2794090,01/02/2020,False
09/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
08/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
07/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
06/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
05/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
04/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
03/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
02/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
01/03/2020,0.0,0.0,LT,2794090,01/02/2020,False
29/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
28/02/2020,1.0,0.0,LT,2794090,01/02/2020,False
27/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
26/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
25/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
24/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
23/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
22/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
21/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
20/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
19/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
18/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
17/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
16/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
15/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
14/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
13/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
12/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
11/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
10/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
09/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
08/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
07/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
06/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
05/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
04/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
03/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
02/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
01/02/2020,0.0,0.0,LT,2794090,01/02/2020,False
07/03/2022,777.0,0.0,LU,626108,24/02/2020,
06/03/2022,30.0,3.0,LU,626108,24/02/2020,
05/03/2022,680.0,0.0,LU,626108,24/02/2020,
04/03/2022,901.0,0.0,LU,626108,24/02/2020,
03/03/2022,653.0,1.0,LU,626108,24/02/2020,
02/03/2022,845.0,2.0,LU,626108,24/02/2020,
01/03/2022,1060.0,1.0,LU,626108,24/02/2020,
28/02/2022,625.0,0.0,LU,626108,24/02/2020,
27/02/2022,32.0,1.0,LU,626108,24/02/2020,
26/02/2022,527.0,2.0,LU,626108,24/02/2020,
25/02/2022,715.0,0.0,LU,626108,24/02/2020,
24/02/2022,708.0,1.0,LU,626108,24/02/2020,
23/02/2022,819.0,0.0,LU,626108,24/02/2020,
22/02/2022,1071.0,2.0,LU,626108,24/02/2020,
21/02/2022,798.0,1.0,LU,626108,24/02/2020,True
20/02/2022,18.0,1.0,LU,626108,24/02/2020,True
19/02/2022,606.0,1.0,LU,626108,24/02/2020,True
18/02/2022,511.0,0.0,LU,626108,24/02/2020,True
17/02/2022,636.0,1.0,LU,626108,24/02/2020,True
16/02/2022,559.0,3.0,LU,626108,24/02/2020,True
15/02/2022,769.0,0.0,LU,626108,24/02/2020,True
14/02/2022,549.0,1.0,LU,626108,24/02/2020,True
13/02/2022,15.0,3.0,LU,626108,24/02/2020,True
12/02/2022,674.0,3.0,LU,626108,24/02/2020,True
11/02/2022,751.0,1.0,LU,626108,24/02/2020,True
10/02/2022,917.0,1.0,LU,626108,24/02/2020,True
09/02/2022,1050.0,2.0,LU,626108,24/02/2020,True
08/02/2022,1352.0,0.0,LU,626108,24/02/2020,True
07/02/2022,1112.0,2.0,LU,626108,24/02/2020,True
06/02/2022,69.0,2.0,LU,626108,24/02/2020,True
05/02/2022,1333.0,2.0,LU,626108,24/02/2020,True
04/02/2022,1628.0,4.0,LU,626108,24/02/2020,True
03/02/2022,1978.0,2.0,LU,626108,24/02/2020,True
02/02/2022,1994.0,0.0,LU,626108,24/02/2020,True
01/02/2022,2548.0,3.0,LU,626108,24/02/2020,True
31/01/2022,1453.0,1.0,LU,626108,24/02/2020,True
30/01/2022,134.0,1.0,LU,626108,24/02/2020,True
29/01/2022,2244.0,2.0,LU,626108,24/02/2020,True
28/01/2022,2172.0,1.0,LU,626108,24/02/2020,True
27/01/2022,2552.0,1.0,LU,626108,24/02/2020,True
26/01/2022,3029.0,0.0,LU,626108,24/02/2020,True
25/01/2022,3073.0,2.0,LU,626108,24/02/2020,True
24/01/2022,1714.0,0.0,LU,626108,24/02/2020,True
23/01/2022,229.0,1.0,LU,626108,24/02/2020,True
22/01/2022,2773.0,1.0,LU,626108,24/02/2020,True
21/01/2022,2495.0,0.0,LU,626108,24/02/2020,True
20/01/2022,2838.0,2.0,LU,626108,24/02/2020,True
19/01/2022,3073.0,0.0,LU,626108,24/02/2020,True
18/01/2022,2560.0,1.0,LU,626108,24/02/2020,True
17/01/2022,1325.0,2.0,LU,626108,24/02/2020,True
16/01/2022,546.0,2.0,LU,626108,24/02/2020,True
15/01/2022,1607.0,1.0,LU,626108,24/02/2020,True
14/01/2022,2275.0,0.0,LU,626108,24/02/2020,True
13/01/2022,2109.0,3.0,LU,626108,24/02/2020,True
12/01/2022,2312.0,1.0,LU,626108,24/02/2020,True
11/01/2022,1924.0,0.0,LU,626108,24/02/2020,True
10/01/2022,961.0,0.0,LU,626108,24/02/2020,True
09/01/2022,364.0,4.0,LU,626108,24/02/2020,True
08/01/2022,1626.0,2.0,LU,626108,24/02/2020,True
07/01/2022,1845.0,3.0,LU,626108,24/02/2020,True
06/01/2022,1904.0,0.0,LU,626108,24/02/2020,True
05/01/2022,1932.0,1.0,LU,626108,24/02/2020,True
04/01/2022,2132.0,2.0,LU,626108,24/02/2020,True
03/01/2022,877.0,1.0,LU,626108,24/02/2020,True
02/01/2022,43.0,1.0,LU,626108,24/02/2020,True
01/01/2022,299.0,1.0,LU,626108,24/02/2020,True
31/12/2021,1250.0,0.0,LU,626108,24/02/2020,True
30/12/2021,1281.0,1.0,LU,626108,24/02/2020,True
29/12/2021,1231.0,2.0,LU,626108,24/02/2020,True
28/12/2021,1053.0,1.0,LU,626108,24/02/2020,True
27/12/2021,486.0,0.0,LU,626108,24/02/2020,True
26/12/2021,28.0,2.0,LU,626108,24/02/2020,True
25/12/2021,130.0,2.0,LU,626108,24/02/2020,True
24/12/2021,576.0,1.0,LU,626108,24/02/2020,True
23/12/2021,543.0,0.0,LU,626108,24/02/2020,True
22/12/2021,582.0,1.0,LU,626108,24/02/2020,True
21/12/2021,600.0,1.0,LU,626108,24/02/2020,True
20/12/2021,229.0,1.0,LU,626108,24/02/2020,True
19/12/2021,117.0,1.0,LU,626108,24/02/2020,True
18/12/2021,374.0,3.0,LU,626108,24/02/2020,True
17/12/2021,428.0,1.0,LU,626108,24/02/2020,True
16/12/2021,351.0,1.0,LU,626108,24/02/2020,True
15/12/2021,537.0,1.0,LU,626108,24/02/2020,True
14/12/2021,711.0,0.0,LU,626108,24/02/2020,True
13/12/2021,209.0,2.0,LU,626108,24/02/2020,True
12/12/2021,73.0,0.0,LU,626108,24/02/2020,True
11/12/2021,373.0,1.0,LU,626108,24/02/2020,True
10/12/2021,427.0,3.0,LU,626108,24/02/2020,True
09/12/2021,369.0,1.0,LU,626108,24/02/2020,True
08/12/2021,486.0,0.0,LU,626108,24/02/2020,True
07/12/2021,666.0,2.0,LU,626108,24/02/2020,True
06/12/2021,199.0,3.0,LU,626108,24/02/2020,True
05/12/2021,105.0,1.0,LU,626108,24/02/2020,True
04/12/2021,359.0,1.0,LU,626108,24/02/2020,True
03/12/2021,471.0,3.0,LU,626108,24/02/2020,True
02/12/2021,438.0,1.0,LU,626108,24/02/2020,True
01/12/2021,570.0,3.0,LU,626108,24/02/2020,True
30/11/2021,585.0,1.0,LU,626108,24/02/2020,True
29/11/2021,171.0,1.0,LU,626108,24/02/2020,True
28/11/2021,79.0,2.0,LU,626108,24/02/2020,True
27/11/2021,376.0,4.0,LU,626108,24/02/2020,True
26/11/2021,447.0,1.0,LU,626108,24/02/2020,True
25/11/2021,335.0,2.0,LU,626108,24/02/2020,True
24/11/2021,421.0,2.0,LU,626108,24/02/2020,True
23/11/2021,556.0,0.0,LU,626108,24/02/2020,True
22/11/2021,159.0,0.0,LU,626108,24/02/2020,True
21/11/2021,71.0,0.0,LU,626108,24/02/2020,True
20/11/2021,283.0,0.0,LU,626108,24/02/2020,True
19/11/2021,323.0,0.0,LU,626108,24/02/2020,True
18/11/2021,300.0,0.0,LU,626108,24/02/2020,True
17/11/2021,299.0,2.0,LU,626108,24/02/2020,True
16/11/2021,491.0,1.0,LU,626108,24/02/2020,True
15/11/2021,130.0,0.0,LU,626108,24/02/2020,True
14/11/2021,50.0,1.0,LU,626108,24/02/2020,True
13/11/2021,191.0,3.0,LU,626108,24/02/2020,True
12/11/2021,252.0,0.0,LU,626108,24/02/2020,True
11/11/2021,179.0,1.0,LU,626108,24/02/2020,True
10/11/2021,243.0,2.0,LU,626108,24/02/2020,True
09/11/2021,347.0,0.0,LU,626108,24/02/2020,True
08/11/2021,185.0,1.0,LU,626108,24/02/2020,True
07/11/2021,41.0,0.0,LU,626108,24/02/2020,True
06/11/2021,186.0,0.0,LU,626108,24/02/2020,True
05/11/2021,225.0,3.0,LU,626108,24/02/2020,True
04/11/2021,219.0,0.0,LU,626108,24/02/2020,True
03/11/2021,432.0,1.0,LU,626108,24/02/2020,True
02/11/2021,97.0,0.0,LU,626108,24/02/2020,True
01/11/2021,11.0,2.0,LU,626108,24/02/2020,True
31/10/2021,18.0,1.0,LU,626108,24/02/2020,True
30/10/2021,163.0,1.0,LU,626108,24/02/2020,True
29/10/2021,219.0,1.0,LU,626108,24/02/2020,True
28/10/2021,182.0,0.0,LU,626108,24/02/2020,True
27/10/2021,138.0,0.0,LU,626108,24/02/2020,True
26/10/2021,239.0,1.0,LU,626108,24/02/2020,True
25/10/2021,161.0,0.0,LU,626108,24/02/2020,True
24/10/2021,12.0,0.0,LU,626108,24/02/2020,True
23/10/2021,154.0,0.0,LU,626108,24/02/2020,True
22/10/2021,194.0,0.0,LU,626108,24/02/2020,True
21/10/2021,141.0,0.0,LU,626108,24/02/2020,True
20/10/2021,131.0,0.0,LU,626108,24/02/2020,True
19/10/2021,246.0,2.0,LU,626108,24/02/2020,True
18/10/2021,103.0,0.0,LU,626108,24/02/2020,True
17/10/2021,17.0,1.0,LU,626108,24/02/2020,True
16/10/2021,111.0,0.0,LU,626108,24/02/2020,True
15/10/2021,134.0,0.0,LU,626108,24/02/2020,True
14/10/2021,91.0,1.0,LU,626108,24/02/2020,True
13/10/2021,166.0,0.0,LU,626108,24/02/2020,True
12/10/2021,163.0,0.0,LU,626108,24/02/2020,True
11/10/2021,104.0,0.0,LU,626108,24/02/2020,True
10/10/2021,3.0,0.0,LU,626108,24/02/2020,True
09/10/2021,71.0,0.0,LU,626108,24/02/2020,True
08/10/2021,104.0,1.0,LU,626108,24/02/2020,True
07/10/2021,77.0,0.0,LU,626108,24/02/2020,True
06/10/2021,160.0,0.0,LU,626108,24/02/2020,True
05/10/2021,161.0,1.0,LU,626108,24/02/2020,True
04/10/2021,99.0,0.0,LU,626108,24/02/2020,True
03/10/2021,3.0,1.0,LU,626108,24/02/2020,True
02/10/2021,101.0,0.0,LU,626108,24/02/2020,True
01/10/2021,91.0,0.0,LU,626108,24/02/2020,True
30/09/2021,107.0,0.0,LU,626108,24/02/2020,True
29/09/2021,89.0,0.0,LU,626108,24/02/2020,True
28/09/2021,132.0,0.0,LU,626108,24/02/2020,True
27/09/2021,68.0,0.0,LU,626108,24/02/2020,True
26/09/2021,7.0,0.0,LU,626108,24/02/2020,True
25/09/2021,75.0,0.0,LU,626108,24/02/2020,True
24/09/2021,86.0,0.0,LU,626108,24/02/2020,True
23/09/2021,74.0,0.0,LU,626108,24/02/2020,True
22/09/2021,136.0,0.0,LU,626108,24/02/2020,True
21/09/2021,141.0,0.0,LU,626108,24/02/2020,True
20/09/2021,71.0,1.0,LU,626108,24/02/2020,True
19/09/2021,2.0,0.0,LU,626108,24/02/2020,True
18/09/2021,56.0,0.0,LU,626108,24/02/2020,True
17/09/2021,93.0,0.0,LU,626108,24/02/2020,True
16/09/2021,91.0,0.0,LU,626108,24/02/2020,True
15/09/2021,102.0,0.0,LU,626108,24/02/2020,True
14/09/2021,102.0,0.0,LU,626108,24/02/2020,True
13/09/2021,96.0,0.0,LU,626108,24/02/2020,True
12/09/2021,4.0,0.0,LU,626108,24/02/2020,True
11/09/2021,62.0,0.0,LU,626108,24/02/2020,True
10/09/2021,100.0,0.0,LU,626108,24/02/2020,True
09/09/2021,92.0,1.0,LU,626108,24/02/2020,True
08/09/2021,85.0,0.0,LU,626108,24/02/2020,True
07/09/2021,97.0,1.0,LU,626108,24/02/2020,True
06/09/2021,113.0,0.0,LU,626108,24/02/2020,True
05/09/2021,7.0,0.0,LU,626108,24/02/2020,True
04/09/2021,80.0,1.0,LU,626108,24/02/2020,True
03/09/2021,56.0,1.0,LU,626108,24/02/2020,True
02/09/2021,121.0,0.0,LU,626108,24/02/2020,True
01/09/2021,77.0,0.0,LU,626108,24/02/2020,True
31/08/2021,144.0,0.0,LU,626108,24/02/2020,True
30/08/2021,88.0,0.0,LU,626108,24/02/2020,True
29/08/2021,8.0,0.0,LU,626108,24/02/2020,True
28/08/2021,59.0,0.0,LU,626108,24/02/2020,True
27/08/2021,88.0,0.0,LU,626108,24/02/2020,True
26/08/2021,75.0,0.0,LU,626108,24/02/2020,True
25/08/2021,130.0,0.0,LU,626108,24/02/2020,True
24/08/2021,96.0,0.0,LU,626108,24/02/2020,True
23/08/2021,86.0,0.0,LU,626108,24/02/2020,True
22/08/2021,8.0,0.0,LU,626108,24/02/2020,True
21/08/2021,55.0,0.0,LU,626108,24/02/2020,True
20/08/2021,82.0,0.0,LU,626108,24/02/2020,True
19/08/2021,67.0,0.0,LU,626108,24/02/2020,True
18/08/2021,63.0,1.0,LU,626108,24/02/2020,True
17/08/2021,76.0,1.0,LU,626108,24/02/2020,True
16/08/2021,89.0,0.0,LU,626108,24/02/2020,True
15/08/2021,7.0,0.0,LU,626108,24/02/2020,True
14/08/2021,39.0,0.0,LU,626108,24/02/2020,True
13/08/2021,49.0,0.0,LU,626108,24/02/2020,True
12/08/2021,50.0,1.0,LU,626108,24/02/2020,True
11/08/2021,47.0,0.0,LU,626108,24/02/2020,True
10/08/2021,61.0,2.0,LU,626108,24/02/2020,True
09/08/2021,42.0,0.0,LU,626108,24/02/2020,True
08/08/2021,2.0,1.0,LU,626108,24/02/2020,True
07/08/2021,54.0,0.0,LU,626108,24/02/2020,True
06/08/2021,77.0,0.0,LU,626108,24/02/2020,True
05/08/2021,50.0,0.0,LU,626108,24/02/2020,True
04/08/2021,68.0,0.0,LU,626108,24/02/2020,True
03/08/2021,101.0,1.0,LU,626108,24/02/2020,True
02/08/2021,52.0,0.0,LU,626108,24/02/2020,True
01/08/2021,5.0,0.0,LU,626108,24/02/2020,True
31/07/2021,50.0,0.0,LU,626108,24/02/2020,True
30/07/2021,65.0,0.0,LU,626108,24/02/2020,True
29/07/2021,54.0,0.0,LU,626108,24/02/2020,True
28/07/2021,70.0,0.0,LU,626108,24/02/2020,True
27/07/2021,107.0,0.0,LU,626108,24/02/2020,True
26/07/2021,88.0,0.0,LU,626108,24/02/2020,True
25/07/2021,4.0,1.0,LU,626108,24/02/2020,True
24/07/2021,61.0,0.0,LU,626108,24/02/2020,True
23/07/2021,75.0,0.0,LU,626108,24/02/2020,True
22/07/2021,103.0,0.0,LU,626108,24/02/2020,True
21/07/2021,94.0,0.0,LU,626108,24/02/2020,True
20/07/2021,140.0,0.0,LU,626108,24/02/2020,True
19/07/2021,90.0,0.0,LU,626108,24/02/2020,True
18/07/2021,7.0,0.0,LU,626108,24/02/2020,True
17/07/2021,84.0,0.0,LU,626108,24/02/2020,True
16/07/2021,133.0,1.0,LU,626108,24/02/2020,True
15/07/2021,127.0,1.0,LU,626108,24/02/2020,True
14/07/2021,123.0,0.0,LU,626108,24/02/2020,True
13/07/2021,118.0,0.0,LU,626108,24/02/2020,True
12/07/2021,135.0,0.0,LU,626108,24/02/2020,True
11/07/2021,8.0,0.0,LU,626108,24/02/2020,True
10/07/2021,113.0,0.0,LU,626108,24/02/2020,True
09/07/2021,127.0,0.0,LU,626108,24/02/2020,True
08/07/2021,131.0,0.0,LU,626108,24/02/2020,True
07/07/2021,131.0,0.0,LU,626108,24/02/2020,True
06/07/2021,201.0,1.0,LU,626108,24/02/2020,True
05/07/2021,118.0,0.0,LU,626108,24/02/2020,True
04/07/2021,9.0,0.0,LU,626108,24/02/2020,True
03/07/2021,195.0,0.0,LU,626108,24/02/2020,True
02/07/2021,194.0,0.0,LU,626108,24/02/2020,True
01/07/2021,136.0,0.0,LU,626108,24/02/2020,True
30/06/2021,107.0,0.0,LU,626108,24/02/2020,True
29/06/2021,92.0,0.0,LU,626108,24/02/2020,True
28/06/2021,53.0,0.0,LU,626108,24/02/2020,True
27/06/2021,5.0,0.0,LU,626108,24/02/2020,True
26/06/2021,18.0,0.0,LU,626108,24/02/2020,True
25/06/2021,19.0,0.0,LU,626108,24/02/2020,True
24/06/2021,14.0,0.0,LU,626108,24/02/2020,True
23/06/2021,4.0,0.0,LU,626108,24/02/2020,True
22/06/2021,35.0,0.0,LU,626108,24/02/2020,True
21/06/2021,12.0,0.0,LU,626108,24/02/2020,True
20/06/2021,0.0,0.0,LU,626108,24/02/2020,True
19/06/2021,8.0,1.0,LU,626108,24/02/2020,True
18/06/2021,11.0,0.0,LU,626108,24/02/2020,False
17/06/2021,13.0,0.0,LU,626108,24/02/2020,False
16/06/2021,18.0,0.0,LU,626108,24/02/2020,False
15/06/2021,19.0,0.0,LU,626108,24/02/2020,False
14/06/2021,21.0,0.0,LU,626108,24/02/2020,False
13/06/2021,1.0,0.0,LU,626108,24/02/2020,False
12/06/2021,17.0,0.0,LU,626108,24/02/2020,False
11/06/2021,21.0,0.0,LU,626108,24/02/2020,False
10/06/2021,23.0,0.0,LU,626108,24/02/2020,False
09/06/2021,40.0,0.0,LU,626108,24/02/2020,False
08/06/2021,52.0,0.0,LU,626108,24/02/2020,False
07/06/2021,35.0,0.0,LU,626108,24/02/2020,False
06/06/2021,3.0,0.0,LU,626108,24/02/2020,False
05/06/2021,37.0,0.0,LU,626108,24/02/2020,False
04/06/2021,34.0,0.0,LU,626108,24/02/2020,False
03/06/2021,94.0,0.0,LU,626108,24/02/2020,False
02/06/2021,61.0,0.0,LU,626108,24/02/2020,False
01/06/2021,44.0,1.0,LU,626108,24/02/2020,False
31/05/2021,51.0,1.0,LU,626108,24/02/2020,False
30/05/2021,0.0,0.0,LU,626108,24/02/2020,False
29/05/2021,43.0,1.0,LU,626108,24/02/2020,False
28/05/2021,59.0,0.0,LU,626108,24/02/2020,False
27/05/2021,81.0,2.0,LU,626108,24/02/2020,False
26/05/2021,80.0,1.0,LU,626108,24/02/2020,True
25/05/2021,90.0,0.0,LU,626108,24/02/2020,True
24/05/2021,1.0,0.0,LU,626108,24/02/2020,False
23/05/2021,9.0,0.0,LU,626108,24/02/2020,True
22/05/2021,85.0,1.0,LU,626108,24/02/2020,True
21/05/2021,65.0,0.0,LU,626108,24/02/2020,True
20/05/2021,50.0,0.0,LU,626108,24/02/2020,True
19/05/2021,68.0,2.0,LU,626108,24/02/2020,True
18/05/2021,165.0,0.0,LU,626108,24/02/2020,True
17/05/2021,53.0,0.0,LU,626108,24/02/2020,True
16/05/2021,20.0,1.0,LU,626108,24/02/2020,True
15/05/2021,101.0,1.0,LU,626108,24/02/2020,True
14/05/2021,108.0,0.0,LU,626108,24/02/2020,True
13/05/2021,24.0,0.0,LU,626108,24/02/2020,True
12/05/2021,159.0,0.0,LU,626108,24/02/2020,True
11/05/2021,188.0,0.0,LU,626108,24/02/2020,True
10/05/2021,128.0,1.0,LU,626108,24/02/2020,True
09/05/2021,14.0,2.0,LU,626108,24/02/2020,True
08/05/2021,111.0,0.0,LU,626108,24/02/2020,True
07/05/2021,147.0,1.0,LU,626108,24/02/2020,True
06/05/2021,134.0,0.0,LU,626108,24/02/2020,True
05/05/2021,154.0,1.0,LU,626108,24/02/2020,True
04/05/2021,183.0,0.0,LU,626108,24/02/2020,True
03/05/2021,177.0,0.0,LU,626108,24/02/2020,True
02/05/2021,9.0,0.0,LU,626108,24/02/2020,True
01/05/2021,68.0,3.0,LU,626108,24/02/2020,True
30/04/2021,198.0,1.0,LU,626108,24/02/2020,True
29/04/2021,153.0,2.0,LU,626108,24/02/2020,True
28/04/2021,207.0,2.0,LU,626108,24/02/2020,True
27/04/2021,239.0,1.0,LU,626108,24/02/2020,True
26/04/2021,223.0,0.0,LU,626108,24/02/2020,True
25/04/2021,44.0,0.0,LU,626108,24/02/2020,True
24/04/2021,109.0,1.0,LU,626108,24/02/2020,True
23/04/2021,195.0,0.0,LU,626108,24/02/2020,True
22/04/2021,200.0,0.0,LU,626108,24/02/2020,True
21/04/2021,209.0,2.0,LU,626108,24/02/2020,True
20/04/2021,278.0,2.0,LU,626108,24/02/2020,True
19/04/2021,167.0,0.0,LU,626108,24/02/2020,True
18/04/2021,31.0,1.0,LU,626108,24/02/2020,True
17/04/2021,156.0,0.0,LU,626108,24/02/2020,True
16/04/2021,209.0,0.0,LU,626108,24/02/2020,True
15/04/2021,196.0,0.0,LU,626108,24/02/2020,True
14/04/2021,214.0,1.0,LU,626108,24/02/2020,True
13/04/2021,270.0,4.0,LU,626108,24/02/2020,True
12/04/2021,181.0,2.0,LU,626108,24/02/2020,True
11/04/2021,29.0,2.0,LU,626108,24/02/2020,True
10/04/2021,201.0,2.0,LU,626108,24/02/2020,True
09/04/2021,183.0,6.0,LU,626108,24/02/2020,True
08/04/2021,286.0,1.0,LU,626108,24/02/2020,True
07/04/2021,387.0,0.0,LU,626108,24/02/2020,True
06/04/2021,168.0,1.0,LU,626108,24/02/2020,True
05/04/2021,7.0,1.0,LU,626108,24/02/2020,True
04/04/2021,54.0,2.0,LU,626108,24/02/2020,True
03/04/2021,204.0,3.0,LU,626108,24/02/2020,True
02/04/2021,255.0,5.0,LU,626108,24/02/2020,True
01/04/2021,223.0,1.0,LU,626108,24/02/2020,True
31/03/2021,238.0,3.0,LU,626108,24/02/2020,True
30/03/2021,388.0,3.0,LU,626108,24/02/2020,True
29/03/2021,182.0,3.0,LU,626108,24/02/2020,True
